WP_002725873.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	93.902	82	106
WP_250066500.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	28.990	307	330
WP_250066500.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	24.632	272	330
WP_250066500.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	27.215	316	330
WP_250066500.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	24.324	333	330
WP_250066500.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	27.092	251	330
WP_250066500.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	29.412	255	330
WP_250066500.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	24.658	219	330
WP_002740826.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	95.628	366	366
WP_002740826.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	39.726	365	366
WP_002740826.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	33.705	359	366
WP_002740826.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	28.232	379	366
WP_002740826.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	31.937	382	366
WP_002740826.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	32.544	338	366
WP_002740826.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	30.084	359	366
WP_002740826.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	31.579	190	366
WP_002740861.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	95.640	367	367
WP_002740861.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	39.452	365	367
WP_002740861.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	36.043	369	367
WP_002740861.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	32.240	366	367
WP_002740861.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	31.383	376	367
WP_002740861.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	33.787	367	367
WP_002740861.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	30.159	378	367
WP_002740861.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	24.581	358	367
WP_002740729.1	lcl|NZ_JQPN01000125.1_cds_WP_061231847.1_2666	91.912	544	544
WP_002740729.1	lcl|NZ_JQPN01000125.1_cds_WP_061231847.1_2666	91.912	544	544
WP_002740998.1	lcl|NZ_JQPN01000125.1_cds_WP_000342716.1_2667	94.717	265	265
WP_002740998.1	lcl|NZ_JQPN01000257.1_cds_WP_001002662.1_3705	46.091	243	265
WP_004777170.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	94.194	310	310
WP_004777170.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	36.513	304	310
WP_004777170.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	26.471	306	310
WP_004777170.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	22.901	262	310
WP_004777170.1	lcl|NZ_JQPN01000125.1_cds_WP_001246619.1_2668	94.194	310	310
WP_004777170.1	lcl|NZ_JQPN01000054.1_cds_WP_000501205.1_1529	36.513	304	310
WP_004777170.1	lcl|NZ_JQPN01000081.1_cds_WP_001183714.1_1997	26.471	306	310
WP_004777170.1	lcl|NZ_JQPN01000059.1_cds_WP_000279896.1_1644	22.901	262	310
WP_002740848.1	lcl|NZ_JQPN01000125.1_cds_WP_000479980.1_2669	93.561	264	264
WP_002733551.1	lcl|NZ_JQPN01000125.1_cds_WP_000715958.1_2670	96.124	129	130
WP_004777167.1	lcl|NZ_JQPN01000125.1_cds_WP_001088861.1_2671	98.611	144	144
WP_002740917.1	lcl|NZ_JQPN01000125.1_cds_WP_000517242.1_2672	95.475	221	221
WP_002740917.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	29.487	78	221
WP_002740917.1	lcl|NZ_JQPN01000204.1_cds_WP_001069834.1_3475	28.440	109	221
WP_002733615.1	lcl|NZ_JQPN01000096.1_cds_WP_000564977.1_2290	54.598	174	177
WP_002733615.1	lcl|NZ_JQPN01000052.1_cds_WP_001206947.1_1471	30.921	152	177
WP_002733714.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	66.418	402	406
WP_002733714.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	25.123	406	406
WP_002733714.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	26.442	208	406
WP_002733714.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	25.153	163	406
WP_002733587.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	84.401	359	361
WP_002733587.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	41.048	229	361
WP_002733587.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	29.948	384	361
WP_002733587.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	29.759	373	361
WP_002733587.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	31.092	357	361
WP_002733587.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	31.333	300	361
WP_002733587.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	25.549	364	361
WP_002733755.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	74.757	206	308
WP_002733755.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	84.375	64	308
WP_002733755.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	46.400	125	308
WP_002733755.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	74.757	206	308
WP_002733755.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	84.375	64	308
WP_002733755.1	lcl|NZ_JQPN01000096.1_cds_JG81_RS21790_2293	46.400	125	308
WP_002733621.1	lcl|NZ_JQPN01000045.1_cds_JG81_RS22090_1346	78.571	28	52
WP_002733621.1	lcl|NZ_JQPN01000055.1_cds_JG81_RS22725_1549	72.727	22	52
WP_002733621.1	lcl|NZ_JQPN01000055.1_cds_JG81_RS22725_1549	42.857	28	52
WP_016561424.1	lcl|NZ_JQPN01000286.1_cds_WP_002072243.1_3763	30.769	377	402
WP_016561424.1	lcl|NZ_JQPN01000096.1_cds_WP_001009616.1_2296	29.600	250	402
WP_002733555.1	lcl|NZ_JQPN01000096.1_cds_WP_000384508.1_2291	32.808	381	409
WP_002733555.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	25.698	358	409
WP_002733555.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	24.324	148	409
WP_002733555.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	24.224	161	409
WP_002733737.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	38.268	358	363
WP_002733737.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	39.554	359	363
WP_002733737.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	33.616	354	363
WP_002733737.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	34.030	335	363
WP_002733737.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	31.649	376	363
WP_002733737.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	27.882	373	363
WP_002733737.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	35.145	276	363
WP_002733737.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	24.638	345	363
WP_002733611.1	lcl|NZ_JQPN01000160.1_cds_WP_001159758.1_3169	40.556	180	176
WP_016749081.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	28.221	326	313
WP_016749081.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	30.317	221	313
WP_016749081.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	25.312	320	313
WP_016749081.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	23.344	317	313
WP_016749081.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	26.715	277	313
WP_016749081.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	20.807	322	313
WP_016749081.1	lcl|NZ_JQPN01000163.1_cds_WP_001023240.1_3198	25.490	255	313
WP_016749081.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	25.000	288	313
WP_016749081.1	lcl|NZ_JQPN01000013.1_cds_WP_001003560.1_328	24.314	255	313
WP_002738232.1	lcl|NZ_JQPN01000163.1_cds_WP_000343397.1_3189	31.034	116	134
WP_002744551.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	28.519	270	311
WP_002744551.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	28.685	251	311
WP_002744551.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	26.126	333	311
WP_002744551.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	22.053	263	311
WP_002744551.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	21.672	323	311
WP_002744551.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	23.596	267	311
WP_002744551.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	30.625	160	311
WP_002741093.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	28.571	119	361
WP_002741093.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	23.684	266	361
WP_002741093.1	lcl|NZ_JQPN01000163.1_cds_WP_000600953.1_3187	29.464	112	361
WP_002741093.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	21.875	192	361
WP_002733589.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	41.844	282	595
WP_002733589.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	43.277	238	595
WP_002733589.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	42.723	213	595
WP_002733589.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	34.483	232	595
WP_002733589.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	32.900	231	595
WP_002733589.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	27.511	229	595
WP_002733589.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	40.789	76	595
WP_002733589.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	26.360	239	595
WP_002733589.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	27.386	241	595
WP_002733589.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	29.258	229	595
WP_002733589.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	25.806	248	595
WP_002733589.1	lcl|NZ_JQPN01000002.1_cds_WP_000651462.1_6	25.424	177	595
WP_002733589.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	32.500	80	595
WP_002733589.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	30.137	73	595
WP_002733589.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	28.947	114	595
WP_002733589.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	25.692	253	595
WP_002733589.1	lcl|NZ_JQPN01000172.1_cds_WP_000481721.1_3280	29.762	84	595
WP_002733589.1	lcl|NZ_JQPN01000024.1_cds_WP_000172210.1_651	41.844	282	595
WP_002733589.1	lcl|NZ_JQPN01000106.1_cds_WP_000667646.1_2425	43.277	238	595
WP_002733589.1	lcl|NZ_JQPN01000130.1_cds_WP_000828456.1_2778	42.723	213	595
WP_002733589.1	lcl|NZ_JQPN01000121.1_cds_WP_002072224.1_2631	34.483	232	595
WP_002733589.1	lcl|NZ_JQPN01000013.1_cds_WP_001052496.1_349	32.900	231	595
WP_002733589.1	lcl|NZ_JQPN01000128.1_cds_WP_000510770.1_2731	27.511	229	595
WP_002733589.1	lcl|NZ_JQPN01000024.1_cds_WP_002071818.1_637	40.789	76	595
WP_002733589.1	lcl|NZ_JQPN01000135.1_cds_WP_000598571.1_2854	26.360	239	595
WP_002733589.1	lcl|NZ_JQPN01000031.1_cds_WP_000047473.1_944	27.386	241	595
WP_002733589.1	lcl|NZ_JQPN01000131.1_cds_WP_000619182.1_2790	29.258	229	595
WP_002733589.1	lcl|NZ_JQPN01000005.1_cds_WP_000433117.1_87	25.806	248	595
WP_002733589.1	lcl|NZ_JQPN01000002.1_cds_WP_000651462.1_6	25.424	177	595
WP_002733589.1	lcl|NZ_JQPN01000190.1_cds_WP_000184524.1_3403	32.500	80	595
WP_002733589.1	lcl|NZ_JQPN01000055.1_cds_WP_001161019.1_1542	30.137	73	595
WP_002733589.1	lcl|NZ_JQPN01000104.1_cds_WP_045192693.1_2391	28.947	114	595
WP_002733589.1	lcl|NZ_JQPN01000022.1_cds_WP_001089503.1_604	25.692	253	595
WP_002733589.1	lcl|NZ_JQPN01000172.1_cds_WP_000481721.1_3280	29.762	84	595
WP_002733672.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	33.019	106	227
WP_002733672.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	27.826	115	227
WP_002733672.1	lcl|NZ_JQPN01000129.1_cds_WP_000696059.1_2734	31.579	76	227
WP_002733548.1	lcl|NZ_JQPN01000147.1_cds_WP_000861670.1_3053	23.251	486	485
WP_002733548.1	lcl|NZ_JQPN01000147.1_cds_WP_000861670.1_3053	23.251	486	485
WP_002733548.1	lcl|NZ_JQPN01000147.1_cds_WP_000861670.1_3053	23.251	486	485
WP_002733638.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	29.341	334	330
WP_002733638.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	27.586	348	330
WP_002733638.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	23.853	327	330
WP_002733638.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	23.631	347	330
WP_002733638.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	26.818	220	330
WP_002733638.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	25.965	285	330
WP_002733599.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	29.412	391	381
WP_002733599.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	29.114	395	381
WP_002733599.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	29.213	356	381
WP_002733599.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	27.350	351	381
WP_002733599.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	24.719	356	381
WP_002733599.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	31.525	295	381
WP_002733696.1	lcl|NZ_JQPN01000116.1_cds_WP_000841462.1_2538	31.731	104	206
WP_002733696.1	lcl|NZ_JQPN01000053.1_cds_WP_000007746.1_1513	24.074	108	206
WP_002733574.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	32.239	335	344
WP_002733574.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	38.028	284	344
WP_002733574.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.324	346	344
WP_002733574.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	32.239	335	344
WP_002733574.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	38.028	284	344
WP_002733574.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	28.324	346	344
WP_032853440.1	lcl|NZ_JQPN01000163.1_cds_WP_000734457.1_3197	25.248	202	385
WP_002733775.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.359	234	351
WP_002733775.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	37.975	79	351
WP_002733775.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	51.163	43	351
WP_002733775.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	35.484	62	351
WP_002733775.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.359	234	351
WP_002733775.1	lcl|NZ_JQPN01000160.1_cds_WP_000842260.1_3166	37.975	79	351
WP_002733775.1	lcl|NZ_JQPN01000036.1_cds_WP_000102499.1_1112	51.163	43	351
WP_002733775.1	lcl|NZ_JQPN01000111.1_cds_WP_000667727.1_2496	35.484	62	351
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002733667.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.616	263	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002733667.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.616	263	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002733667.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.616	263	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_001033784.1_2641	34.043	329	753
WP_002733667.1	lcl|NZ_JQPN01000065.1_cds_WP_061231787.1_1766	36.604	265	753
WP_002733667.1	lcl|NZ_JQPN01000121.1_cds_WP_002072154.1_2635	26.616	263	753
WP_002733730.1	lcl|NZ_JQPN01000090.1_cds_WP_001281953.1_2198	27.179	390	394
WP_002733730.1	lcl|NZ_JQPN01000125.1_cds_WP_001198107.1_2664	26.966	356	394
WP_002733730.1	lcl|NZ_JQPN01000163.1_cds_WP_000575181.1_3188	32.800	250	394
WP_002733730.1	lcl|NZ_JQPN01000096.1_cds_WP_000228801.1_2292	29.779	272	394
WP_002733730.1	lcl|NZ_JQPN01000121.1_cds_WP_000172659.1_2633	26.190	378	394
WP_002733730.1	lcl|NZ_JQPN01000125.1_cds_WP_000608294.1_2665	24.000	375	394
WP_002733730.1	lcl|NZ_JQPN01000197.1_cds_WP_000538755.1_3438	26.829	246	394
WP_002733730.1	lcl|NZ_JQPN01000011.1_cds_WP_001982414.1_277	26.022	269	394
WP_002733633.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	29.412	85	209
WP_002733530.1	lcl|NZ_JQPN01000241.1_cds_WP_001122024.1_3640	25.472	212	355
WP_002733580.1	lcl|NZ_JQPN01000036.1_cds_WP_002097509.1_1117	28.085	235	287
WP_002733580.1	lcl|NZ_JQPN01000204.1_cds_WP_061231906.1_3474	28.369	141	287
WP_002733580.1	lcl|NZ_JQPN01000032.1_cds_WP_001082181.1_963	26.882	186	287
WP_002733580.1	lcl|NZ_JQPN01000015.1_cds_WP_000283290.1_397	27.273	154	287
WP_002733580.1	lcl|NZ_JQPN01000096.1_cds_WP_001046777.1_2289	28.082	146	287
WP_002733580.1	lcl|NZ_JQPN01000087.1_cds_WP_061231816.1_2148	24.091	220	287
WP_002733580.1	lcl|NZ_JQPN01000036.1_cds_WP_001217660.1_1124	25.974	154	287
WP_002733568.1	lcl|NZ_JQPN01000083.1_cds_WP_000538657.1_2069	27.530	247	353
WP_002733568.1	lcl|NZ_JQPN01000098.1_cds_WP_000433726.1_2315	25.941	239	353
WP_002733568.1	lcl|NZ_JQPN01000055.1_cds_WP_000895440.1_1547	28.492	179	353
WP_002733568.1	lcl|NZ_JQPN01000307.1_cds_WP_061227305.1_3780	29.630	162	353
WP_002733568.1	lcl|NZ_JQPN01000108.1_cds_WP_000664906.1_2456	22.807	171	353
WP_002733568.1	lcl|NZ_JQPN01000034.1_cds_WP_061231741.1_1067	27.966	118	353
WP_002733568.1	lcl|NZ_JQPN01000044.1_cds_WP_001200125.1_1273	31.683	101	353
WP_250066504.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	24.171	211	372
WP_250066504.1	lcl|NZ_JQPN01000122.1_cds_WP_000613389.1_2647	24.171	211	372
WP_230456553.1	lcl|NZ_JQPN01000036.1_cds_WP_001035155.1_1120	28.992	238	235
WP_230456553.1	lcl|NZ_JQPN01000159.1_cds_WP_000721854.1_3151	24.561	228	235
WP_002733582.1	lcl|NZ_JQPN01000010.1_cds_WP_000043153.1_229	36.310	168	243
WP_002733582.1	lcl|NZ_JQPN01000047.1_cds_WP_000566240.1_1381	32.353	170	243
WP_002733582.1	lcl|NZ_JQPN01000175.1_cds_WP_000653652.1_3324	32.530	249	243
WP_002733582.1	lcl|NZ_JQPN01000127.1_cds_WP_000998678.1_2709	33.884	242	243
WP_002733582.1	lcl|NZ_JQPN01000047.1_cds_WP_002100448.1_1409	34.722	144	243
WP_002733582.1	lcl|NZ_JQPN01000036.1_cds_WP_000412931.1_1115	28.191	188	243
WP_002733582.1	lcl|NZ_JQPN01000036.1_cds_WP_000750481.1_1119	27.511	229	243
WP_002733582.1	lcl|NZ_JQPN01000038.1_cds_WP_000351751.1_1154	28.279	244	243
WP_002733582.1	lcl|NZ_JQPN01000150.1_cds_WP_000600054.1_3077	27.103	214	243
WP_002733582.1	lcl|NZ_JQPN01000003.1_cds_WP_000167663.1_34	24.121	199	243
WP_002733582.1	lcl|NZ_JQPN01000188.1_cds_WP_000581851.1_3392	22.881	118	243
WP_002733582.1	lcl|NZ_JQPN01000038.1_cds_WP_000194183.1_1137	24.419	172	243
WP_002733685.1	lcl|NZ_JQPN01000047.1_cds_WP_000052386.1_1385	31.232	349	357
WP_002733651.1	lcl|NZ_JQPN01000053.1_cds_WP_061231768.1_1498	27.941	272	330
WP_002733651.1	lcl|NZ_JQPN01000053.1_cds_WP_061231768.1_1498	27.941	272	330
WP_002738295.1	lcl|NZ_JQPN01000125.1_cds_WP_000774259.1_2661	24.303	251	257
WP_002738295.1	lcl|NZ_JQPN01000043.1_cds_WP_000805357.1_1227	28.571	203	257
WP_002733757.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	27.301	326	363
WP_002733757.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	24.576	354	363
WP_002733757.1	lcl|NZ_JQPN01000034.1_cds_WP_000457972.1_1049	29.469	207	363
WP_002733757.1	lcl|NZ_JQPN01000178.1_cds_WP_000709508.1_3337	30.631	111	363
WP_002733757.1	lcl|NZ_JQPN01000032.1_cds_WP_000744698.1_992	27.962	211	363
WP_002733757.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	31.034	174	363
WP_002733757.1	lcl|NZ_JQPN01000163.1_cds_WP_000475901.1_3199	32.593	135	363
WP_002733546.1	lcl|NZ_JQPN01000125.1_cds_WP_000646254.1_2660	25.000	268	317
WP_002733546.1	lcl|NZ_JQPN01000085.1_cds_WP_002072074.1_2113	30.037	273	317
WP_002733546.1	lcl|NZ_JQPN01000085.1_cds_WP_000688698.1_2093	31.126	151	317
WP_002733546.1	lcl|NZ_JQPN01000038.1_cds_WP_001074779.1_1156	23.547	327	317
WP_002733546.1	lcl|NZ_JQPN01000160.1_cds_WP_000723091.1_3167	24.490	245	317
WP_002733546.1	lcl|NZ_JQPN01000121.1_cds_WP_000378097.1_2632	27.160	162	317
WP_002733546.1	lcl|NZ_JQPN01000125.1_cds_WP_001067557.1_2663	25.275	273	317
WP_002733546.1	lcl|NZ_JQPN01000044.1_cds_WP_000649924.1_1332	22.866	328	317
WP_002733661.1	lcl|NZ_JQPN01000050.1_cds_WP_001099039.1_1422	29.612	206	298
WP_002733661.1	lcl|NZ_JQPN01000160.1_cds_WP_000282882.1_3171	35.156	128	298
WP_002733661.1	lcl|NZ_JQPN01000160.1_cds_WP_000853988.1_3170	38.211	123	298
WP_002733661.1	lcl|NZ_JQPN01000043.1_cds_WP_000868623.1_1250	28.947	114	298
WP_002733622.1	lcl|NZ_JQPN01000086.1_cds_WP_000012765.1_2118	34.118	85	277
WP_250066505.1	lcl|NZ_JQPN01000047.1_cds_WP_001244018.1_1395	27.692	195	286
