WP_002725873.1	lcl|NZ_JQPZ01000035.1_cds_WP_000340715.1_1135	93.902	82	106
WP_002740779.1	lcl|NZ_JQPZ01000003.1_cds_WP_000291586.1_73	26.852	324	509
WP_002740779.1	lcl|NZ_JQPZ01000003.1_cds_WP_000364507.1_72	31.111	90	509
WP_250066500.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	94.848	330	330
WP_250066500.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	29.316	307	330
WP_250066500.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	27.068	266	330
WP_250066500.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	24.265	272	330
WP_250066500.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	26.899	316	330
WP_250066500.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	24.625	333	330
WP_250066500.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	27.490	251	330
WP_250066500.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	29.412	255	330
WP_250066500.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	25.571	219	330
WP_250066500.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	26.761	284	330
WP_250066500.1	lcl|NZ_JQPZ01000035.1_cds_WP_000601375.1_1191	26.374	273	330
WP_002740826.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	34.262	359	366
WP_002740826.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	28.232	379	366
WP_002740826.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	28.090	356	366
WP_002740826.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	32.113	355	366
WP_002740826.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	30.084	359	366
WP_002740826.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	26.957	345	366
WP_002740826.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	31.579	190	366
WP_002740861.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	36.314	369	367
WP_002740861.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	31.383	376	367
WP_002740861.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	36.000	325	367
WP_002740861.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	30.159	378	367
WP_002740861.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	24.665	373	367
WP_002740861.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	26.404	356	367
WP_002740861.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	24.581	358	367
WP_002740729.1	lcl|NZ_JQPZ01000035.1_cds_WP_000776640.1_1143	38.278	546	544
WP_002740729.1	lcl|NZ_JQPZ01000035.1_cds_WP_000776640.1_1143	38.278	546	544
WP_002740998.1	lcl|NZ_JQPZ01000035.1_cds_WP_000424609.1_1144	67.045	264	265
WP_002740998.1	lcl|NZ_JQPZ01000137.1_cds_WP_001002663.1_3344	46.091	243	265
WP_004777170.1	lcl|NZ_JQPZ01000035.1_cds_WP_002074065.1_1145	89.032	310	310
WP_004777170.1	lcl|NZ_JQPZ01000077.1_cds_WP_000501205.1_2167	36.513	304	310
WP_004777170.1	lcl|NZ_JQPZ01000050.1_cds_WP_001183723.1_1504	26.471	306	310
WP_004777170.1	lcl|NZ_JQPZ01000052.1_cds_WP_000279894.1_1606	23.282	262	310
WP_004777170.1	lcl|NZ_JQPZ01000035.1_cds_WP_002074065.1_1145	89.032	310	310
WP_004777170.1	lcl|NZ_JQPZ01000077.1_cds_WP_000501205.1_2167	36.513	304	310
WP_004777170.1	lcl|NZ_JQPZ01000050.1_cds_WP_001183723.1_1504	26.471	306	310
WP_004777170.1	lcl|NZ_JQPZ01000052.1_cds_WP_000279894.1_1606	23.282	262	310
WP_002740848.1	lcl|NZ_JQPZ01000035.1_cds_WP_000479984.1_1146	93.939	264	264
WP_002733551.1	lcl|NZ_JQPZ01000035.1_cds_WP_000715958.1_1147	96.124	129	130
WP_004777167.1	lcl|NZ_JQPZ01000035.1_cds_WP_001088863.1_1148	97.222	144	144
WP_002740917.1	lcl|NZ_JQPZ01000035.1_cds_WP_000517243.1_1149	95.023	221	221
WP_002740917.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	29.487	78	221
WP_002740917.1	lcl|NZ_JQPZ01000035.1_cds_WP_001206409.1_1160	30.097	103	221
WP_002740917.1	lcl|NZ_JQPZ01000067.1_cds_WP_001069832.1_1960	28.440	109	221
WP_002733615.1	lcl|NZ_JQPZ01000035.1_cds_WP_000611594.1_1151	82.286	175	177
WP_002733615.1	lcl|NZ_JQPZ01000142.1_cds_WP_001206947.1_3394	30.921	152	177
WP_002733714.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	80.451	399	406
WP_002733714.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	23.969	388	406
WP_002733714.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	26.457	223	406
WP_002733714.1	lcl|NZ_JQPZ01000035.1_cds_WP_000661932.1_1185	26.812	138	406
WP_002733714.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	25.153	163	406
WP_002733587.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	93.557	357	361
WP_002733587.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	29.948	384	361
WP_002733587.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	28.698	338	361
WP_002733587.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	31.667	300	361
WP_002733587.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	25.549	364	361
WP_002733587.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	30.888	259	361
WP_002733755.1	lcl|NZ_JQPZ01000035.1_cds_WP_000344487.1_1154	91.558	308	308
WP_002733755.1	lcl|NZ_JQPZ01000035.1_cds_WP_000344487.1_1154	91.558	308	308
WP_002733621.1	lcl|NZ_JQPZ01000120.1_cds_JG91_RS22195_3035	79.167	24	52
WP_016561424.1	lcl|NZ_JQPZ01000035.1_cds_WP_001106774.1_1157	84.925	398	402
WP_002733555.1	lcl|NZ_JQPZ01000035.1_cds_WP_001015425.1_1152	33.333	414	409
WP_002733555.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	23.823	361	409
WP_002733555.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	24.324	148	409
WP_002733555.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	24.224	161	409
WP_002733737.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	37.989	358	363
WP_002733737.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	34.328	335	363
WP_002733737.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	27.882	373	363
WP_002733737.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	27.273	374	363
WP_002733737.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	31.894	301	363
WP_002733737.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	25.246	305	363
WP_002733737.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	24.638	345	363
WP_002733737.1	lcl|NZ_JQPZ01000035.1_cds_WP_000549978.1_1195	37.333	75	363
WP_002733611.1	lcl|NZ_JQPZ01000035.1_cds_WP_001159758.1_1215	40.556	180	176
WP_016749081.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	28.528	326	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	30.317	221	313
WP_016749081.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	25.312	320	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	23.344	317	313
WP_016749081.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	26.715	277	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	22.930	314	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	20.807	322	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_000487322.1_1189	26.364	110	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_001024126.1_1201	24.314	255	313
WP_016749081.1	lcl|NZ_JQPZ01000065.1_cds_WP_001074785.1_1921	24.653	288	313
WP_016749081.1	lcl|NZ_JQPZ01000002.1_cds_WP_001003556.1_22	24.314	255	313
WP_016749081.1	lcl|NZ_JQPZ01000035.1_cds_WP_000410273.1_1136	22.086	326	313
WP_002738232.1	lcl|NZ_JQPZ01000035.1_cds_WP_000799638.1_1159	44.444	117	134
WP_002738232.1	lcl|NZ_JQPZ01000035.1_cds_WP_000343395.1_1210	31.034	116	134
WP_002744551.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	29.259	270	311
WP_002744551.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	28.685	251	311
WP_002744551.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	25.475	263	311
WP_002744551.1	lcl|NZ_JQPZ01000065.1_cds_WP_001074785.1_1921	26.426	333	311
WP_002744551.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	21.672	323	311
WP_002744551.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	22.053	263	311
WP_002744551.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	23.596	267	311
WP_002744551.1	lcl|NZ_JQPZ01000078.1_cds_WP_000688696.1_2204	30.625	160	311
WP_002744551.1	lcl|NZ_JQPZ01000035.1_cds_WP_000642163.1_1216	25.253	99	311
WP_002741093.1	lcl|NZ_JQPZ01000035.1_cds_WP_000282880.1_1213	29.412	119	361
WP_002741093.1	lcl|NZ_JQPZ01000035.1_cds_WP_000853994.1_1214	23.684	266	361
WP_002741093.1	lcl|NZ_JQPZ01000035.1_cds_WP_001068986.1_1192	28.829	111	361
WP_002741093.1	lcl|NZ_JQPZ01000035.1_cds_WP_000125497.1_1212	31.193	109	361
WP_002741093.1	lcl|NZ_JQPZ01000011.1_cds_WP_001099029.1_187	21.875	192	361
WP_002733589.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	47.601	542	595
WP_002733589.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	41.844	282	595
WP_002733589.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	43.277	238	595
WP_002733589.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	42.723	213	595
WP_002733589.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	33.333	231	595
WP_002733589.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	42.105	76	595
WP_002733589.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	27.511	229	595
WP_002733589.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.360	239	595
WP_002733589.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	27.386	241	595
WP_002733589.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	29.258	229	595
WP_002733589.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	25.806	248	595
WP_002733589.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	32.500	80	595
WP_002733589.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	25.424	177	595
WP_002733589.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	30.137	73	595
WP_002733589.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	28.947	114	595
WP_002733589.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	29.762	84	595
WP_002733589.1	lcl|NZ_JQPZ01000035.1_cds_WP_000834715.1_1158	47.601	542	595
WP_002733589.1	lcl|NZ_JQPZ01000140.1_cds_WP_000172203.1_3380	41.844	282	595
WP_002733589.1	lcl|NZ_JQPZ01000076.1_cds_WP_000667645.1_2134	43.277	238	595
WP_002733589.1	lcl|NZ_JQPZ01000019.1_cds_WP_000828456.1_512	42.723	213	595
WP_002733589.1	lcl|NZ_JQPZ01000124.1_cds_JG91_RS21960_3092	33.333	231	595
WP_002733589.1	lcl|NZ_JQPZ01000044.1_cds_WP_000942282.1_1371	42.105	76	595
WP_002733589.1	lcl|NZ_JQPZ01000205.1_cds_WP_000510777.1_3762	27.511	229	595
WP_002733589.1	lcl|NZ_JQPZ01000086.1_cds_WP_000598572.1_2388	26.360	239	595
WP_002733589.1	lcl|NZ_JQPZ01000003.1_cds_WP_000047473.1_67	27.386	241	595
WP_002733589.1	lcl|NZ_JQPZ01000059.1_cds_WP_000619172.1_1749	29.258	229	595
WP_002733589.1	lcl|NZ_JQPZ01000037.1_cds_WP_000433117.1_1245	25.806	248	595
WP_002733589.1	lcl|NZ_JQPZ01000047.1_cds_WP_000184524.1_1398	32.500	80	595
WP_002733589.1	lcl|NZ_JQPZ01000101.1_cds_WP_000651458.1_2687	25.424	177	595
WP_002733589.1	lcl|NZ_JQPZ01000098.1_cds_WP_001161020.1_2610	30.137	73	595
WP_002733589.1	lcl|NZ_JQPZ01000105.1_cds_WP_000590871.1_2720	28.947	114	595
WP_002733589.1	lcl|NZ_JQPZ01000039.1_cds_WP_000481723.1_1315	29.762	84	595
WP_002733672.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	86.404	228	227
WP_002733672.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	35.616	219	227
WP_002733672.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	33.019	106	227
WP_002733548.1	lcl|NZ_JQPZ01000074.1_cds_WP_000861675.1_2112	23.457	486	485
WP_002733548.1	lcl|NZ_JQPZ01000074.1_cds_WP_000861675.1_2112	23.457	486	485
WP_002733548.1	lcl|NZ_JQPZ01000074.1_cds_WP_000861675.1_2112	23.457	486	485
WP_002733638.1	lcl|NZ_JQPZ01000030.1_cds_WP_000744700.1_956	29.341	334	330
WP_002733638.1	lcl|NZ_JQPZ01000035.1_cds_WP_000646256.1_1139	27.586	348	330
WP_002733638.1	lcl|NZ_JQPZ01000035.1_cds_WP_000600889.1_1164	23.460	341	330
WP_002733638.1	lcl|NZ_JQPZ01000019.1_cds_WP_000649925.1_444	24.159	327	330
WP_002733638.1	lcl|NZ_JQPZ01000035.1_cds_WP_000723092.1_1217	23.478	345	330
WP_002733638.1	lcl|NZ_JQPZ01000078.1_cds_WP_001984071.1_2184	27.273	220	330
WP_002733638.1	lcl|NZ_JQPZ01000035.1_cds_WP_001067556.1_1142	25.965	285	330
WP_002733599.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	38.043	368	381
WP_002733599.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	29.412	391	381
WP_002733599.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	28.933	356	381
WP_002733599.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	27.635	351	381
WP_002733599.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	31.525	295	381
WP_002733696.1	lcl|NZ_JQPZ01000035.1_cds_WP_000516588.1_1166	84.466	206	206
WP_002733696.1	lcl|NZ_JQPZ01000101.1_cds_WP_000841462.1_2683	31.731	104	206
WP_002733696.1	lcl|NZ_JQPZ01000035.1_cds_WP_000475975.1_1156	24.138	116	206
WP_002733696.1	lcl|NZ_JQPZ01000057.1_cds_WP_000007746.1_1715	24.074	108	206
WP_002733574.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	81.105	344	344
WP_002733574.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	35.756	344	344
WP_002733574.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	38.028	284	344
WP_002733574.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	81.105	344	344
WP_002733574.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	35.756	344	344
WP_002733574.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	38.028	284	344
WP_032853440.1	lcl|NZ_JQPZ01000035.1_cds_WP_000823150.1_1168	88.052	385	385
WP_032853440.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734455.1_1202	25.248	202	385
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	89.744	351	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	25.424	236	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.359	234	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	37.975	79	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	25.410	122	351
WP_002733775.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	35.484	62	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000800438.1_1169	89.744	351	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000859505.1_1188	25.424	236	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000774263.1_1140	24.359	234	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000842260.1_1218	37.975	79	351
WP_002733775.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	25.410	122	351
WP_002733775.1	lcl|NZ_JQPZ01000135.1_cds_WP_000667727.1_3292	35.484	62	351
WP_250066501.1	lcl|NZ_JQPZ01000035.1_cds_WP_000847001.1_1170	87.696	382	385
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	92.430	753	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	36.337	344	753
WP_002733667.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	33.231	325	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	92.430	753	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	36.337	344	753
WP_002733667.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	33.231	325	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	92.430	753	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	36.337	344	753
WP_002733667.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	33.231	325	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582619.1_1171	92.430	753	753
WP_002733667.1	lcl|NZ_JQPZ01000035.1_cds_WP_001230564.1_1167	36.337	344	753
WP_002733667.1	lcl|NZ_JQPZ01000129.1_cds_WP_001011675.1_3209	33.231	325	753
WP_002733730.1	lcl|NZ_JQPZ01000035.1_cds_WP_000346036.1_1172	93.909	394	394
WP_002733730.1	lcl|NZ_JQPZ01000001.1_cds_WP_001281953.1_1	27.179	390	394
WP_002733730.1	lcl|NZ_JQPZ01000035.1_cds_WP_000575178.1_1211	32.800	250	394
WP_002733730.1	lcl|NZ_JQPZ01000035.1_cds_WP_000582222.1_1153	27.306	271	394
WP_002733730.1	lcl|NZ_JQPZ01000035.1_cds_WP_000947844.1_1165	28.283	297	394
WP_002733730.1	lcl|NZ_JQPZ01000014.1_cds_WP_000538757.1_267	26.515	264	394
WP_002733730.1	lcl|NZ_JQPZ01000091.1_cds_WP_001982414.1_2454	26.022	269	394
WP_002733730.1	lcl|NZ_JQPZ01000035.1_cds_WP_000549978.1_1195	27.273	154	394
WP_002733633.1	lcl|NZ_JQPZ01000035.1_cds_WP_001046757.1_1173	91.388	209	209
WP_002733633.1	lcl|NZ_JQPZ01000035.1_cds_WP_000132016.1_1163	35.000	220	209
WP_002733633.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	29.412	85	209
WP_002733530.1	lcl|NZ_JQPZ01000035.1_cds_WP_000202825.1_1174	94.366	355	355
WP_002733530.1	lcl|NZ_JQPZ01000047.1_cds_WP_001122024.1_1387	25.472	212	355
WP_258203954.1	lcl|NZ_JQPZ01000035.1_cds_WP_000432947.1_1175	95.077	325	325
WP_002733580.1	lcl|NZ_JQPZ01000035.1_cds_WP_002082140.1_1176	90.244	287	287
WP_002733580.1	lcl|NZ_JQPZ01000029.1_cds_WP_000283287.1_908	27.273	154	287
WP_002733580.1	lcl|NZ_JQPZ01000030.1_cds_WP_001082180.1_985	26.882	186	287
WP_002733580.1	lcl|NZ_JQPZ01000067.1_cds_WP_000347675.1_1961	28.369	141	287
WP_002733580.1	lcl|NZ_JQPZ01000035.1_cds_WP_001149938.1_1150	25.200	250	287
WP_002733580.1	lcl|NZ_JQPZ01000084.1_cds_WP_000402846.1_2330	24.545	220	287
WP_002733739.1	lcl|NZ_JQPZ01000035.1_cds_WP_000698821.1_1177	91.860	602	601
WP_002733728.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	28.099	242	593
WP_002733728.1	lcl|NZ_JQPZ01000035.1_cds_WP_000977949.1_1178	30.328	122	593
WP_002733568.1	lcl|NZ_JQPZ01000024.1_cds_WP_000538654.1_675	27.530	247	353
WP_002733568.1	lcl|NZ_JQPZ01000027.1_cds_WP_000433710.1_858	25.523	239	353
WP_002733568.1	lcl|NZ_JQPZ01000154.1_cds_WP_001284165.1_3540	28.977	176	353
WP_002733568.1	lcl|NZ_JQPZ01000007.1_cds_WP_000664911.1_137	25.731	171	353
WP_002733568.1	lcl|NZ_JQPZ01000112.1_cds_WP_001052877.1_2826	27.966	118	353
WP_002733568.1	lcl|NZ_JQPZ01000019.1_cds_WP_001200127.1_501	31.683	101	353
WP_250066504.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	24.254	268	372
WP_250066504.1	lcl|NZ_JQPZ01000084.1_cds_WP_000613385.1_2342	24.645	211	372
WP_250066504.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	24.254	268	372
WP_250066504.1	lcl|NZ_JQPZ01000084.1_cds_WP_000613385.1_2342	24.645	211	372
WP_230456553.1	lcl|NZ_JQPZ01000035.1_cds_WP_000848238.1_1182	33.617	235	235
WP_230456553.1	lcl|NZ_JQPZ01000073.1_cds_WP_000721859.1_2086	24.561	228	235
WP_002733544.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	54.386	342	345
WP_002733544.1	lcl|NZ_JQPZ01000035.1_cds_WP_000734411.1_1183	54.386	342	345
WP_002733582.1	lcl|NZ_JQPZ01000087.1_cds_WP_000043153.1_2399	36.310	168	243
WP_002733582.1	lcl|NZ_JQPZ01000018.1_cds_WP_000566240.1_388	32.353	170	243
WP_002733582.1	lcl|NZ_JQPZ01000117.1_cds_WP_000653653.1_2993	32.400	250	243
WP_002733582.1	lcl|NZ_JQPZ01000030.1_cds_WP_000998676.1_930	33.884	242	243
WP_002733582.1	lcl|NZ_JQPZ01000018.1_cds_WP_002080077.1_416	34.722	144	243
WP_002733582.1	lcl|NZ_JQPZ01000065.1_cds_WP_000351753.1_1923	27.869	244	243
WP_002733582.1	lcl|NZ_JQPZ01000112.1_cds_WP_000600052.1_2850	26.636	214	243
WP_002733582.1	lcl|NZ_JQPZ01000077.1_cds_WP_000167663.1_2158	24.121	199	243
WP_002733582.1	lcl|NZ_JQPZ01000004.1_cds_WP_000581854.1_113	22.881	118	243
WP_002733582.1	lcl|NZ_JQPZ01000065.1_cds_WP_000194184.1_1940	24.419	172	243
