WP_002725873.1	lcl|NZ_AOHC02000052.1_cds_WP_003009553.1_390	95.122	82	106
WP_002738232.1	lcl|NZ_AOHC02000052.1_cds_WP_036096962.1_360	79.104	134	134
WP_002738232.1	lcl|NZ_AOHC02000052.1_cds_WP_036096931.1_301	27.731	119	134
WP_002744551.1	lcl|NZ_AOHC02000052.1_cds_WP_003009398.1_359	84.516	310	311
WP_002744551.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	28.889	270	311
WP_002744551.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	30.319	188	311
WP_002744551.1	lcl|NZ_AOHC02000014.1_cds_WP_002995949.1_2952	25.915	328	311
WP_002744551.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	22.291	323	311
WP_002744551.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	27.586	174	311
WP_002744551.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	22.394	259	311
WP_002744551.1	lcl|NZ_AOHC02000021.1_cds_WP_002999205.1_2509	23.605	233	311
WP_002741093.1	lcl|NZ_AOHC02000052.1_cds_WP_003009471.1_298	26.050	119	361
WP_002741093.1	lcl|NZ_AOHC02000052.1_cds_WP_036096929.1_297	23.466	277	361
WP_002741093.1	lcl|NZ_AOHC02000052.1_cds_WP_003009310.1_320	26.786	112	361
WP_002733589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	44.834	542	595
WP_002733589.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	31.332	533	595
WP_002733589.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	42.562	242	595
WP_002733589.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	42.723	213	595
WP_002733589.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	30.603	232	595
WP_002733589.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	25.217	230	595
WP_002733589.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	36.842	76	595
WP_002733589.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	26.923	208	595
WP_002733589.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	26.250	240	595
WP_002733589.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	31.746	63	595
WP_002733589.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	25.726	241	595
WP_002733589.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	34.247	73	595
WP_002733589.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	29.050	179	595
WP_002733589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	26.630	184	595
WP_002733589.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	30.952	84	595
WP_002733589.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	26.471	102	595
WP_002733589.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	27.193	114	595
WP_002733589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009503.1_368	44.834	542	595
WP_002733589.1	lcl|NZ_AOHC02000012.1_cds_WP_002994883.1_3402	31.332	533	595
WP_002733589.1	lcl|NZ_AOHC02000041.1_cds_WP_003006653.1_966	42.562	242	595
WP_002733589.1	lcl|NZ_AOHC02000037.1_cds_WP_003004170.1_1272	42.723	213	595
WP_002733589.1	lcl|NZ_AOHC02000037.1_cds_WP_003004623.1_1479	30.603	232	595
WP_002733589.1	lcl|NZ_AOHC02000026.1_cds_WP_003001129.1_2122	25.217	230	595
WP_002733589.1	lcl|NZ_AOHC02000012.1_cds_WP_002994989.1_3353	36.842	76	595
WP_002733589.1	lcl|NZ_AOHC02000041.1_cds_WP_003006418.1_759	26.923	208	595
WP_002733589.1	lcl|NZ_AOHC02000014.1_cds_WP_002996043.1_3021	26.250	240	595
WP_002733589.1	lcl|NZ_AOHC02000042.1_cds_WP_003007042.1_704	31.746	63	595
WP_002733589.1	lcl|NZ_AOHC02000035.1_cds_WP_003003518.1_1690	25.726	241	595
WP_002733589.1	lcl|NZ_AOHC02000026.1_cds_WP_003001152.1_1984	34.247	73	595
WP_002733589.1	lcl|NZ_AOHC02000035.1_cds_WP_003003367.1_1656	29.050	179	595
WP_002733589.1	lcl|NZ_AOHC02000052.1_cds_WP_003009543.1_254	26.630	184	595
WP_002733589.1	lcl|NZ_AOHC02000041.1_cds_WP_003006200.1_954	30.952	84	595
WP_002733589.1	lcl|NZ_AOHC02000012.1_cds_WP_002995206.1_3395	26.471	102	595
WP_002733589.1	lcl|NZ_AOHC02000030.1_cds_WP_003002503.1_1805	27.193	114	595
WP_002733672.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	85.778	225	227
WP_002733672.1	lcl|NZ_AOHC02000052.1_cds_WP_003009323.1_347	34.703	219	227
WP_002733672.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	32.075	106	227
WP_002733638.1	lcl|NZ_AOHC02000037.1_cds_WP_003004626.1_1370	28.955	335	330
WP_002733638.1	lcl|NZ_AOHC02000052.1_cds_WP_003009535.1_386	29.462	353	330
WP_002733638.1	lcl|NZ_AOHC02000052.1_cds_WP_003009573.1_356	24.490	343	330
WP_002733638.1	lcl|NZ_AOHC02000029.1_cds_WP_003001880.1_1909	25.688	327	330
WP_002733638.1	lcl|NZ_AOHC02000041.1_cds_WP_003006680.1_1039	22.222	342	330
WP_002733638.1	lcl|NZ_AOHC02000052.1_cds_WP_003009724.1_294	22.899	345	330
WP_002733638.1	lcl|NZ_AOHC02000052.1_cds_WP_003009505.1_383	23.929	280	330
WP_002733638.1	lcl|NZ_AOHC02000029.1_cds_WP_036095984.1_1851	27.607	163	330
WP_002733599.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	39.295	369	381
WP_002733599.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	30.435	391	381
WP_002733599.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	33.716	261	381
WP_002733599.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	29.200	250	381
WP_002733599.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	27.342	395	381
WP_002733599.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	24.234	359	381
WP_002733696.1	lcl|NZ_AOHC02000052.1_cds_WP_003009589.1_354	71.359	206	206
WP_002733696.1	lcl|NZ_AOHC02000052.1_cds_WP_003009958.1_258	30.769	104	206
WP_002733574.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	71.471	333	344
WP_002733574.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	36.232	345	344
WP_002733574.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	38.028	284	344
WP_002733574.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	71.471	333	344
WP_002733574.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	36.232	345	344
WP_002733574.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	38.028	284	344
WP_032853440.1	lcl|NZ_AOHC02000052.1_cds_WP_003009776.1_352	78.961	385	385
WP_032853440.1	lcl|NZ_AOHC02000052.1_cds_WP_003009353.1_309	25.854	205	385
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	82.621	351	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	24.800	250	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	25.641	234	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	28.649	185	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	26.230	122	351
WP_002733775.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	29.885	87	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	82.621	351	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009633.1_324	24.800	250	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009795.1_385	25.641	234	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009449.1_293	28.649	185	351
WP_002733775.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	26.230	122	351
WP_002733775.1	lcl|NZ_AOHC02000037.1_cds_WP_003004664.1_1374	29.885	87	351
WP_250066501.1	lcl|NZ_AOHC02000052.1_cds_WP_036097005.1_350	71.990	382	385
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	87.517	753	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.037	324	753
WP_002733667.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	24.528	106	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	87.517	753	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.037	324	753
WP_002733667.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	24.528	106	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	87.517	753	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.037	324	753
WP_002733667.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	24.528	106	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009456.1_349	87.517	753	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009812.1_353	37.037	324	753
WP_002733667.1	lcl|NZ_AOHC02000007.1_cds_WP_002993752.1_3536	35.018	277	753
WP_002733667.1	lcl|NZ_AOHC02000052.1_cds_WP_003009576.1_351	24.528	106	753
WP_002733730.1	lcl|NZ_AOHC02000052.1_cds_WP_036096948.1_348	84.518	394	394
WP_002733730.1	lcl|NZ_AOHC02000052.1_cds_WP_003009401.1_365	30.547	311	394
WP_002733730.1	lcl|NZ_AOHC02000012.1_cds_WP_036095202.1_3274	26.923	390	394
WP_002733730.1	lcl|NZ_AOHC02000052.1_cds_WP_003009532.1_300	30.522	249	394
WP_002733730.1	lcl|NZ_AOHC02000052.1_cds_WP_003009662.1_355	27.869	305	394
WP_002733730.1	lcl|NZ_AOHC02000023.1_cds_WP_002999813.1_2214	24.912	285	394
WP_002733730.1	lcl|NZ_AOHC02000041.1_cds_WP_036096647.1_1013	25.651	269	394
WP_002733633.1	lcl|NZ_AOHC02000052.1_cds_WP_003009323.1_347	85.577	208	209
WP_002733633.1	lcl|NZ_AOHC02000052.1_cds_WP_036097006.1_357	35.484	217	209
WP_002733633.1	lcl|NZ_AOHC02000028.1_cds_WP_003001526.1_1937	29.412	85	209
WP_002733633.1	lcl|NZ_AOHC02000052.1_cds_WP_003009735.1_331	30.769	65	209
WP_002733530.1	lcl|NZ_AOHC02000052.1_cds_WP_003009722.1_346	86.798	356	355
WP_258203954.1	lcl|NZ_AOHC02000052.1_cds_WP_003009422.1_345	90.769	325	325
WP_002733580.1	lcl|NZ_AOHC02000052.1_cds_WP_196221670.1_344	77.419	279	287
WP_002733580.1	lcl|NZ_AOHC02000052.1_cds_WP_003009848.1_374	26.400	250	287
WP_002733580.1	lcl|NZ_AOHC02000012.1_cds_WP_002995487.1_3198	25.641	156	287
WP_002733580.1	lcl|NZ_AOHC02000036.1_cds_WP_003003758.1_1555	25.943	212	287
WP_002733580.1	lcl|NZ_AOHC02000037.1_cds_WP_003004493.1_1342	26.344	186	287
WP_002733580.1	lcl|NZ_AOHC02000038.1_cds_WP_003005294.1_1171	27.211	147	287
WP_002733580.1	lcl|NZ_AOHC02000052.1_cds_WP_003009621.1_333	23.308	133	287
WP_230456555.1	lcl|NZ_AOHC02000041.1_cds_LEP1GSC060_RS13895_876	41.026	39	65
WP_002733739.1	lcl|NZ_AOHC02000052.1_cds_WP_003009473.1_343	85.025	601	601
WP_230456966.1	lcl|NZ_AOHC02000052.1_cds_WP_036096945.1_342	73.988	173	174
WP_002733540.1	lcl|NZ_AOHC02000052.1_cds_WP_036096942.1_341	76.842	190	190
WP_002733677.1	lcl|NZ_AOHC02000052.1_cds_WP_003009903.1_340	85.068	221	301
WP_258203955.1	lcl|NZ_AOHC02000052.1_cds_WP_003009529.1_339	79.424	243	243
WP_002733728.1	lcl|NZ_AOHC02000052.1_cds_WP_003009523.1_338	64.966	588	593
WP_002733668.1	lcl|NZ_AOHC02000052.1_cds_WP_003009380.1_337	69.585	217	230
WP_250066503.1	lcl|NZ_AOHC02000052.1_cds_WP_003009686.1_336	81.048	248	248
WP_002733568.1	lcl|NZ_AOHC02000052.1_cds_WP_003009450.1_335	80.966	352	353
WP_002733568.1	lcl|NZ_AOHC02000006.1_cds_WP_002993560.1_3567	30.660	212	353
WP_002733568.1	lcl|NZ_AOHC02000041.1_cds_WP_003006078.1_744	25.301	166	353
WP_002733568.1	lcl|NZ_AOHC02000057.1_cds_WP_003010859.1_93	28.000	175	353
WP_002733568.1	lcl|NZ_AOHC02000021.1_cds_WP_002999183.1_2492	25.683	183	353
WP_002733568.1	lcl|NZ_AOHC02000037.1_cds_WP_003004594.1_1259	28.866	97	353
WP_002733568.1	lcl|NZ_AOHC02000015.1_cds_WP_002996536.1_2828	34.286	35	353
WP_250066504.1	lcl|NZ_AOHC02000052.1_cds_WP_003009883.1_334	84.906	371	372
WP_250066504.1	lcl|NZ_AOHC02000052.1_cds_WP_036096938.1_330	26.136	352	372
WP_250066504.1	lcl|NZ_AOHC02000038.1_cds_WP_036096386.1_1198	24.519	208	372
WP_250066504.1	lcl|NZ_AOHC02000052.1_cds_WP_003009883.1_334	84.906	371	372
WP_250066504.1	lcl|NZ_AOHC02000052.1_cds_WP_036096938.1_330	26.136	352	372
WP_250066504.1	lcl|NZ_AOHC02000038.1_cds_WP_036096386.1_1198	24.519	208	372
