WP_002725873.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	93.902	82	106
WP_002740826.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	31.937	382	366
WP_002740826.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	30.084	359	366
WP_002740826.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	32.105	190	366
WP_002740861.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	95.368	367	367
WP_002740861.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	39.452	365	367
WP_002740861.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	36.314	369	367
WP_002740861.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	31.781	365	367
WP_002740861.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	31.383	376	367
WP_002740861.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	30.159	378	367
WP_002740861.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	24.581	358	367
WP_002740729.1	lcl|NZ_AKXG02000021.1_cds_WP_000689746.1_2773	91.728	544	544
WP_002740729.1	lcl|NZ_AKXG02000021.1_cds_WP_000689746.1_2773	91.728	544	544
WP_002740998.1	lcl|NZ_AKXG02000021.1_cds_WP_000342716.1_2774	94.717	265	265
WP_002740998.1	lcl|NZ_AKXG02000008.1_cds_WP_001002666.1_3820	45.679	243	265
WP_004777170.1	lcl|NZ_AKXG02000021.1_cds_WP_001246621.1_2775	93.226	310	310
WP_004777170.1	lcl|NZ_AKXG02000010.1_cds_WP_000501205.1_3809	36.513	304	310
WP_004777170.1	lcl|NZ_AKXG02000051.1_cds_WP_001183723.1_1310	26.471	306	310
WP_004777170.1	lcl|NZ_AKXG02000075.1_cds_WP_000279894.1_281	23.282	262	310
WP_004777170.1	lcl|NZ_AKXG02000021.1_cds_WP_001246621.1_2775	93.226	310	310
WP_004777170.1	lcl|NZ_AKXG02000010.1_cds_WP_000501205.1_3809	36.513	304	310
WP_004777170.1	lcl|NZ_AKXG02000051.1_cds_WP_001183723.1_1310	26.471	306	310
WP_004777170.1	lcl|NZ_AKXG02000075.1_cds_WP_000279894.1_281	23.282	262	310
WP_002740848.1	lcl|NZ_AKXG02000021.1_cds_WP_000479982.1_2776	93.182	264	264
WP_002733551.1	lcl|NZ_AKXG02000021.1_cds_WP_000715956.1_2777	96.124	129	130
WP_004777167.1	lcl|NZ_AKXG02000021.1_cds_WP_001088861.1_2778	98.611	144	144
WP_002740917.1	lcl|NZ_AKXG02000021.1_cds_WP_000517242.1_2779	95.475	221	221
WP_002740917.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	29.487	78	221
WP_002740917.1	lcl|NZ_AKXG02000059.1_cds_WP_001069828.1_839	28.440	109	221
WP_002733615.1	lcl|NZ_AKXG02000021.1_cds_WP_000611594.1_2780	82.286	175	177
WP_002733615.1	lcl|NZ_AKXG02000016.1_cds_WP_001206950.1_3231	32.374	139	177
WP_002733714.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	78.660	403	406
WP_002733714.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	26.442	208	406
WP_002733714.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	25.153	163	406
WP_002733587.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	41.048	229	361
WP_002733587.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	29.948	384	361
WP_002733587.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	29.508	366	361
WP_002733587.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	31.092	357	361
WP_002733587.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	31.667	300	361
WP_002733587.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	25.549	364	361
WP_002733621.1	lcl|NZ_AKXG02000057.1_cds_LEP1GSC009_RS2000000231935_876	79.167	24	52
WP_016561424.1	lcl|NZ_AKXG02000021.1_cds_WP_000481873.1_2784	32.425	367	402
WP_016561424.1	lcl|NZ_AKXG02000021.1_cds_WP_001011328.1_2785	29.918	244	402
WP_002733555.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	33.333	390	409
WP_002733555.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	24.324	148	409
WP_002733555.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	24.224	161	409
WP_002733737.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	37.989	358	363
WP_002733737.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	39.833	359	363
WP_002733737.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	33.616	354	363
WP_002733737.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	34.030	335	363
WP_002733737.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	32.000	375	363
WP_002733737.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	27.882	373	363
WP_002733737.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	24.348	345	363
WP_002733611.1	lcl|NZ_AKXG02000021.1_cds_WP_001159758.1_2832	40.556	180	176
WP_016749081.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	28.221	326	313
WP_016749081.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	30.317	221	313
WP_016749081.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	25.312	320	313
WP_016749081.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	23.344	317	313
WP_016749081.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	26.715	277	313
WP_016749081.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	21.118	322	313
WP_016749081.1	lcl|NZ_AKXG02000021.1_cds_WP_001023240.1_2818	25.490	255	313
WP_016749081.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	24.653	288	313
WP_016749081.1	lcl|NZ_AKXG02000054.1_cds_WP_001003557.1_1178	24.314	255	313
WP_016749081.1	lcl|NZ_AKXG02000021.1_cds_WP_000410273.1_2764	22.086	326	313
WP_002738232.1	lcl|NZ_AKXG02000021.1_cds_WP_000343395.1_2827	31.034	116	134
WP_002744551.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	28.889	270	311
WP_002744551.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	28.685	251	311
WP_002744551.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	26.426	333	311
WP_002744551.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	21.672	323	311
WP_002744551.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.053	263	311
WP_002744551.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	23.596	267	311
WP_002744551.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	30.625	160	311
WP_002741093.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	29.412	119	361
WP_002741093.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	23.684	266	361
WP_002741093.1	lcl|NZ_AKXG02000021.1_cds_WP_000560752.1_2829	28.947	114	361
WP_002741093.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	21.875	192	361
WP_002733589.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	41.844	282	595
WP_002733589.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	43.277	238	595
WP_002733589.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	42.723	213	595
WP_002733589.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	34.914	232	595
WP_002733589.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	32.900	231	595
WP_002733589.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	42.105	76	595
WP_002733589.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	27.511	229	595
WP_002733589.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	26.360	239	595
WP_002733589.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	27.386	241	595
WP_002733589.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	29.258	229	595
WP_002733589.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	25.806	248	595
WP_002733589.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	25.424	177	595
WP_002733589.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	32.500	80	595
WP_002733589.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	30.137	73	595
WP_002733589.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	28.947	114	595
WP_002733589.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	29.762	84	595
WP_002733589.1	lcl|NZ_AKXG02000039.1_cds_WP_000172210.1_1842	41.844	282	595
WP_002733589.1	lcl|NZ_AKXG02000039.1_cds_WP_000667646.1_1884	43.277	238	595
WP_002733589.1	lcl|NZ_AKXG02000016.1_cds_WP_000828456.1_3284	42.723	213	595
WP_002733589.1	lcl|NZ_AKXG02000021.1_cds_WP_002106376.1_2786	34.914	232	595
WP_002733589.1	lcl|NZ_AKXG02000054.1_cds_WP_001052496.1_1157	32.900	231	595
WP_002733589.1	lcl|NZ_AKXG02000039.1_cds_WP_000942282.1_1828	42.105	76	595
WP_002733589.1	lcl|NZ_AKXG02000020.1_cds_WP_000510774.1_3040	27.511	229	595
WP_002733589.1	lcl|NZ_AKXG02000041.1_cds_WP_000598571.1_1621	26.360	239	595
WP_002733589.1	lcl|NZ_AKXG02000032.1_cds_WP_000047473.1_2233	27.386	241	595
WP_002733589.1	lcl|NZ_AKXG02000054.1_cds_WP_000619182.1_1205	29.258	229	595
WP_002733589.1	lcl|NZ_AKXG02000075.1_cds_WP_000433117.1_321	25.806	248	595
WP_002733589.1	lcl|NZ_AKXG02000021.1_cds_WP_000651459.1_2879	25.424	177	595
WP_002733589.1	lcl|NZ_AKXG02000065.1_cds_WP_000184524.1_577	32.500	80	595
WP_002733589.1	lcl|NZ_AKXG02000002.1_cds_WP_001161019.1_3978	30.137	73	595
WP_002733589.1	lcl|NZ_AKXG02000015.1_cds_WP_000590871.1_3420	28.947	114	595
WP_002733589.1	lcl|NZ_AKXG02000031.1_cds_WP_000481723.1_2430	29.762	84	595
WP_002733672.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	33.019	106	227
WP_002733672.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	27.826	115	227
WP_002733672.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	31.579	76	227
WP_002733548.1	lcl|NZ_AKXG02000077.1_cds_WP_000861675.1_32	23.457	486	485
WP_002733548.1	lcl|NZ_AKXG02000077.1_cds_WP_000861675.1_32	23.457	486	485
WP_002733548.1	lcl|NZ_AKXG02000077.1_cds_WP_000861675.1_32	23.457	486	485
WP_002733638.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	29.341	334	330
WP_002733638.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	27.586	348	330
WP_002733638.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	23.853	327	330
WP_002733638.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	27.273	220	330
WP_002733638.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.478	345	330
WP_002733638.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.965	285	330
WP_002733599.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	29.412	391	381
WP_002733599.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	29.367	395	381
WP_002733599.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	29.494	356	381
WP_002733599.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	27.635	351	381
WP_002733599.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	24.719	356	381
WP_002733599.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	31.525	295	381
WP_002733696.1	lcl|NZ_AKXG02000021.1_cds_WP_000841462.1_2874	31.731	104	206
WP_002733696.1	lcl|NZ_AKXG02000075.1_cds_WP_000007746.1_175	24.074	108	206
WP_002733574.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	32.733	333	344
WP_002733574.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	38.028	284	344
WP_002733574.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	28.324	346	344
WP_002733574.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	32.733	333	344
WP_002733574.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	38.028	284	344
WP_002733574.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	28.324	346	344
WP_032853440.1	lcl|NZ_AKXG02000021.1_cds_WP_000734456.1_2819	25.248	202	385
WP_002733775.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_002733775.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	37.975	79	351
WP_002733775.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	48.837	43	351
WP_002733775.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	35.484	62	351
WP_002733775.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	25.328	229	351
WP_002733775.1	lcl|NZ_AKXG02000021.1_cds_WP_000842260.1_2835	37.975	79	351
WP_002733775.1	lcl|NZ_AKXG02000021.1_cds_WP_000102500.1_2801	48.837	43	351
WP_002733775.1	lcl|NZ_AKXG02000025.1_cds_WP_000667727.1_2710	35.484	62	351
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_002733667.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.231	325	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.894	264	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_002733667.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.231	325	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.894	264	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_002733667.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.231	325	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.894	264	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_001033786.1_2796	34.043	329	753
WP_002733667.1	lcl|NZ_AKXG02000012.1_cds_WP_001011673.1_3762	33.231	325	753
WP_002733667.1	lcl|NZ_AKXG02000021.1_cds_WP_002068380.1_2790	26.894	264	753
WP_002733730.1	lcl|NZ_AKXG02000025.1_cds_WP_001281953.1_2704	27.179	390	394
WP_002733730.1	lcl|NZ_AKXG02000021.1_cds_WP_000575178.1_2828	32.800	250	394
WP_002733730.1	lcl|NZ_AKXG02000021.1_cds_WP_001198107.1_2771	26.966	356	394
WP_002733730.1	lcl|NZ_AKXG02000021.1_cds_WP_000172657.1_2788	26.455	378	394
WP_002733730.1	lcl|NZ_AKXG02000021.1_cds_WP_000608295.1_2772	24.000	375	394
WP_002733730.1	lcl|NZ_AKXG02000039.1_cds_WP_000538753.1_1909	26.515	264	394
WP_002733730.1	lcl|NZ_AKXG02000068.1_cds_WP_002183909.1_426	26.022	269	394
WP_002733633.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	29.412	85	209
WP_002733530.1	lcl|NZ_AKXG02000065.1_cds_WP_001122024.1_566	25.472	212	355
WP_002733580.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	27.660	235	287
WP_002733580.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	27.273	154	287
WP_002733580.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	28.369	141	287
WP_002733580.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	26.882	186	287
WP_002733580.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	24.545	220	287
WP_002733580.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	25.974	154	287
WP_002733568.1	lcl|NZ_AKXG02000020.1_cds_WP_000538657.1_3059	27.530	247	353
WP_002733568.1	lcl|NZ_AKXG02000029.1_cds_WP_000433716.1_2536	25.523	239	353
WP_002733568.1	lcl|NZ_AKXG02000014.1_cds_WP_001284168.1_3435	28.409	176	353
WP_002733568.1	lcl|NZ_AKXG02000054.1_cds_WP_000664906.1_1252	22.807	171	353
WP_002733568.1	lcl|NZ_AKXG02000042.1_cds_WP_001052872.1_1523	27.966	118	353
WP_002733568.1	lcl|NZ_AKXG02000016.1_cds_WP_001200127.1_3295	31.683	101	353
WP_250066504.1	lcl|NZ_AKXG02000002.1_cds_WP_000613385.1_4013	24.645	211	372
WP_250066504.1	lcl|NZ_AKXG02000002.1_cds_WP_000613385.1_4013	24.645	211	372
WP_230456553.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	28.992	238	235
WP_230456553.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	24.670	227	235
WP_002733582.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	36.310	168	243
WP_002733582.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	32.353	170	243
WP_002733582.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	32.400	250	243
WP_002733582.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	33.884	242	243
WP_002733582.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	34.722	144	243
WP_002733582.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	27.660	188	243
WP_002733582.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	27.511	229	243
WP_002733582.1	lcl|NZ_AKXG02000032.1_cds_WP_000351753.1_2160	27.869	244	243
WP_002733582.1	lcl|NZ_AKXG02000042.1_cds_WP_000600057.1_1547	26.636	214	243
WP_002733582.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	26.425	193	243
WP_002733582.1	lcl|NZ_AKXG02000010.1_cds_WP_000167663.1_3800	24.121	199	243
WP_002733582.1	lcl|NZ_AKXG02000041.1_cds_WP_000581852.1_1709	22.881	118	243
WP_002733582.1	lcl|NZ_AKXG02000032.1_cds_WP_000194184.1_2143	24.419	172	243
WP_002733685.1	lcl|NZ_AKXG02000042.1_cds_WP_000052388.1_1578	31.232	349	357
WP_002733651.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	27.941	272	330
WP_002733651.1	lcl|NZ_AKXG02000020.1_cds_WP_000421041.1_3013	28.333	120	330
WP_002733651.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	27.941	272	330
WP_002733651.1	lcl|NZ_AKXG02000020.1_cds_WP_000421041.1_3013	28.333	120	330
WP_002738295.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	24.701	251	257
WP_002738295.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	28.571	203	257
WP_002733757.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	27.301	326	363
WP_002733757.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	25.568	352	363
WP_002733757.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	29.469	207	363
WP_002733757.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	30.631	111	363
WP_002733757.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	27.488	211	363
WP_002733757.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	32.639	144	363
WP_002733757.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	32.593	135	363
WP_002733546.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.373	268	317
WP_002733546.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	29.304	273	317
WP_002733546.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	30.464	151	317
WP_002733546.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	23.853	327	317
WP_002733546.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	24.490	245	317
WP_002733546.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	27.160	162	317
WP_002733546.1	lcl|NZ_AKXG02000021.1_cds_WP_001067557.1_2770	25.275	273	317
WP_002733546.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	22.866	328	317
WP_002733546.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	23.596	267	317
WP_002733661.1	lcl|NZ_AKXG02000065.1_cds_WP_001099040.1_590	29.612	206	298
WP_002733661.1	lcl|NZ_AKXG02000021.1_cds_WP_000282880.1_2830	35.156	128	298
WP_002733661.1	lcl|NZ_AKXG02000021.1_cds_WP_000853995.1_2831	38.211	123	298
WP_002733661.1	lcl|NZ_AKXG02000036.1_cds_WP_002189947.1_2103	28.947	114	298
WP_002733622.1	lcl|NZ_AKXG02000042.1_cds_WP_000012765.1_1470	34.118	85	277
WP_250066505.1	lcl|NZ_AKXG02000042.1_cds_WP_001244018.1_1568	27.692	195	286
WP_002738288.1	lcl|NZ_AKXG02000021.1_cds_WP_000668351.1_2814	65.476	672	668
WP_002733576.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	72.669	311	427
WP_002733576.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS02000000227505_2815	89.655	87	427
WP_002733553.1	lcl|NZ_AKXG02000021.1_cds_LEP1GSC009_RS221275_2816	91.755	376	376
WP_002733553.1	lcl|NZ_AKXG02000054.1_cds_WP_000512771.1_1182	24.662	296	376
WP_002733553.1	lcl|NZ_AKXG02000029.1_cds_WP_001222087.1_2550	23.938	259	376
WP_002733553.1	lcl|NZ_AKXG02000042.1_cds_WP_001122447.1_1480	23.109	238	376
WP_002733553.1	lcl|NZ_AKXG02000039.1_cds_WP_000600560.1_1890	31.068	103	376
WP_002733698.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	95.058	344	344
WP_002733698.1	lcl|NZ_AKXG02000042.1_cds_WP_000457972.1_1505	35.821	268	344
WP_002733698.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	26.642	274	344
WP_002733698.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	27.309	249	344
WP_002733698.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	22.989	261	344
