WP_002725873.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	97.561	82	106
WP_250066500.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	27.143	140	330
WP_250066500.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	25.483	259	330
WP_002740826.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	92.077	366	366
WP_002740826.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	39.891	366	366
WP_002740826.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	31.667	360	366
WP_002740826.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.989	376	366
WP_002740826.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.838	370	366
WP_002740826.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	31.686	344	366
WP_002740826.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.278	360	366
WP_002740826.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	30.204	245	366
WP_002740826.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	26.923	364	366
WP_002740826.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	42.857	84	366
WP_002740826.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	32.447	188	366
WP_002740861.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	88.828	367	367
WP_002740861.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	38.904	365	367
WP_002740861.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	37.466	363	367
WP_002740861.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	32.718	379	367
WP_002740861.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	32.970	367	367
WP_002740861.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	35.628	247	367
WP_002740861.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	30.159	378	367
WP_002740861.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	25.989	354	367
WP_002740861.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	28.610	374	367
WP_002740861.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.978	358	367
WP_002740861.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	37.037	108	367
WP_002740729.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	87.316	544	544
WP_002740729.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	87.316	544	544
WP_002740998.1	lcl|NZ_AHQK01000050.1_cds_WP_004470185.1_3483	90.189	265	265
WP_002740998.1	lcl|NZ_AHQK01000338.1_cds_WP_016755160.1_1241	45.679	243	265
WP_004777170.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.968	310	310
WP_004777170.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	37.627	295	310
WP_004777170.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.623	308	310
WP_004777170.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	24.434	221	310
WP_004777170.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.968	310	310
WP_004777170.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	37.627	295	310
WP_004777170.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.623	308	310
WP_004777170.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	24.434	221	310
WP_002740848.1	lcl|NZ_AHQK01000050.1_cds_WP_016753868.1_3485	90.152	264	264
WP_002733551.1	lcl|NZ_AHQK01000050.1_cds_WP_004470135.1_3486	90.769	130	130
WP_004777167.1	lcl|NZ_AHQK01000050.1_cds_WP_016753869.1_3487	85.517	145	144
WP_002740917.1	lcl|NZ_AHQK01000050.1_cds_WP_004470037.1_3488	90.498	221	221
WP_002740917.1	lcl|NZ_AHQK01000205.1_cds_WP_004472978.1_2151	27.723	101	221
WP_002733615.1	lcl|NZ_AHQK01000050.1_cds_WP_004472205.1_3493	82.955	176	177
WP_002733615.1	lcl|NZ_AHQK01000146.1_cds_WP_016754194.1_3062	32.895	76	177
WP_002733714.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	82.306	373	406
WP_002733714.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	32.898	383	406
WP_002733714.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	25.561	223	406
WP_002733714.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	26.496	117	406
WP_002733714.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	23.077	208	406
WP_002733714.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	21.951	246	406
WP_002733587.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	82.073	357	361
WP_002733587.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	41.048	229	361
WP_002733587.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	29.381	388	361
WP_002733587.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	33.237	346	361
WP_002733587.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	32.781	302	361
WP_002733587.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	30.502	259	361
WP_002733587.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	27.688	372	361
WP_002733587.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.683	366	361
WP_002733587.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	34.014	147	361
WP_002733587.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	33.636	110	361
WP_002733755.1	lcl|NZ_AHQK01000456.1_cds_WP_004472376.1_692	62.745	306	308
WP_002733755.1	lcl|NZ_AHQK01000145.1_cds_WP_004472284.1_3068	25.269	186	308
WP_002733755.1	lcl|NZ_AHQK01000456.1_cds_WP_004472376.1_692	62.745	306	308
WP_002733755.1	lcl|NZ_AHQK01000145.1_cds_WP_004472284.1_3068	25.269	186	308
WP_002733621.1	lcl|NZ_AHQK01000392.1_cds_LEP2GSC066_RS25645_816	96.296	27	52
WP_016561424.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	73.770	366	402
WP_002733555.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	88.753	409	409
WP_002733555.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	33.232	328	409
WP_002733555.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	23.649	148	409
WP_002733555.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	26.812	138	409
WP_002733737.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	81.267	363	363
WP_002733737.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	39.143	350	363
WP_002733737.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	39.149	235	363
WP_002733737.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	33.898	354	363
WP_002733737.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	34.844	353	363
WP_002733737.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.418	373	363
WP_002733737.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.540	374	363
WP_002733737.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	30.368	326	363
WP_002733737.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	27.848	395	363
WP_002733737.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	24.928	345	363
WP_002733737.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	36.441	118	363
WP_002733741.1	lcl|NZ_AHQK01000456.1_cds_WP_004472179.1_688	74.806	258	258
WP_002733611.1	lcl|NZ_AHQK01000456.1_cds_WP_004472180.1_687	81.250	176	176
WP_002733611.1	lcl|NZ_AHQK01000467.1_cds_WP_016755567.1_434	40.000	180	176
WP_016758092.1	lcl|NZ_AHQK01000456.1_cds_WP_016755429.1_686	86.339	183	306
WP_016758092.1	lcl|NZ_AHQK01000093.1_cds_LEP2GSC066_RS0104750_3251	89.600	125	306
WP_016749081.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	81.150	313	313
WP_016749081.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	28.144	334	313
WP_016749081.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	25.949	316	313
WP_016749081.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	25.818	275	313
WP_016749081.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	24.765	319	313
WP_016749081.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	22.324	327	313
WP_016749081.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	25.128	195	313
WP_016749081.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	22.430	321	313
WP_016749081.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	29.630	108	313
WP_016749081.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	23.620	326	313
WP_016749081.1	lcl|NZ_AHQK01000462.1_cds_WP_016755504.1_549	25.882	255	313
WP_016749081.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	24.468	188	313
WP_016749081.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	24.739	287	313
WP_016749081.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	25.309	324	313
WP_002738232.1	lcl|NZ_AHQK01000093.1_cds_WP_016754019.1_3253	88.806	134	134
WP_002738232.1	lcl|NZ_AHQK01000462.1_cds_WP_016755500.1_540	28.099	121	134
WP_002744551.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	89.032	310	311
WP_002744551.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	27.397	292	311
WP_002744551.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	29.630	270	311
WP_002744551.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	28.723	188	311
WP_002744551.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	23.565	331	311
WP_002744551.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	25.000	332	311
WP_002744551.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	22.519	262	311
WP_002744551.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	23.176	233	311
WP_002744551.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	35.789	95	311
WP_002741093.1	lcl|NZ_AHQK01000093.1_cds_WP_004472255.1_3255	85.912	362	361
WP_002741093.1	lcl|NZ_AHQK01000467.1_cds_WP_016755563.1_431	23.529	119	361
WP_002741093.1	lcl|NZ_AHQK01000145.1_cds_WP_004477978.1_3106	29.825	114	361
WP_002741093.1	lcl|NZ_AHQK01000467.1_cds_WP_016755565.1_432	24.254	268	361
WP_002741093.1	lcl|NZ_AHQK01000467.1_cds_WP_016755560.1_428	24.444	135	361
WP_002733589.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	93.950	595	595
WP_002733589.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	46.914	243	595
WP_002733589.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	43.515	239	595
WP_002733589.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	43.192	213	595
WP_002733589.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	30.396	227	595
WP_002733589.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	24.348	230	595
WP_002733589.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	26.923	208	595
WP_002733589.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	34.737	95	595
WP_002733589.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	29.825	114	595
WP_002733589.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	24.138	261	595
WP_002733589.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	32.911	79	595
WP_002733589.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	32.500	80	595
WP_002733589.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	28.571	182	595
WP_002733589.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	27.473	273	595
WP_002733589.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	34.247	73	595
WP_002733589.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	30.000	80	595
WP_002733589.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	25.000	204	595
WP_002733589.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	29.213	89	595
WP_002733589.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	93.950	595	595
WP_002733589.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	46.914	243	595
WP_002733589.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	43.515	239	595
WP_002733589.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	43.192	213	595
WP_002733589.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	30.396	227	595
WP_002733589.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	24.348	230	595
WP_002733589.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	26.923	208	595
WP_002733589.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	34.737	95	595
WP_002733589.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	29.825	114	595
WP_002733589.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	24.138	261	595
WP_002733589.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	32.911	79	595
WP_002733589.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	32.500	80	595
WP_002733589.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	28.571	182	595
WP_002733589.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	27.473	273	595
WP_002733589.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	34.247	73	595
WP_002733589.1	lcl|NZ_AHQK01000472.1_cds_WP_004467270.1_360	30.000	80	595
WP_002733589.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	25.000	204	595
WP_002733589.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	29.213	89	595
WP_002733672.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	38.839	224	227
WP_002733672.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	36.986	219	227
WP_002733672.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	31.429	105	227
WP_002733548.1	lcl|NZ_AHQK01000145.1_cds_WP_016754104.1_3063	85.863	481	485
WP_002733548.1	lcl|NZ_AHQK01000145.1_cds_WP_016754104.1_3063	85.863	481	485
WP_002733548.1	lcl|NZ_AHQK01000145.1_cds_WP_016754104.1_3063	85.863	481	485
WP_002733638.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	74.468	329	330
WP_002733638.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	29.552	335	330
WP_002733638.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	27.577	359	330
WP_002733638.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	25.680	331	330
WP_002733638.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	21.927	301	330
WP_002733638.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	24.269	342	330
WP_002733638.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	27.232	224	330
WP_002733599.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	83.684	380	381
WP_002733599.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	30.612	392	381
WP_002733599.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	29.640	361	381
WP_002733599.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	28.052	385	381
WP_002733599.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.618	356	381
WP_002733599.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	24.719	356	381
WP_002733599.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	26.178	382	381
WP_002733599.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	26.800	250	381
WP_002733696.1	lcl|NZ_AHQK01000357.1_cds_WP_004462286.1_1015	32.692	104	206
WP_002733696.1	lcl|NZ_AHQK01000312.1_cds_WP_016754984.1_1581	23.529	102	206
WP_002733574.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	52.408	353	344
WP_002733574.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	36.310	336	344
WP_002733574.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.762	286	344
WP_002733574.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	52.408	353	344
WP_002733574.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	36.310	336	344
WP_002733574.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.762	286	344
WP_032853440.1	lcl|NZ_AHQK01000145.1_cds_WP_016754107.1_3066	63.636	385	385
WP_002733775.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	85.185	351	351
WP_002733775.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	29.004	231	351
WP_002733775.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	23.932	234	351
WP_002733775.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	22.800	250	351
WP_002733775.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	28.571	119	351
WP_002733775.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	20.940	234	351
WP_002733775.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	24.742	97	351
WP_002733775.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	32.258	62	351
WP_002733775.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	85.185	351	351
WP_002733775.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	29.004	231	351
WP_002733775.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	23.932	234	351
WP_002733775.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	22.800	250	351
WP_002733775.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	28.571	119	351
WP_002733775.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	20.940	234	351
WP_002733775.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	24.742	97	351
WP_002733775.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	32.258	62	351
WP_250066501.1	lcl|NZ_AHQK01000145.1_cds_WP_016754111.1_3073	74.406	379	385
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.305	753	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002733667.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.305	753	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002733667.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.305	753	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002733667.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.305	753	753
WP_002733667.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002733667.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002733730.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	91.878	394	394
WP_002733730.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	28.457	376	394
WP_002733730.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	27.513	378	394
WP_002733730.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	27.436	390	394
WP_002733730.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	23.200	375	394
WP_002733730.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	26.103	272	394
WP_002733730.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	25.263	285	394
WP_002733730.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	25.385	260	394
WP_002733730.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.279	269	394
WP_002733730.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	31.111	90	394
WP_002733633.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	85.646	209	209
WP_002733633.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	31.111	225	209
WP_002733633.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	27.059	85	209
WP_002733530.1	lcl|NZ_AHQK01000145.1_cds_WP_016754113.1_3077	94.648	355	355
WP_002733530.1	lcl|NZ_AHQK01000020.1_cds_WP_004458057.1_3905	24.186	215	355
WP_258203954.1	lcl|NZ_AHQK01000145.1_cds_WP_004472323.1_3078	91.692	325	325
WP_002733580.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	86.063	287	287
