WP_002725873.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	93.902	82	106
WP_250066499.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	31.818	110	267
WP_250066499.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	27.660	188	267
WP_002740779.1	lcl|NZ_JQPW01000003.1_cds_WP_000602734.1_100	96.660	509	509
WP_002740779.1	lcl|NZ_JQPW01000029.1_cds_WP_061236891.1_1168	26.852	324	509
WP_002740779.1	lcl|NZ_JQPW01000029.1_cds_WP_000364504.1_1167	31.111	90	509
WP_002740779.1	lcl|NZ_JQPW01000003.1_cds_WP_000602734.1_100	96.660	509	509
WP_002740779.1	lcl|NZ_JQPW01000029.1_cds_WP_061236891.1_1168	26.852	324	509
WP_002740779.1	lcl|NZ_JQPW01000029.1_cds_WP_000364504.1_1167	31.111	90	509
WP_250066500.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	95.152	330	330
WP_250066500.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	28.990	307	330
WP_250066500.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	27.215	316	330
WP_250066500.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	23.897	272	330
WP_250066500.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.625	333	330
WP_250066500.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	27.490	251	330
WP_250066500.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	29.412	255	330
WP_250066500.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	25.571	219	330
WP_002740826.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	95.628	366	366
WP_002740826.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	40.000	365	366
WP_002740826.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	34.262	359	366
WP_002740826.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	28.232	379	366
WP_002740826.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	31.937	382	366
WP_002740826.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	30.084	359	366
WP_002740826.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	31.579	190	366
WP_002740861.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	95.368	367	367
WP_002740861.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	39.452	365	367
WP_002740861.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	36.314	369	367
WP_002740861.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	31.781	365	367
WP_002740861.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	31.383	376	367
WP_002740861.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	30.159	378	367
WP_002740861.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.581	358	367
WP_002740729.1	lcl|NZ_JQPW01000003.1_cds_WP_000689743.1_104	91.912	544	544
WP_002740729.1	lcl|NZ_JQPW01000003.1_cds_WP_000689743.1_104	91.912	544	544
WP_002740998.1	lcl|NZ_JQPW01000003.1_cds_WP_000342716.1_105	94.717	265	265
WP_002740998.1	lcl|NZ_JQPW01000056.1_cds_WP_001002663.1_1847	46.091	243	265
WP_004777170.1	lcl|NZ_JQPW01000003.1_cds_WP_001246618.1_106	92.581	310	310
WP_004777170.1	lcl|NZ_JQPW01000028.1_cds_WP_000501205.1_1098	36.513	304	310
WP_004777170.1	lcl|NZ_JQPW01000032.1_cds_WP_001183723.1_1249	26.471	306	310
WP_004777170.1	lcl|NZ_JQPW01000098.1_cds_WP_061237024.1_2655	22.901	262	310
WP_004777170.1	lcl|NZ_JQPW01000003.1_cds_WP_001246618.1_106	92.581	310	310
WP_004777170.1	lcl|NZ_JQPW01000028.1_cds_WP_000501205.1_1098	36.513	304	310
WP_004777170.1	lcl|NZ_JQPW01000032.1_cds_WP_001183723.1_1249	26.471	306	310
WP_004777170.1	lcl|NZ_JQPW01000098.1_cds_WP_061237024.1_2655	22.901	262	310
WP_002740848.1	lcl|NZ_JQPW01000003.1_cds_WP_000479982.1_107	93.182	264	264
WP_002733551.1	lcl|NZ_JQPW01000003.1_cds_WP_000715956.1_108	96.124	129	130
WP_004777167.1	lcl|NZ_JQPW01000003.1_cds_WP_001088861.1_109	98.611	144	144
WP_002740917.1	lcl|NZ_JQPW01000003.1_cds_WP_000517242.1_110	95.475	221	221
WP_002740917.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	29.487	78	221
WP_002740917.1	lcl|NZ_JQPW01000181.1_cds_WP_001069832.1_3694	28.440	109	221
WP_002733615.1	lcl|NZ_JQPW01000003.1_cds_WP_000611594.1_111	82.286	175	177
WP_002733615.1	lcl|NZ_JQPW01000069.1_cds_WP_001206950.1_2092	32.374	139	177
WP_002733714.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	78.660	403	406
WP_002733714.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	26.457	223	406
WP_002733714.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	25.153	163	406
WP_002733587.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	41.048	229	361
WP_002733587.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	29.948	384	361
WP_002733587.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.508	366	361
WP_002733587.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	31.092	357	361
WP_002733587.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	31.667	300	361
WP_002733587.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	25.549	364	361
WP_002733621.1	lcl|NZ_JQPW01000133.1_cds_JG88_RS23685_3290	79.167	24	52
WP_016561424.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	32.425	367	402
WP_016561424.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	29.918	244	402
WP_002733555.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	33.333	390	409
WP_002733555.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	24.324	148	409
WP_002733555.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	24.224	161	409
WP_002733737.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	37.989	358	363
WP_002733737.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	39.833	359	363
WP_002733737.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.616	354	363
WP_002733737.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	34.030	335	363
WP_002733737.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	32.000	375	363
WP_002733737.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	27.882	373	363
WP_002733737.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.638	345	363
WP_002733611.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	40.556	180	176
WP_016749081.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	28.221	326	313
WP_016749081.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	30.317	221	313
WP_016749081.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	25.312	320	313
WP_016749081.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	23.344	317	313
WP_016749081.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	26.715	277	313
WP_016749081.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	20.807	322	313
WP_016749081.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	25.969	258	313
WP_016749081.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	25.000	288	313
WP_016749081.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	24.314	255	313
WP_016749081.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	22.086	326	313
WP_002738232.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	31.034	116	134
WP_002744551.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	28.889	270	311
WP_002744551.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	28.685	251	311
WP_002744551.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	26.126	333	311
WP_002744551.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.970	267	311
WP_002744551.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.053	263	311
WP_002744551.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	21.672	323	311
WP_002744551.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	30.625	160	311
WP_002741093.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	29.412	119	361
WP_002741093.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	23.684	266	361
WP_002741093.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	29.825	114	361
WP_002741093.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	21.875	192	361
WP_002733589.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	41.844	282	595
WP_002733589.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	43.277	238	595
WP_002733589.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	42.723	213	595
WP_002733589.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	34.914	232	595
WP_002733589.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	32.900	231	595
WP_002733589.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	27.511	229	595
WP_002733589.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	40.789	76	595
WP_002733589.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.360	239	595
WP_002733589.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	27.386	241	595
WP_002733589.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	29.258	229	595
WP_002733589.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	25.806	248	595
WP_002733589.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	25.424	177	595
WP_002733589.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	32.500	80	595
WP_002733589.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	30.137	73	595
WP_002733589.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	28.947	114	595
WP_002733589.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	29.762	84	595
WP_002733589.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	41.844	282	595
WP_002733589.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	43.277	238	595
WP_002733589.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	42.723	213	595
WP_002733589.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	34.914	232	595
WP_002733589.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	32.900	231	595
WP_002733589.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	27.511	229	595
WP_002733589.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	40.789	76	595
WP_002733589.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.360	239	595
WP_002733589.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	27.386	241	595
WP_002733589.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	29.258	229	595
WP_002733589.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	25.806	248	595
WP_002733589.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	25.424	177	595
WP_002733589.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	32.500	80	595
WP_002733589.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	30.137	73	595
WP_002733589.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	28.947	114	595
WP_002733589.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	29.762	84	595
WP_002733672.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	33.019	106	227
WP_002733672.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	27.826	115	227
WP_002733672.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	31.579	76	227
WP_002733548.1	lcl|NZ_JQPW01000053.1_cds_WP_000861675.1_1802	23.457	486	485
WP_002733548.1	lcl|NZ_JQPW01000053.1_cds_WP_000861675.1_1802	23.457	486	485
WP_002733548.1	lcl|NZ_JQPW01000053.1_cds_WP_000861675.1_1802	23.457	486	485
WP_002733638.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	29.341	334	330
WP_002733638.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	27.586	348	330
WP_002733638.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.795	332	330
WP_002733638.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	23.478	345	330
WP_002733638.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	26.818	220	330
WP_002733638.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	25.965	285	330
WP_002733599.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	29.412	391	381
WP_002733599.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.367	395	381
WP_002733599.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	29.494	356	381
WP_002733599.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	27.635	351	381
WP_002733599.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	24.719	356	381
WP_002733599.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	31.525	295	381
WP_002733696.1	lcl|NZ_JQPW01000059.1_cds_WP_000841462.1_1927	31.731	104	206
WP_002733696.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	24.074	108	206
WP_002733574.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	32.432	333	344
WP_002733574.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	37.676	284	344
WP_002733574.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	28.324	346	344
WP_002733574.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	32.432	333	344
WP_002733574.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	37.676	284	344
WP_002733574.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	28.324	346	344
WP_032853440.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	25.248	202	385
WP_002733775.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.328	229	351
WP_002733775.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	37.975	79	351
WP_002733775.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	48.837	43	351
WP_002733775.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	35.484	62	351
WP_002733775.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	25.328	229	351
WP_002733775.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	37.975	79	351
WP_002733775.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	48.837	43	351
WP_002733775.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	35.484	62	351
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_002733667.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	33.231	325	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.894	264	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_002733667.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	33.231	325	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.894	264	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_002733667.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	33.231	325	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.894	264	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.043	329	753
WP_002733667.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	33.231	325	753
WP_002733667.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.894	264	753
WP_002733730.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	27.179	390	394
WP_002733730.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	32.800	250	394
WP_002733730.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	26.966	356	394
WP_002733730.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	26.455	378	394
WP_002733730.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	24.000	375	394
WP_002733730.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.515	264	394
WP_002733730.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.022	269	394
WP_002733633.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	29.412	85	209
WP_002733530.1	lcl|NZ_JQPW01000237.1_cds_WP_001122024.1_3897	25.472	212	355
WP_002733580.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	27.660	235	287
WP_002733580.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	27.273	154	287
WP_002733580.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	28.369	141	287
WP_002733580.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	26.882	186	287
WP_002733580.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	24.091	220	287
WP_002733580.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	28.448	116	287
WP_002733568.1	lcl|NZ_JQPW01000261.1_cds_WP_000538655.1_3952	27.530	247	353
WP_002733568.1	lcl|NZ_JQPW01000010.1_cds_WP_000433715.1_511	25.523	239	353
WP_002733568.1	lcl|NZ_JQPW01000166.1_cds_WP_061227305.1_3591	29.630	162	353
WP_002733568.1	lcl|NZ_JQPW01000177.1_cds_WP_000664899.1_3652	25.731	171	353
WP_002733568.1	lcl|NZ_JQPW01000123.1_cds_WP_061237061.1_3029	27.737	137	353
WP_002733568.1	lcl|NZ_JQPW01000069.1_cds_WP_001200127.1_2156	31.683	101	353
WP_250066504.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	24.645	211	372
WP_250066504.1	lcl|NZ_JQPW01000008.1_cds_WP_000613386.1_405	24.645	211	372
WP_230456553.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	28.992	238	235
WP_230456553.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	24.561	228	235
WP_002733582.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	36.310	168	243
WP_002733582.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	32.353	170	243
WP_002733582.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	32.400	250	243
WP_002733582.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	33.884	242	243
WP_002733582.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	34.722	144	243
WP_002733582.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	28.191	188	243
WP_002733582.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	27.511	229	243
WP_002733582.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	28.279	244	243
WP_002733582.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	27.103	214	243
WP_002733582.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	26.425	193	243
WP_002733582.1	lcl|NZ_JQPW01000028.1_cds_WP_000167663.1_1107	24.121	199	243
WP_002733582.1	lcl|NZ_JQPW01000045.1_cds_WP_000581852.1_1588	22.881	118	243
WP_002733582.1	lcl|NZ_JQPW01000046.1_cds_WP_000194186.1_1627	24.419	172	243
WP_002733685.1	lcl|NZ_JQPW01000004.1_cds_WP_000052385.1_169	31.232	349	357
WP_002733651.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	27.941	272	330
WP_002733651.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	27.941	272	330
WP_002738295.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	24.701	251	257
WP_002738295.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	28.571	203	257
WP_002733757.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	28.674	279	363
WP_002733757.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	25.568	352	363
WP_002733757.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	29.469	207	363
WP_002733757.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	30.631	111	363
WP_002733757.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	27.962	211	363
WP_002733757.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	32.639	144	363
WP_002733757.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	32.593	135	363
WP_002733546.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.373	268	317
WP_002733546.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	29.304	273	317
WP_002733546.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	30.464	151	317
WP_002733546.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	23.547	327	317
WP_002733546.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.490	245	317
WP_002733546.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	27.160	162	317
WP_002733546.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	25.275	273	317
WP_002733546.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	23.077	273	317
WP_002733661.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.612	206	298
WP_002733661.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	35.156	128	298
WP_002733661.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	38.211	123	298
WP_002733661.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	28.947	114	298
WP_002733622.1	lcl|NZ_JQPW01000019.1_cds_WP_000012765.1_820	34.118	85	277
WP_250066505.1	lcl|NZ_JQPW01000004.1_cds_WP_173645312.1_238	27.692	195	286
WP_002738288.1	lcl|NZ_JQPW01000003.1_cds_WP_000668351.1_145	65.476	672	668
WP_002733576.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00740_146	81.620	321	427
WP_002733576.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00740_146	56.604	53	427
WP_002733553.1	lcl|NZ_JQPW01000003.1_cds_JG88_RS00745_147	92.287	376	376
WP_002733553.1	lcl|NZ_JQPW01000108.1_cds_WP_061237038.1_2794	25.532	282	376
WP_002733553.1	lcl|NZ_JQPW01000010.1_cds_WP_001222086.1_525	23.938	259	376
WP_002733553.1	lcl|NZ_JQPW01000019.1_cds_WP_001122447.1_810	23.109	238	376
WP_002733553.1	lcl|NZ_JQPW01000093.1_cds_WP_000600561.1_2535	31.068	103	376
WP_002733698.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	95.349	344	344
WP_002733698.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	35.821	268	344
WP_002733698.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	26.642	274	344
WP_002733698.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	27.711	249	344
WP_002733698.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	22.989	261	344
WP_250066506.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	90.164	366	368
WP_250066506.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	28.481	158	368
WP_250066506.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	90.164	366	368
WP_250066506.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	28.481	158	368
WP_250066507.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	95.745	376	376
WP_002721297.1	lcl|NZ_JQPW01000003.1_cds_WP_000686571.1_151	92.911	395	395
WP_002733636.1	lcl|NZ_JQPW01000003.1_cds_WP_000289502.1_152	95.012	421	421
