WP_002725873.1	lcl|NZ_AHPU01000126.1_cds_WP_000340715.1_2236	93.902	82	106
WP_250066499.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	91.760	267	267
WP_250066499.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	28.155	206	267
WP_250066499.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	28.492	179	267
WP_250066499.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	27.895	190	267
WP_250066499.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	31.818	110	267
WP_250066499.1	lcl|NZ_AHPU01000051.1_cds_WP_000805358.1_3141	27.660	188	267
WP_002740779.1	lcl|NZ_AHPU01000126.1_cds_WP_000602735.1_2230	95.678	509	509
WP_002740779.1	lcl|NZ_AHPU01000141.1_cds_WP_000291595.1_1744	27.160	324	509
WP_002740779.1	lcl|NZ_AHPU01000141.1_cds_WP_000364507.1_1743	31.111	90	509
WP_002740779.1	lcl|NZ_AHPU01000126.1_cds_WP_000602735.1_2230	95.678	509	509
WP_002740779.1	lcl|NZ_AHPU01000141.1_cds_WP_000291595.1_1744	27.160	324	509
WP_002740779.1	lcl|NZ_AHPU01000141.1_cds_WP_000364507.1_1743	31.111	90	509
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	94.848	330	330
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	27.541	305	330
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	28.990	307	330
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	27.068	266	330
WP_250066500.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	24.265	272	330
WP_250066500.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	26.899	316	330
WP_250066500.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	25.225	333	330
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	28.959	221	330
WP_250066500.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	27.490	251	330
WP_250066500.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	29.412	255	330
WP_250066500.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	25.571	219	330
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.761	284	330
WP_250066500.1	lcl|NZ_AHPU01000126.1_cds_WP_000601375.1_2175	26.374	273	330
WP_002740826.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	34.262	359	366
WP_002740826.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	33.616	354	366
WP_002740826.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	28.232	379	366
WP_002740826.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	28.090	356	366
WP_002740826.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	30.084	359	366
WP_002740826.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	26.957	345	366
WP_002740826.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	31.579	190	366
WP_002740861.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	40.169	356	367
WP_002740861.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	36.314	369	367
WP_002740861.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	31.383	376	367
WP_002740861.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	30.159	378	367
WP_002740861.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	24.665	373	367
WP_002740861.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	26.404	356	367
WP_002740861.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	24.581	358	367
WP_002740729.1	lcl|NZ_AHPU01000126.1_cds_WP_000776640.1_2228	38.278	546	544
WP_002740729.1	lcl|NZ_AHPU01000126.1_cds_WP_000776640.1_2228	38.278	546	544
WP_002740998.1	lcl|NZ_AHPU01000126.1_cds_WP_000424610.1_2227	66.667	264	265
WP_002740998.1	lcl|NZ_AHPU01000191.1_cds_WP_001002665.1_843	46.502	243	265
WP_004777170.1	lcl|NZ_AHPU01000126.1_cds_WP_025176350.1_2226	88.065	310	310
WP_004777170.1	lcl|NZ_AHPU01000180.1_cds_WP_000501205.1_1001	36.513	304	310
WP_004777170.1	lcl|NZ_AHPU01000042.1_cds_WP_001183723.1_3471	26.471	306	310
WP_004777170.1	lcl|NZ_AHPU01000134.1_cds_WP_000279897.1_1915	23.282	262	310
WP_004777170.1	lcl|NZ_AHPU01000126.1_cds_WP_025176350.1_2226	88.065	310	310
WP_004777170.1	lcl|NZ_AHPU01000180.1_cds_WP_000501205.1_1001	36.513	304	310
WP_004777170.1	lcl|NZ_AHPU01000042.1_cds_WP_001183723.1_3471	26.471	306	310
WP_004777170.1	lcl|NZ_AHPU01000134.1_cds_WP_000279897.1_1915	23.282	262	310
WP_002740848.1	lcl|NZ_AHPU01000126.1_cds_WP_000479982.1_2225	93.182	264	264
WP_002733551.1	lcl|NZ_AHPU01000126.1_cds_WP_000715958.1_2224	96.124	129	130
WP_004777167.1	lcl|NZ_AHPU01000126.1_cds_WP_001088861.1_2223	98.611	144	144
WP_002740917.1	lcl|NZ_AHPU01000126.1_cds_WP_000517242.1_2222	95.475	221	221
WP_002740917.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	29.487	78	221
WP_002740917.1	lcl|NZ_AHPU01000158.1_cds_WP_001069832.1_1335	28.440	109	221
WP_002733615.1	lcl|NZ_AHPU01000038.1_cds_LEP2GSC004_RS01000000122180_3522	81.034	58	177
WP_002733615.1	lcl|NZ_AHPU01000283.1_cds_WP_001206947.1_169	30.921	152	177
WP_002733714.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	32.051	390	406
WP_002733714.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	25.962	208	406
WP_002733714.1	lcl|NZ_AHPU01000126.1_cds_WP_000661930.1_2181	26.812	138	406
WP_002733714.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	25.153	163	406
WP_002733587.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	29.948	384	361
WP_002733587.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	28.698	338	361
WP_002733587.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	31.667	300	361
WP_002733587.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	32.226	301	361
WP_002733587.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	25.549	364	361
WP_002733587.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	30.888	259	361
WP_002733755.1	lcl|NZ_AHPU01000270.1_cds_LEP2GSC004_RS0119705_415	91.549	71	308
WP_002733755.1	lcl|NZ_AHPU01000270.1_cds_LEP2GSC004_RS0119705_415	91.549	71	308
WP_002733621.1	lcl|NZ_AHPU01000053.1_cds_LEP2GSC004_RS1000000127895_3103	74.074	27	52
WP_002733621.1	lcl|NZ_AHPU01000041.1_cds_LEP2GSC004_RS1000000128420_3491	77.778	18	52
WP_002733621.1	lcl|NZ_AHPU01000041.1_cds_LEP2GSC004_RS1000000128420_3491	81.818	11	52
WP_016561424.1	lcl|NZ_AHPU01000126.1_cds_WP_000667981.1_2216	58.586	396	402
WP_002733555.1	lcl|NZ_AHPU01000126.1_cds_WP_000815072.1_2215	94.377	409	409
WP_002733555.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	23.649	148	409
WP_002733555.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	24.224	161	409
WP_002733737.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	90.000	360	363
WP_002733737.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	37.709	358	363
WP_002733737.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	34.030	335	363
WP_002733737.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	27.882	373	363
WP_002733737.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	27.273	374	363
WP_002733737.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	25.246	305	363
WP_002733737.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	24.638	345	363
WP_002733737.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	37.333	75	363
WP_002733741.1	lcl|NZ_AHPU01000126.1_cds_WP_232334273.1_2213	90.558	233	258
WP_002733611.1	lcl|NZ_AHPU01000126.1_cds_WP_000667248.1_2212	92.045	176	176
WP_002733611.1	lcl|NZ_AHPU01000049.1_cds_WP_001159758.1_3196	40.556	180	176
WP_016758092.1	lcl|NZ_AHPU01000126.1_cds_WP_000406289.1_2211	90.365	301	306
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	90.096	313	313
WP_016749081.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	28.221	326	313
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	30.317	221	313
WP_016749081.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	25.312	320	313
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	23.344	317	313
WP_016749081.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	26.715	277	313
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	22.930	314	313
WP_016749081.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	21.118	322	313
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_001023241.1_2164	25.490	255	313
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_000487324.1_2177	26.364	110	313
WP_016749081.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	24.653	288	313
WP_016749081.1	lcl|NZ_AHPU01000054.1_cds_WP_001003550.1_3084	24.314	255	313
WP_016749081.1	lcl|NZ_AHPU01000126.1_cds_WP_000712240.1_2235	24.503	151	313
WP_002738232.1	lcl|NZ_AHPU01000126.1_cds_WP_000572390.1_2209	88.060	134	134
WP_002738232.1	lcl|NZ_AHPU01000126.1_cds_WP_000343395.1_2155	31.034	116	134
WP_002744551.1	lcl|NZ_AHPU01000126.1_cds_WP_000707057.1_2208	91.961	311	311
WP_002744551.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	28.889	270	311
WP_002744551.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	28.685	251	311
WP_002744551.1	lcl|NZ_AHPU01000185.1_cds_WP_001074785.1_904	26.426	333	311
WP_002744551.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	25.475	263	311
WP_002744551.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	21.981	323	311
WP_002744551.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	22.053	263	311
WP_002744551.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	23.596	267	311
WP_002744551.1	lcl|NZ_AHPU01000126.1_cds_WP_000025488.1_2210	23.052	308	311
WP_002744551.1	lcl|NZ_AHPU01000078.1_cds_WP_000688700.1_2535	30.000	160	311
WP_002741093.1	lcl|NZ_AHPU01000126.1_cds_WP_000947527.1_2207	92.244	361	361
WP_002741093.1	lcl|NZ_AHPU01000049.1_cds_WP_000282880.1_3198	29.412	119	361
WP_002741093.1	lcl|NZ_AHPU01000049.1_cds_WP_000854005.1_3197	23.684	266	361
WP_002741093.1	lcl|NZ_AHPU01000126.1_cds_WP_001068983.1_2174	28.829	111	361
WP_002741093.1	lcl|NZ_AHPU01000126.1_cds_WP_000560749.1_2153	31.193	109	361
WP_002741093.1	lcl|NZ_AHPU01000300.1_cds_WP_001099029.1_13	21.875	192	361
WP_002733589.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	94.622	595	595
WP_002733589.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	41.844	282	595
WP_002733589.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	43.277	238	595
WP_002733589.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	42.723	213	595
WP_002733589.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	33.333	231	595
WP_002733589.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	42.105	76	595
WP_002733589.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	27.511	229	595
WP_002733589.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	26.360	239	595
WP_002733589.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	27.386	241	595
WP_002733589.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	28.821	229	595
WP_002733589.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	26.210	248	595
WP_002733589.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	25.424	177	595
WP_002733589.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	32.500	80	595
WP_002733589.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	30.137	73	595
WP_002733589.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	28.947	114	595
WP_002733589.1	lcl|NZ_AHPU01000126.1_cds_WP_000797355.1_2206	94.622	595	595
WP_002733589.1	lcl|NZ_AHPU01000092.1_cds_WP_000172199.1_2350	41.844	282	595
WP_002733589.1	lcl|NZ_AHPU01000148.1_cds_WP_000667645.1_1540	43.277	238	595
WP_002733589.1	lcl|NZ_AHPU01000130.1_cds_WP_000828451.1_2036	42.723	213	595
WP_002733589.1	lcl|NZ_AHPU01000054.1_cds_WP_001052492.1_3063	33.333	231	595
WP_002733589.1	lcl|NZ_AHPU01000092.1_cds_WP_000942282.1_2364	42.105	76	595
WP_002733589.1	lcl|NZ_AHPU01000202.1_cds_WP_000510774.1_649	27.511	229	595
WP_002733589.1	lcl|NZ_AHPU01000132.1_cds_WP_000598570.1_1968	26.360	239	595
WP_002733589.1	lcl|NZ_AHPU01000141.1_cds_WP_000047473.1_1738	27.386	241	595
WP_002733589.1	lcl|NZ_AHPU01000147.1_cds_WP_000619178.1_1564	28.821	229	595
WP_002733589.1	lcl|NZ_AHPU01000004.1_cds_WP_000433115.1_3795	26.210	248	595
WP_002733589.1	lcl|NZ_AHPU01000150.1_cds_WP_000651459.1_1477	25.424	177	595
WP_002733589.1	lcl|NZ_AHPU01000137.1_cds_WP_000184524.1_1824	32.500	80	595
WP_002733589.1	lcl|NZ_AHPU01000041.1_cds_WP_001161019.1_3483	30.137	73	595
WP_002733589.1	lcl|NZ_AHPU01000064.1_cds_WP_000590871.1_2769	28.947	114	595
WP_002733672.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	86.842	228	227
WP_002733672.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	35.616	219	227
WP_002733672.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	33.019	106	227
WP_002733548.1	lcl|NZ_AHPU01000290.1_cds_WP_000861671.1_74	23.457	486	485
WP_002733548.1	lcl|NZ_AHPU01000290.1_cds_WP_000861671.1_74	23.457	486	485
WP_002733548.1	lcl|NZ_AHPU01000290.1_cds_WP_000861671.1_74	23.457	486	485
WP_002733638.1	lcl|NZ_AHPU01000149.1_cds_WP_000744700.1_1531	29.341	334	330
WP_002733638.1	lcl|NZ_AHPU01000126.1_cds_WP_000646251.1_2232	27.586	348	330
WP_002733638.1	lcl|NZ_AHPU01000126.1_cds_WP_000600886.1_2204	23.460	341	330
WP_002733638.1	lcl|NZ_AHPU01000160.1_cds_WP_000649927.1_1316	23.853	327	330
WP_002733638.1	lcl|NZ_AHPU01000049.1_cds_WP_000723084.1_3194	23.188	345	330
WP_002733638.1	lcl|NZ_AHPU01000078.1_cds_WP_001984071.1_2555	27.273	220	330
WP_002733638.1	lcl|NZ_AHPU01000126.1_cds_WP_001067556.1_2229	25.965	285	330
WP_002733599.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	38.043	368	381
WP_002733599.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	29.412	391	381
WP_002733599.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	27.635	351	381
WP_002733599.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	31.525	295	381
WP_002733599.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	26.110	383	381
WP_002733696.1	lcl|NZ_AHPU01000126.1_cds_WP_000516589.1_2202	84.951	206	206
WP_002733696.1	lcl|NZ_AHPU01000206.1_cds_WP_000841462.1_597	31.731	104	206
WP_002733696.1	lcl|NZ_AHPU01000272.1_cds_WP_000007748.1_346	25.000	108	206
WP_002733574.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	80.523	344	344
WP_002733574.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	35.756	344	344
WP_002733574.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	38.434	281	344
WP_002733574.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	80.523	344	344
WP_002733574.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	35.756	344	344
WP_002733574.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	38.434	281	344
WP_032853440.1	lcl|NZ_AHPU01000126.1_cds_WP_000823153.1_2200	87.792	385	385
WP_032853440.1	lcl|NZ_AHPU01000126.1_cds_WP_000734453.1_2163	25.248	202	385
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	90.883	351	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	25.424	236	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.328	229	351
WP_002733775.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	37.975	79	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	24.590	122	351
WP_002733775.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	35.484	62	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	90.883	351	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000859505.1_2178	25.424	236	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000774258.1_2231	25.328	229	351
WP_002733775.1	lcl|NZ_AHPU01000049.1_cds_WP_000842260.1_3193	37.975	79	351
WP_002733775.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	24.590	122	351
WP_002733775.1	lcl|NZ_AHPU01000173.1_cds_WP_000667727.1_1107	35.484	62	351
WP_250066501.1	lcl|NZ_AHPU01000126.1_cds_WP_000646239.1_2196	81.723	383	385
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	92.696	753	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.337	344	753
WP_002733667.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.538	325	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.410	122	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	92.696	753	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.337	344	753
WP_002733667.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.538	325	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.410	122	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	92.696	753	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.337	344	753
WP_002733667.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.538	325	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.410	122	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000582622.1_2195	92.696	753	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_001230567.1_2201	36.337	344	753
WP_002733667.1	lcl|NZ_AHPU01000162.1_cds_WP_001011670.1_1293	33.538	325	753
WP_002733667.1	lcl|NZ_AHPU01000126.1_cds_WP_000800436.1_2199	25.410	122	753
WP_002733730.1	lcl|NZ_AHPU01000126.1_cds_WP_000346036.1_2194	93.909	394	394
WP_002733730.1	lcl|NZ_AHPU01000224.1_cds_WP_001281953.1_499	27.179	390	394
WP_002733730.1	lcl|NZ_AHPU01000126.1_cds_WP_000575184.1_2154	32.800	250	394
WP_002733730.1	lcl|NZ_AHPU01000126.1_cds_WP_000575397.1_2214	29.412	289	394
WP_002733730.1	lcl|NZ_AHPU01000126.1_cds_WP_000947842.1_2203	27.946	297	394
WP_002733730.1	lcl|NZ_AHPU01000067.1_cds_WP_000538750.1_2715	26.515	264	394
WP_002733730.1	lcl|NZ_AHPU01000284.1_cds_WP_001982414.1_128	26.022	269	394
WP_002733730.1	lcl|NZ_AHPU01000126.1_cds_WP_000549979.1_2169	27.273	154	394
WP_002733633.1	lcl|NZ_AHPU01000126.1_cds_WP_001046757.1_2193	91.388	209	209
WP_002733633.1	lcl|NZ_AHPU01000126.1_cds_WP_000132017.1_2205	34.545	220	209
WP_002733633.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	28.235	85	209
WP_002733530.1	lcl|NZ_AHPU01000126.1_cds_WP_000202827.1_2192	94.085	355	355
WP_002733530.1	lcl|NZ_AHPU01000137.1_cds_WP_001122024.1_1813	25.472	212	355
WP_258203954.1	lcl|NZ_AHPU01000126.1_cds_WP_000432947.1_2191	95.077	325	325
WP_002733580.1	lcl|NZ_AHPU01000126.1_cds_WP_033108475.1_2190	89.860	286	287
WP_002733580.1	lcl|NZ_AHPU01000126.1_cds_WP_001172102.1_2219	33.621	116	287
WP_002733580.1	lcl|NZ_AHPU01000158.1_cds_WP_000347686.1_1334	29.078	141	287
WP_002733580.1	lcl|NZ_AHPU01000008.1_cds_WP_000283289.1_3633	27.273	154	287
WP_002733580.1	lcl|NZ_AHPU01000149.1_cds_WP_001082180.1_1501	26.882	186	287
WP_002733580.1	lcl|NZ_AHPU01000157.1_cds_WP_000402846.1_1356	24.545	220	287
WP_002733739.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000123545_2189	92.605	311	601
WP_002733739.1	lcl|NZ_AHPU01000126.1_cds_LEP2GSC004_RS1000000123545_2189	86.408	309	601
WP_258203955.1	lcl|NZ_AHPU01000126.1_cds_WP_001091189.1_2217	26.761	213	243
WP_002733728.1	lcl|NZ_AHPU01000126.1_cds_WP_000977939.1_2188	27.273	242	593
WP_002733728.1	lcl|NZ_AHPU01000126.1_cds_WP_000977939.1_2188	30.081	123	593
WP_002733568.1	lcl|NZ_AHPU01000045.1_cds_WP_000538655.1_3389	27.530	247	353
WP_002733568.1	lcl|NZ_AHPU01000047.1_cds_WP_000433722.1_3254	25.941	239	353
WP_002733568.1	lcl|NZ_AHPU01000146.1_cds_WP_001284169.1_1576	28.409	176	353
WP_002733568.1	lcl|NZ_AHPU01000010.1_cds_WP_000664902.1_3611	25.731	171	353
WP_002733568.1	lcl|NZ_AHPU01000274.1_cds_WP_001052875.1_292	23.618	199	353
WP_002733568.1	lcl|NZ_AHPU01000130.1_cds_WP_001200123.1_2047	31.683	101	353
WP_250066504.1	lcl|NZ_AHPU01000126.1_cds_WP_000734407.1_2183	24.254	268	372
WP_250066504.1	lcl|NZ_AHPU01000157.1_cds_WP_000613392.1_1343	24.645	211	372
WP_250066504.1	lcl|NZ_AHPU01000126.1_cds_WP_000734407.1_2183	24.254	268	372
WP_250066504.1	lcl|NZ_AHPU01000157.1_cds_WP_000613392.1_1343	24.645	211	372
WP_230456553.1	lcl|NZ_AHPU01000126.1_cds_WP_000848243.1_2184	33.617	235	235
WP_230456553.1	lcl|NZ_AHPU01000093.1_cds_WP_000721844.1_2333	24.561	228	235
WP_002733544.1	lcl|NZ_AHPU01000126.1_cds_WP_000734407.1_2183	54.678	342	345
WP_002733544.1	lcl|NZ_AHPU01000126.1_cds_WP_000734407.1_2183	54.678	342	345
WP_002733582.1	lcl|NZ_AHPU01000145.1_cds_WP_000043153.1_1599	36.310	168	243
WP_002733582.1	lcl|NZ_AHPU01000072.1_cds_WP_000566241.1_2671	32.353	170	243
