WP_002725873.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	97.561	82	106
WP_002733714.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	93.035	402	406
WP_002733714.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	25.561	223	406
WP_002733714.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	23.077	208	406
WP_002733587.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	41.048	229	361
WP_002733587.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	29.381	388	361
WP_002733587.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	33.237	346	361
WP_002733587.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	30.055	366	361
WP_002733587.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	33.071	254	361
WP_002733587.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.683	366	361
WP_002733621.1	lcl|NZ_MTCN01000003.1_cds_WP_004474118.1_3126	87.500	32	52
WP_002733621.1	lcl|NZ_MTCN01000033.1_cds_WP_075979485.1_1154	87.500	32	52
WP_002733621.1	lcl|NZ_MTCN01000015.1_cds_BWD11_RS05735_3151	87.500	32	52
WP_002733621.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS21935_2388	82.609	23	52
WP_002733621.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS21930_2076	86.364	22	52
WP_002733621.1	lcl|NZ_MTCN01000006.1_cds_BWD11_RS01780_1979	88.889	18	52
WP_002733621.1	lcl|NZ_MTCN01000006.1_cds_BWD11_RS01780_1979	85.714	14	52
WP_016561424.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	30.435	368	402
WP_016561424.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	29.098	244	402
WP_002733555.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	31.959	388	409
WP_002733555.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	23.649	148	409
WP_002733737.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	37.709	358	363
WP_002733737.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	39.143	350	363
WP_002733737.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	33.898	354	363
WP_002733737.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	36.522	345	363
WP_002733737.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	31.467	375	363
WP_002733737.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	28.418	373	363
WP_002733737.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	24.928	345	363
WP_002733611.1	lcl|NZ_MTCN01000029.1_cds_WP_004462151.1_2368	40.000	180	176
WP_016749081.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	28.144	334	313
WP_016749081.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	29.412	221	313
WP_016749081.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	25.397	315	313
WP_016749081.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.818	275	313
WP_016749081.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	24.451	319	313
WP_016749081.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.438	256	313
WP_016749081.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	20.186	322	313
WP_016749081.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	23.620	326	313
WP_016749081.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	24.468	188	313
WP_016749081.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	25.882	255	313
WP_016749081.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	24.739	287	313
WP_002738232.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	28.926	121	134
WP_002744551.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	27.397	292	311
WP_002744551.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	29.630	270	311
WP_002744551.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	28.571	182	311
WP_002744551.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	24.169	331	311
WP_002744551.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	25.773	291	311
WP_002744551.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	21.236	259	311
WP_002744551.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	23.176	233	311
WP_002744551.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	34.737	95	311
WP_002744551.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	22.078	308	311
WP_002741093.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	22.689	119	361
WP_002741093.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	24.627	268	361
WP_002733589.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	46.502	243	595
WP_002733589.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	43.096	239	595
WP_002733589.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	43.192	213	595
WP_002733589.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	35.652	230	595
WP_002733589.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	30.396	227	595
WP_002733589.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	24.348	230	595
WP_002733589.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	26.923	208	595
WP_002733589.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	34.737	95	595
WP_002733589.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	26.250	240	595
WP_002733589.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	29.825	114	595
WP_002733589.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	24.138	261	595
WP_002733589.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	32.911	79	595
WP_002733589.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	32.500	80	595
WP_002733589.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	28.571	182	595
WP_002733589.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	30.000	80	595
WP_002733589.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	33.929	168	595
WP_002733589.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.347	245	595
WP_002733589.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	46.502	243	595
WP_002733589.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	43.096	239	595
WP_002733589.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	43.192	213	595
WP_002733589.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	35.652	230	595
WP_002733589.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	30.396	227	595
WP_002733589.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	24.348	230	595
WP_002733589.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	26.923	208	595
WP_002733589.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	34.737	95	595
WP_002733589.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	26.250	240	595
WP_002733589.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	29.825	114	595
WP_002733589.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	24.138	261	595
WP_002733589.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	32.911	79	595
WP_002733589.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	32.500	80	595
WP_002733589.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	28.571	182	595
WP_002733589.1	lcl|NZ_MTCN01000002.1_cds_WP_004459763.1_1205	30.000	80	595
WP_002733589.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	33.929	168	595
WP_002733589.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.347	245	595
WP_002733672.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	31.429	105	227
WP_002733672.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	26.957	115	227
WP_002733638.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	29.909	331	330
WP_002733638.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	27.855	359	330
WP_002733638.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	25.680	331	330
WP_002733638.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	22.714	339	330
WP_002733638.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	27.232	224	330
WP_002733638.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	24.638	345	330
WP_002733638.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	24.561	285	330
WP_002733599.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	30.612	392	381
WP_002733599.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	29.367	395	381
WP_002733599.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	29.640	361	381
WP_002733599.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	30.423	355	381
WP_002733599.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	24.719	356	381
WP_002733599.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	25.815	368	381
WP_002733696.1	lcl|NZ_MTCN01000040.1_cds_WP_004462286.1_1723	32.692	104	206
WP_002733696.1	lcl|NZ_MTCN01000046.1_cds_WP_004480079.1_1957	23.529	102	206
WP_002733574.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	32.733	333	344
WP_002733574.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	37.762	286	344
WP_002733574.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	30.145	345	344
WP_002733574.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	32.733	333	344
WP_002733574.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	37.762	286	344
WP_002733574.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	30.145	345	344
WP_002733775.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	29.437	231	351
WP_002733775.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	24.607	191	351
WP_002733775.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	52.500	40	351
WP_002733775.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	28.571	119	351
WP_002733775.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	32.258	62	351
WP_002733775.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	29.437	231	351
WP_002733775.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	24.607	191	351
WP_002733775.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	52.500	40	351
WP_002733775.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	28.571	119	351
WP_002733775.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	32.258	62	351
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.562	329	753
WP_002733667.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.722	288	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.872	344	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.562	329	753
WP_002733667.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.722	288	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.872	344	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.562	329	753
WP_002733667.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.722	288	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.872	344	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	35.562	329	753
WP_002733667.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.722	288	753
WP_002733667.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.872	344	753
WP_002733730.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	28.457	376	394
WP_002733730.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	27.436	390	394
WP_002733730.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	26.801	347	394
WP_002733730.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	26.455	378	394
WP_002733730.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	23.200	375	394
WP_002733730.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	25.468	267	394
WP_002733730.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.279	269	394
WP_002733633.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	27.059	85	209
WP_002733530.1	lcl|NZ_MTCN01000015.1_cds_WP_004458057.1_3223	24.186	215	355
WP_002733580.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	27.731	238	287
WP_002733580.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	29.570	186	287
WP_002733580.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	25.325	154	287
WP_002733580.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	27.857	140	287
WP_002733580.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	27.778	144	287
WP_002733580.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	25.850	147	287
WP_002733739.1	lcl|NZ_MTCN01000040.1_cds_WP_008401076.1_1747	28.257	637	601
WP_002733568.1	lcl|NZ_MTCN01000034.1_cds_WP_061206142.1_2609	28.099	242	353
WP_002733568.1	lcl|NZ_MTCN01000016.1_cds_WP_075979162.1_662	23.750	240	353
WP_002733568.1	lcl|NZ_MTCN01000002.1_cds_WP_004470554.1_1240	26.220	164	353
WP_002733568.1	lcl|NZ_MTCN01000058.1_cds_WP_075979781.1_2635	28.000	250	353
WP_002733568.1	lcl|NZ_MTCN01000014.1_cds_WP_075979087.1_1849	26.344	186	353
WP_002733568.1	lcl|NZ_MTCN01000007.1_cds_WP_046944311.1_262	28.155	103	353
WP_250066504.1	lcl|NZ_MTCN01000037.1_cds_WP_061206660.1_2945	24.038	208	372
WP_250066504.1	lcl|NZ_MTCN01000037.1_cds_WP_061206660.1_2945	24.038	208	372
WP_230456553.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	24.893	233	235
WP_230456553.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	28.151	238	235
WP_002733582.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	36.310	168	243
WP_002733582.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	30.837	227	243
WP_002733582.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	31.977	172	243
WP_002733582.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	30.400	250	243
WP_002733582.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	32.639	144	243
WP_002733582.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	28.723	188	243
WP_002733582.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	30.208	192	243
WP_002733582.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	24.793	242	243
WP_002733582.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	27.922	154	243
WP_002733582.1	lcl|NZ_MTCN01000053.1_cds_WP_016753741.1_3574	23.729	118	243
WP_002733582.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	33.898	118	243
WP_002733582.1	lcl|NZ_MTCN01000031.1_cds_WP_004469997.1_1024	23.383	201	243
WP_002733685.1	lcl|NZ_MTCN01000036.1_cds_WP_004466057.1_2342	31.858	339	357
WP_002733651.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	27.206	272	330
WP_002733651.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	27.206	272	330
WP_002738295.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	23.558	208	257
WP_002738295.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	25.243	206	257
WP_002733757.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	25.904	332	363
WP_002733757.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	30.435	207	363
WP_002733757.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	23.410	346	363
WP_002733757.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	30.631	111	363
WP_002733757.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	27.106	273	363
WP_002733757.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	26.887	212	363
WP_002733757.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	31.757	148	363
WP_002733757.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	24.862	181	363
WP_002733757.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.697	211	363
WP_002733546.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	25.098	255	317
WP_002733546.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	26.882	279	317
WP_002733546.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	23.438	320	317
WP_002733546.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	25.000	268	317
WP_002733546.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	20.482	332	317
WP_002733546.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	24.498	249	317
WP_002733546.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	26.708	161	317
WP_002733546.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	24.549	277	317
WP_002733546.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	26.404	178	317
WP_002733546.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	27.152	151	317
WP_002733661.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	28.807	243	298
WP_002733661.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	31.163	215	298
WP_002733661.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	31.707	123	298
WP_002733661.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	34.066	91	298
WP_002733661.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	28.070	114	298
WP_002733661.1	lcl|NZ_MTCN01000023.1_cds_WP_008399930.1_1507	31.818	88	298
WP_002733622.1	lcl|NZ_MTCN01000057.1_cds_WP_075979760.1_2292	33.333	93	277
