WP_002725873.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	63.514	74	106
WP_002741093.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	22.388	134	361
WP_002741093.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	24.074	162	361
WP_002741093.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	24.762	105	361
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	30.930	527	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	33.560	441	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	31.250	512	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	29.323	532	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	42.308	234	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	38.596	228	595
WP_002733589.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	30.483	269	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	28.879	232	595
WP_002733589.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	25.751	233	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	32.420	219	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	26.364	220	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	28.205	234	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.991	226	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	30.233	172	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	32.979	94	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	29.375	160	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	36.923	65	595
WP_002733589.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	29.167	72	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	28.205	234	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	32.812	64	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	25.000	188	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	32.432	185	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	24.848	165	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	29.032	186	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	30.930	527	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	33.560	441	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	31.250	512	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	29.323	532	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	42.308	234	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	38.596	228	595
WP_002733589.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	30.483	269	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	28.879	232	595
WP_002733589.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	25.751	233	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	32.420	219	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	26.364	220	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	28.205	234	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.991	226	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	30.233	172	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	32.979	94	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	29.375	160	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	36.923	65	595
WP_002733589.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	29.167	72	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	28.205	234	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	32.812	64	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	25.000	188	595
WP_002733589.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	32.432	185	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	24.848	165	595
WP_002733589.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	29.032	186	595
WP_002733672.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	36.087	230	227
WP_002733672.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.200	125	227
WP_002733672.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	27.650	217	227
WP_002733672.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.645	107	227
WP_002733548.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	21.519	474	485
WP_002733548.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	21.519	474	485
WP_002733548.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	21.519	474	485
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	29.483	329	330
WP_002733638.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.211	351	330
WP_002733638.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.714	350	330
WP_002733638.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	24.000	325	330
WP_002733638.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.894	339	330
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_135676593.1_613	25.000	248	330
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	23.988	321	330
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	24.444	180	330
WP_002733599.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	38.544	371	381
WP_002733599.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	30.357	392	381
WP_002733599.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.845	258	381
WP_002733599.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	25.090	279	381
WP_002733696.1	lcl|NZ_RQFP01000014.1_cds_WP_100790836.1_3063	46.591	176	206
WP_002733696.1	lcl|NZ_RQFP01000001.1_cds_WP_100791501.1_2191	26.984	63	206
WP_002733574.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	64.955	331	344
WP_002733574.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	35.424	271	344
WP_002733574.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	64.955	331	344
WP_002733574.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	35.424	271	344
WP_032853440.1	lcl|NZ_RQFP01000014.1_cds_WP_100790834.1_3061	56.623	385	385
WP_032853440.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	30.233	129	385
WP_002733775.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	40.643	342	351
WP_002733775.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	32.479	117	351
WP_002733775.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.409	254	351
WP_002733775.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	27.273	187	351
WP_002733775.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	28.571	105	351
WP_002733775.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	40.643	342	351
WP_002733775.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	32.479	117	351
WP_002733775.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.409	254	351
WP_002733775.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	27.273	187	351
WP_002733775.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	28.571	105	351
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002733667.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002733667.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002733667.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002733667.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002733667.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002733730.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	26.531	392	394
WP_002733730.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	27.347	245	394
WP_002733730.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	25.078	319	394
WP_002733633.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	33.036	224	209
WP_002733633.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	23.864	176	209
WP_002733633.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	26.087	115	209
WP_002733633.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	40.385	52	209
WP_002733530.1	lcl|NZ_RQFP01000014.1_cds_WP_004789281.1_2332	21.547	181	355
WP_258203954.1	lcl|NZ_RQFP01000001.1_cds_WP_100789493.1_1366	20.656	305	325
WP_258203954.1	lcl|NZ_RQFP01000014.1_cds_WP_100790445.1_2266	32.836	67	325
WP_002733580.1	lcl|NZ_RQFP01000014.1_cds_WP_100790922.1_3157	29.814	161	287
WP_002733580.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	29.032	186	287
WP_002733580.1	lcl|NZ_RQFP01000014.1_cds_WP_135677163.1_2555	25.134	187	287
WP_002733580.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	28.723	94	287
WP_002733568.1	lcl|NZ_RQFP01000014.1_cds_WP_135677235.1_2867	29.762	336	353
WP_002733568.1	lcl|NZ_RQFP01000014.1_cds_WP_208861415.1_2419	27.386	241	353
WP_002733568.1	lcl|NZ_RQFP01000001.1_cds_WP_135676668.1_981	27.219	169	353
WP_002733568.1	lcl|NZ_RQFP01000001.1_cds_WP_135676826.1_2053	26.554	177	353
WP_002733568.1	lcl|NZ_RQFP01000001.1_cds_WP_135676795.1_1837	32.558	86	353
WP_250066504.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	27.686	242	372
WP_250066504.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.636	275	372
WP_250066504.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	27.686	242	372
WP_250066504.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	23.636	275	372
WP_002733722.1	lcl|NZ_RQFP01000014.1_cds_WP_135677272.1_3041	24.573	293	562
WP_230456553.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.184	223	235
WP_230456553.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	26.009	223	235
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	26.180	233	345
WP_002733544.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.721	244	345
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.000	160	345
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	26.180	233	345
WP_002733544.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.721	244	345
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.000	160	345
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	35.088	171	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	30.556	216	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	28.829	222	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	32.990	194	243
WP_002733582.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	31.156	199	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	31.548	168	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	31.383	188	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	28.279	244	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	29.255	188	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100788810.1_1297	28.169	213	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_135677244.1_2919	29.119	261	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_135676794.1_1829	28.058	139	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100792145.1_621	34.559	136	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	27.200	125	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100789034.1_1044	25.294	170	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	26.316	133	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100789779.1_1688	29.070	86	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	25.000	128	243
WP_002733685.1	lcl|NZ_RQFP01000001.1_cds_WP_135676497.1_217	32.154	311	357
WP_002733685.1	lcl|NZ_RQFP01000001.1_cds_WP_100791595.1_354	32.313	294	357
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.610	328	330
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	27.541	305	330
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.610	328	330
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	27.541	305	330
WP_002738295.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	31.034	203	257
WP_002738295.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	24.272	206	257
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	28.395	324	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.211	351	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	21.652	351	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	33.333	111	363
WP_002733757.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	30.097	206	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	25.993	277	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	32.593	135	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	24.699	166	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	28.462	130	363
WP_002733757.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	25.397	189	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	24.405	168	363
WP_002733546.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	26.792	265	317
WP_002733546.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	23.368	291	317
WP_002733546.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	21.767	317	317
WP_002733546.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.047	256	317
WP_002733546.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	22.397	317	317
WP_002733546.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	21.622	222	317
WP_002733546.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	22.222	216	317
WP_002733546.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	23.926	326	317
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	46.154	299	298
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	40.741	108	298
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	38.938	113	298
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_279627937.1_3017	30.769	104	298
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_167880112.1_3022	28.221	163	298
WP_002733661.1	lcl|NZ_RQFP01000001.1_cds_WP_100789693.1_1594	27.350	117	298
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_100790787.1_3011	32.759	116	298
WP_002733661.1	lcl|NZ_RQFP01000014.1_cds_WP_135677256.1_3003	27.957	93	298
WP_002733661.1	lcl|NZ_RQFP01000001.1_cds_WP_100791219.1_38	27.835	97	298
WP_250066505.1	lcl|NZ_RQFP01000014.1_cds_WP_100790813.1_3038	27.586	203	286
WP_002733777.1	lcl|NZ_RQFP01000014.1_cds_WP_135677270.1_3039	35.983	717	701
WP_002733777.1	lcl|NZ_RQFP01000014.1_cds_WP_135677270.1_3039	35.983	717	701
WP_002733777.1	lcl|NZ_RQFP01000014.1_cds_WP_135677270.1_3039	35.983	717	701
