WP_002725873.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	93.902	82	106
WP_250066500.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	27.541	305	330
WP_250066500.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	28.990	307	330
WP_250066500.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	27.068	266	330
WP_250066500.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	24.265	272	330
WP_250066500.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.899	316	330
WP_250066500.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	25.225	333	330
WP_250066500.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	28.959	221	330
WP_250066500.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	27.490	251	330
WP_250066500.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	29.412	255	330
WP_250066500.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	25.571	219	330
WP_250066500.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	26.761	284	330
WP_250066500.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	26.374	273	330
WP_002740826.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	34.262	359	366
WP_002740826.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	33.616	354	366
WP_002740826.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	28.232	379	366
WP_002740826.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	28.090	356	366
WP_002740826.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	30.084	359	366
WP_002740826.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	26.957	345	366
WP_002740826.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	31.579	190	366
WP_002740861.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	40.169	356	367
WP_002740861.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	36.314	369	367
WP_002740861.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	31.383	376	367
WP_002740861.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	30.159	378	367
WP_002740861.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	24.665	373	367
WP_002740861.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	26.404	356	367
WP_002740861.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.581	358	367
WP_002740729.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.278	546	544
WP_002740729.1	lcl|NZ_AHPT01000133.1_cds_WP_000776640.1_1719	38.278	546	544
WP_002740998.1	lcl|NZ_AHPT01000133.1_cds_WP_000424610.1_1718	66.667	264	265
WP_002740998.1	lcl|NZ_AHPT01000262.1_cds_WP_001002665.1_70	46.502	243	265
WP_004777170.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	88.065	310	310
WP_004777170.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	36.513	304	310
WP_004777170.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	26.471	306	310
WP_004777170.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	23.282	262	310
WP_004777170.1	lcl|NZ_AHPT01000133.1_cds_WP_025176350.1_1717	88.065	310	310
WP_004777170.1	lcl|NZ_AHPT01000184.1_cds_WP_000501205.1_647	36.513	304	310
WP_004777170.1	lcl|NZ_AHPT01000160.1_cds_WP_001183723.1_1055	26.471	306	310
WP_004777170.1	lcl|NZ_AHPT01000126.1_cds_WP_000279897.1_2002	23.282	262	310
WP_002740848.1	lcl|NZ_AHPT01000133.1_cds_WP_000479982.1_1716	93.182	264	264
WP_002733551.1	lcl|NZ_AHPT01000133.1_cds_WP_000715958.1_1715	96.124	129	130
WP_004777167.1	lcl|NZ_AHPT01000133.1_cds_WP_001088861.1_1714	98.611	144	144
WP_002740917.1	lcl|NZ_AHPT01000133.1_cds_WP_000517242.1_1713	95.475	221	221
WP_002740917.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	29.487	78	221
WP_002740917.1	lcl|NZ_AHPT01000051.1_cds_WP_001069832.1_3078	28.440	109	221
WP_002733615.1	lcl|NZ_AHPT01000122.1_cds_WP_001206947.1_2169	30.921	152	177
WP_002733714.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	32.051	390	406
WP_002733714.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	25.962	208	406
WP_002733714.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	26.812	138	406
WP_002733714.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	25.153	163	406
WP_002733587.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	29.948	384	361
WP_002733587.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	28.698	338	361
WP_002733587.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	31.667	300	361
WP_002733587.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	32.226	301	361
WP_002733587.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.549	364	361
WP_002733587.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	30.888	259	361
WP_002733621.1	lcl|NZ_AHPT01000106.1_cds_LEP2GSC003_RS1000000127745_2259	74.074	27	52
WP_002733621.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000128195_3035	77.778	18	52
WP_002733621.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000128195_3035	81.818	11	52
WP_016561424.1	lcl|NZ_AHPT01000133.1_cds_WP_000667981.1_1707	58.586	396	402
WP_002733555.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	94.377	409	409
WP_002733555.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	23.649	148	409
WP_002733555.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	24.224	161	409
WP_002733737.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	90.000	360	363
WP_002733737.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	37.709	358	363
WP_002733737.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	34.030	335	363
WP_002733737.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	27.882	373	363
WP_002733737.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.273	374	363
WP_002733737.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	25.246	305	363
WP_002733737.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	24.638	345	363
WP_002733737.1	lcl|NZ_AHPT01000133.1_cds_WP_000549979.1_1660	37.333	75	363
WP_002733741.1	lcl|NZ_AHPT01000133.1_cds_WP_232334273.1_1704	90.558	233	258
WP_002733611.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	92.045	176	176
WP_002733611.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	40.556	180	176
WP_016758092.1	lcl|NZ_AHPT01000133.1_cds_WP_000406289.1_1702	90.365	301	306
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	90.096	313	313
WP_016749081.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	28.221	326	313
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	30.317	221	313
WP_016749081.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	25.312	320	313
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	23.344	317	313
WP_016749081.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	26.715	277	313
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	22.930	314	313
WP_016749081.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	21.118	322	313
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_001023241.1_1655	25.490	255	313
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	26.364	110	313
WP_016749081.1	lcl|NZ_AHPT01000127.1_cds_WP_001074785.1_1929	24.653	288	313
WP_016749081.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	24.314	255	313
WP_016749081.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	24.503	151	313
WP_002738232.1	lcl|NZ_AHPT01000133.1_cds_WP_000572390.1_1700	88.060	134	134
WP_002738232.1	lcl|NZ_AHPT01000133.1_cds_WP_000343395.1_1646	31.034	116	134
WP_002744551.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	91.961	311	311
WP_002744551.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	28.889	270	311
WP_002744551.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	28.685	251	311
WP_002744551.1	lcl|NZ_AHPT01000127.1_cds_WP_001074785.1_1929	26.426	333	311
WP_002744551.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	25.475	263	311
WP_002744551.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	21.981	323	311
WP_002744551.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	22.053	263	311
WP_002744551.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	23.596	267	311
WP_002744551.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	23.052	308	311
WP_002744551.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	30.000	160	311
WP_002741093.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	92.244	361	361
WP_002741093.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	29.412	119	361
WP_002741093.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	23.684	266	361
WP_002741093.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	28.829	111	361
WP_002741093.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	31.193	109	361
WP_002741093.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	21.875	192	361
WP_002733589.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	94.622	595	595
WP_002733589.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	41.844	282	595
WP_002733589.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	43.277	238	595
WP_002733589.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	42.723	213	595
WP_002733589.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	33.333	231	595
WP_002733589.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	42.105	76	595
WP_002733589.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	27.511	229	595
WP_002733589.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	26.360	239	595
WP_002733589.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	27.386	241	595
WP_002733589.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	28.821	229	595
WP_002733589.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	26.210	248	595
WP_002733589.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	25.424	177	595
WP_002733589.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	32.500	80	595
WP_002733589.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	30.137	73	595
WP_002733589.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	28.947	114	595
WP_002733589.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	94.622	595	595
WP_002733589.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	41.844	282	595
WP_002733589.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	43.277	238	595
WP_002733589.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	42.723	213	595
WP_002733589.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	33.333	231	595
WP_002733589.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	42.105	76	595
WP_002733589.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	27.511	229	595
WP_002733589.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	26.360	239	595
WP_002733589.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	27.386	241	595
WP_002733589.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	28.821	229	595
WP_002733589.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	26.210	248	595
WP_002733589.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	25.424	177	595
WP_002733589.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	32.500	80	595
WP_002733589.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	30.137	73	595
WP_002733589.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	28.947	114	595
WP_002733672.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	86.842	228	227
WP_002733672.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	35.616	219	227
WP_002733672.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	33.019	106	227
WP_002733548.1	lcl|NZ_AHPT01000258.1_cds_WP_000861671.1_132	23.457	486	485
WP_002733548.1	lcl|NZ_AHPT01000258.1_cds_WP_000861671.1_132	23.457	486	485
WP_002733548.1	lcl|NZ_AHPT01000258.1_cds_WP_000861671.1_132	23.457	486	485
WP_002733638.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	29.341	334	330
WP_002733638.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	27.586	348	330
WP_002733638.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	23.460	341	330
WP_002733638.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	23.853	327	330
WP_002733638.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	23.188	345	330
WP_002733638.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	27.273	220	330
WP_002733638.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	25.965	285	330
WP_002733599.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	38.043	368	381
WP_002733599.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	29.412	391	381
WP_002733599.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	27.635	351	381
WP_002733599.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	31.525	295	381
WP_002733599.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	26.110	383	381
WP_002733696.1	lcl|NZ_AHPT01000133.1_cds_WP_000516589.1_1693	84.951	206	206
WP_002733696.1	lcl|NZ_AHPT01000137.1_cds_WP_000841462.1_1578	31.731	104	206
WP_002733696.1	lcl|NZ_AHPT01000249.1_cds_WP_000007748.1_351	25.000	108	206
WP_002733574.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	80.523	344	344
WP_002733574.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.756	344	344
WP_002733574.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	38.434	281	344
WP_002733574.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	80.523	344	344
WP_002733574.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	35.756	344	344
WP_002733574.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	38.434	281	344
WP_032853440.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	87.792	385	385
WP_032853440.1	lcl|NZ_AHPT01000133.1_cds_WP_000734453.1_1654	25.248	202	385
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	90.883	351	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	25.424	236	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	25.328	229	351
WP_002733775.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	37.975	79	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	24.590	122	351
WP_002733775.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	35.484	62	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	90.883	351	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	25.424	236	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	25.328	229	351
WP_002733775.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	37.975	79	351
WP_002733775.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	24.590	122	351
WP_002733775.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	35.484	62	351
WP_250066501.1	lcl|NZ_AHPT01000133.1_cds_WP_000646239.1_1687	81.723	383	385
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	92.696	753	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	36.337	344	753
WP_002733667.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	33.538	325	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	25.410	122	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	92.696	753	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	36.337	344	753
WP_002733667.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	33.538	325	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	25.410	122	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	92.696	753	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	36.337	344	753
WP_002733667.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	33.538	325	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	25.410	122	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	92.696	753	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	36.337	344	753
WP_002733667.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	33.538	325	753
WP_002733667.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	25.410	122	753
WP_002733730.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	93.909	394	394
WP_002733730.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	27.179	390	394
WP_002733730.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	32.800	250	394
WP_002733730.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	29.412	289	394
WP_002733730.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.946	297	394
WP_002733730.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	26.515	264	394
WP_002733730.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	26.022	269	394
WP_002733730.1	lcl|NZ_AHPT01000133.1_cds_WP_000549979.1_1660	27.273	154	394
WP_002733633.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	91.388	209	209
WP_002733633.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	34.545	220	209
WP_002733633.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	28.235	85	209
WP_002733530.1	lcl|NZ_AHPT01000133.1_cds_WP_000202827.1_1683	94.085	355	355
WP_002733530.1	lcl|NZ_AHPT01000062.1_cds_WP_001122024.1_2838	25.472	212	355
WP_258203954.1	lcl|NZ_AHPT01000133.1_cds_WP_000432947.1_1682	95.077	325	325
WP_002733580.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	89.860	286	287
WP_002733580.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	33.621	116	287
WP_002733580.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	29.078	141	287
WP_002733580.1	lcl|NZ_AHPT01000203.1_cds_WP_000283289.1_520	27.273	154	287
WP_002733580.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	26.882	186	287
WP_002733580.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	24.545	220	287
WP_002733739.1	lcl|NZ_AHPT01000133.1_cds_LEP2GSC003_RS1000000123390_1680	92.605	311	601
WP_002733739.1	lcl|NZ_AHPT01000133.1_cds_LEP2GSC003_RS1000000123390_1680	86.408	309	601
WP_258203955.1	lcl|NZ_AHPT01000133.1_cds_WP_001091189.1_1708	26.761	213	243
WP_002733728.1	lcl|NZ_AHPT01000133.1_cds_WP_000977939.1_1679	27.273	242	593
WP_002733728.1	lcl|NZ_AHPT01000133.1_cds_WP_000977939.1_1679	30.081	123	593
WP_002733568.1	lcl|NZ_AHPT01000041.1_cds_WP_000538655.1_3475	27.530	247	353
WP_002733568.1	lcl|NZ_AHPT01000049.1_cds_WP_000433722.1_3147	25.941	239	353
WP_002733568.1	lcl|NZ_AHPT01000136.1_cds_WP_001284169.1_1596	28.409	176	353
WP_002733568.1	lcl|NZ_AHPT01000011.1_cds_WP_000664902.1_3652	25.731	171	353
WP_002733568.1	lcl|NZ_AHPT01000143.1_cds_WP_001052875.1_1412	23.618	199	353
WP_002733568.1	lcl|NZ_AHPT01000129.1_cds_WP_001200123.1_1824	31.683	101	353
WP_250066504.1	lcl|NZ_AHPT01000133.1_cds_WP_000734407.1_1674	24.254	268	372
WP_250066504.1	lcl|NZ_AHPT01000168.1_cds_WP_000613392.1_942	24.645	211	372
WP_250066504.1	lcl|NZ_AHPT01000133.1_cds_WP_000734407.1_1674	24.254	268	372
WP_250066504.1	lcl|NZ_AHPT01000168.1_cds_WP_000613392.1_942	24.645	211	372
WP_230456553.1	lcl|NZ_AHPT01000133.1_cds_WP_000848243.1_1675	33.617	235	235
WP_230456553.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	24.561	228	235
WP_002733544.1	lcl|NZ_AHPT01000133.1_cds_WP_000734407.1_1674	54.678	342	345
WP_002733544.1	lcl|NZ_AHPT01000133.1_cds_WP_000734407.1_1674	54.678	342	345
WP_002733582.1	lcl|NZ_AHPT01000128.1_cds_WP_000043153.1_1889	36.310	168	243
WP_002733582.1	lcl|NZ_AHPT01000251.1_cds_WP_000566241.1_218	32.353	170	243
WP_002733582.1	lcl|NZ_AHPT01000089.1_cds_WP_000653648.1_2398	32.800	250	243
WP_002733582.1	lcl|NZ_AHPT01000047.1_cds_WP_000998677.1_3264	32.780	241	243
WP_002733582.1	lcl|NZ_AHPT01000251.1_cds_WP_010679677.1_247	34.722	144	243
