WP_002725873.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	93.902	82	106
WP_002733615.1	lcl|NZ_AOVR01000119.1_cds_WP_001206947.1_3026	30.921	152	177
WP_002733714.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	80.451	399	406
WP_002733714.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	26.667	210	406
WP_002733714.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	26.812	138	406
WP_002733714.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	25.153	163	406
WP_002733587.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	93.557	357	361
WP_002733587.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	41.048	229	361
WP_002733587.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	29.948	384	361
WP_002733587.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	28.698	338	361
WP_002733587.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	31.092	357	361
WP_002733587.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	31.667	300	361
WP_002733587.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	25.549	364	361
WP_002733587.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	30.888	259	361
WP_002733755.1	lcl|NZ_AOVR01000084.1_cds_WP_000344487.1_1955	91.558	308	308
WP_002733755.1	lcl|NZ_AOVR01000084.1_cds_WP_000344487.1_1955	91.558	308	308
WP_016561424.1	lcl|NZ_AOVR01000084.1_cds_WP_001106774.1_1952	84.925	398	402
WP_002733555.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	33.333	414	409
WP_002733555.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	24.324	148	409
WP_002733555.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	24.224	161	409
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	37.989	358	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	39.833	359	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	33.616	354	363
WP_002733737.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	34.030	335	363
WP_002733737.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	27.882	373	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	27.273	374	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	31.894	301	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	25.246	305	363
WP_002733737.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	24.638	345	363
WP_002733737.1	lcl|NZ_AOVR01000084.1_cds_WP_000549978.1_1914	37.333	75	363
WP_002733611.1	lcl|NZ_AOVR01000084.1_cds_WP_001159758.1_1894	40.556	180	176
WP_016749081.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	28.528	326	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	30.317	221	313
WP_016749081.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	25.312	320	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	23.028	317	313
WP_016749081.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	26.715	277	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	22.930	314	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	20.807	322	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_001024125.1_1908	25.969	258	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000487322.1_1920	26.364	110	313
WP_016749081.1	lcl|NZ_AOVR01000025.1_cds_WP_001074785.1_558	24.653	288	313
WP_016749081.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	24.314	255	313
WP_016749081.1	lcl|NZ_AOVR01000084.1_cds_WP_000410273.1_1974	22.086	326	313
WP_002738232.1	lcl|NZ_AOVR01000084.1_cds_WP_000799638.1_1950	44.444	117	134
WP_002738232.1	lcl|NZ_AOVR01000084.1_cds_WP_000343398.1_1899	31.034	116	134
WP_002744551.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	28.889	270	311
WP_002744551.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	28.685	251	311
WP_002744551.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	25.475	263	311
WP_002744551.1	lcl|NZ_AOVR01000025.1_cds_WP_001074785.1_558	26.426	333	311
WP_002744551.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	21.672	323	311
WP_002744551.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	22.053	263	311
WP_002744551.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	23.596	267	311
WP_002744551.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	30.625	160	311
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_000282880.1_1896	29.412	119	361
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_000854002.1_1895	23.684	266	361
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_001068986.1_1917	28.829	111	361
WP_002741093.1	lcl|NZ_AOVR01000084.1_cds_WP_000560752.1_1897	28.947	114	361
WP_002741093.1	lcl|NZ_AOVR01000082.1_cds_WP_001099029.1_1727	21.875	192	361
WP_002733589.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	47.601	542	595
WP_002733589.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	41.489	282	595
WP_002733589.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	43.277	238	595
WP_002733589.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	42.723	213	595
WP_002733589.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	33.333	231	595
WP_002733589.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	42.105	76	595
WP_002733589.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	27.511	229	595
WP_002733589.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	26.360	239	595
WP_002733589.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	27.386	241	595
WP_002733589.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.258	229	595
WP_002733589.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	25.806	248	595
WP_002733589.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	32.500	80	595
WP_002733589.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	24.719	178	595
WP_002733589.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.137	73	595
WP_002733589.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	28.947	114	595
WP_002733589.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	29.762	84	595
WP_002733589.1	lcl|NZ_AOVR01000084.1_cds_WP_000834715.1_1951	47.601	542	595
WP_002733589.1	lcl|NZ_AOVR01000063.1_cds_WP_000172202.1_1102	41.489	282	595
WP_002733589.1	lcl|NZ_AOVR01000077.1_cds_WP_000667646.1_1639	43.277	238	595
WP_002733589.1	lcl|NZ_AOVR01000119.1_cds_WP_000828455.1_3079	42.723	213	595
WP_002733589.1	lcl|NZ_AOVR01000113.1_cds_WP_001052498.1_2777	33.333	231	595
WP_002733589.1	lcl|NZ_AOVR01000063.1_cds_WP_000942282.1_1116	42.105	76	595
WP_002733589.1	lcl|NZ_AOVR01000035.1_cds_WP_000510777.1_712	27.511	229	595
WP_002733589.1	lcl|NZ_AOVR01000081.1_cds_WP_000598571.1_1669	26.360	239	595
WP_002733589.1	lcl|NZ_AOVR01000111.1_cds_WP_000047473.1_2680	27.386	241	595
WP_002733589.1	lcl|NZ_AOVR01000093.1_cds_WP_000619175.1_2241	29.258	229	595
WP_002733589.1	lcl|NZ_AOVR01000086.1_cds_WP_000433117.1_2023	25.806	248	595
WP_002733589.1	lcl|NZ_AOVR01000082.1_cds_WP_000184524.1_1739	32.500	80	595
WP_002733589.1	lcl|NZ_AOVR01000024.1_cds_WP_000675807.1_374	24.719	178	595
WP_002733589.1	lcl|NZ_AOVR01000125.1_cds_WP_001161019.1_3216	30.137	73	595
WP_002733589.1	lcl|NZ_AOVR01000005.1_cds_WP_000590867.1_91	28.947	114	595
WP_002733589.1	lcl|NZ_AOVR01000121.1_cds_WP_000481720.1_3105	29.762	84	595
WP_002733672.1	lcl|NZ_AOVR01000084.1_cds_WP_000132016.1_1946	86.404	228	227
WP_002733672.1	lcl|NZ_AOVR01000084.1_cds_WP_001046757.1_1936	35.616	219	227
WP_002733672.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	33.019	106	227
WP_002733548.1	lcl|NZ_AOVR01000087.1_cds_WP_000861675.1_2084	23.457	486	485
WP_002733548.1	lcl|NZ_AOVR01000087.1_cds_WP_000861675.1_2084	23.457	486	485
WP_002733548.1	lcl|NZ_AOVR01000087.1_cds_WP_000861675.1_2084	23.457	486	485
WP_002733638.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	29.341	334	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	27.586	348	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	23.460	341	330
WP_002733638.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	24.159	327	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	23.478	345	330
WP_002733638.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	27.273	220	330
WP_002733638.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	25.965	285	330
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	38.043	368	381
WP_002733599.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	29.412	391	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	28.933	356	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	29.494	356	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	27.635	351	381
WP_002733599.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	24.719	356	381
WP_002733599.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	31.525	295	381
WP_002733696.1	lcl|NZ_AOVR01000084.1_cds_WP_000516588.1_1943	84.466	206	206
WP_002733696.1	lcl|NZ_AOVR01000024.1_cds_WP_000841462.1_378	31.731	104	206
WP_002733696.1	lcl|NZ_AOVR01000084.1_cds_WP_000475975.1_1953	24.138	116	206
WP_002733696.1	lcl|NZ_AOVR01000100.1_cds_LEP2GSC113_RS0113990_2413	24.074	108	206
WP_002733574.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	81.105	344	344
WP_002733574.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	35.756	344	344
WP_002733574.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	38.028	284	344
WP_002733574.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	81.105	344	344
WP_002733574.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	35.756	344	344
WP_002733574.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	38.028	284	344
WP_032853440.1	lcl|NZ_AOVR01000084.1_cds_WP_000823150.1_1941	88.052	385	385
WP_032853440.1	lcl|NZ_AOVR01000084.1_cds_WP_000734456.1_1907	25.248	202	385
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	89.744	351	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000859505.1_1921	25.424	236	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	25.328	229	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	37.975	79	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	25.410	122	351
WP_002733775.1	lcl|NZ_AOVR01000101.1_cds_WP_000667727.1_2481	35.484	62	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000800438.1_1940	89.744	351	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000859505.1_1921	25.424	236	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000774262.1_1970	25.328	229	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000842260.1_1891	37.975	79	351
WP_002733775.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	25.410	122	351
WP_002733775.1	lcl|NZ_AOVR01000101.1_cds_WP_000667727.1_2481	35.484	62	351
WP_250066501.1	lcl|NZ_AOVR01000084.1_cds_WP_000847001.1_1939	87.696	382	385
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.563	753	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002733667.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.563	753	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002733667.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.563	753	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002733667.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_000582618.1_1938	92.563	753	753
WP_002733667.1	lcl|NZ_AOVR01000084.1_cds_WP_001230564.1_1942	36.337	344	753
WP_002733667.1	lcl|NZ_AOVR01000007.1_cds_WP_001011675.1_113	33.231	325	753
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	93.909	394	394
WP_002733730.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	27.179	390	394
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	32.800	250	394
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	26.966	356	394
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	24.000	375	394
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	27.306	271	394
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	28.283	297	394
WP_002733730.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	26.515	264	394
WP_002733730.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	26.022	269	394
WP_002733730.1	lcl|NZ_AOVR01000084.1_cds_WP_000549978.1_1914	27.273	154	394
WP_002733633.1	lcl|NZ_AOVR01000084.1_cds_WP_001046757.1_1936	91.388	209	209
WP_002733633.1	lcl|NZ_AOVR01000084.1_cds_WP_000132016.1_1946	35.000	220	209
WP_002733633.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	29.412	85	209
WP_002733530.1	lcl|NZ_AOVR01000084.1_cds_WP_000202830.1_1935	93.803	355	355
WP_002733530.1	lcl|NZ_AOVR01000082.1_cds_WP_001122022.1_1750	25.472	212	355
WP_258203954.1	lcl|NZ_AOVR01000084.1_cds_WP_000432947.1_1934	95.077	325	325
WP_002733580.1	lcl|NZ_AOVR01000084.1_cds_WP_002082140.1_1933	90.244	287	287
WP_002733580.1	lcl|NZ_AOVR01000055.1_cds_WP_000283287.1_960	27.273	154	287
WP_002733580.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	26.882	186	287
WP_002733580.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	28.369	141	287
WP_002733580.1	lcl|NZ_AOVR01000125.1_cds_WP_000402845.1_3167	24.889	225	287
WP_002733739.1	lcl|NZ_AOVR01000084.1_cds_WP_000698820.1_1932	91.694	602	601
WP_002733728.1	lcl|NZ_AOVR01000084.1_cds_WP_000977950.1_1931	25.843	267	593
WP_002733728.1	lcl|NZ_AOVR01000084.1_cds_WP_000977950.1_1931	29.508	122	593
WP_002733568.1	lcl|NZ_AOVR01000072.1_cds_WP_000538654.1_1327	27.530	247	353
WP_002733568.1	lcl|NZ_AOVR01000025.1_cds_WP_000433715.1_414	25.523	239	353
WP_002733568.1	lcl|NZ_AOVR01000005.1_cds_WP_001284168.1_28	28.409	176	353
WP_002733568.1	lcl|NZ_AOVR01000092.1_cds_WP_000664912.1_2208	22.807	171	353
WP_002733568.1	lcl|NZ_AOVR01000077.1_cds_WP_001052891.1_1596	27.737	137	353
WP_002733568.1	lcl|NZ_AOVR01000103.1_cds_WP_001200127.1_2490	31.683	101	353
WP_250066504.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	24.254	268	372
WP_250066504.1	lcl|NZ_AOVR01000125.1_cds_WP_000613386.1_3179	24.645	211	372
WP_250066504.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	24.254	268	372
WP_250066504.1	lcl|NZ_AOVR01000125.1_cds_WP_000613386.1_3179	24.645	211	372
WP_230456553.1	lcl|NZ_AOVR01000084.1_cds_WP_000848239.1_1927	33.617	235	235
WP_230456553.1	lcl|NZ_AOVR01000075.1_cds_WP_000721859.1_1410	24.561	228	235
WP_002733544.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	54.386	342	345
WP_002733544.1	lcl|NZ_AOVR01000084.1_cds_WP_000734409.1_1926	54.386	342	345
WP_002733582.1	lcl|NZ_AOVR01000065.1_cds_WP_000043153.1_1141	36.310	168	243
WP_002733582.1	lcl|NZ_AOVR01000114.1_cds_WP_000566240.1_2856	32.353	170	243
WP_002733582.1	lcl|NZ_AOVR01000089.1_cds_WP_000653653.1_2125	32.400	250	243
WP_002733582.1	lcl|NZ_AOVR01000119.1_cds_WP_000998676.1_2964	33.884	242	243
WP_002733582.1	lcl|NZ_AOVR01000114.1_cds_WP_001968389.1_2828	34.722	144	243
WP_002733582.1	lcl|NZ_AOVR01000025.1_cds_WP_000351752.1_556	27.801	241	243
WP_002733582.1	lcl|NZ_AOVR01000077.1_cds_WP_000600052.1_1620	26.636	214	243
WP_002733582.1	lcl|NZ_AOVR01000061.1_cds_WP_000581855.1_1088	23.729	118	243
