WP_002725873.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	100.000	106	106
WP_250066499.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	27.513	189	267
WP_250066499.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	33.636	110	267
WP_250066499.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	36.047	86	267
WP_250066499.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	26.344	186	267
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_061207534.1_838	28.028	289	509
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_002751286.1_839	31.111	90	509
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_061207534.1_838	28.028	289	509
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_002751286.1_839	31.111	90	509
WP_250066500.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.641	273	330
WP_250066500.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	25.368	272	330
WP_250066500.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	27.914	326	330
WP_250066500.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	25.526	333	330
WP_250066500.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.571	231	330
WP_250066500.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	26.625	323	330
WP_250066500.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	25.306	245	330
WP_250066500.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	26.966	89	330
WP_250066500.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	28.571	126	330
WP_250066500.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	26.761	142	330
WP_250066500.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	24.354	271	330
WP_002740826.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	34.561	353	366
WP_002740826.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.042	378	366
WP_002740826.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	32.578	353	366
WP_002740826.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	29.444	360	366
WP_002740826.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.124	356	366
WP_002740826.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	32.086	187	366
WP_002740861.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	36.585	369	367
WP_002740861.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	33.509	379	367
WP_002740861.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	33.245	379	367
WP_002740861.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.053	376	367
WP_002740861.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	27.381	336	367
WP_002740861.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.140	358	367
WP_002740998.1	lcl|NZ_JQRA01000096.1_cds_WP_011669455.1_1807	46.091	243	265
WP_004777170.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	38.158	304	310
WP_004777170.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	27.241	290	310
WP_004777170.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	24.887	221	310
WP_004777170.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	38.158	304	310
WP_004777170.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	27.241	290	310
WP_004777170.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	24.887	221	310
WP_002740917.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	28.205	78	221
WP_002740917.1	lcl|NZ_JQRA01000206.1_cds_WP_011669877.1_2990	28.037	107	221
WP_002733615.1	lcl|NZ_JQRA01000038.1_cds_WP_002756073.1_886	30.263	152	177
WP_002733714.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	27.602	221	406
WP_002733714.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	23.267	202	406
WP_002733714.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	22.619	168	406
WP_002733587.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.796	382	361
WP_002733587.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	29.517	393	361
WP_002733587.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	31.613	310	361
WP_002733587.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.410	366	361
WP_002733587.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	30.350	257	361
WP_002733755.1	lcl|NZ_JQRA01000037.1_cds_WP_002728407.1_852	28.030	132	308
WP_002733755.1	lcl|NZ_JQRA01000037.1_cds_WP_002728407.1_852	28.030	132	308
WP_002733621.1	lcl|NZ_JQRA01000256.1_cds_JG03_RS18815_3301	93.750	32	52
WP_002733555.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	23.707	232	409
WP_002733555.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	22.973	148	409
WP_002733555.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	25.197	127	409
WP_002733737.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	36.769	359	363
WP_002733737.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	33.807	352	363
WP_002733737.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.418	373	363
WP_002733737.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	29.443	377	363
WP_002733737.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.766	269	363
WP_002733737.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.074	349	363
WP_002733611.1	lcl|NZ_JQRA01000059.1_cds_WP_002727916.1_1216	40.000	180	176
WP_016749081.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	28.615	325	313
WP_016749081.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.346	254	313
WP_016749081.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	25.079	315	313
WP_016749081.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	26.224	286	313
WP_016749081.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.780	328	313
WP_016749081.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	22.397	317	313
WP_016749081.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.254	268	313
WP_016749081.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	25.784	287	313
WP_016749081.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	23.220	323	313
WP_016749081.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	25.000	188	313
WP_016749081.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	25.100	251	313
WP_016749081.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	24.503	151	313
WP_016749081.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	23.729	118	313
WP_002738232.1	lcl|NZ_JQRA01000059.1_cds_WP_002727923.1_1221	33.621	116	134
WP_002744551.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	29.787	188	311
WP_002744551.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.708	329	311
WP_002744551.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	24.478	335	311
WP_002744551.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.512	242	311
WP_002744551.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	24.138	174	311
WP_002744551.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	22.826	276	311
WP_002744551.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	24.034	233	311
WP_002744551.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	23.881	134	311
WP_002741093.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	22.464	138	361
WP_002741093.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	23.322	283	361
WP_002741093.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	28.070	114	361
WP_002733589.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	32.453	530	595
WP_002733589.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	42.017	238	595
WP_002733589.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	35.115	262	595
WP_002733589.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	43.192	213	595
WP_002733589.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	30.396	227	595
WP_002733589.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	29.851	201	595
WP_002733589.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	40.789	76	595
WP_002733589.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.667	240	595
WP_002733589.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	23.478	230	595
WP_002733589.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	28.365	208	595
WP_002733589.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	24.521	261	595
WP_002733589.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.097	155	595
WP_002733589.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.604	192	595
WP_002733589.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	32.911	79	595
WP_002733589.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	31.902	163	595
WP_002733589.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	24.859	177	595
WP_002733589.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	30.000	80	595
WP_002733589.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	23.774	265	595
WP_002733589.1	lcl|NZ_JQRA01000015.1_cds_WP_011670765.1_457	25.243	103	595
WP_002733589.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	32.453	530	595
WP_002733589.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	42.017	238	595
WP_002733589.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	35.115	262	595
WP_002733589.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	43.192	213	595
WP_002733589.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	30.396	227	595
WP_002733589.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	29.851	201	595
WP_002733589.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	40.789	76	595
WP_002733589.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.667	240	595
WP_002733589.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	23.478	230	595
WP_002733589.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	28.365	208	595
WP_002733589.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	24.521	261	595
WP_002733589.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.097	155	595
WP_002733589.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.604	192	595
WP_002733589.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	32.911	79	595
WP_002733589.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	31.902	163	595
WP_002733589.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	24.859	177	595
WP_002733589.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	30.000	80	595
WP_002733589.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	23.774	265	595
WP_002733589.1	lcl|NZ_JQRA01000015.1_cds_WP_011670765.1_457	25.243	103	595
WP_002733672.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	44.248	226	227
WP_002733672.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	39.130	230	227
WP_002733672.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	37.220	223	227
WP_002733672.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	33.333	105	227
WP_002733548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.889	450	485
WP_002733548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.889	450	485
WP_002733548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.889	450	485
WP_002733638.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	29.305	331	330
WP_002733638.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	25.217	345	330
WP_002733638.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.212	358	330
WP_002733638.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	25.153	326	330
WP_002733638.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	23.324	343	330
WP_002733638.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	28.767	146	330
WP_002733638.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.478	345	330
WP_002733599.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	37.568	370	381
WP_002733599.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.435	391	381
WP_002733599.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	30.633	395	381
WP_002733599.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	30.141	355	381
WP_002733599.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	28.022	364	381
WP_002733696.1	lcl|NZ_JQRA01000051.1_cds_WP_061209099.1_1078	51.741	201	206
WP_002733696.1	lcl|NZ_JQRA01000090.1_cds_WP_002725699.1_1733	31.731	104	206
WP_002733574.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	66.071	336	344
WP_002733574.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	33.750	320	344
WP_002733574.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	38.078	281	344
WP_002733574.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	29.259	270	344
WP_002733574.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	66.071	336	344
WP_002733574.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	33.750	320	344
WP_002733574.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	38.078	281	344
WP_002733574.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	29.259	270	344
WP_032853440.1	lcl|NZ_JQRA01000051.1_cds_WP_061209101.1_1076	61.818	385	385
WP_032853440.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	26.570	207	385
WP_002733775.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	40.356	337	351
WP_002733775.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	29.891	184	351
WP_002733775.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.400	250	351
WP_002733775.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	27.731	119	351
WP_002733775.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	35.484	62	351
WP_002733775.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	40.356	337	351
WP_002733775.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	29.891	184	351
WP_002733775.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.400	250	351
WP_002733775.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	27.731	119	351
WP_002733775.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	35.484	62	351
WP_250066501.1	lcl|NZ_JQRA01000051.1_cds_WP_228008733.1_1070	35.809	377	385
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002733667.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002733667.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002733667.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002733667.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002733667.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002733667.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002733667.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002733667.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002733667.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002733667.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002733667.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002733667.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002733667.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002733730.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	27.436	390	394
WP_002733730.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	31.325	249	394
WP_002733730.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	25.849	383	394
WP_002733730.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.727	333	394
WP_002733730.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	26.136	264	394
WP_002733730.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.394	269	394
WP_002733633.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	36.245	229	209
WP_002733633.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	30.303	231	209
WP_002733633.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	28.899	218	209
WP_002733633.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	31.944	72	209
WP_002733530.1	lcl|NZ_JQRA01000079.1_cds_WP_011669768.1_1575	24.171	211	355
WP_002733580.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	25.625	160	287
WP_002733580.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	30.108	186	287
WP_002733580.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	28.188	149	287
WP_002733580.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	25.352	142	287
WP_002733580.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	28.358	134	287
WP_230456555.1	lcl|NZ_JQRA01000246.1_cds_WP_308339688.1_3266	77.143	35	65
WP_230456555.1	lcl|NZ_JQRA01000164.1_cds_WP_307929760.1_2610	78.125	32	65
WP_230456555.1	lcl|NZ_JQRA01000027.1_cds_WP_235590260.1_742	75.758	33	65
WP_230456555.1	lcl|NZ_JQRA01000158.1_cds_WP_164480636.1_2549	85.714	28	65
WP_230456555.1	lcl|NZ_JQRA01000019.1_cds_JG03_RS20880_524	94.737	19	65
WP_002733739.1	lcl|NZ_JQRA01000200.1_cds_WP_228039711.1_2960	30.185	487	601
WP_002733739.1	lcl|NZ_JQRA01000276.1_cds_JG03_RS16985_3340	48.980	49	601
WP_002733728.1	lcl|NZ_JQRA01000051.1_cds_WP_061209096.1_1082	25.939	293	593
WP_002733728.1	lcl|NZ_JQRA01000068.1_cds_WP_061208035.1_1355	23.387	248	593
WP_002733568.1	lcl|NZ_JQRA01000139.1_cds_WP_002751653.1_2350	30.693	202	353
WP_002733568.1	lcl|NZ_JQRA01000248.1_cds_WP_011669320.1_3280	25.301	166	353
WP_002733568.1	lcl|NZ_JQRA01000238.1_cds_WP_061209025.1_3225	31.579	133	353
WP_002733568.1	lcl|NZ_JQRA01000005.1_cds_WP_061207841.1_218	26.106	226	353
WP_002733568.1	lcl|NZ_JQRA01000124.1_cds_WP_061208826.1_2173	23.958	192	353
WP_250066504.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	24.299	214	372
WP_250066504.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	24.299	214	372
WP_230456553.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	24.786	234	235
WP_002733582.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	36.310	168	243
WP_002733582.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	30.837	227	243
WP_002733582.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	32.400	250	243
WP_002733582.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	31.977	172	243
WP_002733582.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	31.544	149	243
WP_002733582.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	26.250	240	243
WP_002733582.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	25.943	212	243
WP_002733582.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	23.729	118	243
WP_002733582.1	lcl|NZ_JQRA01000012.1_cds_WP_002751930.1_402	23.232	198	243
WP_002733685.1	lcl|NZ_JQRA01000079.1_cds_WP_061207888.1_1577	31.143	350	357
WP_002733651.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	26.838	272	330
WP_002733651.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	25.000	240	330
WP_002733651.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	26.838	272	330
WP_002733651.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	25.000	240	330
WP_002738295.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	99.611	257	257
WP_002738295.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	32.323	198	257
WP_002738295.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	27.586	203	257
WP_002733757.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	99.725	363	363
WP_002733757.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	26.786	336	363
WP_002733757.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	26.761	355	363
WP_002733757.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	29.952	207	363
WP_002733757.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.410	346	363
WP_002733757.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	30.631	111	363
WP_002733757.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	25.269	186	363
WP_002733757.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	24.233	326	363
WP_002733757.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	27.076	277	363
WP_002733757.1	lcl|NZ_JQRA01000009.1_cds_WP_061208495.1_331	26.923	182	363
WP_002733757.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.171	211	363
WP_002733619.1	lcl|NZ_JQRA01000068.1_cds_WP_061208030.1_1360	98.675	151	151
WP_002733546.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	99.369	317	317
WP_002733546.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.632	277	317
WP_002733546.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	21.799	289	317
WP_002733546.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	24.803	254	317
WP_002733546.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	21.148	331	317
