WP_002725873.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	93.902	82	106
WP_258203953.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	29.434	265	329
WP_258203953.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	25.148	338	329
WP_258203953.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	27.077	325	329
WP_250066499.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	92.135	267	267
WP_250066499.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	28.155	206	267
WP_250066499.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	28.492	179	267
WP_250066499.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	27.895	190	267
WP_250066499.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	31.818	110	267
WP_250066499.1	lcl|NZ_AFKH01000067.1_cds_WP_000805357.1_2185	27.660	188	267
WP_002740779.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	96.071	509	509
WP_002740779.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	26.852	324	509
WP_002740779.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	31.111	90	509
WP_002740779.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	96.071	509	509
WP_002740779.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	26.852	324	509
WP_002740779.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	31.111	90	509
WP_250066500.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	95.152	330	330
WP_250066500.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.664	307	330
WP_250066500.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	27.068	266	330
WP_250066500.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	24.265	272	330
WP_250066500.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.899	316	330
WP_250066500.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.625	333	330
WP_250066500.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	27.490	251	330
WP_250066500.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.412	255	330
WP_250066500.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	25.571	219	330
WP_250066500.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	26.761	284	330
WP_250066500.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	26.374	273	330
WP_002740826.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	95.628	366	366
WP_002740826.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	40.000	365	366
WP_002740826.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	34.262	359	366
WP_002740826.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	28.232	379	366
WP_002740826.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	28.090	356	366
WP_002740826.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	32.113	355	366
WP_002740826.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	30.084	359	366
WP_002740826.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.957	345	366
WP_002740826.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	31.579	190	366
WP_002740861.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	95.368	367	367
WP_002740861.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	39.452	365	367
WP_002740861.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	36.314	369	367
WP_002740861.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	31.383	376	367
WP_002740861.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	36.000	325	367
WP_002740861.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	30.159	378	367
WP_002740861.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	24.665	373	367
WP_002740861.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	26.404	356	367
WP_002740861.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.581	358	367
WP_002740729.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	91.912	544	544
WP_002740729.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	91.912	544	544
WP_002740998.1	lcl|NZ_AFKH01000148.1_cds_WP_000342713.1_849	94.340	265	265
WP_002740998.1	lcl|NZ_AFKH01000240.1_cds_WP_001002663.1_36	46.091	243	265
WP_004777170.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	92.581	310	310
WP_004777170.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	36.513	304	310
WP_004777170.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	26.471	306	310
WP_004777170.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	23.282	262	310
WP_004777170.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	92.581	310	310
WP_004777170.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	36.513	304	310
WP_004777170.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	26.471	306	310
WP_004777170.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	23.282	262	310
WP_002740848.1	lcl|NZ_AFKH01000148.1_cds_WP_000479982.1_847	93.182	264	264
WP_002733551.1	lcl|NZ_AFKH01000148.1_cds_WP_000715958.1_846	96.124	129	130
WP_004777167.1	lcl|NZ_AFKH01000148.1_cds_WP_001088866.1_845	97.222	144	144
WP_002740917.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	95.475	221	221
WP_002740917.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	29.487	78	221
WP_002740917.1	lcl|NZ_AFKH01000148.1_cds_WP_001206409.1_834	30.097	103	221
WP_002740917.1	lcl|NZ_AFKH01000140.1_cds_WP_001069834.1_946	28.440	109	221
WP_002733615.1	lcl|NZ_AFKH01000148.1_cds_WP_000611594.1_843	82.286	175	177
WP_002733615.1	lcl|NZ_AFKH01000222.1_cds_WP_001206947.1_433	30.921	152	177
WP_002733714.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	80.451	399	406
WP_002733714.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	26.667	210	406
WP_002733714.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	26.812	138	406
WP_002733714.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	25.153	163	406
WP_002733587.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	93.557	357	361
WP_002733587.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	41.048	229	361
WP_002733587.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.948	384	361
WP_002733587.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	28.698	338	361
WP_002733587.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	31.092	357	361
WP_002733587.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	31.667	300	361
WP_002733587.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	25.549	364	361
WP_002733587.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	30.888	259	361
WP_002733755.1	lcl|NZ_AFKH01000148.1_cds_WP_000344487.1_840	91.558	308	308
WP_002733755.1	lcl|NZ_AFKH01000148.1_cds_WP_000344487.1_840	91.558	308	308
WP_016561424.1	lcl|NZ_AFKH01000148.1_cds_WP_001106774.1_837	84.925	398	402
WP_002733555.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	33.333	414	409
WP_002733555.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	24.324	148	409
WP_002733555.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	24.224	161	409
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	37.989	358	363
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	39.833	359	363
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	33.616	354	363
WP_002733737.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	34.030	335	363
WP_002733737.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.882	373	363
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.273	374	363
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	31.894	301	363
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	25.246	305	363
WP_002733737.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.638	345	363
WP_002733737.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	37.333	75	363
WP_002733611.1	lcl|NZ_AFKH01000148.1_cds_WP_001159758.1_779	40.556	180	176
WP_016749081.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	28.528	326	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	30.317	221	313
WP_016749081.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	25.312	320	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	23.028	317	313
WP_016749081.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	26.715	277	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	22.930	314	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	20.807	322	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	25.969	258	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	26.364	110	313
WP_016749081.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	24.653	288	313
WP_016749081.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	24.314	255	313
WP_016749081.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	22.086	326	313
WP_002738232.1	lcl|NZ_AFKH01000148.1_cds_WP_000799638.1_835	44.444	117	134
WP_002738232.1	lcl|NZ_AFKH01000148.1_cds_WP_000343398.1_784	31.034	116	134
WP_002744551.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.889	270	311
WP_002744551.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	28.685	251	311
WP_002744551.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	25.475	263	311
WP_002744551.1	lcl|NZ_AFKH01000047.1_cds_WP_001074785.1_2546	26.426	333	311
WP_002744551.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	21.672	323	311
WP_002744551.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	22.053	263	311
WP_002744551.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	23.596	267	311
WP_002744551.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	30.625	160	311
WP_002741093.1	lcl|NZ_AFKH01000148.1_cds_WP_000282880.1_781	29.412	119	361
WP_002741093.1	lcl|NZ_AFKH01000148.1_cds_WP_000854002.1_780	23.684	266	361
WP_002741093.1	lcl|NZ_AFKH01000148.1_cds_WP_001068986.1_802	28.829	111	361
WP_002741093.1	lcl|NZ_AFKH01000148.1_cds_WP_000560752.1_782	28.947	114	361
WP_002741093.1	lcl|NZ_AFKH01000052.1_cds_WP_001099029.1_2438	21.875	192	361
WP_002733589.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.601	542	595
WP_002733589.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	41.489	282	595
WP_002733589.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	43.277	238	595
WP_002733589.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	42.723	213	595
WP_002733589.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	33.333	231	595
WP_002733589.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	42.105	76	595
WP_002733589.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.511	229	595
WP_002733589.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	26.360	239	595
WP_002733589.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	27.386	241	595
WP_002733589.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.258	229	595
WP_002733589.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	25.806	248	595
WP_002733589.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	32.500	80	595
WP_002733589.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	24.719	178	595
WP_002733589.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.137	73	595
WP_002733589.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	28.947	114	595
WP_002733589.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	29.762	84	595
WP_002733589.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	47.601	542	595
WP_002733589.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	41.489	282	595
WP_002733589.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	43.277	238	595
WP_002733589.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	42.723	213	595
WP_002733589.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	33.333	231	595
WP_002733589.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	42.105	76	595
WP_002733589.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	27.511	229	595
WP_002733589.1	lcl|NZ_AFKH01000037.1_cds_WP_000598571.1_2934	26.360	239	595
WP_002733589.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	27.386	241	595
WP_002733589.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	29.258	229	595
WP_002733589.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	25.806	248	595
WP_002733589.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	32.500	80	595
WP_002733589.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	24.719	178	595
WP_002733589.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	30.137	73	595
WP_002733589.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	28.947	114	595
WP_002733589.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	29.762	84	595
WP_002733672.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	86.404	228	227
WP_002733672.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	35.616	219	227
WP_002733672.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	33.019	106	227
WP_002733548.1	lcl|NZ_AFKH01000040.1_cds_WP_000861675.1_2797	23.457	486	485
WP_002733548.1	lcl|NZ_AFKH01000040.1_cds_WP_000861675.1_2797	23.457	486	485
WP_002733548.1	lcl|NZ_AFKH01000040.1_cds_WP_000861675.1_2797	23.457	486	485
WP_002733638.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	29.641	334	330
WP_002733638.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	27.586	348	330
WP_002733638.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	23.460	341	330
WP_002733638.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	24.159	327	330
WP_002733638.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	23.478	345	330
WP_002733638.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	27.273	220	330
WP_002733638.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	25.965	285	330
WP_002733599.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	38.043	368	381
WP_002733599.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	29.412	391	381
WP_002733599.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	28.933	356	381
WP_002733599.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	29.494	356	381
WP_002733599.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	27.635	351	381
WP_002733599.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	24.719	356	381
WP_002733599.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	31.525	295	381
WP_002733696.1	lcl|NZ_AFKH01000148.1_cds_WP_000516588.1_828	84.466	206	206
WP_002733696.1	lcl|NZ_AFKH01000053.1_cds_WP_000841462.1_2392	31.731	104	206
WP_002733696.1	lcl|NZ_AFKH01000148.1_cds_WP_223809837.1_838	24.138	116	206
WP_002733696.1	lcl|NZ_AFKH01000025.1_cds_WP_000007746.1_3343	24.074	108	206
WP_002733574.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	81.105	344	344
WP_002733574.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	35.756	344	344
WP_002733574.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	38.028	284	344
WP_002733574.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	81.105	344	344
WP_002733574.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	35.756	344	344
WP_002733574.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	38.028	284	344
WP_032853440.1	lcl|NZ_AFKH01000148.1_cds_WP_000823150.1_826	88.052	385	385
WP_032853440.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	25.248	202	385
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	89.744	351	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	25.424	236	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	25.328	229	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	37.975	79	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	25.410	122	351
WP_002733775.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	35.484	62	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	89.744	351	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000859505.1_806	25.424	236	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	25.328	229	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	37.975	79	351
WP_002733775.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	25.410	122	351
WP_002733775.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	35.484	62	351
WP_250066501.1	lcl|NZ_AFKH01000148.1_cds_WP_000847001.1_824	87.696	382	385
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	92.563	753	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.337	344	753
WP_002733667.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.231	325	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	92.563	753	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.337	344	753
WP_002733667.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.231	325	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	92.563	753	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.337	344	753
WP_002733667.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.231	325	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	92.563	753	753
WP_002733667.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	36.337	344	753
WP_002733667.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	33.231	325	753
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	93.909	394	394
WP_002733730.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.179	390	394
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	32.800	250	394
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	26.966	356	394
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	24.000	375	394
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	27.306	271	394
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	28.283	297	394
WP_002733730.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	26.515	264	394
WP_002733730.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	26.022	269	394
WP_002733730.1	lcl|NZ_AFKH01000148.1_cds_WP_000549978.1_799	27.273	154	394
WP_002733633.1	lcl|NZ_AFKH01000148.1_cds_WP_001046757.1_821	91.388	209	209
WP_002733633.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	35.000	220	209
WP_002733633.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	29.412	85	209
WP_002733530.1	lcl|NZ_AFKH01000148.1_cds_WP_000202830.1_820	93.803	355	355
WP_002733530.1	lcl|NZ_AFKH01000159.1_cds_WP_001122022.1_700	25.472	212	355
WP_258203954.1	lcl|NZ_AFKH01000148.1_cds_WP_000432947.1_819	95.077	325	325
WP_002733580.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	90.244	287	287
WP_002733580.1	lcl|NZ_AFKH01000164.1_cds_WP_000283287.1_667	27.273	154	287
WP_002733580.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	26.882	186	287
WP_002733580.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	28.369	141	287
WP_002733580.1	lcl|NZ_AFKH01000076.1_cds_WP_000402845.1_1847	24.889	225	287
WP_002733739.1	lcl|NZ_AFKH01000148.1_cds_WP_000698820.1_817	91.694	602	601
WP_002733728.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	25.843	267	593
WP_002733728.1	lcl|NZ_AFKH01000148.1_cds_WP_000977950.1_816	29.508	122	593
WP_002733568.1	lcl|NZ_AFKH01000072.1_cds_WP_000538654.1_1961	27.530	247	353
WP_002733568.1	lcl|NZ_AFKH01000234.1_cds_WP_000433715.1_147	25.523	239	353
WP_002733568.1	lcl|NZ_AFKH01000110.1_cds_WP_001284168.1_1542	28.409	176	353
WP_002733568.1	lcl|NZ_AFKH01000046.1_cds_WP_000664912.1_2586	22.807	171	353
WP_002733568.1	lcl|NZ_AFKH01000078.1_cds_WP_001052891.1_1822	27.737	137	353
WP_002733568.1	lcl|NZ_AFKH01000125.1_cds_WP_001200127.1_1250	31.683	101	353
WP_250066504.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	24.254	268	372
WP_250066504.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	24.645	211	372
WP_250066504.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	24.254	268	372
WP_250066504.1	lcl|NZ_AFKH01000076.1_cds_WP_000613386.1_1859	24.645	211	372
WP_230456553.1	lcl|NZ_AFKH01000148.1_cds_WP_000848239.1_812	33.617	235	235
WP_230456553.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	24.561	228	235
WP_002733544.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	54.386	342	345
WP_002733544.1	lcl|NZ_AFKH01000148.1_cds_WP_000734409.1_811	54.386	342	345
WP_002733582.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	36.310	168	243
WP_002733582.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	32.353	170	243
WP_002733582.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	32.400	250	243
WP_002733582.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	33.884	242	243
WP_002733582.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	34.722	144	243
WP_002733582.1	lcl|NZ_AFKH01000047.1_cds_WP_000351752.1_2548	27.801	241	243
WP_002733582.1	lcl|NZ_AFKH01000111.1_cds_WP_000600052.1_1535	26.636	214	243
WP_002733582.1	lcl|NZ_AFKH01000034.1_cds_WP_000581855.1_3022	23.729	118	243
WP_002733582.1	lcl|NZ_AFKH01000018.1_cds_WP_000167663.1_3574	24.121	199	243
WP_002733582.1	lcl|NZ_AFKH01000047.1_cds_WP_000194186.1_2565	24.419	172	243
WP_002733685.1	lcl|NZ_AFKH01000066.1_cds_WP_000052388.1_2219	31.232	349	357
