WP_002725873.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	93.902	82	106
WP_002740861.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	39.452	365	367
WP_002740861.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	36.043	369	367
WP_002740861.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	31.383	376	367
WP_002740861.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	30.159	378	367
WP_002740861.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	24.933	373	367
WP_002740861.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	26.124	356	367
WP_002740861.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	24.581	358	367
WP_002740729.1	lcl|NZ_JMDI01000098.1_cds_WP_000689739.1_1877	91.912	544	544
WP_002740729.1	lcl|NZ_JMDI01000098.1_cds_WP_000689739.1_1877	91.912	544	544
WP_002740998.1	lcl|NZ_JMDI01000098.1_cds_WP_000342716.1_1878	94.717	265	265
WP_002740998.1	lcl|NZ_JMDI01000072.1_cds_WP_001002662.1_1218	46.091	243	265
WP_004777170.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	94.194	310	310
WP_004777170.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	36.513	304	310
WP_004777170.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	26.471	306	310
WP_004777170.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	22.901	262	310
WP_004777170.1	lcl|NZ_JMDI01000098.1_cds_WP_001246623.1_1879	94.194	310	310
WP_004777170.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	36.513	304	310
WP_004777170.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	26.471	306	310
WP_004777170.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	22.901	262	310
WP_002740848.1	lcl|NZ_JMDI01000098.1_cds_WP_000479984.1_1880	93.939	264	264
WP_002733551.1	lcl|NZ_JMDI01000098.1_cds_WP_000715958.1_1881	96.124	129	130
WP_004777167.1	lcl|NZ_JMDI01000098.1_cds_WP_001088861.1_1882	98.611	144	144
WP_002740917.1	lcl|NZ_JMDI01000098.1_cds_WP_000517242.1_1883	95.475	221	221
WP_002740917.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	29.487	78	221
WP_002740917.1	lcl|NZ_JMDI01000112.1_cds_WP_001206408.1_2231	30.097	103	221
WP_002740917.1	lcl|NZ_JMDI01000035.1_cds_WP_001069832.1_474	28.440	109	221
WP_002733615.1	lcl|NZ_JMDI01000073.1_cds_WP_001206947.1_1295	30.921	152	177
WP_002733714.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	26.457	223	406
WP_002733714.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	25.899	139	406
WP_002733714.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	25.153	163	406
WP_002733587.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	41.048	229	361
WP_002733587.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	29.948	384	361
WP_002733587.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	28.947	342	361
WP_002733587.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	31.092	357	361
WP_002733587.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	31.333	300	361
WP_002733587.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	25.549	364	361
WP_002733587.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	30.888	259	361
WP_002733621.1	lcl|NZ_JMDI01000016.1_cds_DV30_RS21785_178	78.571	28	52
WP_016561424.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	71.357	398	402
WP_002733555.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	24.324	148	409
WP_002733555.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	24.224	161	409
WP_002733737.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	38.268	358	363
WP_002733737.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	39.554	359	363
WP_002733737.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	33.616	354	363
WP_002733737.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	34.030	335	363
WP_002733737.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	27.882	373	363
WP_002733737.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	27.273	374	363
WP_002733737.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	25.574	305	363
WP_002733737.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	24.638	345	363
WP_002733737.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	38.356	73	363
WP_002733611.1	lcl|NZ_JMDI01000086.1_cds_WP_139785256.1_1590	36.667	90	176
WP_002733611.1	lcl|NZ_JMDI01000122.1_cds_WP_001159753.1_2440	50.820	61	176
WP_016749081.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	28.221	326	313
WP_016749081.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	30.317	221	313
WP_016749081.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	25.312	320	313
WP_016749081.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	23.344	317	313
WP_016749081.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	26.715	277	313
WP_016749081.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	22.930	314	313
WP_016749081.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	20.807	322	313
WP_016749081.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	26.364	110	313
WP_016749081.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	24.314	255	313
WP_016749081.1	lcl|NZ_JMDI01000089.1_cds_WP_001074779.1_1722	25.000	288	313
WP_016749081.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	24.314	255	313
WP_016749081.1	lcl|NZ_JMDI01000098.1_cds_WP_000410273.1_1868	22.086	326	313
WP_002738232.1	lcl|NZ_JMDI01000112.1_cds_WP_000799637.1_2232	44.828	116	134
WP_002738232.1	lcl|NZ_JMDI01000122.1_cds_WP_000343397.1_2445	31.034	116	134
WP_002744551.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	28.889	270	311
WP_002744551.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	28.287	251	311
WP_002744551.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	25.475	263	311
WP_002744551.1	lcl|NZ_JMDI01000089.1_cds_WP_001074779.1_1722	26.126	333	311
WP_002744551.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	21.981	323	311
WP_002744551.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	21.673	263	311
WP_002744551.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	23.881	268	311
WP_002744551.1	lcl|NZ_JMDI01000172.1_cds_WP_000688698.1_3237	30.625	160	311
WP_002744551.1	lcl|NZ_JMDI01000086.1_cds_WP_000642147.1_1591	25.253	99	311
WP_002741093.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	28.571	119	361
WP_002741093.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	23.684	266	361
WP_002741093.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	28.829	111	361
WP_002741093.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	29.464	112	361
WP_002741093.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	21.875	192	361
WP_002733589.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	47.786	542	595
WP_002733589.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	41.844	282	595
WP_002733589.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	43.277	238	595
WP_002733589.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	42.723	213	595
WP_002733589.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	32.900	231	595
WP_002733589.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	27.948	229	595
WP_002733589.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	40.789	76	595
WP_002733589.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	26.360	239	595
WP_002733589.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	27.386	241	595
WP_002733589.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	29.258	229	595
WP_002733589.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	25.806	248	595
WP_002733589.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	25.424	177	595
WP_002733589.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	32.500	80	595
WP_002733589.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	30.137	73	595
WP_002733589.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	28.947	114	595
WP_002733589.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	25.692	253	595
WP_002733589.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	47.786	542	595
WP_002733589.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	41.844	282	595
WP_002733589.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	43.277	238	595
WP_002733589.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	42.723	213	595
WP_002733589.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	32.900	231	595
WP_002733589.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	27.948	229	595
WP_002733589.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	40.789	76	595
WP_002733589.1	lcl|NZ_JMDI01000071.1_cds_WP_000598571.1_1133	26.360	239	595
WP_002733589.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	27.386	241	595
WP_002733589.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	29.258	229	595
WP_002733589.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	25.806	248	595
WP_002733589.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	25.424	177	595
WP_002733589.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	32.500	80	595
WP_002733589.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	30.137	73	595
WP_002733589.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	28.947	114	595
WP_002733589.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	25.692	253	595
WP_002733672.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	85.088	228	227
WP_002733672.1	lcl|NZ_JMDI01000112.1_cds_WP_001046759.1_2218	35.160	219	227
WP_002733672.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	33.019	106	227
WP_002733548.1	lcl|NZ_JMDI01000197.1_cds_WP_000861670.1_3456	23.251	486	485
WP_002733548.1	lcl|NZ_JMDI01000197.1_cds_WP_000861670.1_3456	23.251	486	485
WP_002733548.1	lcl|NZ_JMDI01000197.1_cds_WP_000861670.1_3456	23.251	486	485
WP_002733638.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	29.341	334	330
WP_002733638.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	27.874	348	330
WP_002733638.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	23.460	341	330
WP_002733638.1	lcl|NZ_JMDI01000014.1_cds_WP_000649929.1_104	23.853	327	330
WP_002733638.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	23.343	347	330
WP_002733638.1	lcl|NZ_JMDI01000172.1_cds_WP_002064390.1_3217	26.818	220	330
WP_002733638.1	lcl|NZ_JMDI01000098.1_cds_WP_001067557.1_1874	25.965	285	330
WP_002733599.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	38.525	366	381
WP_002733599.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	29.412	391	381
WP_002733599.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	29.213	356	381
WP_002733599.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	27.350	351	381
WP_002733599.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	24.719	356	381
WP_002733599.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	31.525	295	381
WP_002733696.1	lcl|NZ_JMDI01000112.1_cds_WP_000516590.1_2225	84.951	206	206
WP_002733696.1	lcl|NZ_JMDI01000086.1_cds_WP_000841462.1_1630	31.731	104	206
WP_002733696.1	lcl|NZ_JMDI01000165.1_cds_DV30_RS17030_3086	24.074	108	206
WP_002733574.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	80.814	344	344
WP_002733574.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	35.756	344	344
WP_002733574.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	38.028	284	344
WP_002733574.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	80.814	344	344
WP_002733574.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	35.756	344	344
WP_002733574.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	38.028	284	344
WP_032853440.1	lcl|NZ_JMDI01000112.1_cds_WP_000823146.1_2223	89.351	385	385
WP_032853440.1	lcl|NZ_JMDI01000122.1_cds_WP_000734457.1_2453	25.248	202	385
WP_002733775.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	89.744	351	351
WP_002733775.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	25.424	236	351
WP_002733775.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	24.359	234	351
WP_002733775.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	37.975	79	351
WP_002733775.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	25.410	122	351
WP_002733775.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	35.484	62	351
WP_002733775.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	89.744	351	351
WP_002733775.1	lcl|NZ_JMDI01000122.1_cds_WP_000859505.1_2466	25.424	236	351
WP_002733775.1	lcl|NZ_JMDI01000098.1_cds_WP_000774259.1_1872	24.359	234	351
WP_002733775.1	lcl|NZ_JMDI01000086.1_cds_WP_000842260.1_1593	37.975	79	351
WP_002733775.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	25.410	122	351
WP_002733775.1	lcl|NZ_JMDI01000211.1_cds_WP_000667727.1_3575	35.484	62	351
WP_250066501.1	lcl|NZ_JMDI01000112.1_cds_WP_000847005.1_2221	86.126	382	385
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	92.430	753	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.628	344	753
WP_002733667.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.231	325	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	92.430	753	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.628	344	753
WP_002733667.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.231	325	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	92.430	753	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.628	344	753
WP_002733667.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.231	325	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	92.430	753	753
WP_002733667.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	36.628	344	753
WP_002733667.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	33.231	325	753
WP_002733730.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	93.655	394	394
WP_002733730.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	27.179	390	394
WP_002733730.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	26.966	356	394
WP_002733730.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	32.800	250	394
WP_002733730.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	24.339	378	394
WP_002733730.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	27.875	287	394
WP_002733730.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	26.829	246	394
WP_002733730.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	26.022	269	394
WP_002733730.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	27.273	154	394
WP_002733633.1	lcl|NZ_JMDI01000112.1_cds_WP_001046759.1_2218	91.388	209	209
WP_002733633.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	35.000	220	209
WP_002733633.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	29.412	85	209
WP_002733530.1	lcl|NZ_JMDI01000112.1_cds_WP_000202832.1_2217	94.085	355	355
WP_002733530.1	lcl|NZ_JMDI01000027.1_cds_WP_001122024.1_338	25.472	212	355
WP_258203954.1	lcl|NZ_JMDI01000112.1_cds_WP_000432947.1_2216	95.077	325	325
WP_002733580.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	89.860	286	287
WP_002733580.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	33.621	116	287
WP_002733580.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	28.369	141	287
WP_002733580.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	26.882	186	287
WP_002733580.1	lcl|NZ_JMDI01000126.1_cds_WP_000283290.1_2503	27.273	154	287
WP_002733580.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	24.091	220	287
WP_002733739.1	lcl|NZ_JMDI01000122.1_cds_WP_330848327.1_2477	90.909	341	601
WP_002733739.1	lcl|NZ_JMDI01000112.1_cds_WP_330848324.1_2214	92.531	241	601
WP_258203955.1	lcl|NZ_JMDI01000098.1_cds_WP_001091189.1_1889	26.761	213	243
WP_002733728.1	lcl|NZ_JMDI01000122.1_cds_WP_000977947.1_2476	27.027	259	593
WP_002733728.1	lcl|NZ_JMDI01000122.1_cds_WP_000977947.1_2476	27.869	122	593
WP_002733568.1	lcl|NZ_JMDI01000064.1_cds_WP_000538657.1_871	27.530	247	353
WP_002733568.1	lcl|NZ_JMDI01000093.1_cds_WP_000433724.1_1798	25.941	239	353
WP_002733568.1	lcl|NZ_JMDI01000137.1_cds_WP_000895443.1_2747	28.492	179	353
WP_002733568.1	lcl|NZ_JMDI01000220.1_cds_WP_001284168.1_3710	28.409	176	353
WP_002733568.1	lcl|NZ_JMDI01000071.1_cds_WP_000664906.1_1152	22.807	171	353
WP_002733568.1	lcl|NZ_JMDI01000065.1_cds_WP_001052883.1_927	27.966	118	353
WP_002733568.1	lcl|NZ_JMDI01000014.1_cds_WP_001200125.1_164	31.683	101	353
WP_250066504.1	lcl|NZ_JMDI01000122.1_cds_WP_000734401.1_2471	24.627	268	372
WP_250066504.1	lcl|NZ_JMDI01000081.1_cds_WP_000613389.1_1458	24.171	211	372
WP_250066504.1	lcl|NZ_JMDI01000122.1_cds_WP_000734401.1_2471	24.627	268	372
WP_250066504.1	lcl|NZ_JMDI01000081.1_cds_WP_000613389.1_1458	24.171	211	372
WP_230456553.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	33.191	235	235
WP_230456553.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	24.670	227	235
WP_002733544.1	lcl|NZ_JMDI01000122.1_cds_WP_000734401.1_2471	54.386	342	345
WP_002733544.1	lcl|NZ_JMDI01000122.1_cds_WP_000734401.1_2471	54.386	342	345
WP_002733582.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	36.310	168	243
WP_002733582.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	32.353	170	243
WP_002733582.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	32.530	249	243
WP_002733582.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	33.884	242	243
WP_002733582.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	34.722	144	243
WP_002733582.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	28.279	244	243
WP_002733582.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	27.103	214	243
WP_002733582.1	lcl|NZ_JMDI01000035.1_cds_WP_000167663.1_445	24.121	199	243
WP_002733582.1	lcl|NZ_JMDI01000087.1_cds_WP_000581851.1_1635	22.881	118	243
WP_002733582.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	24.419	172	243
WP_002733685.1	lcl|NZ_JMDI01000142.1_cds_WP_000052385.1_2821	31.232	349	357
WP_002733651.1	lcl|NZ_JMDI01000122.1_cds_WP_000675255.1_2468	67.791	326	330
WP_002733651.1	lcl|NZ_JMDI01000165.1_cds_WP_001982325.1_3101	27.941	272	330
