WP_002725873.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	93.902	82	106
WP_002733589.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	27.511	229	595
WP_002733589.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	26.360	239	595
WP_002733589.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	27.386	241	595
WP_002733589.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	29.258	229	595
WP_002733589.1	lcl|NZ_AOWF01000102.1_cds_WP_000433117.1_1945	25.806	248	595
WP_002733589.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	32.500	80	595
WP_002733589.1	lcl|NZ_AOWF01000155.1_cds_WP_000675807.1_3604	24.719	178	595
WP_002733589.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	30.137	73	595
WP_002733589.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	28.947	114	595
WP_002733589.1	lcl|NZ_AOWF01000130.1_cds_WP_000481720.1_2766	29.762	84	595
WP_002733589.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	47.601	542	595
WP_002733589.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	41.489	282	595
WP_002733589.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	43.277	238	595
WP_002733589.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	42.723	213	595
WP_002733589.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	33.333	231	595
WP_002733589.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	42.105	76	595
WP_002733589.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	27.511	229	595
WP_002733589.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	26.360	239	595
WP_002733589.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	27.386	241	595
WP_002733589.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	29.258	229	595
WP_002733589.1	lcl|NZ_AOWF01000102.1_cds_WP_000433117.1_1945	25.806	248	595
WP_002733589.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	32.500	80	595
WP_002733589.1	lcl|NZ_AOWF01000155.1_cds_WP_000675807.1_3604	24.719	178	595
WP_002733589.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	30.137	73	595
WP_002733589.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	28.947	114	595
WP_002733589.1	lcl|NZ_AOWF01000130.1_cds_WP_000481720.1_2766	29.762	84	595
WP_002733672.1	lcl|NZ_AOWF01000155.1_cds_WP_000132016.1_3507	86.404	228	227
WP_002733672.1	lcl|NZ_AOWF01000155.1_cds_WP_001046757.1_3517	35.616	219	227
WP_002733672.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	33.019	106	227
WP_002733548.1	lcl|NZ_AOWF01000048.1_cds_WP_000861675.1_880	23.457	486	485
WP_002733548.1	lcl|NZ_AOWF01000048.1_cds_WP_000861675.1_880	23.457	486	485
WP_002733548.1	lcl|NZ_AOWF01000048.1_cds_WP_000861675.1_880	23.457	486	485
WP_002733638.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	29.341	334	330
WP_002733638.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	27.586	348	330
WP_002733638.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	23.167	341	330
WP_002733638.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	24.159	327	330
WP_002733638.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.478	345	330
WP_002733638.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	27.273	220	330
WP_002733638.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	25.965	285	330
WP_002733599.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	38.043	368	381
WP_002733599.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	29.412	391	381
WP_002733599.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	28.933	356	381
WP_002733599.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	29.494	356	381
WP_002733599.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	27.635	351	381
WP_002733599.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	24.719	356	381
WP_002733599.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	31.525	295	381
WP_002733696.1	lcl|NZ_AOWF01000155.1_cds_WP_000516588.1_3510	84.466	206	206
WP_002733696.1	lcl|NZ_AOWF01000155.1_cds_WP_000841462.1_3600	31.731	104	206
WP_002733696.1	lcl|NZ_AOWF01000155.1_cds_WP_000475975.1_3500	24.138	116	206
WP_002733696.1	lcl|NZ_AOWF01000106.1_cds_LEP2GSC090_RS0112110_2066	24.074	108	206
WP_002733574.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	81.105	344	344
WP_002733574.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	35.756	344	344
WP_002733574.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	38.028	284	344
WP_002733574.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	81.105	344	344
WP_002733574.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	35.756	344	344
WP_002733574.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	38.028	284	344
WP_032853440.1	lcl|NZ_AOWF01000155.1_cds_WP_000823150.1_3512	88.052	385	385
WP_032853440.1	lcl|NZ_AOWF01000155.1_cds_WP_000734456.1_3546	25.248	202	385
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	89.744	351	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	25.424	236	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.328	229	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	37.975	79	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	25.410	122	351
WP_002733775.1	lcl|NZ_AOWF01000160.1_cds_WP_000667727.1_3715	35.484	62	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	89.744	351	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	25.424	236	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.328	229	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	37.975	79	351
WP_002733775.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	25.410	122	351
WP_002733775.1	lcl|NZ_AOWF01000160.1_cds_WP_000667727.1_3715	35.484	62	351
WP_250066501.1	lcl|NZ_AOWF01000155.1_cds_WP_000847001.1_3514	87.696	382	385
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	92.563	753	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	36.337	344	753
WP_002733667.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	33.231	325	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	92.563	753	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	36.337	344	753
WP_002733667.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	33.231	325	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	92.563	753	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	36.337	344	753
WP_002733667.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	33.231	325	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	92.563	753	753
WP_002733667.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	36.337	344	753
WP_002733667.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	33.231	325	753
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	93.909	394	394
WP_002733730.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	27.179	390	394
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	32.800	250	394
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	26.966	356	394
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	24.000	375	394
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	27.306	271	394
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	28.283	297	394
WP_002733730.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	26.515	264	394
WP_002733730.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	26.022	269	394
WP_002733730.1	lcl|NZ_AOWF01000155.1_cds_WP_000549978.1_3539	27.273	154	394
WP_002733633.1	lcl|NZ_AOWF01000155.1_cds_WP_001046757.1_3517	91.388	209	209
WP_002733633.1	lcl|NZ_AOWF01000155.1_cds_WP_000132016.1_3507	35.000	220	209
WP_002733633.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	29.412	85	209
WP_002733530.1	lcl|NZ_AOWF01000155.1_cds_WP_000202830.1_3518	93.803	355	355
WP_002733530.1	lcl|NZ_AOWF01000069.1_cds_WP_017857153.1_1292	25.472	212	355
WP_258203954.1	lcl|NZ_AOWF01000155.1_cds_WP_000432947.1_3519	95.077	325	325
WP_002733580.1	lcl|NZ_AOWF01000155.1_cds_WP_002082140.1_3520	90.244	287	287
WP_002733580.1	lcl|NZ_AOWF01000107.1_cds_WP_000283287.1_2111	27.273	154	287
WP_002733580.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	26.882	186	287
WP_002733580.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	28.369	141	287
WP_002733580.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	24.889	225	287
WP_002733739.1	lcl|NZ_AOWF01000155.1_cds_WP_000698820.1_3521	91.694	602	601
WP_002733728.1	lcl|NZ_AOWF01000155.1_cds_WP_000977950.1_3522	25.843	267	593
WP_002733728.1	lcl|NZ_AOWF01000155.1_cds_WP_000977950.1_3522	29.508	122	593
WP_002733568.1	lcl|NZ_AOWF01000144.1_cds_WP_000538654.1_3122	27.530	247	353
WP_002733568.1	lcl|NZ_AOWF01000115.1_cds_WP_000433715.1_2341	25.523	239	353
WP_002733568.1	lcl|NZ_AOWF01000012.1_cds_WP_001284168.1_117	28.409	176	353
WP_002733568.1	lcl|NZ_AOWF01000109.1_cds_WP_000664912.1_2142	22.807	171	353
WP_002733568.1	lcl|NZ_AOWF01000027.1_cds_WP_001052891.1_500	27.737	137	353
WP_002733568.1	lcl|NZ_AOWF01000031.1_cds_WP_001200127.1_613	31.683	101	353
WP_250066504.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	24.254	268	372
WP_250066504.1	lcl|NZ_AOWF01000068.1_cds_WP_000613386.1_1269	24.645	211	372
WP_250066504.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	24.254	268	372
WP_250066504.1	lcl|NZ_AOWF01000068.1_cds_WP_000613386.1_1269	24.645	211	372
WP_230456553.1	lcl|NZ_AOWF01000155.1_cds_WP_000848239.1_3526	33.617	235	235
WP_230456553.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	24.561	228	235
WP_002733544.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	54.386	342	345
WP_002733544.1	lcl|NZ_AOWF01000155.1_cds_WP_000734409.1_3527	54.386	342	345
WP_002733582.1	lcl|NZ_AOWF01000089.1_cds_WP_000043153.1_1604	36.310	168	243
WP_002733582.1	lcl|NZ_AOWF01000027.1_cds_WP_000566240.1_442	32.353	170	243
WP_002733582.1	lcl|NZ_AOWF01000100.1_cds_WP_000653653.1_1882	32.400	250	243
WP_002733582.1	lcl|NZ_AOWF01000050.1_cds_WP_000998676.1_967	33.884	242	243
WP_002733582.1	lcl|NZ_AOWF01000027.1_cds_WP_001968389.1_470	34.722	144	243
WP_002733582.1	lcl|NZ_AOWF01000063.1_cds_WP_000351752.1_1186	27.801	241	243
WP_002733582.1	lcl|NZ_AOWF01000027.1_cds_WP_000600052.1_476	26.636	214	243
WP_002733582.1	lcl|NZ_AOWF01000037.1_cds_WP_000581855.1_725	23.729	118	243
