WP_002725873.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	97.561	82	106
WP_258203953.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	25.969	258	329
WP_258203953.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	28.279	244	329
WP_250066499.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	28.270	237	267
WP_250066499.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	26.984	189	267
WP_250066499.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	33.636	110	267
WP_250066499.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	31.959	97	267
WP_250066499.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	26.316	190	267
WP_002740779.1	lcl|NZ_RQEW01000031.1_cds_WP_100738198.1_2146	26.844	339	509
WP_002740779.1	lcl|NZ_RQEW01000031.1_cds_WP_010574788.1_2147	31.111	90	509
WP_002740779.1	lcl|NZ_RQEW01000031.1_cds_WP_100738198.1_2146	26.844	339	509
WP_002740779.1	lcl|NZ_RQEW01000031.1_cds_WP_010574788.1_2147	31.111	90	509
WP_250066500.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	25.830	271	330
WP_250066500.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	27.327	333	330
WP_250066500.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	28.261	276	330
WP_250066500.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.691	324	330
WP_250066500.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	25.385	260	330
WP_250066500.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.269	283	330
WP_250066500.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	26.457	223	330
WP_250066500.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	27.004	237	330
WP_250066500.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	26.087	161	330
WP_250066500.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	27.857	140	330
WP_002740826.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.571	378	366
WP_002740826.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	31.285	358	366
WP_002740826.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	30.104	289	366
WP_002740826.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	30.811	185	366
WP_002740861.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	32.982	379	367
WP_002740861.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	31.383	376	367
WP_002740861.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	33.223	301	367
WP_002740861.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	24.302	358	367
WP_002740998.1	lcl|NZ_RQEW01000026.1_cds_WP_010575921.1_3423	45.267	243	265
WP_004777170.1	lcl|NZ_RQEW01000025.1_cds_WP_123179168.1_2579	38.158	304	310
WP_004777170.1	lcl|NZ_RQEW01000029.1_cds_WP_020986400.1_293	25.490	306	310
WP_004777170.1	lcl|NZ_RQEW01000031.1_cds_WP_135607432.1_1941	23.552	259	310
WP_004777170.1	lcl|NZ_RQEW01000025.1_cds_WP_123179168.1_2579	38.158	304	310
WP_004777170.1	lcl|NZ_RQEW01000029.1_cds_WP_020986400.1_293	25.490	306	310
WP_004777170.1	lcl|NZ_RQEW01000031.1_cds_WP_135607432.1_1941	23.552	259	310
WP_002740917.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	29.487	78	221
WP_002740917.1	lcl|NZ_RQEW01000025.1_cds_WP_135608613.1_2561	27.083	96	221
WP_002733615.1	lcl|NZ_RQEW01000012.1_cds_WP_100737781.1_876	33.813	139	177
WP_002733714.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	22.619	168	406
WP_002733587.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	29.243	383	361
WP_002733587.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	27.950	322	361
WP_002733587.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.137	366	361
WP_002733737.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	33.143	350	363
WP_002733737.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.877	374	363
WP_002733737.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	27.333	300	363
WP_002733737.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.201	373	363
WP_002733611.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	41.667	180	176
WP_016749081.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	29.730	333	313
WP_016749081.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.493	268	313
WP_016749081.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	24.451	319	313
WP_016749081.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.127	315	313
WP_016749081.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	24.514	257	313
WP_016749081.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	30.469	128	313
WP_016749081.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	23.118	186	313
WP_016749081.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	20.062	324	313
WP_016749081.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	24.390	287	313
WP_002744551.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.374	289	311
WP_002744551.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.780	328	311
WP_002744551.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	25.373	335	311
WP_002744551.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	25.403	248	311
WP_002744551.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	22.053	263	311
WP_002744551.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	24.786	234	311
WP_002741093.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	22.176	239	361
WP_002733589.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	32.136	529	595
WP_002733589.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	42.149	242	595
WP_002733589.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	29.978	447	595
WP_002733589.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	42.723	213	595
WP_002733589.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	31.878	229	595
WP_002733589.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	26.923	208	595
WP_002733589.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	27.083	240	595
WP_002733589.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	30.709	127	595
WP_002733589.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	24.017	229	595
WP_002733589.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	32.895	152	595
WP_002733589.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	32.258	186	595
WP_002733589.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	34.211	76	595
WP_002733589.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	27.473	182	595
WP_002733589.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	28.794	257	595
WP_002733589.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	28.502	207	595
WP_002733589.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	34.247	73	595
WP_002733589.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	31.250	80	595
WP_002733589.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	25.000	272	595
WP_002733589.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	24.481	241	595
WP_002733589.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	28.947	114	595
WP_002733589.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	29.204	113	595
WP_002733589.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	32.136	529	595
WP_002733589.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	42.149	242	595
WP_002733589.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	29.978	447	595
WP_002733589.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	42.723	213	595
WP_002733589.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	31.878	229	595
WP_002733589.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	26.923	208	595
WP_002733589.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	27.083	240	595
WP_002733589.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	30.709	127	595
WP_002733589.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	24.017	229	595
WP_002733589.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	32.895	152	595
WP_002733589.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	32.258	186	595
WP_002733589.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	34.211	76	595
WP_002733589.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	27.473	182	595
WP_002733589.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	28.794	257	595
WP_002733589.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	28.502	207	595
WP_002733589.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	34.247	73	595
WP_002733589.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	31.250	80	595
WP_002733589.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	25.000	272	595
WP_002733589.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	24.481	241	595
WP_002733589.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	28.947	114	595
WP_002733589.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	29.204	113	595
WP_002733672.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	39.738	229	227
WP_002733672.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	34.579	107	227
WP_002733672.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	33.333	66	227
WP_002733638.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	28.994	338	330
WP_002733638.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.390	328	330
WP_002733638.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	25.076	327	330
WP_002733638.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	22.124	339	330
WP_002733638.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.571	161	330
WP_002733638.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	25.143	350	330
WP_002733599.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	38.674	362	381
WP_002733599.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	29.668	391	381
WP_002733599.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	32.184	261	381
WP_002733599.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	24.513	359	381
WP_002733696.1	lcl|NZ_RQEW01000029.1_cds_WP_135607542.1_138	35.533	197	206
WP_002733696.1	lcl|NZ_RQEW01000029.1_cds_WP_010572107.1_57	30.769	104	206
WP_002733696.1	lcl|NZ_RQEW01000026.1_cds_WP_020986493.1_3411	33.846	65	206
WP_002733574.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	51.831	355	344
WP_002733574.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	37.413	286	344
WP_002733574.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	51.831	355	344
WP_002733574.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	37.413	286	344
WP_032853440.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	63.636	385	385
WP_002733775.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.087	345	351
WP_002733775.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	27.717	184	351
WP_002733775.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	28.182	110	351
WP_002733775.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	33.871	62	351
WP_002733775.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.087	345	351
WP_002733775.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	27.717	184	351
WP_002733775.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	28.182	110	351
WP_002733775.1	lcl|NZ_RQEW01000016.1_cds_WP_135608260.1_3550	33.871	62	351
WP_002733667.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_002733667.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.256	289	753
WP_002733667.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_002733667.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.256	289	753
WP_002733667.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_002733667.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.256	289	753
WP_002733667.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.857	350	753
WP_002733667.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.256	289	753
WP_002733730.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	26.923	390	394
WP_002733730.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	24.468	282	394
WP_002733730.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	25.614	285	394
WP_002733730.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	26.022	269	394
WP_002733633.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	31.364	220	209
WP_002733633.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	40.385	52	209
WP_002733633.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	25.455	110	209
WP_002733530.1	lcl|NZ_RQEW01000015.1_cds_WP_040912785.1_2898	24.519	208	355
WP_258203954.1	lcl|NZ_RQEW01000012.1_cds_WP_167882741.1_689	25.989	177	325
WP_002733580.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	25.333	150	287
WP_002733580.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	25.688	218	287
WP_002733580.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	29.570	186	287
WP_002733580.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	29.078	141	287
WP_002733739.1	lcl|NZ_RQEW01000029.1_cds_WP_135607538.1_130	27.642	492	601
WP_230456966.1	lcl|NZ_RQEW01000029.1_cds_WP_020986680.1_211	29.730	148	174
WP_250066503.1	lcl|NZ_RQEW01000029.1_cds_WP_135607528.1_112	46.531	245	248
WP_002733568.1	lcl|NZ_RQEW01000029.1_cds_WP_240631029.1_115	53.276	351	353
WP_002733568.1	lcl|NZ_RQEW01000044.1_cds_WP_100738718.1_3505	28.814	295	353
WP_002733568.1	lcl|NZ_RQEW01000007.1_cds_WP_135608140.1_1783	26.012	173	353
WP_002733568.1	lcl|NZ_RQEW01000029.1_cds_WP_123180095.1_351	28.409	176	353
WP_002733568.1	lcl|NZ_RQEW01000012.1_cds_WP_135607993.1_720	27.326	172	353
WP_002733568.1	lcl|NZ_RQEW01000012.1_cds_WP_100737819.1_806	29.293	99	353
WP_002733568.1	lcl|NZ_RQEW01000044.1_cds_WP_010574203.1_3492	34.286	35	353
WP_250066504.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	65.363	358	372
WP_250066504.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	28.625	269	372
WP_250066504.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	23.270	159	372
WP_250066504.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	65.363	358	372
WP_250066504.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	28.625	269	372
WP_250066504.1	lcl|NZ_RQEW01000036.1_cds_WP_205872836.1_1039	23.270	159	372
WP_230456553.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	67.660	235	235
WP_230456553.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	25.877	228	235
WP_002733544.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	72.674	344	345
WP_002733544.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	23.200	250	345
WP_002733544.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	72.674	344	345
WP_002733544.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	23.200	250	345
WP_002733582.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	42.291	227	243
WP_002733582.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	37.952	166	243
WP_002733582.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	36.310	168	243
WP_002733582.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	28.696	230	243
WP_002733582.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	30.396	227	243
WP_002733582.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	30.180	222	243
WP_002733582.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	31.600	250	243
WP_002733582.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	33.333	144	243
WP_002733582.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	27.513	189	243
WP_002733582.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	26.977	215	243
WP_002733582.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	27.049	244	243
WP_002733582.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	26.939	245	243
WP_002733582.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	25.234	214	243
WP_002733582.1	lcl|NZ_RQEW01000012.1_cds_WP_135607987.1_693	23.729	118	243
WP_002733582.1	lcl|NZ_RQEW01000007.1_cds_WP_135608180.1_1656	30.769	104	243
WP_002733582.1	lcl|NZ_RQEW01000025.1_cds_WP_020986013.1_2593	23.858	197	243
WP_002733582.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	25.137	183	243
WP_002733582.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	24.306	144	243
WP_002733582.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	26.786	112	243
WP_002733685.1	lcl|NZ_RQEW01000029.1_cds_WP_135607530.1_117	45.122	328	357
WP_002733685.1	lcl|NZ_RQEW01000029.1_cds_WP_010575507.1_427	30.838	334	357
WP_002733651.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	32.911	237	330
WP_002733651.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	27.941	272	330
WP_002733651.1	lcl|NZ_RQEW01000026.1_cds_WP_135607343.1_3436	25.620	121	330
WP_002733651.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	32.911	237	330
WP_002733651.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	27.941	272	330
WP_002733651.1	lcl|NZ_RQEW01000026.1_cds_WP_135607343.1_3436	25.620	121	330
WP_002738295.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	26.613	248	257
WP_002738295.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	25.871	201	257
WP_002733757.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.879	330	363
WP_002733757.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	25.429	350	363
WP_002733757.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.977	342	363
WP_002733757.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	30.631	111	363
WP_002733757.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	26.429	280	363
WP_002733757.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	27.700	213	363
WP_002733757.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	27.670	206	363
WP_002733757.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	27.072	181	363
WP_002733546.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	27.044	159	317
WP_002733546.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.436	266	317
WP_002733546.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	24.854	342	317
WP_002733546.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	22.222	252	317
WP_002733546.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.409	254	317
WP_002733546.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	21.515	330	317
WP_002733546.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	25.000	148	317
WP_002733546.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	22.260	292	317
WP_002733661.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	27.805	205	298
WP_002733661.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	31.655	139	298
WP_002733661.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	27.957	93	298
WP_002733661.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	28.070	114	298
WP_002733622.1	lcl|NZ_RQEW01000029.1_cds_WP_135607492.1_7	26.190	126	277
WP_002733622.1	lcl|NZ_RQEW01000036.1_cds_WP_010575804.1_1241	24.800	125	277
WP_250066505.1	lcl|NZ_RQEW01000031.1_cds_WP_020986681.1_1935	26.293	232	286
WP_250066505.1	lcl|NZ_RQEW01000008.1_cds_WP_243397132.1_3337	27.407	135	286
WP_002733553.1	lcl|NZ_RQEW01000029.1_cds_WP_135607526.1_109	51.475	373	376
WP_002733553.1	lcl|NZ_RQEW01000029.1_cds_WP_343287112.1_101	33.028	109	376
WP_002733553.1	lcl|NZ_RQEW01000031.1_cds_WP_135607463.1_2063	25.926	243	376
WP_002733553.1	lcl|NZ_RQEW01000012.1_cds_WP_135608108.1_1029	28.571	112	376
WP_002733553.1	lcl|NZ_RQEW01000012.1_cds_WP_020986046.1_603	27.152	151	376
WP_002733553.1	lcl|NZ_RQEW01000012.1_cds_WP_040913192.1_593	36.508	63	376
WP_002733698.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	67.771	332	344
WP_002733698.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	35.926	270	344
WP_002733698.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	33.168	202	344
WP_002733698.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	28.685	251	344
WP_002733698.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	27.778	126	344
WP_002733698.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	25.500	200	344
WP_250066506.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.394	218	368
WP_250066506.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.338	139	368
WP_250066506.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	26.282	156	368
WP_250066506.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	22.088	249	368
WP_250066506.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.394	218	368
WP_250066506.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.338	139	368
WP_250066506.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	26.282	156	368
WP_250066506.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	22.088	249	368
WP_250066507.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	58.177	373	376
WP_002721297.1	lcl|NZ_RQEW01000029.1_cds_WP_020986615.1_105	56.709	395	395
WP_002733636.1	lcl|NZ_RQEW01000029.1_cds_WP_010575182.1_104	59.574	423	421
WP_002733636.1	lcl|NZ_RQEW01000025.1_cds_WP_010574555.1_2684	42.222	180	421
WP_002733636.1	lcl|NZ_RQEW01000007.1_cds_WP_100737937.1_1707	31.383	188	421
WP_002740298.1	lcl|NZ_RQEW01000029.1_cds_WP_135607524.1_102	75.463	432	449
WP_250066510.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	29.050	358	363
WP_250066510.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	25.806	372	363
WP_250066510.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	27.881	269	363
