WP_002725873.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	97.561	82	106
WP_258203953.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	27.869	244	329
WP_250066499.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	26.531	245	267
WP_250066499.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	31.313	198	267
WP_250066499.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	27.895	190	267
WP_250066499.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	26.344	186	267
WP_250066499.1	lcl|NZ_APGN01000260.1_cds_WP_004477855.1_3157	26.344	186	267
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.994	326	509
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	33.333	90	509
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004463881.1_2943	26.994	326	509
WP_002740779.1	lcl|NZ_APGN01000239.1_cds_WP_004460640.1_2942	33.333	90	509
WP_250066500.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	28.777	278	330
WP_250066500.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	23.358	274	330
WP_250066500.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	24.542	273	330
WP_250066500.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	26.347	334	330
WP_250066500.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	25.103	243	330
WP_250066500.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	25.909	220	330
WP_250066500.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.268	246	330
WP_250066500.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	27.143	140	330
WP_250066500.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	25.483	259	330
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	32.558	344	366
WP_002740826.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.989	376	366
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	34.202	307	366
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.668	391	366
WP_002740826.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.556	360	366
WP_002740826.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	37.379	206	366
WP_002740826.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	32.447	188	366
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	35.714	350	367
WP_002740861.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	32.718	379	367
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	31.720	372	367
WP_002740861.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	30.159	378	367
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	33.910	289	367
WP_002740861.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	28.696	345	367
WP_002740861.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.978	358	367
WP_002740861.1	lcl|NZ_APGN01000282.1_cds_WP_004494747.1_3445	34.884	86	367
WP_002740998.1	lcl|NZ_APGN01000081.1_cds_WP_004457662.1_850	46.091	243	265
WP_004777170.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	37.627	295	310
WP_004777170.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	26.623	308	310
WP_004777170.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	24.434	221	310
WP_004777170.1	lcl|NZ_APGN01000076.1_cds_WP_004462784.1_807	37.627	295	310
WP_004777170.1	lcl|NZ_APGN01000160.1_cds_WP_004473577.1_1812	26.623	308	310
WP_004777170.1	lcl|NZ_APGN01000144.1_cds_WP_004462208.1_1579	24.434	221	310
WP_002740917.1	lcl|NZ_APGN01000016.1_cds_WP_004462594.1_270	27.723	101	221
WP_002740917.1	lcl|NZ_APGN01000146.1_cds_WP_004475084.1_1609	27.273	143	221
WP_002733615.1	lcl|NZ_APGN01000094.1_cds_WP_004485991.1_943	30.263	152	177
WP_002733714.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	25.561	223	406
WP_002733714.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	23.077	208	406
WP_002733587.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	32.620	374	361
WP_002733587.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	29.381	388	361
WP_002733587.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	37.083	240	361
WP_002733587.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	39.906	213	361
WP_002733587.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	33.071	254	361
WP_002733587.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.683	366	361
WP_002733555.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	22.973	148	409
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	37.709	358	363
WP_002733737.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	34.844	353	363
WP_002733737.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	28.418	373	363
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.189	370	363
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	31.818	264	363
WP_002733737.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	31.050	219	363
WP_002733737.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	24.928	345	363
WP_002733611.1	lcl|NZ_APGN01000146.1_cds_WP_004479628.1_1663	40.000	180	176
WP_016749081.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	28.144	334	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	30.719	306	313
WP_016749081.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.949	316	313
WP_016749081.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	25.818	275	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	26.718	262	313
WP_016749081.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.438	256	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	20.186	322	313
WP_016749081.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.620	326	313
WP_016749081.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	24.468	188	313
WP_016749081.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	24.739	287	313
WP_002738232.1	lcl|NZ_APGN01000146.1_cds_WP_004462145.1_1657	28.926	121	134
WP_002744551.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	28.723	188	311
WP_002744551.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	29.310	174	311
WP_002744551.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	23.565	331	311
WP_002744551.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	25.000	332	311
WP_002744551.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	22.519	262	311
WP_002744551.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	23.176	233	311
WP_002744551.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	35.789	95	311
WP_002744551.1	lcl|NZ_APGN01000146.1_cds_WP_004493578.1_1664	24.786	117	311
WP_002741093.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	23.529	119	361
WP_002741093.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	27.820	133	361
WP_002733589.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	46.091	243	595
WP_002733589.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	43.096	239	595
WP_002733589.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	43.192	213	595
WP_002733589.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	26.124	467	595
WP_002733589.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	30.396	227	595
WP_002733589.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	24.348	230	595
WP_002733589.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	26.923	208	595
WP_002733589.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	34.737	95	595
WP_002733589.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	26.250	240	595
WP_002733589.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	29.825	114	595
WP_002733589.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	24.138	261	595
WP_002733589.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	32.911	79	595
WP_002733589.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	32.500	80	595
WP_002733589.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	28.571	182	595
WP_002733589.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	30.000	80	595
WP_002733589.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	31.325	166	595
WP_002733589.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	27.347	245	595
WP_002733589.1	lcl|NZ_APGN01000185.1_cds_WP_050562807.1_2181	46.091	243	595
WP_002733589.1	lcl|NZ_APGN01000136.1_cds_WP_017863782.1_1449	43.096	239	595
WP_002733589.1	lcl|NZ_APGN01000202.1_cds_WP_004459265.1_2387	43.192	213	595
WP_002733589.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	26.124	467	595
WP_002733589.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	30.396	227	595
WP_002733589.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	24.348	230	595
WP_002733589.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	26.923	208	595
WP_002733589.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	34.737	95	595
WP_002733589.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	26.250	240	595
WP_002733589.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	29.825	114	595
WP_002733589.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	24.138	261	595
WP_002733589.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	32.911	79	595
WP_002733589.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	32.500	80	595
WP_002733589.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	28.571	182	595
WP_002733589.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	30.000	80	595
WP_002733589.1	lcl|NZ_APGN01000007.1_cds_WP_004476577.1_164	31.325	166	595
WP_002733589.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	27.347	245	595
WP_002733672.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	31.429	105	227
WP_002733638.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	29.552	335	330
WP_002733638.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	23.478	345	330
WP_002733638.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.982	331	330
WP_002733638.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	22.714	339	330
WP_002733638.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.232	224	330
WP_002733638.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.412	340	330
WP_002733599.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	30.612	392	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	29.771	393	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	32.319	263	381
WP_002733599.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.618	356	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	25.815	368	381
WP_002733599.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	29.876	241	381
WP_002733696.1	lcl|NZ_APGN01000032.1_cds_WP_004462286.1_452	32.692	104	206
WP_002733696.1	lcl|NZ_APGN01000257.1_cds_WP_004473233.1_3120	23.529	102	206
WP_002733574.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	36.310	336	344
WP_002733574.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	37.363	273	344
WP_002733574.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	37.762	286	344
WP_002733574.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	36.310	336	344
WP_002733574.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	37.363	273	344
WP_002733574.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	37.762	286	344
WP_002733775.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	33.032	221	351
WP_002733775.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	29.437	231	351
WP_002733775.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	28.571	119	351
WP_002733775.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	32.258	62	351
WP_002733775.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	33.032	221	351
WP_002733775.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	29.437	231	351
WP_002733775.1	lcl|NZ_APGN01000223.1_cds_WP_004467161.1_2697	28.571	119	351
WP_002733775.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	32.258	62	351
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002733667.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002733667.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002733667.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	33.436	326	753
WP_002733667.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	32.646	291	753
WP_002733667.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	33.663	303	753
WP_002733730.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	27.436	390	394
WP_002733730.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	28.354	395	394
WP_002733730.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	26.790	377	394
WP_002733730.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	26.801	347	394
WP_002733730.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	26.761	355	394
WP_002733730.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	25.263	285	394
WP_002733730.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.279	269	394
WP_002733633.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	29.710	138	209
WP_002733633.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	27.059	85	209
WP_002733530.1	lcl|NZ_APGN01000146.1_cds_WP_004475166.1_1594	42.210	353	355
WP_002733530.1	lcl|NZ_APGN01000182.1_cds_WP_004458057.1_2107	24.186	215	355
WP_002733580.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	25.490	153	287
WP_002733580.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	29.570	186	287
WP_002733580.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	27.143	140	287
WP_002733580.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	27.660	141	287
WP_002733580.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	27.568	185	287
WP_002733739.1	lcl|NZ_APGN01000146.1_cds_WP_004494307.1_1607	42.669	607	601
WP_002733739.1	lcl|NZ_APGN01000146.1_cds_WP_004494287.1_1602	27.520	625	601
WP_002733739.1	lcl|NZ_APGN01000013.1_cds_WP_026131460.1_227	28.414	637	601
WP_230456966.1	lcl|NZ_APGN01000146.1_cds_WP_004494300.1_1606	27.011	174	174
WP_002733728.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	29.538	606	593
WP_002733568.1	lcl|NZ_APGN01000192.1_cds_WP_004479621.1_2241	28.099	242	353
WP_002733568.1	lcl|NZ_APGN01000265.1_cds_WP_004480198.1_3200	24.583	240	353
WP_002733568.1	lcl|NZ_APGN01000245.1_cds_WP_004474203.1_2985	26.220	164	353
WP_002733568.1	lcl|NZ_APGN01000237.1_cds_WP_004476387.1_2911	26.705	176	353
WP_002733568.1	lcl|NZ_APGN01000085.1_cds_WP_004494083.1_912	27.016	248	353
WP_002733568.1	lcl|NZ_APGN01000202.1_cds_WP_004494471.1_2407	25.253	99	353
WP_002733568.1	lcl|NZ_APGN01000057.1_cds_WP_004459136.1_649	34.286	35	353
WP_250066504.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	24.335	263	372
WP_250066504.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	24.519	208	372
WP_250066504.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	19.249	213	372
WP_250066504.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	24.335	263	372
WP_250066504.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	24.519	208	372
WP_250066504.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	19.249	213	372
WP_230456553.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	33.617	235	235
WP_230456553.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	24.670	227	235
WP_002733544.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	53.801	342	345
WP_002733544.1	lcl|NZ_APGN01000146.1_cds_WP_026131415.1_1630	53.801	342	345
WP_002733582.1	lcl|NZ_APGN01000179.1_cds_WP_004457569.1_2081	36.310	168	243
WP_002733582.1	lcl|NZ_APGN01000154.1_cds_WP_004467201.1_1713	30.837	227	243
WP_002733582.1	lcl|NZ_APGN01000284.1_cds_WP_004462302.1_3520	31.977	172	243
WP_002733582.1	lcl|NZ_APGN01000153.1_cds_WP_004468127.1_1702	30.400	250	243
WP_002733582.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	32.639	144	243
WP_002733582.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	26.415	212	243
WP_002733582.1	lcl|NZ_APGN01000137.1_cds_WP_004461033.1_1504	24.793	242	243
WP_002733582.1	lcl|NZ_APGN01000020.1_cds_WP_004459686.1_324	27.922	154	243
WP_002733582.1	lcl|NZ_APGN01000272.1_cds_WP_016753741.1_3244	23.729	118	243
WP_002733582.1	lcl|NZ_APGN01000125.1_cds_WP_004479639.1_1338	23.383	201	243
WP_002733685.1	lcl|NZ_APGN01000166.1_cds_WP_004466057.1_1895	31.858	339	357
WP_002733651.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	69.632	326	330
WP_002733651.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	27.206	272	330
WP_002733651.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	30.233	86	330
WP_002733651.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	69.632	326	330
WP_002733651.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	27.206	272	330
WP_002733651.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	30.233	86	330
WP_002738295.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	25.108	231	257
WP_002738295.1	lcl|NZ_APGN01000126.1_cds_WP_016754360.1_1344	25.243	206	257
WP_002733757.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	25.904	332	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	30.576	278	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	23.988	346	363
WP_002733757.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	30.435	207	363
WP_002733757.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	30.631	111	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	29.778	225	363
WP_002733757.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	27.184	206	363
WP_002733757.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	25.957	235	363
WP_002733757.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	24.862	181	363
WP_002733757.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.697	211	363
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	28.372	215	317
WP_002733546.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	27.599	279	317
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	22.145	289	317
WP_002733546.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	23.438	320	317
WP_002733546.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	20.482	332	317
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.498	249	317
WP_002733546.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	29.193	161	317
WP_002733546.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	24.549	277	317
WP_002733546.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	27.815	151	317
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	33.846	260	298
WP_002733661.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	31.163	215	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	28.395	243	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	32.520	123	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	33.696	92	298
WP_002733661.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	34.066	91	298
WP_002733661.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	28.070	114	298
WP_002733661.1	lcl|NZ_APGN01000282.1_cds_WP_004477324.1_3408	31.522	92	298
WP_002733622.1	lcl|NZ_APGN01000082.1_cds_WP_004475391.1_884	33.333	93	277
WP_002733553.1	lcl|NZ_APGN01000206.1_cds_WP_004494482.1_2452	25.830	271	376
WP_002733553.1	lcl|NZ_APGN01000282.1_cds_WP_004461322.1_3481	25.097	259	376
WP_002733553.1	lcl|NZ_APGN01000249.1_cds_WP_004469055.1_3022	35.955	89	376
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	66.265	332	344
WP_002733698.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	37.037	270	344
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	29.469	207	344
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	30.290	241	344
WP_002733698.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	22.685	216	344
WP_250066506.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	25.600	250	368
WP_250066506.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	27.273	154	368
WP_250066506.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	25.600	250	368
WP_250066506.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	27.273	154	368
WP_250066507.1	lcl|NZ_APGN01000146.1_cds_WP_017863574.1_1649	57.754	374	376
WP_002721297.1	lcl|NZ_APGN01000146.1_cds_WP_004475159.1_1650	60.560	393	395
WP_002733636.1	lcl|NZ_APGN01000146.1_cds_WP_017863575.1_1651	72.922	421	421
WP_002733636.1	lcl|NZ_APGN01000184.1_cds_WP_004475945.1_2168	41.667	180	421
WP_002733636.1	lcl|NZ_APGN01000048.1_cds_WP_004493972.1_549	31.818	198	421
WP_002740298.1	lcl|NZ_APGN01000146.1_cds_WP_004465100.1_1653	89.352	432	449
WP_002733577.1	lcl|NZ_APGN01000146.1_cds_WP_004476493.1_1654	83.667	300	301
WP_258203960.1	lcl|NZ_APGN01000146.1_cds_WP_004475117.1_1655	77.133	293	293
