WP_002725873.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	93.902	82	106
WP_002740861.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	24.665	373	367
WP_002740861.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.404	356	367
WP_002740861.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.581	358	367
WP_002740729.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	37.798	545	544
WP_002740729.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	37.798	545	544
WP_002740998.1	lcl|NZ_JQPU01000035.1_cds_WP_061269955.1_816	67.170	265	265
WP_002740998.1	lcl|NZ_JQPU01000082.1_cds_WP_001002663.1_1777	46.091	243	265
WP_004777170.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	87.742	310	310
WP_004777170.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.513	304	310
WP_004777170.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	26.471	306	310
WP_004777170.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	22.901	262	310
WP_004777170.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	87.742	310	310
WP_004777170.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.513	304	310
WP_004777170.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	26.471	306	310
WP_004777170.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	22.901	262	310
WP_002740848.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	93.561	264	264
WP_002733551.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	96.124	129	130
WP_004777167.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	98.611	144	144
WP_002740917.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	95.475	221	221
WP_002740917.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	29.487	78	221
WP_002740917.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	28.440	109	221
WP_002733615.1	lcl|NZ_JQPU01000130.1_cds_WP_001206947.1_2608	30.921	152	177
WP_002733714.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	32.308	390	406
WP_002733714.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	26.457	223	406
WP_002733714.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	26.812	138	406
WP_002733714.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	25.153	163	406
WP_002733587.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	29.948	384	361
WP_002733587.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	28.698	338	361
WP_002733587.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	32.226	301	361
WP_002733587.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	31.333	300	361
WP_002733587.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.549	364	361
WP_002733587.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	30.888	259	361
WP_002733621.1	lcl|NZ_JQPU01000238.1_cds_JH05_RS23640_3681	78.571	28	52
WP_016561424.1	lcl|NZ_JQPU01000035.1_cds_WP_061255827.1_805	58.333	396	402
WP_002733555.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	94.132	409	409
WP_002733555.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	24.324	148	409
WP_002733555.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	24.224	161	409
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	89.722	360	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	37.709	358	363
WP_002733737.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	34.030	335	363
WP_002733737.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	27.882	373	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.273	374	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	25.246	305	363
WP_002733737.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.638	345	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	37.333	75	363
WP_002733741.1	lcl|NZ_JQPU01000035.1_cds_WP_061255829.1_802	87.654	243	258
WP_002733611.1	lcl|NZ_JQPU01000035.1_cds_WP_000667249.1_801	88.068	176	176
WP_002733611.1	lcl|NZ_JQPU01000035.1_cds_WP_001159758.1_740	40.556	180	176
WP_016758092.1	lcl|NZ_JQPU01000035.1_cds_WP_000406289.1_800	90.365	301	306
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	90.096	313	313
WP_016749081.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.221	326	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	30.317	221	313
WP_016749081.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	25.312	320	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	23.344	317	313
WP_016749081.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.715	277	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	22.930	314	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	20.807	322	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	25.490	255	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	26.364	110	313
WP_016749081.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	25.000	288	313
WP_016749081.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	24.314	255	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	23.494	332	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	24.503	151	313
WP_002738232.1	lcl|NZ_JQPU01000035.1_cds_WP_000572391.1_798	87.313	134	134
WP_002738232.1	lcl|NZ_JQPU01000035.1_cds_WP_000343395.1_745	31.034	116	134
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	92.926	311	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	28.889	270	311
WP_002744551.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	28.287	251	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	25.000	260	311
WP_002744551.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	26.126	333	311
WP_002744551.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	22.053	263	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	21.672	323	311
WP_002744551.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	23.596	267	311
WP_002744551.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	30.625	160	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	23.052	308	311
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	91.413	361	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	28.571	119	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	23.684	266	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	28.829	111	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	31.193	109	361
WP_002741093.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	21.875	192	361
WP_002733589.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	94.622	595	595
WP_002733589.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	41.844	282	595
WP_002733589.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	43.277	238	595
WP_002733589.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	42.723	213	595
WP_002733589.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	32.900	231	595
WP_002733589.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	42.105	76	595
WP_002733589.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	27.511	229	595
WP_002733589.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	26.360	239	595
WP_002733589.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	27.386	241	595
WP_002733589.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.258	229	595
WP_002733589.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	25.806	248	595
WP_002733589.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	25.424	177	595
WP_002733589.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	32.500	80	595
WP_002733589.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.137	73	595
WP_002733589.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	28.947	114	595
WP_002733589.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	29.762	84	595
WP_002733589.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	94.622	595	595
WP_002733589.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	41.844	282	595
WP_002733589.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	43.277	238	595
WP_002733589.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	42.723	213	595
WP_002733589.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	32.900	231	595
WP_002733589.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	42.105	76	595
WP_002733589.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	27.511	229	595
WP_002733589.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	26.360	239	595
WP_002733589.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	27.386	241	595
WP_002733589.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.258	229	595
WP_002733589.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	25.806	248	595
WP_002733589.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	25.424	177	595
WP_002733589.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	32.500	80	595
WP_002733589.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.137	73	595
WP_002733589.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	28.947	114	595
WP_002733589.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	29.762	84	595
WP_002733672.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	86.842	228	227
WP_002733672.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	35.616	219	227
WP_002733672.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	33.019	106	227
WP_002733672.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	31.579	76	227
WP_002733548.1	lcl|NZ_JQPU01000062.1_cds_WP_000861675.1_1434	23.457	486	485
WP_002733548.1	lcl|NZ_JQPU01000062.1_cds_WP_000861675.1_1434	23.457	486	485
WP_002733548.1	lcl|NZ_JQPU01000062.1_cds_WP_000861675.1_1434	23.457	486	485
WP_002733638.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	29.341	334	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	27.586	348	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	23.754	341	330
WP_002733638.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	23.853	327	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	23.478	345	330
WP_002733638.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.818	220	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.965	285	330
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	83.582	134	381
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	38.043	368	381
WP_002733599.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	29.412	391	381
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	27.557	352	381
WP_002733599.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	31.525	295	381
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	26.316	380	381
WP_002733696.1	lcl|NZ_JQPU01000035.1_cds_WP_000403176.1_787	31.429	140	206
WP_002733696.1	lcl|NZ_JQPU01000214.1_cds_WP_000841462.1_3545	31.731	104	206
WP_002733696.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	24.074	108	206
WP_002733574.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	51.412	354	344
WP_002733574.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	35.756	344	344
WP_002733574.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	38.028	284	344
WP_002733574.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	51.412	354	344
WP_002733574.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	35.756	344	344
WP_002733574.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	38.028	284	344
WP_032853440.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	53.866	388	385
WP_032853440.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	25.248	202	385
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	89.459	351	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	25.424	236	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.359	234	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	37.975	79	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	25.410	122	351
WP_002733775.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.484	62	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	89.459	351	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	25.424	236	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.359	234	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	37.975	79	351
WP_002733775.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	25.410	122	351
WP_002733775.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.484	62	351
WP_250066501.1	lcl|NZ_JQPU01000035.1_cds_WP_000847003.1_785	87.435	382	385
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.563	753	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002733667.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.563	753	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002733667.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.563	753	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002733667.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.563	753	753
WP_002733667.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002733667.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002733730.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	93.909	394	394
WP_002733730.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	32.800	250	394
WP_002733730.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	27.179	390	394
WP_002733730.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	29.066	289	394
WP_002733730.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	27.946	297	394
WP_002733730.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	26.515	264	394
WP_002733730.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	26.022	269	394
WP_002733730.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	27.273	154	394
WP_002733633.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	91.388	209	209
WP_002733633.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	34.545	220	209
WP_002733633.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	29.412	85	209
WP_002733530.1	lcl|NZ_JQPU01000035.1_cds_WP_000202827.1_781	94.085	355	355
WP_002733530.1	lcl|NZ_JQPU01000104.1_cds_WP_001122024.1_2167	25.472	212	355
WP_258203954.1	lcl|NZ_JQPU01000035.1_cds_WP_000432947.1_780	95.077	325	325
WP_002733580.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	89.895	287	287
WP_002733580.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	33.621	116	287
WP_002733580.1	lcl|NZ_JQPU01000108.1_cds_WP_000283289.1_2235	27.273	154	287
WP_002733580.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	26.882	186	287
WP_002733580.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	28.369	141	287
WP_002733580.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	24.545	220	287
WP_258203955.1	lcl|NZ_JQPU01000035.1_cds_WP_001091189.1_806	26.761	213	243
WP_002733728.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	25.843	267	593
WP_002733728.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	30.328	122	593
WP_002733568.1	lcl|NZ_JQPU01000256.1_cds_WP_000538657.1_3779	27.530	247	353
WP_002733568.1	lcl|NZ_JQPU01000032.1_cds_WP_061270036.1_676	26.360	239	353
WP_002733568.1	lcl|NZ_JQPU01000072.1_cds_WP_000895443.1_1594	28.492	179	353
WP_002733568.1	lcl|NZ_JQPU01000079.1_cds_WP_001284168.1_1716	28.409	176	353
WP_002733568.1	lcl|NZ_JQPU01000297.1_cds_WP_061270146.1_3903	25.731	171	353
WP_002733568.1	lcl|NZ_JQPU01000090.1_cds_WP_001052876.1_1877	27.966	118	353
WP_002733568.1	lcl|NZ_JQPU01000014.1_cds_WP_001200127.1_210	31.683	101	353
WP_250066504.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	24.254	268	372
WP_250066504.1	lcl|NZ_JQPU01000201.1_cds_WP_000613389.1_3483	24.171	211	372
WP_250066504.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	24.254	268	372
WP_250066504.1	lcl|NZ_JQPU01000201.1_cds_WP_000613389.1_3483	24.171	211	372
WP_230456553.1	lcl|NZ_JQPU01000035.1_cds_WP_000848239.1_774	33.617	235	235
WP_230456553.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	24.561	228	235
WP_002733544.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	54.386	342	345
WP_002733544.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	54.386	342	345
WP_002733582.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	36.310	168	243
WP_002733582.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	32.353	170	243
WP_002733582.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	32.530	249	243
WP_002733582.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	33.884	242	243
WP_002733582.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	34.722	144	243
WP_002733582.1	lcl|NZ_JQPU01000006.1_cds_WP_000351751.1_84	28.279	244	243
WP_002733582.1	lcl|NZ_JQPU01000065.1_cds_WP_000600052.1_1490	26.636	214	243
WP_002733582.1	lcl|NZ_JQPU01000138.1_cds_WP_000167663.1_2695	24.121	199	243
WP_002733582.1	lcl|NZ_JQPU01000132.1_cds_WP_000581854.1_2647	22.881	118	243
WP_002733582.1	lcl|NZ_JQPU01000006.1_cds_WP_000194183.1_101	24.419	172	243
WP_002733685.1	lcl|NZ_JQPU01000123.1_cds_WP_000052387.1_2489	31.563	339	357
