WP_002725873.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	62.162	74	106
WP_002744551.1	lcl|NZ_RQFS01000077.1_cds_WP_135674099.1_2839	28.000	150	311
WP_002744551.1	lcl|NZ_RQFS01000061.1_cds_WP_135673990.1_3451	24.599	187	311
WP_002744551.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	20.447	313	311
WP_002744551.1	lcl|NZ_RQFS01000015.1_cds_WP_208730464.1_2960	23.176	233	311
WP_002741093.1	lcl|NZ_RQFS01000142.1_cds_WP_135675639.1_3581	23.881	134	361
WP_002741093.1	lcl|NZ_RQFS01000135.1_cds_WP_135594701.1_3396	28.829	111	361
WP_002741093.1	lcl|NZ_RQFS01000126.1_cds_WP_100726800.1_189	25.170	147	361
WP_002741093.1	lcl|NZ_RQFS01000100.1_cds_WP_135674593.1_3766	38.182	55	361
WP_002733589.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	32.024	509	595
WP_002733589.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	32.563	519	595
WP_002733589.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	32.359	513	595
WP_002733589.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	39.754	244	595
WP_002733589.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	28.249	531	595
WP_002733589.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	42.857	231	595
WP_002733589.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	33.197	244	595
WP_002733589.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	37.500	80	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	28.448	232	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	32.110	218	595
WP_002733589.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	33.333	69	595
WP_002733589.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	25.641	234	595
WP_002733589.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	24.631	203	595
WP_002733589.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	27.434	226	595
WP_002733589.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	30.638	235	595
WP_002733589.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.917	240	595
WP_002733589.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	26.667	210	595
WP_002733589.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	34.783	69	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	26.250	160	595
WP_002733589.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	29.444	180	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.064	188	595
WP_002733589.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	30.667	75	595
WP_002733589.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	28.571	266	595
WP_002733589.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.969	261	595
WP_002733589.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	32.812	64	595
WP_002733589.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	31.183	93	595
WP_002733589.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	36.842	76	595
WP_002733589.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	25.641	117	595
WP_002733589.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	32.024	509	595
WP_002733589.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	32.563	519	595
WP_002733589.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	32.359	513	595
WP_002733589.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	39.754	244	595
WP_002733589.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	28.249	531	595
WP_002733589.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	42.857	231	595
WP_002733589.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	33.197	244	595
WP_002733589.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	37.500	80	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100766486.1_1222	28.448	232	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	32.110	218	595
WP_002733589.1	lcl|NZ_RQFS01000012.1_cds_WP_100726092.1_964	33.333	69	595
WP_002733589.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	25.641	234	595
WP_002733589.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	24.631	203	595
WP_002733589.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	27.434	226	595
WP_002733589.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	30.638	235	595
WP_002733589.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	27.917	240	595
WP_002733589.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	26.667	210	595
WP_002733589.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	34.783	69	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	26.250	160	595
WP_002733589.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	29.444	180	595
WP_002733589.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.064	188	595
WP_002733589.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	30.667	75	595
WP_002733589.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	28.571	266	595
WP_002733589.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	27.969	261	595
WP_002733589.1	lcl|NZ_RQFS01000028.1_cds_WP_135673379.1_2648	32.812	64	595
WP_002733589.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	31.183	93	595
WP_002733589.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	36.842	76	595
WP_002733589.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	25.641	117	595
WP_002733672.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	37.788	217	227
WP_002733672.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	30.952	126	227
WP_002733672.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	27.338	139	227
WP_002733638.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	30.091	329	330
WP_002733638.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	24.348	345	330
WP_002733638.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	24.716	352	330
WP_002733638.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	24.159	327	330
WP_002733638.1	lcl|NZ_RQFS01000079.1_cds_WP_135674136.1_3016	25.632	277	330
WP_002733638.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	22.581	341	330
WP_002733638.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	26.111	180	330
WP_002733599.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	31.378	392	381
WP_002733599.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	31.362	389	381
WP_002733599.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	30.070	286	381
WP_002733599.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	29.044	272	381
WP_002733599.1	lcl|NZ_RQFS01000044.1_cds_WP_100715612.1_1356	20.588	272	381
WP_002733696.1	lcl|NZ_RQFS01000089.1_cds_WP_135674267.1_1960	30.159	63	206
WP_002733696.1	lcl|NZ_RQFS01000037.1_cds_WP_135673596.1_3523	35.714	42	206
WP_002733574.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	36.937	333	344
WP_002733574.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	32.734	278	344
WP_002733574.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	41.129	124	344
WP_002733574.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	31.250	176	344
WP_002733574.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	36.937	333	344
WP_002733574.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	32.734	278	344
WP_002733574.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	41.129	124	344
WP_002733574.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	31.250	176	344
WP_002733775.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	38.356	219	351
WP_002733775.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	22.745	255	351
WP_002733775.1	lcl|NZ_RQFS01000102.1_cds_WP_135674624.1_453	31.624	117	351
WP_002733775.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	25.410	244	351
WP_002733775.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	23.622	254	351
WP_002733775.1	lcl|NZ_RQFS01000102.1_cds_WP_135674728.1_590	24.762	105	351
WP_002733775.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	38.356	219	351
WP_002733775.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	22.745	255	351
WP_002733775.1	lcl|NZ_RQFS01000102.1_cds_WP_135674624.1_453	31.624	117	351
WP_002733775.1	lcl|NZ_RQFS01000142.1_cds_WP_135604079.1_3579	25.410	244	351
WP_002733775.1	lcl|NZ_RQFS01000118.1_cds_WP_100727872.1_2909	23.622	254	351
WP_002733775.1	lcl|NZ_RQFS01000102.1_cds_WP_135674728.1_590	24.762	105	351
WP_002733667.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	64.940	753	753
WP_002733667.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.035	285	753
WP_002733667.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	31.667	180	753
WP_002733667.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	35.833	120	753
WP_002733667.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	64.940	753	753
WP_002733667.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.035	285	753
WP_002733667.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	31.667	180	753
WP_002733667.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	35.833	120	753
WP_002733667.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	64.940	753	753
WP_002733667.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.035	285	753
WP_002733667.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	31.667	180	753
WP_002733667.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	35.833	120	753
WP_002733667.1	lcl|NZ_RQFS01000146.1_cds_WP_135675716.1_3434	64.940	753	753
WP_002733667.1	lcl|NZ_RQFS01000040.1_cds_WP_135673625.1_251	34.035	285	753
WP_002733667.1	lcl|NZ_RQFS01000172.1_cds_WP_210409540.1_3729	31.667	180	753
WP_002733667.1	lcl|NZ_RQFS01000004.1_cds_WP_210409459.1_3778	35.833	120	753
WP_002733730.1	lcl|NZ_RQFS01000146.1_cds_WP_135594735.1_3435	72.774	393	394
WP_002733730.1	lcl|NZ_RQFS01000102.1_cds_WP_100716152.1_557	27.041	392	394
WP_002733730.1	lcl|NZ_RQFS01000037.1_cds_WP_135673600.1_3527	26.989	352	394
WP_002733730.1	lcl|NZ_RQFS01000120.1_cds_WP_135594781.1_1578	26.121	379	394
WP_002733730.1	lcl|NZ_RQFS01000089.1_cds_WP_135674261.1_1951	27.237	257	394
WP_002733633.1	lcl|NZ_RQFS01000146.1_cds_WP_135594733.1_3436	67.317	205	209
WP_002733633.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	29.310	116	209
WP_002733633.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	22.917	144	209
WP_002733633.1	lcl|NZ_RQFS01000120.1_cds_WP_135675219.1_1580	26.016	123	209
WP_002733530.1	lcl|NZ_RQFS01000146.1_cds_WP_135675717.1_3437	74.157	356	355
WP_002733530.1	lcl|NZ_RQFS01000145.1_cds_WP_100718074.1_644	21.547	181	355
WP_258203954.1	lcl|NZ_RQFS01000046.1_cds_WP_135661897.1_3332	29.412	119	325
WP_258203954.1	lcl|NZ_RQFS01000130.1_cds_WP_135675465.1_2450	22.368	304	325
WP_002733580.1	lcl|NZ_RQFS01000012.1_cds_WP_135673183.1_885	29.032	186	287
WP_002733580.1	lcl|NZ_RQFS01000042.1_cds_WP_135673776.1_2866	28.144	167	287
WP_002733580.1	lcl|NZ_RQFS01000126.1_cds_WP_135638943.1_27	24.171	211	287
WP_002733580.1	lcl|NZ_RQFS01000145.1_cds_WP_135675696.1_713	23.506	251	287
WP_230456966.1	lcl|NZ_RQFS01000037.1_cds_WP_135604001.1_3526	24.405	168	174
WP_002733728.1	lcl|NZ_RQFS01000146.1_cds_WP_167879898.1_3438	24.012	329	593
WP_002733568.1	lcl|NZ_RQFS01000087.1_cds_WP_135674219.1_3098	29.326	341	353
WP_002733568.1	lcl|NZ_RQFS01000133.1_cds_WP_210409518.1_2542	26.667	210	353
WP_002733568.1	lcl|NZ_RQFS01000160.1_cds_WP_135675820.1_1301	23.500	200	353
WP_002733568.1	lcl|NZ_RQFS01000175.1_cds_WP_100716363.1_3460	27.273	77	353
WP_002733568.1	lcl|NZ_RQFS01000044.1_cds_WP_135593959.1_1357	33.333	105	353
WP_250066504.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	26.136	352	372
WP_250066504.1	lcl|NZ_RQFS01000102.1_cds_WP_100720067.1_427	27.572	243	372
WP_250066504.1	lcl|NZ_RQFS01000010.1_cds_WP_135673113.1_1981	22.523	222	372
WP_250066504.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	26.136	352	372
WP_250066504.1	lcl|NZ_RQFS01000102.1_cds_WP_100720067.1_427	27.572	243	372
WP_250066504.1	lcl|NZ_RQFS01000010.1_cds_WP_135673113.1_1981	22.523	222	372
WP_230456553.1	lcl|NZ_RQFS01000146.1_cds_WP_135675720.1_3442	31.034	232	235
WP_230456553.1	lcl|NZ_RQFS01000130.1_cds_WP_135675456.1_2436	26.267	217	235
WP_230456553.1	lcl|NZ_RQFS01000037.1_cds_WP_135594767.1_3529	30.841	107	235
WP_002733544.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	52.339	342	345
WP_002733544.1	lcl|NZ_RQFS01000146.1_cds_WP_135675721.1_3443	52.339	342	345
WP_002733582.1	lcl|NZ_RQFS01000102.1_cds_WP_004786786.1_565	35.088	171	243
WP_002733582.1	lcl|NZ_RQFS01000181.1_cds_WP_012389530.1_2076	30.415	217	243
WP_002733582.1	lcl|NZ_RQFS01000102.1_cds_WP_135674697.1_536	29.279	222	243
WP_002733582.1	lcl|NZ_RQFS01000126.1_cds_WP_100726665.1_32	30.909	220	243
WP_002733582.1	lcl|NZ_RQFS01000094.1_cds_WP_100717658.1_1140	32.990	194	243
WP_002733582.1	lcl|NZ_RQFS01000030.1_cds_WP_100715851.1_1583	34.507	142	243
WP_002733582.1	lcl|NZ_RQFS01000077.1_cds_WP_100727894.1_2837	28.902	173	243
WP_002733582.1	lcl|NZ_RQFS01000097.1_cds_WP_135674475.1_767	35.211	142	243
WP_002733582.1	lcl|NZ_RQFS01000044.1_cds_WP_100715673.1_1427	25.481	208	243
WP_002733582.1	lcl|NZ_RQFS01000113.1_cds_WP_135675041.1_1782	27.647	170	243
WP_002733582.1	lcl|NZ_RQFS01000112.1_cds_WP_135639715.1_3503	25.954	131	243
WP_002733582.1	lcl|NZ_RQFS01000126.1_cds_WP_135675266.1_39	26.316	114	243
WP_002733582.1	lcl|NZ_RQFS01000079.1_cds_WP_135674138.1_3017	26.786	112	243
WP_002733685.1	lcl|NZ_RQFS01000181.1_cds_WP_135593498.1_2069	33.582	268	357
WP_002733685.1	lcl|NZ_RQFS01000178.1_cds_WP_167879913.1_1471	33.119	311	357
WP_002733651.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	64.417	326	330
WP_002733651.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	25.902	305	330
WP_002733651.1	lcl|NZ_RQFS01000135.1_cds_WP_135675582.1_3402	64.417	326	330
WP_002733651.1	lcl|NZ_RQFS01000118.1_cds_WP_100727853.1_2886	25.902	305	330
WP_002738295.1	lcl|NZ_RQFS01000135.1_cds_WP_135594704.1_3398	57.540	252	257
WP_002738295.1	lcl|NZ_RQFS01000104.1_cds_WP_135594689.1_3567	27.039	233	257
WP_002738295.1	lcl|NZ_RQFS01000130.1_cds_WP_135675432.1_2403	24.272	206	257
WP_002733757.1	lcl|NZ_RQFS01000135.1_cds_WP_135594706.1_3400	49.587	363	363
WP_002733757.1	lcl|NZ_RQFS01000132.1_cds_WP_135639720.1_3417	28.571	273	363
