WP_002725873.1	lcl|NZ_JADDVI010000003.1_cds_WP_002725873.1_1945	100.000	106	106
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	25.373	268	329
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	28.990	307	329
WP_258203953.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	25.959	339	329
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	29.259	270	329
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	27.309	249	329
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	23.659	317	329
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	26.642	274	329
WP_258203953.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	26.592	267	329
WP_258203953.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	25.223	337	329
WP_258203953.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	27.711	249	329
WP_258203953.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	31.034	174	329
WP_250066499.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	98.127	267	267
WP_250066499.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	28.492	179	267
WP_250066499.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	26.699	206	267
WP_250066499.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	27.513	189	267
WP_250066499.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	33.636	110	267
WP_250066499.1	lcl|NZ_JADDVI010000004.1_cds_WP_002766579.1_2352	36.047	86	267
WP_250066499.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	26.344	186	267
WP_002740779.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740779.1_1951	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728536.1_3003	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728534.1_3002	31.111	90	509
WP_002740779.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740779.1_1951	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728536.1_3003	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728534.1_3002	31.111	90	509
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	99.091	330	330
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	27.213	305	330
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	28.990	307	330
WP_250066500.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	25.275	273	330
WP_250066500.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	28.723	282	330
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	25.526	333	330
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	29.412	221	330
WP_250066500.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	25.306	245	330
WP_250066500.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	26.754	228	330
WP_250066500.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	28.086	324	330
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	26.460	291	330
WP_250066500.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	24.354	271	330
WP_250066500.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	26.056	142	330
WP_002740826.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	100.000	366	366
WP_002740826.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	39.726	365	366
WP_002740826.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	34.286	350	366
WP_002740826.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	34.278	353	366
WP_002740826.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	28.307	378	366
WP_002740826.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	29.444	360	366
WP_002740826.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	27.095	358	366
WP_002740826.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	32.086	187	366
WP_002740861.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	100.000	367	367
WP_002740861.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	39.726	365	367
WP_002740861.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	40.111	359	367
WP_002740861.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	36.261	353	367
WP_002740861.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	33.333	381	367
WP_002740861.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	30.053	376	367
WP_002740861.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	29.661	354	367
WP_002740861.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	25.140	358	367
WP_002740729.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740729.1_1955	100.000	544	544
WP_002740729.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740729.1_1955	100.000	544	544
WP_002740998.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740998.1_1956	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVI010000004.1_cds_WP_002742191.1_2321	45.679	243	265
WP_004777170.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853071.1_1957	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVI010000033.1_cds_WP_002741402.1_1695	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVI010000020.1_cds_WP_002727287.1_920	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727177.1_2716	24.887	221	310
WP_004777170.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853071.1_1957	99.677	310	310
WP_004777170.1	lcl|NZ_JADDVI010000033.1_cds_WP_002741402.1_1695	37.500	304	310
WP_004777170.1	lcl|NZ_JADDVI010000020.1_cds_WP_002727287.1_920	27.586	290	310
WP_004777170.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727177.1_2716	24.887	221	310
WP_002740848.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740848.1_1958	100.000	264	264
WP_002733551.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853450.1_1959	99.231	130	130
WP_004777167.1	lcl|NZ_JADDVI010000003.1_cds_WP_004777167.1_1960	100.000	144	144
WP_002740917.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740917.1_1961	100.000	221	221
WP_002740917.1	lcl|NZ_JADDVI010000017.1_cds_WP_011671435.1_564	28.205	78	221
WP_002740917.1	lcl|NZ_JADDVI010000037.1_cds_WP_002727076.1_1805	28.037	107	221
WP_002733615.1	lcl|NZ_JADDVI010000017.1_cds_WP_002727846.1_558	30.921	152	177
WP_002733714.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	32.812	384	406
WP_002733714.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	27.149	221	406
WP_002733714.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	22.897	214	406
WP_002733587.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	41.048	229	361
WP_002733587.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	29.843	382	361
WP_002733587.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	32.591	359	361
WP_002733587.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	28.650	363	361
WP_002733587.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	31.788	302	361
WP_002733587.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	28.852	357	361
WP_002733587.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	25.137	366	361
WP_002733755.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728407.1_2989	28.030	132	308
WP_002733755.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728407.1_2989	28.030	132	308
WP_002733621.1	lcl|NZ_JADDVI010000035.1_cds_IP953_RS12845_1737	92.593	27	52
WP_016561424.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740804.1_1970	43.733	375	402
WP_002733555.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740977.1_1973	95.599	409	409
WP_002733555.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	22.973	148	409
WP_002733555.1	lcl|NZ_JADDVI010000017.1_cds_WP_011671435.1_564	25.197	127	409
WP_002733737.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	100.000	363	363
WP_002733737.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	40.111	359	363
WP_002733737.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	36.872	358	363
WP_002733737.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	34.286	350	363
WP_002733737.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	25.501	349	363
WP_002733741.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740875.1_1975	99.612	258	258
WP_002733611.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733611.1_1976	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727916.1_2038	40.000	180	176
WP_016758092.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740938.1_1977	99.346	306	306
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738232.1_1979	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727923.1_2033	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVI010000057.1_cds_WP_002740236.1_2625	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740063.1_2039	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	22.222	306	361
WP_002733589.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	98.721	469	595
WP_002733589.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	100.000	135	595
WP_002733589.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	43.367	588	595
WP_002733589.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.264	530	595
WP_002733589.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	42.017	238	595
WP_002733589.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	43.192	213	595
WP_002733589.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	30.396	227	595
WP_002733589.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	29.851	201	595
WP_002733589.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	23.478	230	595
WP_002733589.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	26.667	240	595
WP_002733589.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	40.789	76	595
WP_002733589.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.365	208	595
WP_002733589.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	24.521	261	595
WP_002733589.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.097	155	595
WP_002733589.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	32.911	79	595
WP_002733589.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	27.604	192	595
WP_002733589.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	32.515	163	595
WP_002733589.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.000	80	595
WP_002733589.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	23.774	265	595
WP_002733589.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	24.859	177	595
WP_002733589.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	25.243	103	595
WP_002733589.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	98.721	469	595
WP_002733589.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	100.000	135	595
WP_002733589.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	43.367	588	595
WP_002733589.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.264	530	595
WP_002733589.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	42.017	238	595
WP_002733589.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	43.192	213	595
WP_002733589.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	30.396	227	595
WP_002733589.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	29.851	201	595
WP_002733589.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	23.478	230	595
WP_002733589.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	26.667	240	595
WP_002733589.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	40.789	76	595
WP_002733589.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.365	208	595
WP_002733589.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	24.521	261	595
WP_002733589.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	27.097	155	595
WP_002733589.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	32.911	79	595
WP_002733589.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	27.604	192	595
WP_002733589.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	32.515	163	595
WP_002733589.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.000	80	595
WP_002733589.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	23.774	265	595
WP_002733589.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	24.859	177	595
WP_002733589.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	25.243	103	595
WP_002733672.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733672.1_1983	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740808.1_1995	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723863.1_687	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733548.1_1985	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733548.1_1985	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733548.1_1985	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733696.1_1988	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVI010000016.1_cds_WP_002725699.1_515	31.731	104	206
WP_002733574.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	99.709	344	344
WP_002733574.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	36.145	332	344
WP_002733574.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	38.078	281	344
WP_002733574.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	99.709	344	344
WP_002733574.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	36.145	332	344
WP_002733574.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853440.1_1990	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721301.1_2025	26.570	207	385
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	98.575	351	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	27.624	181	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	30.769	182	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	22.000	250	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	26.230	122	351
WP_002733775.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732576.1_598	27.731	119	351
WP_002733775.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	35.484	62	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	98.575	351	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	27.624	181	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	30.769	182	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	22.000	250	351
WP_002733775.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	26.230	122	351
WP_002733775.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732576.1_598	27.731	119	351
WP_002733775.1	lcl|NZ_JADDVI010000024.1_cds_WP_002729040.1_1152	35.484	62	351
WP_250066501.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741071.1_1992	98.701	385	385
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.804	97	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.804	97	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.804	97	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740726.1_1993	99.602	753	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740722.1_1989	36.036	333	753
WP_002733667.1	lcl|NZ_JADDVI010000025.1_cds_WP_002730849.1_1207	35.612	278	753
WP_002733667.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	26.804	97	753
WP_002733730.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	26.966	356	394
WP_002733730.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	27.436	390	394
WP_002733730.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	31.325	249	394
WP_002733730.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	26.146	371	394
WP_002733730.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	24.863	366	394
WP_002733730.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	26.136	264	394
WP_002733730.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	26.241	282	394
WP_002733730.1	lcl|NZ_JADDVI010000008.1_cds_WP_002724641.1_3228	26.394	269	394
WP_002733633.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733672.1_1983	34.703	219	209
WP_002733633.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740808.1_1995	34.722	216	209
WP_002733633.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723863.1_687	31.944	72	209
WP_002733633.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733600.1_2007	31.250	64	209
WP_002733530.1	lcl|NZ_JADDVI010000020.1_cds_WP_002733100.1_908	24.645	211	355
WP_002733580.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740041.1_1997	55.914	279	287
WP_002733580.1	lcl|NZ_JADDVI010000003.1_cds_WP_230456811.1_1964	34.746	118	287
WP_002733580.1	lcl|NZ_JADDVI010000004.1_cds_WP_032853239.1_2361	25.625	160	287
