WP_002725873.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002725873.1_2434	100.000	106	106
WP_002733555.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002740458.1_2070	22.973	148	409
WP_002733555.1	lcl|NZ_JADDUQ010000018.1_cds_WP_011671435.1_712	25.197	127	409
WP_002733737.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	100.000	363	363
WP_002733737.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	40.111	359	363
WP_002733737.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	36.872	358	363
WP_002733737.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	34.286	350	363
WP_002733737.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	33.807	352	363
WP_002733737.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	28.686	373	363
WP_002733737.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	27.559	381	363
WP_002733737.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	25.501	349	363
WP_002733741.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740875.1_2404	99.612	258	258
WP_002733611.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733611.1_2403	100.000	176	176
WP_002733611.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727916.1_2341	40.000	180	176
WP_016758092.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740938.1_2402	99.346	306	306
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	100.000	313	313
WP_016749081.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	28.487	337	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	29.412	221	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	23.344	317	313
WP_016749081.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	26.224	286	313
WP_016749081.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	25.079	315	313
WP_016749081.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	23.507	268	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	22.630	327	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733546.1_2364	23.839	323	313
WP_016749081.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002740236.1_2768	25.784	287	313
WP_016749081.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002739707.1_1885	25.000	188	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733572.1_2355	25.498	251	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733638.1_2393	25.532	329	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002744551.1_2399	23.711	291	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	24.576	118	313
WP_016749081.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	24.503	151	313
WP_002738232.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738232.1_2400	100.000	134	134
WP_002738232.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727923.1_2346	33.621	116	134
WP_002744551.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002744551.1_2399	100.000	311	311
WP_002744551.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	27.213	305	311
WP_002744551.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	28.339	307	311
WP_002744551.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	29.730	185	311
WP_002744551.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	23.457	324	311
WP_002744551.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002740236.1_2768	25.602	332	311
WP_002744551.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	22.901	262	311
WP_002744551.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002739707.1_1885	24.034	233	311
WP_002744551.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740063.1_2340	24.627	134	311
WP_002744551.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	23.711	291	311
WP_002744551.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002732331.1_3001	28.235	170	311
WP_002741093.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002741093.1_2398	100.000	361	361
WP_002741093.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742128.1_2343	22.464	138	361
WP_002741093.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733661.1_2363	28.070	114	361
WP_002741093.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002742120.1_2342	22.222	306	361
WP_002733589.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	98.721	469	595
WP_002733589.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	100.000	135	595
WP_002733589.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	43.367	588	595
WP_002733589.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	32.264	530	595
WP_002733589.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	42.017	238	595
WP_002733589.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	43.192	213	595
WP_002733589.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	30.396	227	595
WP_002733589.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724740.1_2026	29.851	201	595
WP_002733589.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	23.478	230	595
WP_002733589.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	26.667	240	595
WP_002733589.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	40.789	76	595
WP_002733589.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	28.365	208	595
WP_002733589.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	24.521	261	595
WP_002733589.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	27.097	155	595
WP_002733589.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	32.911	79	595
WP_002733589.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	27.604	192	595
WP_002733589.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	32.515	163	595
WP_002733589.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	30.000	80	595
WP_002733589.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	23.774	265	595
WP_002733589.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	24.859	177	595
WP_002733589.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002725125.1_257	25.243	103	595
WP_002733589.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	98.721	469	595
WP_002733589.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	100.000	135	595
WP_002733589.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	43.367	588	595
WP_002733589.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	32.264	530	595
WP_002733589.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	42.017	238	595
WP_002733589.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	43.192	213	595
WP_002733589.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	30.396	227	595
WP_002733589.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724740.1_2026	29.851	201	595
WP_002733589.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	23.478	230	595
WP_002733589.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	26.667	240	595
WP_002733589.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	40.789	76	595
WP_002733589.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	28.365	208	595
WP_002733589.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	24.521	261	595
WP_002733589.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	27.097	155	595
WP_002733589.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	32.911	79	595
WP_002733589.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	27.604	192	595
WP_002733589.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	32.515	163	595
WP_002733589.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	30.000	80	595
WP_002733589.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	23.774	265	595
WP_002733589.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	24.859	177	595
WP_002733589.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002725125.1_257	25.243	103	595
WP_002733672.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733672.1_2396	99.559	227	227
WP_002733672.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740808.1_2384	40.359	223	227
WP_002733672.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723863.1_407	33.333	105	227
WP_002733548.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733548.1_2394	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733548.1_2394	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733548.1_2394	100.000	485	485
WP_002733638.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733638.1_2393	100.000	330	330
WP_002733638.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	29.305	331	330
WP_002733638.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	27.586	348	330
WP_002733638.1	lcl|NZ_JADDUQ010000077.1_cds_WP_002741146.1_3069	25.153	326	330
WP_002733638.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	23.615	343	330
WP_002733638.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	23.188	345	330
WP_002733638.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	28.767	146	330
WP_002733638.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	25.442	283	330
WP_002733599.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	100.000	381	381
WP_002733599.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	30.435	391	381
WP_002733599.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	28.090	356	381
WP_002733599.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	30.423	355	381
WP_002733599.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	27.747	364	381
WP_002733599.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	25.281	356	381
WP_002733599.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	26.579	380	381
WP_002733696.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733696.1_2391	100.000	206	206
WP_002733696.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002725699.1_631	31.731	104	206
WP_002733574.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	99.709	344	344
WP_002733574.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	36.145	332	344
WP_002733574.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	38.078	281	344
WP_002733574.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	99.709	344	344
WP_002733574.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	36.145	332	344
WP_002733574.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	38.078	281	344
WP_032853440.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853440.1_2389	100.000	385	385
WP_032853440.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002721301.1_2354	26.570	207	385
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	98.575	351	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733627.1_2429	27.624	181	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727921.1_2338	30.769	182	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738295.1_2367	22.000	250	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	26.230	122	351
WP_002733775.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002732576.1_678	27.731	119	351
WP_002733775.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002729040.1_1188	35.484	62	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	98.575	351	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733627.1_2429	27.624	181	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002727921.1_2338	30.769	182	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002738295.1_2367	22.000	250	351
WP_002733775.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	26.230	122	351
WP_002733775.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002732576.1_678	27.731	119	351
WP_002733775.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002729040.1_1188	35.484	62	351
WP_250066501.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002741071.1_2387	98.701	385	385
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	26.804	97	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	26.804	97	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	26.804	97	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	26.804	97	753
WP_002733730.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	26.966	356	394
WP_002733730.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	27.436	390	394
WP_002733730.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	31.325	249	394
WP_002733730.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	26.146	371	394
WP_002733730.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	24.863	366	394
WP_002733730.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	26.136	264	394
WP_002733730.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	26.241	282	394
WP_002733730.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	26.394	269	394
WP_002733633.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733672.1_2396	34.703	219	209
WP_002733633.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740808.1_2384	34.722	216	209
