WP_002725873.1	lcl|NZ_RQFA01000066.1_cds_WP_135590643.1_423	89.024	82	106
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	38.690	336	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	32.047	337	753
WP_002733667.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.000	100	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	30.392	102	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	38.690	336	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	32.047	337	753
WP_002733667.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.000	100	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	30.392	102	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590656.1_410	38.690	336	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590650.1_416	32.047	337	753
WP_002733667.1	lcl|NZ_RQFA01000014.1_cds_WP_135595439.1_1503	34.323	303	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.000	100	753
WP_002733667.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	30.392	102	753
WP_002733730.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	31.183	372	394
WP_002733730.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	26.786	392	394
WP_002733730.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	27.841	352	394
WP_002733730.1	lcl|NZ_RQFA01000066.1_cds_WP_135590647.1_419	26.804	388	394
WP_002733730.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	27.547	265	394
WP_002733730.1	lcl|NZ_RQFA01000046.1_cds_WP_167881183.1_2075	24.535	269	394
WP_002733633.1	lcl|NZ_RQFA01000066.1_cds_WP_135590651.1_415	33.333	222	209
WP_002733633.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	38.462	52	209
WP_002733633.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	24.348	115	209
WP_002733530.1	lcl|NZ_RQFA01000063.1_cds_WP_135595593.1_3162	25.121	207	355
WP_258203954.1	lcl|NZ_RQFA01000020.1_cds_WP_135590891.1_3325	18.667	300	325
WP_002733580.1	lcl|NZ_RQFA01000080.1_cds_WP_135593632.1_183	28.191	188	287
WP_002733580.1	lcl|NZ_RQFA01000022.1_cds_WP_135592973.1_3584	23.148	216	287
WP_002733580.1	lcl|NZ_RQFA01000014.1_cds_WP_135595385.1_1562	25.373	134	287
WP_002733580.1	lcl|NZ_RQFA01000066.1_cds_WP_135593047.1_375	24.051	237	287
WP_002733580.1	lcl|NZ_RQFA01000037.1_cds_WP_135595266.1_778	22.000	150	287
WP_230456966.1	lcl|NZ_RQFA01000066.1_cds_WP_135590578.1_497	27.941	136	174
WP_002733668.1	lcl|NZ_RQFA01000066.1_cds_WP_135590663.1_402	34.685	222	230
WP_002733568.1	lcl|NZ_RQFA01000034.1_cds_WP_135594901.1_3439	28.980	245	353
WP_002733568.1	lcl|NZ_RQFA01000074.1_cds_WP_135595574.1_3726	25.000	240	353
WP_002733568.1	lcl|NZ_RQFA01000026.1_cds_WP_135590119.1_1590	21.951	164	353
WP_002733568.1	lcl|NZ_RQFA01000034.1_cds_WP_135594880.1_3451	37.143	35	353
WP_250066504.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	25.625	160	372
WP_250066504.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	25.625	160	372
WP_002733722.1	lcl|NZ_RQFA01000066.1_cds_WP_135590670.1_394	25.345	580	562
WP_230456553.1	lcl|NZ_RQFA01000066.1_cds_WP_135590668.1_396	35.897	234	235
WP_230456553.1	lcl|NZ_RQFA01000015.1_cds_WP_135594764.1_3041	26.087	230	235
WP_002733544.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	24.528	159	345
WP_002733544.1	lcl|NZ_RQFA01000073.1_cds_WP_135589913.1_1831	24.528	159	345
WP_002733582.1	lcl|NZ_RQFA01000080.1_cds_WP_135593727.1_130	35.537	242	243
WP_002733582.1	lcl|NZ_RQFA01000015.1_cds_WP_135594780.1_3050	36.310	168	243
WP_002733582.1	lcl|NZ_RQFA01000073.1_cds_WP_135589940.1_1803	35.542	166	243
WP_002733582.1	lcl|NZ_RQFA01000061.1_cds_WP_135592070.1_2216	27.193	228	243
WP_002733582.1	lcl|NZ_RQFA01000072.1_cds_WP_135591562.1_2798	34.091	176	243
WP_002733582.1	lcl|NZ_RQFA01000088.1_cds_WP_246057633.1_3575	32.192	146	243
WP_002733582.1	lcl|NZ_RQFA01000073.1_cds_WP_135590370.1_1949	27.826	230	243
WP_002733582.1	lcl|NZ_RQFA01000008.1_cds_WP_135592715.1_2844	26.360	239	243
WP_002733582.1	lcl|NZ_RQFA01000007.1_cds_WP_135591159.1_3367	30.137	146	243
WP_002733582.1	lcl|NZ_RQFA01000039.1_cds_WP_135593307.1_2918	25.238	210	243
WP_002733582.1	lcl|NZ_RQFA01000080.1_cds_WP_135593907.1_340	26.271	118	243
WP_002733582.1	lcl|NZ_RQFA01000026.1_cds_WP_135592931.1_1723	31.373	102	243
WP_002733582.1	lcl|NZ_RQFA01000014.1_cds_WP_135595409.1_1535	23.500	200	243
WP_002733582.1	lcl|NZ_RQFA01000080.1_cds_WP_135593925.1_270	24.771	109	243
WP_002733685.1	lcl|NZ_RQFA01000061.1_cds_WP_135592064.1_2212	32.215	298	357
WP_002733651.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	30.175	285	330
WP_002733651.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	28.676	272	330
WP_002733651.1	lcl|NZ_RQFA01000066.1_cds_WP_210414555.1_403	30.175	285	330
WP_002733651.1	lcl|NZ_RQFA01000014.1_cds_WP_135593102.1_1394	28.676	272	330
WP_002738295.1	lcl|NZ_RQFA01000066.1_cds_WP_135593078.1_391	56.471	255	257
WP_002738295.1	lcl|NZ_RQFA01000066.1_cds_WP_135590652.1_414	30.870	230	257
WP_002738295.1	lcl|NZ_RQFA01000046.1_cds_WP_135594508.1_2063	28.641	206	257
WP_002733757.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	50.954	367	363
WP_002733757.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	24.625	333	363
WP_002733757.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	26.149	348	363
WP_002733757.1	lcl|NZ_RQFA01000048.1_cds_WP_135591407.1_2519	29.730	111	363
WP_002733757.1	lcl|NZ_RQFA01000080.1_cds_WP_135593681.1_155	23.054	334	363
WP_002733757.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	26.316	209	363
WP_002733757.1	lcl|NZ_RQFA01000033.1_cds_WP_135591491.1_3245	23.034	178	363
WP_002733546.1	lcl|NZ_RQFA01000066.1_cds_WP_246057568.1_399	25.000	260	317
WP_002733546.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	24.908	273	317
WP_002733546.1	lcl|NZ_RQFA01000008.1_cds_WP_135592711.1_2842	22.812	320	317
WP_002733546.1	lcl|NZ_RQFA01000080.1_cds_WP_135593453.1_279	22.015	268	317
WP_002733546.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	19.377	289	317
WP_002733546.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	21.084	332	317
WP_002733546.1	lcl|NZ_RQFA01000066.1_cds_WP_135590644.1_422	22.403	308	317
WP_002733546.1	lcl|NZ_RQFA01000066.1_cds_WP_135590671.1_393	22.266	256	317
WP_002733546.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	23.558	208	317
WP_002733546.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	24.715	263	317
WP_002733661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593076.1_390	28.452	239	298
WP_002733661.1	lcl|NZ_RQFA01000063.1_cds_WP_135595650.1_3227	46.429	112	298
WP_002733661.1	lcl|NZ_RQFA01000066.1_cds_WP_246057563.1_371	44.792	96	298
WP_002733661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593054.1_379	33.028	218	298
WP_002733661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593074.1_389	34.409	93	298
WP_002733661.1	lcl|NZ_RQFA01000066.1_cds_WP_210412919.1_373	26.957	115	298
WP_002733661.1	lcl|NZ_RQFA01000066.1_cds_WP_135593060.1_382	26.923	156	298
WP_002733661.1	lcl|NZ_RQFA01000008.1_cds_WP_135592840.1_2905	25.000	116	298
WP_002733661.1	lcl|NZ_RQFA01000032.1_cds_WP_135590802.1_1149	30.631	111	298
WP_002733622.1	lcl|NZ_RQFA01000072.1_cds_WP_135591694.1_2723	29.167	96	277
WP_250066505.1	lcl|NZ_RQFA01000028.1_cds_EHQ17_RS06020_2388	26.809	235	286
WP_250066505.1	lcl|NZ_RQFA01000088.1_cds_WP_342776154.1_3560	25.128	195	286
WP_002733553.1	lcl|NZ_RQFA01000066.1_cds_WP_135593045.1_374	33.036	112	376
WP_002733553.1	lcl|NZ_RQFA01000032.1_cds_WP_135592427.1_1224	23.887	247	376
WP_002733553.1	lcl|NZ_RQFA01000048.1_cds_WP_135594355.1_2608	24.444	180	376
WP_002733553.1	lcl|NZ_RQFA01000080.1_cds_WP_135590974.1_33	33.019	106	376
WP_002733553.1	lcl|NZ_RQFA01000048.1_cds_WP_135594365.1_2600	33.019	106	376
WP_002733698.1	lcl|NZ_RQFA01000039.1_cds_WP_135593332.1_2994	35.821	268	344
WP_002733698.1	lcl|NZ_RQFA01000066.1_cds_WP_135590646.1_420	31.373	204	344
WP_002733698.1	lcl|NZ_RQFA01000066.1_cds_WP_246057566.1_392	31.387	137	344
WP_002733698.1	lcl|NZ_RQFA01000041.1_cds_WP_135595207.1_3748	28.571	126	344
WP_002733698.1	lcl|NZ_RQFA01000048.1_cds_WP_135593996.1_2628	28.346	127	344
WP_250066506.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	25.229	218	368
WP_250066506.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	26.201	229	368
WP_250066506.1	lcl|NZ_RQFA01000080.1_cds_WP_135593870.1_64	25.229	218	368
WP_250066506.1	lcl|NZ_RQFA01000026.1_cds_WP_135590112.1_1598	26.201	229	368
WP_002733636.1	lcl|NZ_RQFA01000014.1_cds_WP_135595493.1_1444	41.111	180	421
WP_002733636.1	lcl|NZ_RQFA01000026.1_cds_WP_135591301.1_1670	36.667	150	421
WP_002733577.1	lcl|NZ_RQFA01000066.1_cds_WP_135593051.1_377	28.405	257	301
WP_250066510.1	lcl|NZ_RQFA01000066.1_cds_WP_135593070.1_387	31.831	355	363
WP_250066510.1	lcl|NZ_RQFA01000066.1_cds_WP_135590659.1_407	33.616	354	363
WP_250066510.1	lcl|NZ_RQFA01000072.1_cds_WP_135591657.1_2747	29.888	358	363
WP_250066510.1	lcl|NZ_RQFA01000015.1_cds_WP_210412911.1_3012	25.815	368	363
