WP_002725873.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	93.902	82	106
WP_002740917.1	lcl|NZ_JQQQ01000058.1_cds_WP_001069832.1_1574	28.440	109	221
WP_002733615.1	lcl|NZ_JQQQ01000081.1_cds_WP_000611594.1_1934	82.286	175	177
WP_002733615.1	lcl|NZ_JQQQ01000011.1_cds_WP_001206947.1_315	30.921	152	177
WP_002733714.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	79.699	399	406
WP_002733714.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	26.442	208	406
WP_002733714.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	25.153	163	406
WP_002733587.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	94.118	357	361
WP_002733587.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	41.048	229	361
WP_002733587.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	29.948	384	361
WP_002733587.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	29.508	366	361
WP_002733587.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	31.092	357	361
WP_002733587.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	31.667	300	361
WP_002733587.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	25.549	364	361
WP_002733755.1	lcl|NZ_JQQQ01000081.1_cds_WP_001968211.1_1931	91.234	308	308
WP_002733755.1	lcl|NZ_JQQQ01000081.1_cds_WP_001968211.1_1931	91.234	308	308
WP_002733621.1	lcl|NZ_JQQQ01000028.1_cds_JG67_RS22970_913	79.167	24	52
WP_016561424.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068459.1_1930	32.425	367	402
WP_016561424.1	lcl|NZ_JQQQ01000081.1_cds_WP_001102880.1_1929	30.041	243	402
WP_002733555.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857902.1_1933	32.930	413	409
WP_002733555.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	24.324	148	409
WP_002733555.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	24.224	161	409
WP_002733737.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	37.989	358	363
WP_002733737.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	39.554	359	363
WP_002733737.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	33.616	354	363
WP_002733737.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	34.030	335	363
WP_002733737.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	31.117	376	363
WP_002733737.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	27.882	373	363
WP_002733737.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	31.894	301	363
WP_002733737.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	24.638	345	363
WP_002733611.1	lcl|NZ_JQQQ01000076.1_cds_WP_001159758.1_1857	40.556	180	176
WP_016749081.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	28.221	326	313
WP_016749081.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	30.317	221	313
WP_016749081.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	25.312	320	313
WP_016749081.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	23.344	317	313
WP_016749081.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	26.715	277	313
WP_016749081.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	20.807	322	313
WP_016749081.1	lcl|NZ_JQQQ01000076.1_cds_WP_001024125.1_1843	25.969	258	313
WP_016749081.1	lcl|NZ_JQQQ01000102.1_cds_WP_002105505.1_2307	24.314	255	313
WP_016749081.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	24.653	288	313
WP_016749081.1	lcl|NZ_JQQQ01000081.1_cds_WP_000410273.1_1950	22.086	326	313
WP_002738232.1	lcl|NZ_JQQQ01000076.1_cds_WP_000343398.1_1852	31.034	116	134
WP_002744551.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	28.889	270	311
WP_002744551.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	28.685	251	311
WP_002744551.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	26.426	333	311
WP_002744551.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	21.672	323	311
WP_002744551.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	22.053	263	311
WP_002744551.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	23.596	267	311
WP_002744551.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	30.625	160	311
WP_002744551.1	lcl|NZ_JQQQ01000076.1_cds_WP_000642159.1_1858	25.253	99	311
WP_002741093.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	29.412	119	361
WP_002741093.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	23.684	266	361
WP_002741093.1	lcl|NZ_JQQQ01000076.1_cds_WP_000560752.1_1854	28.947	114	361
WP_002741093.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	21.875	192	361
WP_002733589.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	42.199	282	595
WP_002733589.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	43.277	238	595
WP_002733589.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	42.723	213	595
WP_002733589.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	34.914	232	595
WP_002733589.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	32.900	231	595
WP_002733589.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	41.463	82	595
WP_002733589.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	27.511	229	595
WP_002733589.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.360	239	595
WP_002733589.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	27.386	241	595
WP_002733589.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.258	229	595
WP_002733589.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	25.806	248	595
WP_002733589.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	25.424	177	595
WP_002733589.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	30.137	73	595
WP_002733589.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	28.947	114	595
WP_002733589.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	25.692	253	595
WP_002733589.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	29.762	84	595
WP_002733589.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	31.250	80	595
WP_002733589.1	lcl|NZ_JQQQ01000070.1_cds_WP_061226657.1_1759	42.199	282	595
WP_002733589.1	lcl|NZ_JQQQ01000115.1_cds_WP_000667646.1_2575	43.277	238	595
WP_002733589.1	lcl|NZ_JQQQ01000176.1_cds_WP_000828456.1_3398	42.723	213	595
WP_002733589.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068488.1_1928	34.914	232	595
WP_002733589.1	lcl|NZ_JQQQ01000102.1_cds_WP_001052496.1_2328	32.900	231	595
WP_002733589.1	lcl|NZ_JQQQ01000070.1_cds_WP_002097923.1_1745	41.463	82	595
WP_002733589.1	lcl|NZ_JQQQ01000225.1_cds_WP_000510770.1_3692	27.511	229	595
WP_002733589.1	lcl|NZ_JQQQ01000038.1_cds_WP_000598571.1_1142	26.360	239	595
WP_002733589.1	lcl|NZ_JQQQ01000089.1_cds_WP_000047473.1_2062	27.386	241	595
WP_002733589.1	lcl|NZ_JQQQ01000004.1_cds_WP_000619182.1_52	29.258	229	595
WP_002733589.1	lcl|NZ_JQQQ01000014.1_cds_WP_000433117.1_375	25.806	248	595
WP_002733589.1	lcl|NZ_JQQQ01000177.1_cds_WP_000651459.1_3424	25.424	177	595
WP_002733589.1	lcl|NZ_JQQQ01000114.1_cds_WP_045191718.1_2511	30.137	73	595
WP_002733589.1	lcl|NZ_JQQQ01000293.1_cds_WP_061226937.1_3892	28.947	114	595
WP_002733589.1	lcl|NZ_JQQQ01000014.1_cds_WP_001089503.1_407	25.692	253	595
WP_002733589.1	lcl|NZ_JQQQ01000092.1_cds_WP_061226702.1_2130	29.762	84	595
WP_002733589.1	lcl|NZ_JQQQ01000113.1_cds_WP_061226746.1_2494	31.250	80	595
WP_002733672.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	33.019	106	227
WP_002733672.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	27.826	115	227
WP_002733672.1	lcl|NZ_JQQQ01000159.1_cds_WP_002107669.1_3232	31.579	76	227
WP_002733548.1	lcl|NZ_JQQQ01000103.1_cds_WP_000861675.1_2343	23.457	486	485
WP_002733548.1	lcl|NZ_JQQQ01000103.1_cds_WP_000861675.1_2343	23.457	486	485
WP_002733548.1	lcl|NZ_JQQQ01000103.1_cds_WP_000861675.1_2343	23.457	486	485
WP_002733638.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	29.341	334	330
WP_002733638.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	27.586	348	330
WP_002733638.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	23.853	327	330
WP_002733638.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	23.478	345	330
WP_002733638.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	26.818	220	330
WP_002733638.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.965	285	330
WP_002733599.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	29.412	391	381
WP_002733599.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	28.608	395	381
WP_002733599.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	28.933	356	381
WP_002733599.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	29.494	356	381
WP_002733599.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	27.635	351	381
WP_002733599.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	24.719	356	381
WP_002733599.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	31.525	295	381
WP_002733696.1	lcl|NZ_JQQQ01000165.1_cds_WP_061226838.1_3270	31.731	104	206
WP_002733696.1	lcl|NZ_JQQQ01000056.1_cds_WP_000007746.1_1548	24.074	108	206
WP_002733574.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	32.239	335	344
WP_002733574.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	38.028	284	344
WP_002733574.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	28.324	346	344
WP_002733574.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	32.239	335	344
WP_002733574.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	38.028	284	344
WP_002733574.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	28.324	346	344
WP_032853440.1	lcl|NZ_JQQQ01000076.1_cds_WP_000734456.1_1844	25.248	202	385
WP_002733775.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	25.328	229	351
WP_002733775.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	37.975	79	351
WP_002733775.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	51.163	43	351
WP_002733775.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	35.484	62	351
WP_002733775.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	25.328	229	351
WP_002733775.1	lcl|NZ_JQQQ01000076.1_cds_WP_000842260.1_1860	37.975	79	351
WP_002733775.1	lcl|NZ_JQQQ01000076.1_cds_WP_000102499.1_1824	51.163	43	351
WP_002733775.1	lcl|NZ_JQQQ01000141.1_cds_WP_000667727.1_3039	35.484	62	351
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	34.043	329	753
WP_002733667.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	33.231	325	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	26.894	264	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	34.043	329	753
WP_002733667.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	33.231	325	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	26.894	264	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	34.043	329	753
WP_002733667.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	33.231	325	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	26.894	264	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_001033784.1_1918	34.043	329	753
WP_002733667.1	lcl|NZ_JQQQ01000042.1_cds_WP_001011675.1_1254	33.231	325	753
WP_002733667.1	lcl|NZ_JQQQ01000081.1_cds_WP_002068380.1_1924	26.894	264	753
WP_002733730.1	lcl|NZ_JQQQ01000027.1_cds_WP_001281953.1_905	27.179	390	394
WP_002733730.1	lcl|NZ_JQQQ01000076.1_cds_WP_000575178.1_1853	32.800	250	394
WP_002733730.1	lcl|NZ_JQQQ01000081.1_cds_WP_001198107.1_1943	26.966	356	394
WP_002733730.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226678.1_1926	26.190	378	394
WP_002733730.1	lcl|NZ_JQQQ01000081.1_cds_WP_000608292.1_1942	24.000	375	394
WP_002733730.1	lcl|NZ_JQQQ01000081.1_cds_WP_017857903.1_1932	29.008	262	394
WP_002733730.1	lcl|NZ_JQQQ01000187.1_cds_WP_000538755.1_3490	26.829	246	394
WP_002733730.1	lcl|NZ_JQQQ01000110.1_cds_WP_001982414.1_2452	26.022	269	394
WP_002733633.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	29.412	85	209
WP_002733530.1	lcl|NZ_JQQQ01000183.1_cds_WP_001122024.1_3459	25.472	212	355
WP_002733580.1	lcl|NZ_JQQQ01000076.1_cds_WP_002097509.1_1830	28.085	235	287
WP_002733580.1	lcl|NZ_JQQQ01000173.1_cds_WP_000283289.1_3378	27.273	154	287
WP_002733580.1	lcl|NZ_JQQQ01000041.1_cds_WP_001082179.1_1200	26.882	186	287
WP_002733580.1	lcl|NZ_JQQQ01000058.1_cds_WP_000347682.1_1575	28.369	141	287
WP_002733580.1	lcl|NZ_JQQQ01000147.1_cds_WP_000402849.1_3112	24.091	220	287
WP_002733568.1	lcl|NZ_JQQQ01000153.1_cds_WP_000538654.1_3185	27.530	247	353
WP_002733568.1	lcl|NZ_JQQQ01000005.1_cds_WP_061226478.1_169	25.523	239	353
WP_002733568.1	lcl|NZ_JQQQ01000258.1_cds_WP_061226918.1_3825	29.630	162	353
WP_002733568.1	lcl|NZ_JQQQ01000196.1_cds_WP_000664906.1_3556	22.807	171	353
WP_002733568.1	lcl|NZ_JQQQ01000017.1_cds_WP_061226514.1_483	27.007	137	353
WP_002733568.1	lcl|NZ_JQQQ01000053.1_cds_WP_001200125.1_1442	31.683	101	353
WP_250066504.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	24.645	211	372
WP_250066504.1	lcl|NZ_JQQQ01000147.1_cds_WP_000613386.1_3125	24.645	211	372
WP_230456553.1	lcl|NZ_JQQQ01000076.1_cds_WP_001035153.1_1833	28.992	238	235
WP_230456553.1	lcl|NZ_JQQQ01000079.1_cds_WP_061226676.1_1892	24.561	228	235
WP_002733582.1	lcl|NZ_JQQQ01000066.1_cds_WP_000043153.1_1699	36.310	168	243
WP_002733582.1	lcl|NZ_JQQQ01000035.1_cds_WP_000566240.1_1065	32.353	170	243
WP_002733582.1	lcl|NZ_JQQQ01000106.1_cds_WP_000653653.1_2417	32.400	250	243
WP_002733582.1	lcl|NZ_JQQQ01000112.1_cds_WP_000998678.1_2475	33.884	242	243
WP_002733582.1	lcl|NZ_JQQQ01000035.1_cds_WP_002100448.1_1037	34.722	144	243
WP_002733582.1	lcl|NZ_JQQQ01000076.1_cds_WP_000412931.1_1828	28.191	188	243
WP_002733582.1	lcl|NZ_JQQQ01000076.1_cds_WP_000750438.1_1832	27.511	229	243
WP_002733582.1	lcl|NZ_JQQQ01000128.1_cds_WP_000351753.1_2787	27.869	244	243
WP_002733582.1	lcl|NZ_JQQQ01000017.1_cds_WP_000600054.1_540	27.103	214	243
WP_002733582.1	lcl|NZ_JQQQ01000137.1_cds_WP_000167663.1_2963	24.121	199	243
WP_002733582.1	lcl|NZ_JQQQ01000123.1_cds_WP_000581852.1_2678	22.881	118	243
WP_002733582.1	lcl|NZ_JQQQ01000128.1_cds_WP_000194183.1_2770	24.419	172	243
WP_002733685.1	lcl|NZ_JQQQ01000035.1_cds_WP_000052388.1_1061	31.232	349	357
WP_002733651.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	27.941	272	330
WP_002733651.1	lcl|NZ_JQQQ01000052.1_cds_WP_000421042.1_1426	28.333	120	330
WP_002733651.1	lcl|NZ_JQQQ01000025.1_cds_WP_001982325.1_769	27.941	272	330
WP_002733651.1	lcl|NZ_JQQQ01000052.1_cds_WP_000421042.1_1426	28.333	120	330
WP_002738295.1	lcl|NZ_JQQQ01000081.1_cds_WP_000774260.1_1946	24.701	251	257
WP_002738295.1	lcl|NZ_JQQQ01000036.1_cds_WP_000805357.1_1105	28.571	203	257
WP_002733757.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	27.301	326	363
WP_002733757.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	25.568	352	363
WP_002733757.1	lcl|NZ_JQQQ01000033.1_cds_WP_000457972.1_993	29.469	207	363
WP_002733757.1	lcl|NZ_JQQQ01000143.1_cds_WP_000709513.1_3053	30.631	111	363
WP_002733757.1	lcl|NZ_JQQQ01000041.1_cds_WP_000744700.1_1229	27.488	211	363
WP_002733757.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	32.639	144	363
WP_002733757.1	lcl|NZ_JQQQ01000076.1_cds_WP_000475904.1_1842	32.593	135	363
WP_002733546.1	lcl|NZ_JQQQ01000081.1_cds_WP_061226680.1_1947	25.373	268	317
WP_002733546.1	lcl|NZ_JQQQ01000027.1_cds_WP_002072074.1_869	30.037	273	317
WP_002733546.1	lcl|NZ_JQQQ01000027.1_cds_WP_000688698.1_889	31.126	151	317
WP_002733546.1	lcl|NZ_JQQQ01000128.1_cds_WP_017858396.1_2789	23.418	316	317
WP_002733546.1	lcl|NZ_JQQQ01000076.1_cds_WP_000723090.1_1859	24.490	245	317
WP_002733546.1	lcl|NZ_JQQQ01000081.1_cds_WP_000378097.1_1927	27.160	162	317
WP_002733546.1	lcl|NZ_JQQQ01000081.1_cds_WP_001067557.1_1944	25.275	273	317
WP_002733546.1	lcl|NZ_JQQQ01000053.1_cds_WP_000649924.1_1501	22.866	328	317
WP_002733661.1	lcl|NZ_JQQQ01000059.1_cds_WP_001099038.1_1588	29.612	206	298
WP_002733661.1	lcl|NZ_JQQQ01000076.1_cds_WP_000282880.1_1855	35.156	128	298
WP_002733661.1	lcl|NZ_JQQQ01000076.1_cds_WP_000854002.1_1856	38.211	123	298
WP_002733661.1	lcl|NZ_JQQQ01000036.1_cds_WP_000868621.1_1083	28.947	114	298
WP_002733622.1	lcl|NZ_JQQQ01000120.1_cds_WP_025177641.1_2632	34.118	85	277
WP_250066505.1	lcl|NZ_JQQQ01000035.1_cds_WP_001244018.1_1051	27.692	195	286
WP_002733576.1	lcl|NZ_JQQQ01000076.1_cds_JG67_RS09345_1840	86.667	105	427
