WP_002725873.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	92.683	82	106
WP_016749081.1	lcl|NZ_AKWH02000018.1_cds_WP_004769914.1_2915	24.653	288	313
WP_002738232.1	lcl|NZ_AKWH02000012.1_cds_WP_000343541.1_3245	30.833	120	134
WP_002744551.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	30.000	240	311
WP_002744551.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	29.310	174	311
WP_002744551.1	lcl|NZ_AKWH02000018.1_cds_WP_004769914.1_2915	25.816	337	311
WP_002744551.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	22.741	321	311
WP_002744551.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	23.279	305	311
WP_002744551.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	24.034	233	311
WP_002744551.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	21.293	263	311
WP_002744551.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	28.571	168	311
WP_002741093.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	23.684	114	361
WP_002741093.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	23.970	267	361
WP_002733589.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	41.844	282	595
WP_002733589.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	43.089	246	595
WP_002733589.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	42.723	213	595
WP_002733589.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	32.547	212	595
WP_002733589.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	32.900	231	595
WP_002733589.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	27.500	240	595
WP_002733589.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	41.096	73	595
WP_002733589.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	28.095	210	595
WP_002733589.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	27.074	229	595
WP_002733589.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	25.806	248	595
WP_002733589.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	26.210	248	595
WP_002733589.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	37.705	61	595
WP_002733589.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	31.250	80	595
WP_002733589.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	25.692	253	595
WP_002733589.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	24.157	178	595
WP_002733589.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	28.947	114	595
WP_002733589.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	41.844	282	595
WP_002733589.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	43.089	246	595
WP_002733589.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	42.723	213	595
WP_002733589.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	32.547	212	595
WP_002733589.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	32.900	231	595
WP_002733589.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	27.500	240	595
WP_002733589.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	41.096	73	595
WP_002733589.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	28.095	210	595
WP_002733589.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	27.074	229	595
WP_002733589.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	25.806	248	595
WP_002733589.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	26.210	248	595
WP_002733589.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	37.705	61	595
WP_002733589.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	31.250	80	595
WP_002733589.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	25.692	253	595
WP_002733589.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	24.157	178	595
WP_002733589.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	28.947	114	595
WP_002733672.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	33.019	106	227
WP_002733638.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	29.341	334	330
WP_002733638.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	24.830	294	330
WP_002733638.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	25.077	323	330
WP_002733638.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	24.348	345	330
WP_002733638.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	22.785	316	330
WP_002733638.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	26.087	161	330
WP_002733599.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	28.250	400	381
WP_002733599.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	29.771	393	381
WP_002733599.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	28.011	357	381
WP_002733599.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	31.939	263	381
WP_002733599.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	28.718	390	381
WP_002733599.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	29.461	241	381
WP_002733599.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.741	359	381
WP_002733696.1	lcl|NZ_AKWH02000012.1_cds_WP_004753596.1_3200	31.731	104	206
WP_002733574.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	36.012	336	344
WP_002733574.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	37.729	273	344
WP_002733574.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.011	281	344
WP_002733574.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	36.012	336	344
WP_002733574.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	37.729	273	344
WP_002733574.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.011	281	344
WP_032853440.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	26.570	207	385
WP_002733775.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	33.333	222	351
WP_002733775.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	37.975	79	351
WP_002733775.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	35.484	62	351
WP_002733775.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	33.333	222	351
WP_002733775.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	37.975	79	351
WP_002733775.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	35.484	62	351
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.455	275	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.249	338	753
WP_002733667.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	35.211	284	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.455	275	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.249	338	753
WP_002733667.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	35.211	284	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.455	275	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.249	338	753
WP_002733667.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	35.211	284	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	33.455	275	753
WP_002733667.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.249	338	753
WP_002733667.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	35.211	284	753
WP_002733730.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	29.310	348	394
WP_002733730.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	27.179	390	394
WP_002733730.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	28.861	395	394
WP_002733730.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	26.790	377	394
WP_002733730.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	26.776	366	394
WP_002733730.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	28.049	246	394
WP_002733730.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.766	269	394
WP_002733633.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	31.159	138	209
WP_002733633.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	30.588	85	209
WP_002733530.1	lcl|NZ_AKWH02000012.1_cds_WP_004768457.1_3309	42.776	353	355
WP_002733530.1	lcl|NZ_AKWH02000041.1_cds_WP_306294009.1_1614	24.883	213	355
WP_002733580.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	27.660	141	287
WP_002733580.1	lcl|NZ_AKWH02000032.1_cds_WP_004753442.1_2113	26.582	158	287
WP_002733580.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	26.344	186	287
WP_002733580.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	22.973	222	287
WP_002733580.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	28.649	185	287
WP_002733739.1	lcl|NZ_AKWH02000012.1_cds_WP_004768433.1_3304	41.436	613	601
WP_002733739.1	lcl|NZ_AKWH02000012.1_cds_WP_004768494.1_3297	43.449	603	601
WP_002733739.1	lcl|NZ_AKWH02000012.1_cds_WP_004768373.1_3302	26.720	625	601
WP_230456966.1	lcl|NZ_AKWH02000012.1_cds_WP_004768344.1_3298	27.586	174	174
WP_002733728.1	lcl|NZ_AKWH02000012.1_cds_WP_004768408.1_3284	34.242	330	593
WP_002733728.1	lcl|NZ_AKWH02000012.1_cds_WP_004768408.1_3284	33.898	118	593
WP_002733568.1	lcl|NZ_AKWH02000050.1_cds_WP_004768318.1_1194	27.642	246	353
WP_002733568.1	lcl|NZ_AKWH02000074.1_cds_WP_004750979.1_322	27.841	176	353
WP_002733568.1	lcl|NZ_AKWH02000079.1_cds_WP_004756529.1_169	25.967	181	353
WP_002733568.1	lcl|NZ_AKWH02000077.1_cds_WP_004771782.1_298	23.000	300	353
WP_002733568.1	lcl|NZ_AKWH02000008.1_cds_WP_004756693.1_3522	31.683	101	353
WP_250066504.1	lcl|NZ_AKWH02000012.1_cds_WP_025178465.1_3278	25.000	268	372
WP_250066504.1	lcl|NZ_AKWH02000056.1_cds_WP_004771053.1_1064	24.038	208	372
WP_250066504.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	18.386	223	372
WP_250066504.1	lcl|NZ_AKWH02000012.1_cds_WP_025178465.1_3278	25.000	268	372
WP_250066504.1	lcl|NZ_AKWH02000056.1_cds_WP_004771053.1_1064	24.038	208	372
WP_250066504.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	18.386	223	372
WP_230456553.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	33.191	235	235
WP_230456553.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	24.123	228	235
WP_002733544.1	lcl|NZ_AKWH02000012.1_cds_WP_025178465.1_3278	53.509	342	345
WP_002733544.1	lcl|NZ_AKWH02000012.1_cds_WP_025178465.1_3278	53.509	342	345
WP_002733582.1	lcl|NZ_AKWH02000032.1_cds_WP_004753174.1_2072	36.310	168	243
WP_002733582.1	lcl|NZ_AKWH02000091.1_cds_WP_004756466.1_14	32.353	170	243
WP_002733582.1	lcl|NZ_AKWH02000008.1_cds_WP_004756809.1_3648	33.878	245	243
WP_002733582.1	lcl|NZ_AKWH02000012.1_cds_WP_004755393.1_3419	29.487	234	243
WP_002733582.1	lcl|NZ_AKWH02000012.1_cds_WP_004768397.1_3292	27.830	212	243
WP_002733582.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	34.028	144	243
WP_002733582.1	lcl|NZ_AKWH02000018.1_cds_WP_004762530.1_2913	27.869	244	243
WP_002733582.1	lcl|NZ_AKWH02000004.1_cds_WP_004757391.1_3935	29.487	156	243
WP_002733582.1	lcl|NZ_AKWH02000068.1_cds_WP_004751997.1_655	24.623	199	243
WP_002733582.1	lcl|NZ_AKWH02000029.1_cds_WP_004755612.1_2403	23.729	118	243
WP_002733582.1	lcl|NZ_AKWH02000018.1_cds_WP_004758677.1_2897	23.684	114	243
WP_002733685.1	lcl|NZ_AKWH02000004.1_cds_WP_004756423.1_3904	31.609	348	357
WP_002733651.1	lcl|NZ_AKWH02000012.1_cds_WP_004768431.1_3271	69.018	326	330
WP_002733651.1	lcl|NZ_AKWH02000039.1_cds_WP_004756071.1_1815	28.352	261	330
WP_002733651.1	lcl|NZ_AKWH02000033.1_cds_WP_004750331.1_1988	30.000	120	330
WP_002733651.1	lcl|NZ_AKWH02000012.1_cds_WP_004768431.1_3271	69.018	326	330
WP_002733651.1	lcl|NZ_AKWH02000039.1_cds_WP_004756071.1_1815	28.352	261	330
WP_002733651.1	lcl|NZ_AKWH02000033.1_cds_WP_004750331.1_1988	30.000	120	330
WP_002738295.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	26.407	231	257
WP_002738295.1	lcl|NZ_AKWH02000003.1_cds_WP_004758210.1_3967	28.641	206	257
WP_002733757.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	27.219	338	363
WP_002733757.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	29.572	257	363
WP_002733757.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	23.699	346	363
WP_002733757.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	29.952	207	363
WP_002733757.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	30.631	111	363
WP_002733757.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	27.014	211	363
WP_002733757.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	26.570	207	363
WP_002733757.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	26.354	277	363
WP_002733757.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	27.072	181	363
WP_002733546.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	22.789	294	317
WP_002733546.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	28.309	272	317
WP_002733546.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	25.197	254	317
WP_002733546.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	24.900	249	317
WP_002733546.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	27.517	149	317
WP_002733546.1	lcl|NZ_AKWH02000018.1_cds_WP_004769914.1_2915	24.074	324	317
WP_002733546.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	22.699	326	317
WP_002733546.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	23.970	267	317
WP_002733661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	37.607	234	298
WP_002733661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	33.186	226	298
WP_002733661.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	28.019	207	298
WP_002733661.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	34.426	122	298
WP_002733661.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	33.696	92	298
WP_002733661.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	29.825	114	298
WP_002733661.1	lcl|NZ_AKWH02000043.1_cds_WP_004763174.1_1373	32.955	88	298
WP_002733622.1	lcl|NZ_AKWH02000078.1_cds_WP_016750100.1_216	35.294	85	277
WP_250066505.1	lcl|NZ_AKWH02000004.1_cds_WP_004756227.1_3914	25.128	195	286
WP_002733553.1	lcl|NZ_AKWH02000015.1_cds_WP_004768074.1_3105	35.185	108	376
WP_002733553.1	lcl|NZ_AKWH02000043.1_cds_WP_004751891.1_1447	24.590	244	376
WP_002733553.1	lcl|NZ_AKWH02000078.1_cds_WP_004762709.1_226	21.983	232	376
WP_002733553.1	lcl|NZ_AKWH02000062.1_cds_WP_004759148.1_879	30.769	104	376
WP_002733698.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	98.837	344	344
WP_002733698.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	36.194	268	344
WP_002733698.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	28.879	232	344
WP_002733698.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	28.750	240	344
WP_002733698.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	21.839	261	344
WP_002733698.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	22.907	227	344
WP_250066506.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	95.924	368	368
WP_250066506.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	29.762	168	368
WP_250066506.1	lcl|NZ_AKWH02000012.1_cds_WP_004754203.1_3258	95.924	368	368
WP_250066506.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	29.762	168	368
WP_250066507.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	99.202	376	376
WP_002721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004755007.1_3256	98.987	395	395
WP_002733636.1	lcl|NZ_AKWH02000012.1_cds_WP_004754974.1_3255	98.575	421	421
WP_002733636.1	lcl|NZ_AKWH02000042.1_cds_WP_004752430.1_1518	41.667	180	421
WP_002733636.1	lcl|NZ_AKWH02000027.1_cds_WP_004757983.1_2508	32.335	167	421
WP_002740298.1	lcl|NZ_AKWH02000012.1_cds_WP_004768358.1_3249	91.499	447	449
WP_002733577.1	lcl|NZ_AKWH02000012.1_cds_WP_004768405.1_3248	84.385	301	301
