WP_002725873.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	93.902	82	106
WP_258203953.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	24.419	172	329
WP_250066499.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	92.135	267	267
WP_250066499.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	27.895	190	267
WP_250066499.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	31.818	110	267
WP_250066499.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	27.660	188	267
WP_002740779.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	97.250	509	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.852	324	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_002740779.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	97.250	509	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.852	324	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_250066500.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	95.152	330	330
WP_250066500.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.961	257	330
WP_250066500.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	24.632	272	330
WP_250066500.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.899	316	330
WP_250066500.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.625	333	330
WP_250066500.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.490	251	330
WP_250066500.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.412	255	330
WP_250066500.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	24.658	219	330
WP_002740826.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	95.628	366	366
WP_002740826.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	40.000	365	366
WP_002740826.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	34.262	359	366
WP_002740826.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.232	379	366
WP_002740826.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.578	353	366
WP_002740826.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	30.084	359	366
WP_002740826.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	32.459	305	366
WP_002740826.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	31.579	190	366
WP_002740826.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	38.182	55	366
WP_002740861.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	95.368	367	367
WP_002740861.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	39.452	365	367
WP_002740861.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	36.314	369	367
WP_002740861.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	33.067	375	367
WP_002740861.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.383	376	367
WP_002740861.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.673	294	367
WP_002740861.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	30.159	378	367
WP_002740861.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.581	358	367
WP_002740861.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	30.357	56	367
WP_002740729.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	91.912	544	544
WP_002740729.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	91.912	544	544
WP_002740998.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	94.717	265	265
WP_002740998.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	46.091	243	265
WP_004777170.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	93.226	310	310
WP_004777170.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.513	304	310
WP_004777170.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	26.471	306	310
WP_004777170.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	23.282	262	310
WP_004777170.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	93.226	310	310
WP_004777170.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.513	304	310
WP_004777170.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	26.471	306	310
WP_004777170.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	23.282	262	310
WP_002740848.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	93.182	264	264
WP_002733551.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	96.124	129	130
WP_004777167.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	98.611	144	144
WP_002740917.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	95.928	221	221
WP_002740917.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	29.487	78	221
WP_002740917.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	28.440	109	221
WP_002733615.1	lcl|NZ_AHQS01000036.1_cds_WP_000611594.1_4145	82.286	175	177
WP_002733615.1	lcl|NZ_AHQS01000640.1_cds_WP_001206950.1_927	32.374	139	177
WP_002733714.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	80.348	402	406
WP_002733714.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	26.457	223	406
WP_002733714.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.153	163	406
WP_002733587.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	86.835	357	361
WP_002733587.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	41.048	229	361
WP_002733587.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.948	384	361
WP_002733587.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	31.317	281	361
WP_002733587.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	31.092	357	361
WP_002733587.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	31.667	300	361
WP_002733587.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	25.549	364	361
WP_002733755.1	lcl|NZ_AHQS01000036.1_cds_WP_002106397.1_4148	91.234	308	308
WP_002733755.1	lcl|NZ_AHQS01000036.1_cds_WP_002106397.1_4148	91.234	308	308
WP_002733621.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30780_91	79.167	24	52
WP_002733621.1	lcl|NZ_AHQS01000184.1_cds_LEP2GSC076_RS25210_3369	77.778	18	52
WP_002733621.1	lcl|NZ_AHQS01000184.1_cds_LEP2GSC076_RS25210_3369	81.818	11	52
WP_016561424.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	32.425	367	402
WP_016561424.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	30.041	243	402
WP_002733555.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	34.109	387	409
WP_002733555.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	24.324	148	409
WP_002733555.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	24.224	161	409
WP_002733737.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	37.989	358	363
WP_002733737.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	39.833	359	363
WP_002733737.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	33.616	354	363
WP_002733737.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	34.030	335	363
WP_002733737.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.882	373	363
WP_002733737.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	32.278	316	363
WP_002733737.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.624	282	363
WP_002733737.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.638	345	363
WP_002733611.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	40.556	180	176
WP_016749081.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.221	326	313
WP_016749081.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	30.317	221	313
WP_016749081.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	25.312	320	313
WP_016749081.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.715	277	313
WP_016749081.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	22.591	301	313
WP_016749081.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	20.807	322	313
WP_016749081.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	24.653	288	313
WP_016749081.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	24.314	255	313
WP_002738232.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	31.034	116	134
WP_002744551.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	28.889	270	311
WP_002744551.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.685	251	311
WP_002744551.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	26.426	333	311
WP_002744551.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	21.981	323	311
WP_002744551.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	22.053	263	311
WP_002744551.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.596	267	311
WP_002744551.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	30.625	160	311
WP_002744551.1	lcl|NZ_AHQS01000325.1_cds_WP_000642145.1_2634	25.253	99	311
WP_002741093.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	29.412	119	361
WP_002741093.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	23.684	266	361
WP_002741093.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	31.193	109	361
WP_002741093.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	21.875	192	361
WP_002733589.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	41.844	282	595
WP_002733589.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	43.277	238	595
WP_002733589.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	42.723	213	595
WP_002733589.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	34.914	232	595
WP_002733589.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.900	231	595
WP_002733589.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	40.789	76	595
WP_002733589.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	26.360	239	595
WP_002733589.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.386	241	595
WP_002733589.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	25.806	248	595
WP_002733589.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	33.824	68	595
WP_002733589.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	39.535	43	595
WP_002733589.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	25.424	177	595
WP_002733589.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	32.500	80	595
WP_002733589.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	30.137	73	595
WP_002733589.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	28.947	114	595
WP_002733589.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	29.762	84	595
WP_002733589.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	41.844	282	595
WP_002733589.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	43.277	238	595
WP_002733589.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	42.723	213	595
WP_002733589.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	34.914	232	595
WP_002733589.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	32.900	231	595
WP_002733589.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	40.789	76	595
WP_002733589.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	26.360	239	595
WP_002733589.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.386	241	595
WP_002733589.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	25.806	248	595
WP_002733589.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	33.824	68	595
WP_002733589.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	39.535	43	595
WP_002733589.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	25.424	177	595
WP_002733589.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	32.500	80	595
WP_002733589.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	30.137	73	595
WP_002733589.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	28.947	114	595
WP_002733589.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	29.762	84	595
WP_002733672.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	33.019	106	227
WP_002733672.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	27.826	115	227
WP_002733672.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	31.579	76	227
WP_002733548.1	lcl|NZ_AHQS01000429.1_cds_WP_000861670.1_2093	23.251	486	485
WP_002733548.1	lcl|NZ_AHQS01000429.1_cds_WP_000861670.1_2093	23.251	486	485
WP_002733548.1	lcl|NZ_AHQS01000429.1_cds_WP_000861670.1_2093	23.251	486	485
WP_002733638.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	29.341	334	330
WP_002733638.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	28.302	318	330
WP_002733638.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.853	327	330
WP_002733638.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.188	345	330
WP_002733638.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.818	220	330
WP_002733638.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	25.965	285	330
WP_002733599.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.412	391	381
WP_002733599.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.383	339	381
WP_002733599.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	27.642	369	381
WP_002733599.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	29.494	356	381
WP_002733599.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	27.635	351	381
WP_002733599.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	24.719	356	381
WP_002733599.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.525	295	381
WP_002733696.1	lcl|NZ_AHQS01000812.1_cds_WP_000841462.1_537	31.731	104	206
WP_002733696.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	24.074	108	206
WP_002733574.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	32.239	335	344
WP_002733574.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	38.028	284	344
WP_002733574.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	28.324	346	344
WP_002733574.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	32.239	335	344
WP_002733574.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	38.028	284	344
WP_002733574.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	28.324	346	344
WP_032853440.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	25.248	202	385
WP_002733775.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.359	234	351
WP_002733775.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_002733775.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	51.163	43	351
WP_002733775.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	35.484	62	351
WP_002733775.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.359	234	351
WP_002733775.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_002733775.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	51.163	43	351
WP_002733775.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	35.484	62	351
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002733667.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.616	263	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002733667.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.616	263	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002733667.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.616	263	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002733667.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002733667.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	26.616	263	753
WP_002733730.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.179	390	394
WP_002733730.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	32.800	250	394
WP_002733730.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	26.966	356	394
WP_002733730.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	24.000	375	394
WP_002733730.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	24.632	272	394
WP_002733730.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	27.508	309	394
WP_002733730.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	26.829	246	394
WP_002733730.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.022	269	394
WP_002733730.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	28.571	49	394
WP_002733633.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	29.412	85	209
WP_002733530.1	lcl|NZ_AHQS01000499.1_cds_WP_001122024.1_1674	25.472	212	355
WP_002733580.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	27.660	235	287
WP_002733580.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	27.273	154	287
WP_002733580.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	28.369	141	287
WP_002733580.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	26.882	186	287
WP_002733580.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	24.545	220	287
WP_002733580.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	25.974	154	287
WP_002733568.1	lcl|NZ_AHQS01000316.1_cds_WP_000538656.1_2740	27.530	247	353
WP_002733568.1	lcl|NZ_AHQS01000184.1_cds_WP_000895443.1_3367	28.492	179	353
WP_002733568.1	lcl|NZ_AHQS01000030.1_cds_WP_001284167.1_4190	28.409	176	353
WP_002733568.1	lcl|NZ_AHQS01000805.1_cds_WP_000664905.1_593	22.807	171	353
WP_002733568.1	lcl|NZ_AHQS01000288.1_cds_WP_001052889.1_3173	27.737	137	353
WP_002733568.1	lcl|NZ_AHQS01000073.1_cds_WP_001200127.1_3873	31.683	101	353
WP_250066504.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	24.171	211	372
WP_250066504.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	24.171	211	372
WP_230456553.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	28.992	238	235
WP_230456553.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	24.670	227	235
WP_002733582.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	36.310	168	243
WP_002733582.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	32.353	170	243
WP_002733582.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	32.400	250	243
WP_002733582.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	33.884	242	243
WP_002733582.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	34.722	144	243
WP_002733582.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	28.191	188	243
WP_002733582.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	27.511	229	243
WP_002733582.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	28.279	244	243
WP_002733582.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	26.636	214	243
WP_002733582.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	24.121	199	243
WP_002733582.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	22.881	118	243
WP_002733582.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	24.419	172	243
WP_002733685.1	lcl|NZ_AHQS01000331.1_cds_WP_000052389.1_2597	30.899	356	357
WP_002733651.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	27.941	272	330
WP_002733651.1	lcl|NZ_AHQS01000313.1_cds_WP_000421034.1_2806	28.333	120	330
WP_002733651.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	27.941	272	330
WP_002733651.1	lcl|NZ_AHQS01000313.1_cds_WP_000421034.1_2806	28.333	120	330
WP_002738295.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.701	251	257
WP_002738295.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	28.571	203	257
WP_002733757.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.674	279	363
WP_002733757.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	25.568	352	363
WP_002733757.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	30.435	138	363
WP_002733757.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	30.631	111	363
WP_002733757.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	27.488	211	363
WP_002733757.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	26.190	294	363
WP_002733757.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	32.593	135	363
WP_002733546.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	25.373	268	317
WP_002733546.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	30.037	273	317
WP_002733546.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	31.126	151	317
WP_002733546.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	23.853	327	317
WP_002733546.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.490	245	317
WP_002733546.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	27.160	162	317
WP_002733546.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	25.275	273	317
WP_002733546.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.443	273	317
WP_002733661.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	29.612	206	298
WP_002733661.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	35.156	128	298
WP_002733661.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	38.211	123	298
WP_002733661.1	lcl|NZ_AHQS01000493.1_cds_WP_000868621.1_1704	28.947	114	298
WP_250066505.1	lcl|NZ_AHQS01000489.1_cds_WP_001244020.1_1747	27.692	195	286
WP_002738288.1	lcl|NZ_AHQS01000170.1_cds_WP_000668347.1_3408	63.811	677	668
WP_002733576.1	lcl|NZ_AHQS01000348.1_cds_WP_002122766.1_2519	77.238	391	427
WP_002733553.1	lcl|NZ_AHQS01000348.1_cds_LEP2GSC076_RS0110185_2518	91.755	376	376
WP_002733553.1	lcl|NZ_AHQS01000492.1_cds_WP_000512779.1_1708	25.532	282	376
