WP_002725873.1	lcl|NZ_JQPA01000005.1_cds_WP_000340715.1_140	93.902	82	106
WP_016749081.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	28.528	326	313
WP_016749081.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	30.317	221	313
WP_016749081.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	25.312	320	313
WP_016749081.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	23.344	317	313
WP_016749081.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	26.715	277	313
WP_016749081.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	20.807	322	313
WP_016749081.1	lcl|NZ_JQPA01000005.1_cds_WP_001023240.1_195	25.490	255	313
WP_016749081.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	25.000	288	313
WP_016749081.1	lcl|NZ_JQPA01000026.1_cds_WP_061260495.1_1129	24.314	255	313
WP_016749081.1	lcl|NZ_JQPA01000005.1_cds_WP_000410273.1_141	22.086	326	313
WP_002738232.1	lcl|NZ_JQPA01000005.1_cds_WP_000343397.1_204	31.034	116	134
WP_002744551.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	29.259	270	311
WP_002744551.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	29.084	251	311
WP_002744551.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	26.126	333	311
WP_002744551.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	22.053	263	311
WP_002744551.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	21.981	323	311
WP_002744551.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	23.596	267	311
WP_002744551.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	30.625	160	311
WP_002744551.1	lcl|NZ_JQPA01000005.1_cds_WP_000642145.1_210	25.253	99	311
WP_002741093.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	28.571	119	361
WP_002741093.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	23.684	266	361
WP_002741093.1	lcl|NZ_JQPA01000005.1_cds_WP_000600954.1_206	29.464	112	361
WP_002741093.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	21.875	192	361
WP_002733589.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	41.844	282	595
WP_002733589.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	43.277	238	595
WP_002733589.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	42.723	213	595
WP_002733589.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	34.914	232	595
WP_002733589.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	32.900	231	595
WP_002733589.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	42.105	76	595
WP_002733589.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	27.511	229	595
WP_002733589.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	26.360	239	595
WP_002733589.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	27.386	241	595
WP_002733589.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.258	229	595
WP_002733589.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	25.806	248	595
WP_002733589.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	25.424	177	595
WP_002733589.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	32.500	80	595
WP_002733589.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	30.137	73	595
WP_002733589.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	28.947	114	595
WP_002733589.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	25.692	253	595
WP_002733589.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	29.762	84	595
WP_002733589.1	lcl|NZ_JQPA01000108.1_cds_WP_000172203.1_2727	41.844	282	595
WP_002733589.1	lcl|NZ_JQPA01000031.1_cds_WP_000667646.1_1366	43.277	238	595
WP_002733589.1	lcl|NZ_JQPA01000029.1_cds_WP_000828456.1_1237	42.723	213	595
WP_002733589.1	lcl|NZ_JQPA01000005.1_cds_WP_002106376.1_163	34.914	232	595
WP_002733589.1	lcl|NZ_JQPA01000026.1_cds_WP_001052496.1_1108	32.900	231	595
WP_002733589.1	lcl|NZ_JQPA01000062.1_cds_WP_000942282.1_2061	42.105	76	595
WP_002733589.1	lcl|NZ_JQPA01000092.1_cds_WP_000510770.1_2557	27.511	229	595
WP_002733589.1	lcl|NZ_JQPA01000176.1_cds_WP_000598571.1_3565	26.360	239	595
WP_002733589.1	lcl|NZ_JQPA01000032.1_cds_WP_000047473.1_1395	27.386	241	595
WP_002733589.1	lcl|NZ_JQPA01000046.1_cds_WP_000619182.1_1717	29.258	229	595
WP_002733589.1	lcl|NZ_JQPA01000116.1_cds_WP_000433117.1_2823	25.806	248	595
WP_002733589.1	lcl|NZ_JQPA01000160.1_cds_WP_000651459.1_3360	25.424	177	595
WP_002733589.1	lcl|NZ_JQPA01000123.1_cds_WP_000184524.1_2942	32.500	80	595
WP_002733589.1	lcl|NZ_JQPA01000024.1_cds_WP_001161019.1_1019	30.137	73	595
WP_002733589.1	lcl|NZ_JQPA01000237.1_cds_WP_000590871.1_3958	28.947	114	595
WP_002733589.1	lcl|NZ_JQPA01000116.1_cds_WP_001089503.1_2855	25.692	253	595
WP_002733589.1	lcl|NZ_JQPA01000115.1_cds_WP_000481721.1_2800	29.762	84	595
WP_002733672.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	33.019	106	227
WP_002733672.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	26.957	115	227
WP_002733672.1	lcl|NZ_JQPA01000182.1_cds_WP_000696060.1_3619	31.579	76	227
WP_002733548.1	lcl|NZ_JQPA01000077.1_cds_WP_000861675.1_2326	23.457	486	485
WP_002733548.1	lcl|NZ_JQPA01000077.1_cds_WP_000861675.1_2326	23.457	486	485
WP_002733548.1	lcl|NZ_JQPA01000077.1_cds_WP_000861675.1_2326	23.457	486	485
WP_002733638.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	29.341	334	330
WP_002733638.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	27.299	348	330
WP_002733638.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	23.853	327	330
WP_002733638.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	23.188	345	330
WP_002733638.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	27.273	220	330
WP_002733638.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.965	285	330
WP_002733599.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	29.412	391	381
WP_002733599.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	29.367	395	381
WP_002733599.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	28.933	356	381
WP_002733599.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	29.494	356	381
WP_002733599.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	27.350	351	381
WP_002733599.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	24.719	356	381
WP_002733599.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	31.525	295	381
WP_002733696.1	lcl|NZ_JQPA01000229.1_cds_WP_000841462.1_3907	31.731	104	206
WP_002733696.1	lcl|NZ_JQPA01000171.1_cds_WP_000007746.1_3482	24.074	108	206
WP_002733574.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	33.025	324	344
WP_002733574.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	38.028	284	344
WP_002733574.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	28.324	346	344
WP_002733574.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	33.025	324	344
WP_002733574.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	38.028	284	344
WP_002733574.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	28.324	346	344
WP_032853440.1	lcl|NZ_JQPA01000005.1_cds_WP_000734457.1_196	25.248	202	385
WP_002733775.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	24.359	234	351
WP_002733775.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	37.975	79	351
WP_002733775.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	51.163	43	351
WP_002733775.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	35.484	62	351
WP_002733775.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	24.359	234	351
WP_002733775.1	lcl|NZ_JQPA01000005.1_cds_WP_000842260.1_212	37.975	79	351
WP_002733775.1	lcl|NZ_JQPA01000005.1_cds_WP_000102499.1_178	51.163	43	351
WP_002733775.1	lcl|NZ_JQPA01000113.1_cds_WP_000667727.1_2780	35.484	62	351
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_002733667.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	33.231	325	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.894	264	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_002733667.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	33.231	325	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.894	264	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_002733667.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	33.231	325	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.894	264	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_061266119.1_173	34.043	329	753
WP_002733667.1	lcl|NZ_JQPA01000106.1_cds_WP_001011675.1_2707	33.231	325	753
WP_002733667.1	lcl|NZ_JQPA01000005.1_cds_WP_002068380.1_167	26.894	264	753
WP_002733730.1	lcl|NZ_JQPA01000020.1_cds_WP_061250291.1_823	27.179	390	394
WP_002733730.1	lcl|NZ_JQPA01000005.1_cds_WP_001198107.1_148	26.966	356	394
WP_002733730.1	lcl|NZ_JQPA01000005.1_cds_WP_000575181.1_205	32.800	250	394
WP_002733730.1	lcl|NZ_JQPA01000005.1_cds_WP_000172657.1_165	26.455	378	394
WP_002733730.1	lcl|NZ_JQPA01000005.1_cds_WP_000608292.1_149	24.000	375	394
WP_002733730.1	lcl|NZ_JQPA01000005.1_cds_WP_061266117.1_159	27.306	271	394
WP_002733730.1	lcl|NZ_JQPA01000031.1_cds_WP_000538749.1_1341	26.515	264	394
WP_002733730.1	lcl|NZ_JQPA01000011.1_cds_WP_001982414.1_578	26.022	269	394
WP_002733633.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	29.412	85	209
WP_002733530.1	lcl|NZ_JQPA01000139.1_cds_WP_001122024.1_3129	25.472	212	355
WP_002733580.1	lcl|NZ_JQPA01000005.1_cds_WP_001283954.1_183	27.660	235	287
WP_002733580.1	lcl|NZ_JQPA01000040.1_cds_WP_000283287.1_1541	27.273	154	287
WP_002733580.1	lcl|NZ_JQPA01000042.1_cds_WP_001082179.1_1621	26.882	186	287
WP_002733580.1	lcl|NZ_JQPA01000279.1_cds_WP_000347675.1_4093	28.369	141	287
WP_002733580.1	lcl|NZ_JQPA01000024.1_cds_WP_000402849.1_973	24.091	220	287
WP_002733580.1	lcl|NZ_JQPA01000005.1_cds_WP_001217659.1_190	25.974	154	287
WP_002733568.1	lcl|NZ_JQPA01000258.1_cds_WP_000538657.1_4037	27.530	247	353
WP_002733568.1	lcl|NZ_JQPA01000006.1_cds_WP_061266127.1_239	25.941	239	353
WP_002733568.1	lcl|NZ_JQPA01000024.1_cds_WP_000895443.1_1014	28.492	179	353
WP_002733568.1	lcl|NZ_JQPA01000225.1_cds_WP_082270828.1_3880	28.409	176	353
WP_002733568.1	lcl|NZ_JQPA01000018.1_cds_WP_000664908.1_798	25.731	171	353
WP_002733568.1	lcl|NZ_JQPA01000010.1_cds_WP_001052871.1_426	27.737	137	353
WP_002733568.1	lcl|NZ_JQPA01000029.1_cds_WP_001200127.1_1226	31.683	101	353
WP_250066504.1	lcl|NZ_JQPA01000024.1_cds_WP_000613389.1_985	24.171	211	372
WP_250066504.1	lcl|NZ_JQPA01000024.1_cds_WP_000613389.1_985	24.171	211	372
WP_230456553.1	lcl|NZ_JQPA01000005.1_cds_WP_061266120.1_186	28.571	238	235
WP_230456553.1	lcl|NZ_JQPA01000056.1_cds_WP_000721854.1_1982	24.561	228	235
WP_002733582.1	lcl|NZ_JQPA01000152.1_cds_WP_000043153.1_3235	36.310	168	243
WP_002733582.1	lcl|NZ_JQPA01000010.1_cds_WP_000566240.1_486	32.353	170	243
WP_002733582.1	lcl|NZ_JQPA01000222.1_cds_WP_000653653.1_3864	32.400	250	243
WP_002733582.1	lcl|NZ_JQPA01000076.1_cds_WP_000998676.1_2288	33.884	242	243
WP_002733582.1	lcl|NZ_JQPA01000010.1_cds_WP_002100448.1_457	34.722	144	243
WP_002733582.1	lcl|NZ_JQPA01000005.1_cds_WP_000412931.1_181	28.191	188	243
WP_002733582.1	lcl|NZ_JQPA01000005.1_cds_WP_000750438.1_185	27.511	229	243
WP_002733582.1	lcl|NZ_JQPA01000008.1_cds_WP_000351751.1_363	28.279	244	243
WP_002733582.1	lcl|NZ_JQPA01000010.1_cds_WP_000600054.1_451	27.103	214	243
WP_002733582.1	lcl|NZ_JQPA01000189.1_cds_WP_000167663.1_3651	24.121	199	243
WP_002733582.1	lcl|NZ_JQPA01000064.1_cds_WP_000581854.1_2089	22.881	118	243
WP_002733582.1	lcl|NZ_JQPA01000008.1_cds_WP_000194186.1_346	24.419	172	243
WP_002733685.1	lcl|NZ_JQPA01000010.1_cds_WP_000052388.1_482	31.232	349	357
WP_002733651.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	27.941	272	330
WP_002733651.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	28.333	120	330
WP_002733651.1	lcl|NZ_JQPA01000171.1_cds_WP_001982325.1_3497	27.941	272	330
WP_002733651.1	lcl|NZ_JQPA01000043.1_cds_WP_000421042.1_1644	28.333	120	330
WP_002738295.1	lcl|NZ_JQPA01000005.1_cds_WP_000774261.1_145	24.701	251	257
WP_002738295.1	lcl|NZ_JQPA01000015.1_cds_WP_000805357.1_672	28.571	203	257
WP_002733757.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	26.994	326	363
WP_002733757.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	25.568	352	363
WP_002733757.1	lcl|NZ_JQPA01000010.1_cds_WP_000457972.1_408	29.469	207	363
WP_002733757.1	lcl|NZ_JQPA01000162.1_cds_WP_000709511.1_3420	30.631	111	363
WP_002733757.1	lcl|NZ_JQPA01000042.1_cds_WP_000744698.1_1592	27.962	211	363
WP_002733757.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	31.034	174	363
WP_002733757.1	lcl|NZ_JQPA01000005.1_cds_WP_000475901.1_194	32.593	135	363
WP_002733546.1	lcl|NZ_JQPA01000005.1_cds_WP_000646253.1_144	25.000	268	317
WP_002733546.1	lcl|NZ_JQPA01000020.1_cds_WP_025184291.1_860	29.670	273	317
WP_002733546.1	lcl|NZ_JQPA01000020.1_cds_WP_000688696.1_840	30.464	151	317
WP_002733546.1	lcl|NZ_JQPA01000008.1_cds_WP_001074779.1_365	23.547	327	317
WP_002733546.1	lcl|NZ_JQPA01000005.1_cds_WP_000723082.1_211	24.490	245	317
WP_002733546.1	lcl|NZ_JQPA01000005.1_cds_WP_000378097.1_164	27.160	162	317
WP_002733546.1	lcl|NZ_JQPA01000005.1_cds_WP_001067557.1_147	25.275	273	317
WP_002733546.1	lcl|NZ_JQPA01000029.1_cds_WP_061230270.1_1168	22.561	328	317
WP_002733661.1	lcl|NZ_JQPA01000241.1_cds_WP_001099039.1_3972	29.612	206	298
WP_002733661.1	lcl|NZ_JQPA01000005.1_cds_WP_000282882.1_207	35.156	128	298
WP_002733661.1	lcl|NZ_JQPA01000005.1_cds_WP_000853988.1_208	38.211	123	298
WP_002733661.1	lcl|NZ_JQPA01000015.1_cds_WP_000868623.1_694	28.947	114	298
WP_002733622.1	lcl|NZ_JQPA01000049.1_cds_WP_000012765.1_1813	34.118	85	277
WP_250066505.1	lcl|NZ_JQPA01000010.1_cds_WP_001244018.1_471	27.692	195	286
WP_002738288.1	lcl|NZ_JQPA01000005.1_cds_WP_061266121.1_191	65.030	672	668
WP_002733576.1	lcl|NZ_JQPA01000005.1_cds_WP_025185179.1_192	77.494	391	427
