WP_002725873.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	93.902	82	106
WP_002740917.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	28.440	109	221
WP_002733615.1	lcl|NZ_JQOU01000022.1_cds_WP_001206947.1_524	30.921	152	177
WP_002733714.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	26.457	223	406
WP_002733714.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	25.153	163	406
WP_002733587.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	32.353	374	361
WP_002733587.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	29.948	384	361
WP_002733587.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	36.667	240	361
WP_002733587.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	37.736	212	361
WP_002733587.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	31.333	300	361
WP_002733587.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	25.549	364	361
WP_002733621.1	lcl|NZ_JQOU01000088.1_cds_JH03_RS22510_1878	78.571	28	52
WP_002733621.1	lcl|NZ_JQOU01000008.1_cds_JH03_RS19685_239	70.833	24	52
WP_002733555.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	24.324	148	409
WP_002733555.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	24.224	161	409
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	38.268	358	363
WP_002733737.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	34.030	335	363
WP_002733737.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.882	373	363
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	29.189	370	363
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	32.197	264	363
WP_002733737.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	31.507	219	363
WP_002733737.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	24.638	345	363
WP_002733611.1	lcl|NZ_JQOU01000004.1_cds_WP_002183370.1_100	40.556	180	176
WP_016749081.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	28.221	326	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	30.719	306	313
WP_016749081.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	25.312	320	313
WP_016749081.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.715	277	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	26.718	262	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	20.807	322	313
WP_016749081.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	25.000	288	313
WP_016749081.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	24.314	255	313
WP_016749081.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	24.503	151	313
WP_002738232.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	31.034	116	134
WP_002744551.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	28.685	251	311
WP_002744551.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.885	174	311
WP_002744551.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	26.126	333	311
WP_002744551.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.053	263	311
WP_002744551.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	21.981	323	311
WP_002744551.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	23.596	267	311
WP_002744551.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	30.625	160	311
WP_002744551.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	25.253	99	311
WP_002741093.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	23.188	138	361
WP_002741093.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	24.345	267	361
WP_002741093.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	21.875	192	361
WP_002733589.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	41.844	282	595
WP_002733589.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	43.277	238	595
WP_002733589.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	42.723	213	595
WP_002733589.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	32.547	212	595
WP_002733589.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.900	231	595
WP_002733589.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	27.948	229	595
WP_002733589.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	40.789	76	595
WP_002733589.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	26.360	239	595
WP_002733589.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	27.386	241	595
WP_002733589.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	29.258	229	595
WP_002733589.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	25.806	248	595
WP_002733589.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	25.424	177	595
WP_002733589.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	32.500	80	595
WP_002733589.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	30.137	73	595
WP_002733589.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	28.947	114	595
WP_002733589.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	25.692	253	595
WP_002733589.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	29.762	84	595
WP_002733589.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	41.844	282	595
WP_002733589.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	43.277	238	595
WP_002733589.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	42.723	213	595
WP_002733589.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	32.547	212	595
WP_002733589.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.900	231	595
WP_002733589.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	27.948	229	595
WP_002733589.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	40.789	76	595
WP_002733589.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	26.360	239	595
WP_002733589.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	27.386	241	595
WP_002733589.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	29.258	229	595
WP_002733589.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	25.806	248	595
WP_002733589.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	25.424	177	595
WP_002733589.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	32.500	80	595
WP_002733589.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	30.137	73	595
WP_002733589.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	28.947	114	595
WP_002733589.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	25.692	253	595
WP_002733589.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	29.762	84	595
WP_002733672.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	33.019	106	227
WP_002733548.1	lcl|NZ_JQOU01000114.1_cds_WP_000861675.1_2417	23.457	486	485
WP_002733548.1	lcl|NZ_JQOU01000114.1_cds_WP_000861675.1_2417	23.457	486	485
WP_002733548.1	lcl|NZ_JQOU01000114.1_cds_WP_000861675.1_2417	23.457	486	485
WP_002733638.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	29.341	334	330
WP_002733638.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	23.699	346	330
WP_002733638.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	23.853	327	330
WP_002733638.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.343	347	330
WP_002733638.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	26.818	220	330
WP_002733599.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	29.412	391	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	29.771	393	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	32.319	263	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	27.350	351	381
WP_002733599.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	29.461	241	381
WP_002733599.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	31.525	295	381
WP_002733696.1	lcl|NZ_JQOU01000087.1_cds_WP_000841462.1_1867	31.731	104	206
WP_002733696.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	24.074	108	206
WP_002733574.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.607	336	344
WP_002733574.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	37.729	273	344
WP_002733574.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	38.028	284	344
WP_002733574.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	36.607	336	344
WP_002733574.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	37.729	273	344
WP_002733574.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	38.028	284	344
WP_002733775.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	33.333	219	351
WP_002733775.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	37.975	79	351
WP_002733775.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	35.484	62	351
WP_002733775.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	33.333	219	351
WP_002733775.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	37.975	79	351
WP_002733775.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	35.484	62	351
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002733667.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002733667.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002733667.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	33.728	338	753
WP_002733667.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	33.333	291	753
WP_002733667.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	33.231	325	753
WP_002733730.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.179	390	394
WP_002733730.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	32.800	250	394
WP_002733730.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	28.861	395	394
WP_002733730.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	27.056	377	394
WP_002733730.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	27.322	366	394
WP_002733730.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	26.515	264	394
WP_002733730.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.022	269	394
WP_002733633.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	28.986	138	209
WP_002733633.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	29.412	85	209
WP_002733530.1	lcl|NZ_JQOU01000004.1_cds_WP_000020777.1_26	42.493	353	355
WP_002733530.1	lcl|NZ_JQOU01000048.1_cds_WP_001122024.1_1152	25.472	212	355
WP_002733580.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	26.882	186	287
WP_002733580.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	28.369	141	287
WP_002733580.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	27.273	154	287
WP_002733580.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	27.568	185	287
WP_002733580.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	24.091	220	287
WP_002733739.1	lcl|NZ_JQOU01000004.1_cds_WP_000697358.1_31	41.925	613	601
WP_002733739.1	lcl|NZ_JQOU01000004.1_cds_WP_002108490.1_38	43.493	607	601
WP_002733739.1	lcl|NZ_JQOU01000004.1_cds_WP_000697351.1_33	27.200	625	601
WP_230456966.1	lcl|NZ_JQOU01000004.1_cds_WP_002108487.1_37	28.161	174	174
WP_002733728.1	lcl|NZ_JQOU01000004.1_cds_WP_000665191.1_55	34.139	331	593
WP_002733728.1	lcl|NZ_JQOU01000004.1_cds_WP_000665191.1_55	33.835	133	593
WP_002733568.1	lcl|NZ_JQOU01000006.1_cds_WP_000538657.1_151	27.530	247	353
WP_002733568.1	lcl|NZ_JQOU01000242.1_cds_WP_061246548.1_3613	26.360	239	353
WP_002733568.1	lcl|NZ_JQOU01000150.1_cds_WP_000895443.1_2919	28.492	179	353
WP_002733568.1	lcl|NZ_JQOU01000263.1_cds_WP_061227305.1_3713	29.630	162	353
WP_002733568.1	lcl|NZ_JQOU01000111.1_cds_WP_000664906.1_2373	22.807	171	353
WP_002733568.1	lcl|NZ_JQOU01000117.1_cds_WP_001052882.1_2440	27.966	118	353
WP_002733568.1	lcl|NZ_JQOU01000036.1_cds_WP_001200125.1_877	31.683	101	353
WP_250066504.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	24.627	268	372
WP_250066504.1	lcl|NZ_JQOU01000113.1_cds_WP_000613389.1_2416	24.171	211	372
WP_250066504.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	19.249	213	372
WP_250066504.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	24.627	268	372
WP_250066504.1	lcl|NZ_JQOU01000113.1_cds_WP_000613389.1_2416	24.171	211	372
WP_250066504.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	19.249	213	372
WP_230456553.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	33.191	235	235
WP_230456553.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	24.670	227	235
WP_002733544.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	54.386	342	345
WP_002733544.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	54.386	342	345
WP_002733582.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	36.310	168	243
WP_002733582.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	32.353	170	243
WP_002733582.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	32.530	249	243
WP_002733582.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	33.884	242	243
WP_002733582.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	26.891	238	243
WP_002733582.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	34.722	144	243
WP_002733582.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	28.279	244	243
WP_002733582.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	27.103	214	243
WP_002733582.1	lcl|NZ_JQOU01000065.1_cds_WP_000167663.1_1490	24.121	199	243
WP_002733582.1	lcl|NZ_JQOU01000201.1_cds_WP_000581851.1_3355	22.881	118	243
WP_002733582.1	lcl|NZ_JQOU01000031.1_cds_WP_000194183.1_745	24.419	172	243
WP_002733685.1	lcl|NZ_JQOU01000089.1_cds_WP_000052385.1_1922	31.232	349	357
WP_002733651.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	69.325	326	330
WP_002733651.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	27.941	272	330
WP_002733651.1	lcl|NZ_JQOU01000095.1_cds_WP_000421042.1_2043	28.333	120	330
WP_002733651.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	69.325	326	330
WP_002733651.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	27.941	272	330
WP_002733651.1	lcl|NZ_JQOU01000095.1_cds_WP_000421042.1_2043	28.333	120	330
WP_002738295.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	25.108	231	257
WP_002738295.1	lcl|NZ_JQOU01000055.1_cds_WP_000805357.1_1312	28.571	203	257
WP_002733757.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	27.301	326	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	30.216	278	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	25.568	352	363
WP_002733757.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	29.469	207	363
WP_002733757.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	30.631	111	363
WP_002733757.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	27.962	211	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	26.761	284	363
WP_002733757.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	26.131	199	363
WP_002733546.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	26.690	281	317
WP_002733546.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	22.145	289	317
WP_002733546.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	30.037	273	317
WP_002733546.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	30.464	151	317
WP_002733546.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	23.547	327	317
WP_002733546.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	24.490	245	317
WP_002733546.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	22.866	328	317
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	35.043	234	298
WP_002733661.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	29.612	206	298
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	30.088	226	298
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	36.066	122	298
WP_002733661.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	33.696	92	298
WP_002733661.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	28.947	114	298
WP_002733622.1	lcl|NZ_JQOU01000208.1_cds_WP_000012765.1_3407	34.118	85	277
WP_250066505.1	lcl|NZ_JQOU01000089.1_cds_WP_001244018.1_1912	27.692	195	286
WP_002733553.1	lcl|NZ_JQOU01000032.1_cds_WP_000512784.1_788	24.662	296	376
WP_002733553.1	lcl|NZ_JQOU01000004.1_cds_JH03_RS22990_83	69.565	46	376
WP_002733553.1	lcl|NZ_JQOU01000084.1_cds_WP_001222089.1_1812	24.904	261	376
WP_002733553.1	lcl|NZ_JQOU01000208.1_cds_WP_001122447.1_3417	23.109	238	376
WP_002733553.1	lcl|NZ_JQOU01000024.1_cds_WP_000600561.1_562	31.068	103	376
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	90.698	344	344
WP_002733698.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	35.821	268	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.703	202	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.711	249	344
WP_002733698.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.989	261	344
WP_002733698.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.791	215	344
WP_250066506.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.654	367	368
WP_250066506.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	28.481	158	368
WP_250066506.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	80.654	367	368
WP_250066506.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	28.481	158	368
WP_250066507.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	80.851	376	376
WP_002721297.1	lcl|NZ_JQOU01000004.1_cds_WP_000686566.1_87	68.878	392	395
WP_002733636.1	lcl|NZ_JQOU01000004.1_cds_WP_000275928.1_88	72.922	421	421
WP_002733636.1	lcl|NZ_JQOU01000045.1_cds_WP_000910877.1_1084	42.222	180	421
WP_002733636.1	lcl|NZ_JQOU01000047.1_cds_WP_000555530.1_1139	29.282	181	421
WP_002740298.1	lcl|NZ_JQOU01000004.1_cds_WP_000939585.1_91	89.485	447	449
WP_002733577.1	lcl|NZ_JQOU01000004.1_cds_WP_000050436.1_92	86.667	300	301
WP_258203960.1	lcl|NZ_JQOU01000004.1_cds_WP_002183328.1_93	72.945	292	293
