WP_002725873.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	100.000	106	106
WP_002740861.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	33.596	381	367
WP_002740861.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	31.989	372	367
WP_002740861.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	30.053	376	367
WP_002740861.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	31.157	337	367
WP_002740861.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	33.898	236	367
WP_002740861.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.140	358	367
WP_002740998.1	lcl|NZ_AHOS02000021.1_cds_WP_002722928.1_1397	46.502	243	265
WP_004777170.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	37.500	304	310
WP_004777170.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	27.586	290	310
WP_004777170.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	24.887	221	310
WP_004777170.1	lcl|NZ_AHOS02000034.1_cds_WP_002730863.1_806	37.500	304	310
WP_004777170.1	lcl|NZ_AHOS02000006.1_cds_WP_002727287.1_2461	27.586	290	310
WP_004777170.1	lcl|NZ_AHOS02000017.1_cds_WP_002727177.1_1761	24.887	221	310
WP_002740917.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	28.205	78	221
WP_002740917.1	lcl|NZ_AHOS02000011.1_cds_WP_002727076.1_2175	28.037	107	221
WP_002733615.1	lcl|NZ_AHOS02000002.1_cds_WP_002727846.1_3138	30.921	152	177
WP_002733714.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	27.149	221	406
WP_002733714.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	22.897	214	406
WP_002733587.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	32.888	374	361
WP_002733587.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	29.843	382	361
WP_002733587.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	36.667	240	361
WP_002733587.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	38.208	212	361
WP_002733587.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	28.650	363	361
WP_002733587.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.137	366	361
WP_002733755.1	lcl|NZ_AHOS02000040.1_cds_WP_002728407.1_164	28.030	132	308
WP_002733755.1	lcl|NZ_AHOS02000040.1_cds_WP_002728407.1_164	28.030	132	308
WP_002733621.1	lcl|NZ_AHOS02000009.1_cds_LEP1GSC191_RS18945_2275	93.750	32	52
WP_002733555.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	22.973	148	409
WP_002733555.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	25.197	127	409
WP_002733737.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	36.872	358	363
WP_002733737.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	33.807	352	363
WP_002733737.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	28.686	373	363
WP_002733737.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	29.459	370	363
WP_002733737.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	31.061	264	363
WP_002733737.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	31.050	219	363
WP_002733737.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	25.501	349	363
WP_002733611.1	lcl|NZ_AHOS02000040.1_cds_WP_002727916.1_20	40.000	180	176
WP_016749081.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	29.080	337	313
WP_016749081.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	28.710	310	313
WP_016749081.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	26.224	286	313
WP_016749081.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	25.079	315	313
WP_016749081.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	26.295	251	313
WP_016749081.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	22.630	327	313
WP_016749081.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.254	268	313
WP_016749081.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	25.784	287	313
WP_016749081.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	25.000	188	313
WP_016749081.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	25.498	251	313
WP_016749081.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	24.503	151	313
WP_002738232.1	lcl|NZ_AHOS02000040.1_cds_WP_002727923.1_15	33.621	116	134
WP_002744551.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	29.730	185	311
WP_002744551.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.457	324	311
WP_002744551.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.736	174	311
WP_002744551.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	24.478	335	311
WP_002744551.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	22.901	262	311
WP_002744551.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	24.034	233	311
WP_002744551.1	lcl|NZ_AHOS02000040.1_cds_WP_002733754.1_21	25.362	138	311
WP_002744551.1	lcl|NZ_AHOS02000002.1_cds_WP_002732331.1_3375	28.235	170	311
WP_002741093.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	22.464	138	361
WP_002741093.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	22.015	268	361
WP_002733589.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	32.453	530	595
WP_002733589.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	42.017	238	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	43.192	213	595
WP_002733589.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.075	212	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	30.396	227	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	29.851	201	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	23.478	230	595
WP_002733589.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	26.667	240	595
WP_002733589.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	40.789	76	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	28.365	208	595
WP_002733589.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	24.521	261	595
WP_002733589.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	27.097	155	595
WP_002733589.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	32.911	79	595
WP_002733589.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.604	192	595
WP_002733589.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	29.268	205	595
WP_002733589.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	30.000	80	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	23.774	265	595
WP_002733589.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	24.859	177	595
WP_002733589.1	lcl|NZ_AHOS02000016.1_cds_WP_002725125.1_2069	25.243	103	595
WP_002733589.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	32.453	530	595
WP_002733589.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	42.017	238	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	43.192	213	595
WP_002733589.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	32.075	212	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	30.396	227	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002724740.1_2942	29.851	201	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	23.478	230	595
WP_002733589.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	26.667	240	595
WP_002733589.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	40.789	76	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	28.365	208	595
WP_002733589.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	24.521	261	595
WP_002733589.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	27.097	155	595
WP_002733589.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	32.911	79	595
WP_002733589.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	27.604	192	595
WP_002733589.1	lcl|NZ_AHOS02000040.1_cds_WP_002722794.1_140	29.268	205	595
WP_002733589.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	30.000	80	595
WP_002733589.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	23.774	265	595
WP_002733589.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	24.859	177	595
WP_002733589.1	lcl|NZ_AHOS02000016.1_cds_WP_002725125.1_2069	25.243	103	595
WP_002733672.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	33.333	105	227
WP_002733638.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	29.305	331	330
WP_002733638.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	23.410	346	330
WP_002733638.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	25.460	326	330
WP_002733638.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	23.324	343	330
WP_002733638.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.478	345	330
WP_002733638.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	28.767	146	330
WP_002733638.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	22.468	316	330
WP_002733599.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	30.435	391	381
WP_002733599.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	29.771	393	381
WP_002733599.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	30.141	355	381
WP_002733599.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	31.939	263	381
WP_002733599.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	27.747	364	381
WP_002733599.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	29.876	241	381
WP_002733696.1	lcl|NZ_AHOS02000040.1_cds_WP_002725699.1_62	31.731	104	206
WP_002733574.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	36.310	336	344
WP_002733574.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	37.500	272	344
WP_002733574.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	38.078	281	344
WP_002733574.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	36.310	336	344
WP_002733574.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	37.500	272	344
WP_002733574.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	38.078	281	344
WP_032853440.1	lcl|NZ_AHOS02000009.1_cds_WP_002759917.1_2314	26.341	205	385
WP_002733775.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	33.333	222	351
WP_002733775.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	30.769	182	351
WP_002733775.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	27.731	119	351
WP_002733775.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	35.484	62	351
WP_002733775.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	33.333	222	351
WP_002733775.1	lcl|NZ_AHOS02000040.1_cds_WP_002727921.1_23	30.769	182	351
WP_002733775.1	lcl|NZ_AHOS02000002.1_cds_WP_002732576.1_3098	27.731	119	351
WP_002733775.1	lcl|NZ_AHOS02000020.1_cds_WP_002758629.1_1490	35.484	62	351
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	33.136	338	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.091	275	753
WP_002733667.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	35.612	278	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	33.136	338	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.091	275	753
WP_002733667.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	35.612	278	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	33.136	338	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.091	275	753
WP_002733667.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	35.612	278	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002757987.1_2261	33.136	338	753
WP_002733667.1	lcl|NZ_AHOS02000009.1_cds_WP_002759901.1_2282	33.091	275	753
WP_002733667.1	lcl|NZ_AHOS02000034.1_cds_WP_002757902.1_871	35.612	278	753
WP_002733730.1	lcl|NZ_AHOS02000020.1_cds_WP_002728994.1_1496	27.436	390	394
WP_002733730.1	lcl|NZ_AHOS02000040.1_cds_WP_002727932.1_16	31.325	249	394
WP_002733730.1	lcl|NZ_AHOS02000009.1_cds_WP_002725894.1_2268	28.608	395	394
WP_002733730.1	lcl|NZ_AHOS02000009.1_cds_WP_002759991.1_2285	26.790	377	394
WP_002733730.1	lcl|NZ_AHOS02000009.1_cds_WP_002725930.1_2265	26.776	366	394
WP_002733730.1	lcl|NZ_AHOS02000020.1_cds_WP_002724694.1_1620	26.136	264	394
WP_002733730.1	lcl|NZ_AHOS02000002.1_cds_WP_002724641.1_3374	26.394	269	394
WP_002733633.1	lcl|NZ_AHOS02000009.1_cds_WP_002725846.1_2267	31.159	138	209
WP_002733633.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	31.944	72	209
WP_002733530.1	lcl|NZ_AHOS02000009.1_cds_WP_002758020.1_2259	42.776	353	355
WP_002733530.1	lcl|NZ_AHOS02000006.1_cds_WP_002733100.1_2448	24.645	211	355
WP_002733580.1	lcl|NZ_AHOS02000021.1_cds_WP_002766450.1_1357	25.625	160	287
WP_002733580.1	lcl|NZ_AHOS02000002.1_cds_WP_011671435.1_3132	30.108	186	287
WP_002733580.1	lcl|NZ_AHOS02000011.1_cds_WP_002732829.1_2176	25.352	142	287
WP_002733580.1	lcl|NZ_AHOS02000038.1_cds_WP_016749152.1_527	28.188	149	287
WP_002733580.1	lcl|NZ_AHOS02000009.1_cds_WP_002725901.1_2300	28.649	185	287
WP_230456555.1	lcl|NZ_AHOS02000006.1_cds_WP_077022033.1_2494	81.818	33	65
WP_002733739.1	lcl|NZ_AHOS02000009.1_cds_WP_002725906.1_2264	41.599	613	601
WP_002733739.1	lcl|NZ_AHOS02000009.1_cds_WP_002758069.1_2271	43.118	603	601
WP_002733739.1	lcl|NZ_AHOS02000009.1_cds_WP_002731106.1_2266	26.880	625	601
WP_002733739.1	lcl|NZ_AHOS02000021.1_cds_WP_002766824.1_1249	28.370	638	601
WP_230456966.1	lcl|NZ_AHOS02000009.1_cds_WP_002758007.1_2270	28.161	174	174
WP_002733728.1	lcl|NZ_AHOS02000009.1_cds_WP_002725912.1_2288	34.545	330	593
WP_002733728.1	lcl|NZ_AHOS02000009.1_cds_WP_002725912.1_2288	33.898	118	593
WP_002733568.1	lcl|NZ_AHOS02000002.1_cds_WP_002758874.1_2816	30.198	202	353
WP_002733568.1	lcl|NZ_AHOS02000005.1_cds_WP_002723437.1_2654	25.414	181	353
WP_002733568.1	lcl|NZ_AHOS02000016.1_cds_WP_002736061.1_2108	31.579	133	353
WP_002733568.1	lcl|NZ_AHOS02000032.1_cds_WP_002732216.1_899	23.958	192	353
WP_250066504.1	lcl|NZ_AHOS02000009.1_cds_WP_151310365.1_2294	24.535	269	372
WP_250066504.1	lcl|NZ_AHOS02000038.1_cds_WP_004282318.1_542	24.766	214	372
WP_250066504.1	lcl|NZ_AHOS02000009.1_cds_WP_151310365.1_2294	24.535	269	372
WP_250066504.1	lcl|NZ_AHOS02000038.1_cds_WP_004282318.1_542	24.766	214	372
WP_230456553.1	lcl|NZ_AHOS02000009.1_cds_WP_002725916.1_2293	33.617	235	235
WP_230456553.1	lcl|NZ_AHOS02000035.1_cds_WP_002723863.1_735	24.561	228	235
WP_002733544.1	lcl|NZ_AHOS02000009.1_cds_WP_151310365.1_2294	54.678	342	345
WP_002733544.1	lcl|NZ_AHOS02000009.1_cds_WP_151310365.1_2294	54.678	342	345
WP_002733582.1	lcl|NZ_AHOS02000020.1_cds_WP_002735533.1_1635	36.310	168	243
WP_002733582.1	lcl|NZ_AHOS02000002.1_cds_WP_002728062.1_3078	30.837	227	243
WP_002733582.1	lcl|NZ_AHOS02000002.1_cds_WP_002722691.1_2845	32.400	250	243
WP_002733582.1	lcl|NZ_AHOS02000006.1_cds_WP_002728745.1_2454	31.977	172	243
WP_002733582.1	lcl|NZ_AHOS02000009.1_cds_WP_002760005.1_2280	27.830	212	243
WP_002733582.1	lcl|NZ_AHOS02000032.1_cds_WP_002722237.1_990	31.544	149	243
WP_002733582.1	lcl|NZ_AHOS02000040.1_cds_WP_002728460.1_225	26.250	240	243
WP_002733582.1	lcl|NZ_AHOS02000032.1_cds_WP_002722184.1_985	25.472	212	243
WP_002733582.1	lcl|NZ_AHOS02000002.1_cds_WP_016762559.1_3283	23.729	118	243
WP_002733582.1	lcl|NZ_AHOS02000038.1_cds_WP_002727447.1_308	23.232	198	243
WP_002733685.1	lcl|NZ_AHOS02000006.1_cds_WP_002728762.1_2450	31.143	350	357
WP_002733651.1	lcl|NZ_AHOS02000009.1_cds_WP_002725967.1_2301	69.325	326	330
WP_002733651.1	lcl|NZ_AHOS02000040.1_cds_WP_002722821.1_107	26.471	272	330
WP_002733651.1	lcl|NZ_AHOS02000009.1_cds_WP_002725967.1_2301	69.325	326	330
WP_002733651.1	lcl|NZ_AHOS02000040.1_cds_WP_002722821.1_107	26.471	272	330
WP_002738295.1	lcl|NZ_AHOS02000009.1_cds_WP_002725899.1_2309	26.407	231	257
WP_002738295.1	lcl|NZ_AHOS02000021.1_cds_WP_002766579.1_1366	27.586	203	257
WP_002733757.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	26.488	336	363
WP_002733757.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	29.961	257	363
WP_002733757.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	29.952	207	363
WP_002733757.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.121	346	363
WP_002733757.1	lcl|NZ_AHOS02000039.1_cds_WP_002728316.1_294	30.631	111	363
WP_002733757.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	24.233	326	363
WP_002733757.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	27.053	207	363
WP_002733757.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.171	211	363
WP_002733757.1	lcl|NZ_AHOS02000002.1_cds_WP_002728696.1_2925	26.923	182	363
WP_002733757.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	26.354	277	363
WP_002733546.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	22.449	294	317
WP_002733546.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	25.632	277	317
WP_002733546.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	25.591	254	317
WP_002733546.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	25.095	263	317
WP_002733546.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	21.148	331	317
WP_002733546.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	24.907	269	317
WP_002733546.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	23.970	267	317
WP_002733546.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	23.889	180	317
WP_002733661.1	lcl|NZ_AHOS02000009.1_cds_WP_002725878.1_2303	37.607	234	298
WP_002733661.1	lcl|NZ_AHOS02000006.1_cds_WP_002759031.1_2407	45.000	100	298
WP_002733661.1	lcl|NZ_AHOS02000040.1_cds_WP_002733776.1_18	29.646	226	298
WP_002733661.1	lcl|NZ_AHOS02000040.1_cds_WP_002766684.1_19	35.246	122	298
WP_002733661.1	lcl|NZ_AHOS02000009.1_cds_WP_002757985.1_2260	33.696	92	298
WP_002733661.1	lcl|NZ_AHOS02000035.1_cds_WP_002723163.1_708	28.333	120	298
WP_002733622.1	lcl|NZ_AHOS02000032.1_cds_WP_002731433.1_948	31.765	85	277
WP_002733553.1	lcl|NZ_AHOS02000002.1_cds_WP_032853732.1_2991	33.019	106	376
WP_002733553.1	lcl|NZ_AHOS02000017.1_cds_WP_002727358.1_1881	23.361	244	376
WP_002733553.1	lcl|NZ_AHOS02000021.1_cds_WP_002734022.1_1343	38.095	63	376
WP_002733553.1	lcl|NZ_AHOS02000002.1_cds_WP_002724488.1_3228	27.200	125	376
WP_002733698.1	lcl|NZ_AHOS02000009.1_cds_WP_002759862.1_2312	98.837	344	344
WP_002733698.1	lcl|NZ_AHOS02000032.1_cds_WP_002739707.1_916	37.407	270	344
WP_002733698.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	28.448	232	344
WP_002733698.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	26.908	249	344
WP_250066506.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	99.457	368	368
WP_250066506.1	lcl|NZ_AHOS02000009.1_cds_WP_002759936.1_2313	99.457	368	368
WP_250066507.1	lcl|NZ_AHOS02000009.1_cds_WP_002759917.1_2314	99.468	376	376
WP_002721297.1	lcl|NZ_AHOS02000009.1_cds_WP_002721297.1_2315	99.747	395	395
WP_002733636.1	lcl|NZ_AHOS02000009.1_cds_WP_002733636.1_2316	100.000	421	421
WP_002733636.1	lcl|NZ_AHOS02000034.1_cds_WP_002757914.1_822	41.111	180	421
