WP_002725873.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746496.1_2279	60.811	74	106
WP_258203953.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753226.1_2190	25.000	268	329
WP_258203953.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	31.646	158	329
WP_258203953.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	26.840	231	329
WP_258203953.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	23.704	270	329
WP_258203953.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746444.1_2226	19.444	252	329
WP_250066499.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	25.000	200	267
WP_250066499.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	27.805	205	267
WP_250066499.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	25.564	266	267
WP_250066499.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744998.1_1017	28.655	171	267
WP_250066499.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	33.913	115	267
WP_250066499.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	24.883	213	267
WP_002740779.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.926	337	509
WP_002740779.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	28.302	106	509
WP_002740779.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754012.1_2820	24.926	337	509
WP_002740779.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744224.1_2821	28.302	106	509
WP_250066500.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753148.1_2258	33.754	317	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	24.820	278	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	27.174	276	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	28.244	262	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.688	327	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	26.038	265	330
WP_250066500.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	24.316	329	330
WP_250066500.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	25.954	262	330
WP_250066500.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	23.432	303	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	31.373	153	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745455.1_1577	26.829	205	330
WP_250066500.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745055.1_1084	29.139	151	330
WP_002740826.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	33.520	358	366
WP_002740826.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	29.521	376	366
WP_002740826.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	40.329	243	366
WP_002740826.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	32.782	363	366
WP_002740826.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	30.362	359	366
WP_002740826.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	34.956	226	366
WP_002740826.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	22.647	340	366
WP_002740861.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	35.537	363	367
WP_002740861.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	36.496	274	367
WP_002740861.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	31.492	362	367
WP_002740861.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	28.610	374	367
WP_002740861.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.042	378	367
WP_002740861.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	29.503	322	367
WP_002740861.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	26.331	357	367
WP_002740861.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238778246.1_3164	31.579	114	367
WP_002740998.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135571635.1_658	42.387	243	265
WP_004777170.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	35.806	310	310
WP_004777170.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.508	305	310
WP_004777170.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	22.433	263	310
WP_004777170.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745604.1_1753	35.806	310	310
WP_004777170.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840040.1_3236	29.508	305	310
WP_004777170.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753884.1_2735	22.433	263	310
WP_002740917.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753863.1_2713	31.959	97	221
WP_002733615.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735060.1_1274	33.582	134	177
WP_002733587.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	40.426	235	361
WP_002733587.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	28.753	393	361
WP_002733587.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.682	387	361
WP_002733587.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	30.447	358	361
WP_002733587.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	37.000	200	361
WP_002733587.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	24.457	368	361
WP_002733587.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.317	249	361
WP_002733755.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746468.1_2253	27.240	279	308
WP_002733755.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753126.1_2271	24.294	177	308
WP_002733755.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746468.1_2253	27.240	279	308
WP_002733755.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753126.1_2271	24.294	177	308
WP_002733555.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	27.200	125	409
WP_002733737.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	41.551	361	363
WP_002733737.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	33.880	366	363
WP_002733737.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	32.113	355	363
WP_002733737.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	29.639	388	363
WP_002733737.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	36.866	217	363
WP_002733737.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	27.143	350	363
WP_002733737.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	23.988	346	363
WP_002733611.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753346.1_2213	40.449	178	176
WP_016749081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	27.848	316	313
WP_016749081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	27.931	290	313
WP_016749081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	26.603	312	313
WP_016749081.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	24.204	314	313
WP_016749081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	28.636	220	313
WP_016749081.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	23.282	262	313
WP_016749081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	20.522	268	313
WP_016749081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746455.1_2237	25.843	267	313
WP_016749081.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746495.1_2278	29.496	139	313
WP_002738232.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746436.1_2218	33.071	127	134
WP_002744551.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	26.937	271	311
WP_002744551.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	30.851	188	311
WP_002744551.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	31.148	183	311
WP_002744551.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	25.373	268	311
WP_002744551.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734886.1_1143	23.985	271	311
WP_002744551.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753226.1_2190	28.000	150	311
WP_002744551.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	21.687	332	311
WP_002744551.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_208739683.1_3458	23.605	233	311
WP_002744551.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	19.741	309	311
WP_002741093.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753177.1_2233	26.271	118	361
WP_002741093.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744267.1_1914	25.000	192	361
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	31.548	504	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	34.157	445	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	46.552	232	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	28.016	514	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	37.083	240	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	41.991	231	595
WP_002733589.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	31.148	244	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	31.977	172	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	32.432	222	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	24.569	232	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	26.020	196	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	26.009	223	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.586	232	595
WP_002733589.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	27.434	226	595
WP_002733589.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	26.147	218	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	36.364	66	595
WP_002733589.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	25.301	83	595
WP_002733589.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	25.604	207	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	27.826	230	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	25.949	158	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	26.064	188	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	32.432	185	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	26.667	165	595
WP_002733589.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	27.174	184	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	31.250	64	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.506	83	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734952.1_1195	31.548	504	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733918.1_457	34.157	445	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745202.1_1257	46.552	232	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753118.1_2275	28.016	514	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734629.1_905	37.083	240	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734625.1_903	41.991	231	595
WP_002733589.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753394.1_3130	31.148	244	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744887.1_885	31.977	172	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840091.1_3288	32.432	222	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733415.1_135	24.569	232	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734712.1_991	26.020	196	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734424.1_791	26.009	223	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840120.1_3356	27.586	232	595
WP_002733589.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135592366.1_2826	27.434	226	595
WP_002733589.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753947.1_2799	26.147	218	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840011.1_3196	36.364	66	595
WP_002733589.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728413.1_3723	25.301	83	595
WP_002733589.1	lcl|NZ_JAIZBJ010000007.1_cds_WP_100728389.1_3751	25.604	207	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746388.1_2138	27.826	230	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840121.1_3357	25.949	158	595
WP_002733589.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_238840099.1_3300	26.064	188	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745551.1_1694	32.432	185	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746386.1_2136	26.667	165	595
WP_002733589.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754406.1_2525	27.174	184	595
WP_002733589.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734706.1_983	31.250	64	595
WP_002733589.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753255.1_2112	26.506	83	595
WP_002733672.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	38.723	235	227
WP_002733672.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	36.681	229	227
WP_002733672.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	36.239	218	227
WP_002733672.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	30.952	126	227
WP_002733672.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	30.435	138	227
WP_002733638.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745407.1_1523	30.091	329	330
WP_002733638.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753159.1_2246	22.857	280	330
WP_002733638.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_338092125.1_2234	22.796	329	330
WP_002733638.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743732.1_3469	23.429	350	330
WP_002733638.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753201.1_2212	25.146	342	330
WP_002733638.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734906.1_1151	25.899	278	330
WP_002733638.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752882.1_1859	23.950	238	330
WP_002733638.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745382.1_1496	22.785	316	330
WP_002733638.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135744912.1_910	24.444	180	330
WP_002733599.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	40.323	372	381
WP_002733599.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	30.612	392	381
WP_002733599.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	30.663	362	381
WP_002733599.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	35.019	257	381
WP_002733599.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	29.818	275	381
WP_002733599.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734137.1_606	25.182	274	381
WP_002733696.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746471.1_2256	44.311	167	206
WP_002733696.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743396.1_254	30.159	63	206
WP_002733574.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	67.674	331	344
WP_002733574.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	33.742	326	344
WP_002733574.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	34.000	250	344
WP_002733574.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	67.674	331	344
WP_002733574.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	33.742	326	344
WP_002733574.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	34.000	250	344
WP_032853440.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753151.1_2254	56.701	388	385
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	42.308	338	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	24.016	254	351
WP_002733775.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	29.060	117	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	29.787	188	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.409	254	351
WP_002733775.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	27.027	222	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	42.308	338	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746453.1_2235	24.016	254	351
WP_002733775.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238735121.1_1316	29.060	117	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_322113260.1_2211	29.787	188	351
WP_002733775.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746379.1_2129	24.409	254	351
WP_002733775.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745137.1_1179	27.027	222	351
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746470.1_2255	37.730	326	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753127.1_2270	35.380	342	753
WP_002733667.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733863.1_430	32.042	284	753
WP_002733667.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753153.1_2251	34.043	94	753
WP_002733730.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734983.1_1213	28.421	380	394
WP_002733730.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746435.1_2217	32.661	248	394
WP_002733730.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753120.1_2274	27.340	406	394
WP_002733730.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753149.1_2257	27.597	308	394
WP_002733730.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753155.1_2249	27.068	266	394
WP_002733730.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135743390.1_260	27.347	245	394
WP_002733633.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753137.1_2265	42.623	122	209
WP_002733633.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753122.1_2273	34.211	190	209
WP_002733633.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746474.1_2259	29.075	227	209
WP_002733633.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753163.1_2243	40.260	77	209
WP_002733633.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	32.479	117	209
WP_002733530.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135570217.1_2494	21.547	181	355
WP_258203954.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753165.1_2242	30.100	299	325
WP_258203954.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734787.1_1066	21.515	330	325
WP_002733580.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734288.1_713	29.032	186	287
WP_002733580.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135746578.1_2374	27.273	165	287
WP_002733580.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238753861.1_2712	22.967	209	287
WP_002733580.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754657.1_2425	30.108	93	287
WP_002733540.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238839909.1_2268	37.234	188	190
WP_002733568.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753325.1_2058	30.655	336	353
WP_002733568.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_238754403.1_2577	26.971	241	353
WP_002733568.1	lcl|NZ_JAIZBJ010000004.1_cds_WP_238753435.1_3089	23.237	241	353
WP_002733568.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238733810.1_399	27.273	77	353
WP_002733568.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238752925.1_607	31.707	82	353
WP_250066504.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745275.1_1343	26.556	241	372
WP_250066504.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	24.681	235	372
WP_250066504.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135745275.1_1343	26.556	241	372
WP_250066504.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	24.681	235	372
WP_002733722.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753172.1_2238	25.628	398	562
WP_230456553.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_238734772.1_1052	25.806	217	235
WP_002733544.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	26.415	159	345
WP_002733544.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_135744310.1_1964	26.415	159	345
WP_002733582.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_002972927.1_1204	35.088	171	243
WP_002733582.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135740697.1_3217	30.876	217	243
WP_002733582.1	lcl|NZ_JAIZBJ010000005.1_cds_WP_135745845.1_3283	34.021	194	243
WP_002733582.1	lcl|NZ_JAIZBJ010000001.1_cds_WP_135695761.1_1234	28.378	222	243
WP_002733582.1	lcl|NZ_JAIZBJ010000003.1_cds_WP_135744135.1_2717	31.361	169	243
WP_002733582.1	lcl|NZ_JAIZBJ010000006.1_cds_WP_135743574.1_3651	30.256	195	243
WP_002733582.1	lcl|NZ_JAIZBJ010000002.1_cds_WP_238753350.1_2188	25.896	251	243
