WP_002725873.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	100.000	106	106
WP_002740779.1	lcl|NZ_VCHK01000015.1_cds_WP_011670269.1_701	28.028	289	509
WP_002740779.1	lcl|NZ_VCHK01000015.1_cds_WP_002751286.1_702	31.111	90	509
WP_250066500.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	25.641	273	330
WP_250066500.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	23.723	274	330
WP_250066500.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	27.914	326	330
WP_250066500.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	25.526	333	330
WP_250066500.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	25.306	245	330
WP_250066500.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	26.009	223	330
WP_250066500.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.469	324	330
WP_250066500.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	26.761	142	330
WP_002740826.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	34.844	353	366
WP_002740826.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.571	378	366
WP_002740826.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	36.296	270	366
WP_002740826.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.412	391	366
WP_002740826.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.444	360	366
WP_002740826.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	37.379	206	366
WP_002740826.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	32.086	187	366
WP_002740861.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	36.585	369	367
WP_002740861.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	33.509	379	367
WP_002740861.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	31.989	372	367
WP_002740861.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.053	376	367
WP_002740861.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	33.448	290	367
WP_002740861.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	33.475	236	367
WP_002740861.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.140	358	367
WP_002740998.1	lcl|NZ_VCHK01000097.1_cds_WP_011669455.1_3302	46.091	243	265
WP_004777170.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	38.158	304	310
WP_004777170.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	27.241	290	310
WP_004777170.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	24.887	221	310
WP_004777170.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	38.158	304	310
WP_004777170.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	27.241	290	310
WP_004777170.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	24.887	221	310
WP_002740917.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.654	104	221
WP_002740917.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	28.205	78	221
WP_002740917.1	lcl|NZ_VCHK01000038.1_cds_WP_011669877.1_1827	28.037	107	221
WP_002733615.1	lcl|NZ_VCHK01000037.1_cds_FFZ96_RS10140_1822	30.263	152	177
WP_002733714.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	27.602	221	406
WP_002733714.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	22.619	168	406
WP_002733587.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	32.888	374	361
WP_002733587.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	29.319	382	361
WP_002733587.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	36.250	240	361
WP_002733587.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	38.208	212	361
WP_002733587.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	31.613	310	361
WP_002733587.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.137	366	361
WP_002733755.1	lcl|NZ_VCHK01000015.1_cds_WP_011670259.1_715	27.273	132	308
WP_002733755.1	lcl|NZ_VCHK01000015.1_cds_WP_011670259.1_715	27.273	132	308
WP_002733555.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	22.973	148	409
WP_002733555.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	25.197	127	409
WP_002733737.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	36.769	359	363
WP_002733737.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	33.807	352	363
WP_002733737.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.686	373	363
WP_002733737.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.459	370	363
WP_002733737.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.276	304	363
WP_002733737.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	30.137	219	363
WP_002733737.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.788	349	363
WP_002733611.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	40.000	180	176
WP_016749081.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.487	337	313
WP_016749081.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	30.820	305	313
WP_016749081.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	25.397	315	313
WP_016749081.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	26.224	286	313
WP_016749081.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	26.984	252	313
WP_016749081.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.780	328	313
WP_016749081.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.254	268	313
WP_016749081.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	25.784	287	313
WP_016749081.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	25.000	188	313
WP_016749081.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	24.503	151	313
WP_002738232.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	33.621	116	134
WP_002744551.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	29.787	188	311
WP_002744551.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.708	329	311
WP_002744551.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.478	335	311
WP_002744551.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	28.161	174	311
WP_002744551.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	22.826	276	311
WP_002744551.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	24.034	233	311
WP_002744551.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.882	170	311
WP_002744551.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	23.134	134	311
WP_002741093.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	22.464	138	361
WP_002741093.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	22.876	306	361
WP_002733589.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.634	524	595
WP_002733589.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	42.017	238	595
WP_002733589.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	43.192	213	595
WP_002733589.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	32.075	212	595
WP_002733589.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	29.851	201	595
WP_002733589.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	24.348	230	595
WP_002733589.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	40.789	76	595
WP_002733589.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	28.365	208	595
WP_002733589.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	26.250	240	595
WP_002733589.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	24.904	261	595
WP_002733589.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	41.667	48	595
WP_002733589.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.097	155	595
WP_002733589.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	32.911	79	595
WP_002733589.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	27.604	192	595
WP_002733589.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	31.902	163	595
WP_002733589.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	23.774	265	595
WP_002733589.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.000	80	595
WP_002733589.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	25.243	103	595
WP_002733589.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.634	524	595
WP_002733589.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	42.017	238	595
WP_002733589.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	43.192	213	595
WP_002733589.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	32.075	212	595
WP_002733589.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	29.851	201	595
WP_002733589.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	24.348	230	595
WP_002733589.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	40.789	76	595
WP_002733589.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	28.365	208	595
WP_002733589.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	26.250	240	595
WP_002733589.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	24.904	261	595
WP_002733589.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	41.667	48	595
WP_002733589.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.097	155	595
WP_002733589.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	32.911	79	595
WP_002733589.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	27.604	192	595
WP_002733589.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	31.902	163	595
WP_002733589.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	23.774	265	595
WP_002733589.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	30.000	80	595
WP_002733589.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	25.243	103	595
WP_002733672.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	33.333	105	227
WP_002733638.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	29.305	331	330
WP_002733638.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	24.348	345	330
WP_002733638.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	25.153	326	330
WP_002733638.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	23.324	343	330
WP_002733638.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	28.767	146	330
WP_002733638.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.478	345	330
WP_002733599.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.946	391	381
WP_002733599.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.771	393	381
WP_002733599.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	31.939	263	381
WP_002733599.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	30.141	355	381
WP_002733599.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	30.534	262	381
WP_002733599.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.461	241	381
WP_002733696.1	lcl|NZ_VCHK01000010.1_cds_WP_002725699.1_160	31.731	104	206
WP_002733574.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.607	336	344
WP_002733574.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	37.729	273	344
WP_002733574.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	38.078	281	344
WP_002733574.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.607	336	344
WP_002733574.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	37.729	273	344
WP_002733574.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	38.078	281	344
WP_002733775.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	32.432	222	351
WP_002733775.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_002733775.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	35.484	62	351
WP_002733775.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	27.731	119	351
WP_002733775.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	32.432	222	351
WP_002733775.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_002733775.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	35.484	62	351
WP_002733775.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	27.731	119	351
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002733667.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002733667.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002733667.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002733667.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002733667.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002733730.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	28.861	395	394
WP_002733730.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	27.436	390	394
WP_002733730.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	31.325	249	394
WP_002733730.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	26.260	377	394
WP_002733730.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	26.776	366	394
WP_002733730.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	26.136	264	394
WP_002733730.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.394	269	394
WP_002733633.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	30.435	138	209
WP_002733633.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	31.944	72	209
WP_002733530.1	lcl|NZ_VCHK01000019.1_cds_WP_011671697.1_990	43.059	353	355
WP_002733530.1	lcl|NZ_VCHK01000067.1_cds_WP_011669768.1_2713	24.171	211	355
WP_002733580.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	25.625	160	287
WP_002733580.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	30.108	186	287
WP_002733580.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	28.188	149	287
WP_002733580.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	25.352	142	287
WP_002733580.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	28.108	185	287
WP_230456555.1	lcl|NZ_VCHK01000121.1_cds_WP_308416991.1_461	77.143	35	65
WP_230456555.1	lcl|NZ_VCHK01000079.1_cds_FFZ96_RS19520_2958	91.667	24	65
WP_230456555.1	lcl|NZ_VCHK01000085.1_cds_WP_017859214.1_3106	77.778	27	65
WP_002733739.1	lcl|NZ_VCHK01000019.1_cds_WP_011669922.1_985	41.762	613	601
WP_002733739.1	lcl|NZ_VCHK01000019.1_cds_WP_011669924.1_983	26.880	625	601
WP_230456966.1	lcl|NZ_VCHK01000019.1_cds_WP_004779587.1_979	27.586	174	174
WP_002733728.1	lcl|NZ_VCHK01000019.1_cds_WP_011669935.1_963	34.251	327	593
WP_002733728.1	lcl|NZ_VCHK01000019.1_cds_WP_011669935.1_963	33.898	118	593
WP_002733568.1	lcl|NZ_VCHK01000154.1_cds_WP_002751653.1_759	30.693	202	353
WP_002733568.1	lcl|NZ_VCHK01000006.1_cds_WP_011669320.1_2576	25.301	166	353
WP_002733568.1	lcl|NZ_VCHK01000146.1_cds_WP_011671606.1_669	31.579	133	353
WP_002733568.1	lcl|NZ_VCHK01000001.1_cds_WP_011670118.1_10	26.106	226	353
WP_002733568.1	lcl|NZ_VCHK01000014.1_cds_WP_011671380.1_603	23.958	192	353
WP_250066504.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	25.092	271	372
WP_250066504.1	lcl|NZ_VCHK01000102.1_cds_WP_011669701.1_212	24.766	214	372
WP_250066504.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	25.092	271	372
WP_250066504.1	lcl|NZ_VCHK01000102.1_cds_WP_011669701.1_212	24.766	214	372
WP_230456553.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	33.191	235	235
WP_230456553.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	24.786	234	235
WP_002733544.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	54.386	342	345
WP_002733544.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	54.386	342	345
WP_002733582.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	36.310	168	243
WP_002733582.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	30.837	227	243
WP_002733582.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	31.977	172	243
WP_002733582.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	33.854	192	243
WP_002733582.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	26.033	242	243
WP_002733582.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	31.544	149	243
WP_002733582.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	26.250	240	243
WP_002733582.1	lcl|NZ_VCHK01000027.1_cds_FFZ96_RS08330_1386	26.897	145	243
WP_002733582.1	lcl|NZ_VCHK01000134.1_cds_WP_050754907.1_576	22.881	118	243
WP_002733582.1	lcl|NZ_VCHK01000025.1_cds_WP_002751930.1_1328	23.232	198	243
WP_002733685.1	lcl|NZ_VCHK01000067.1_cds_WP_011669766.1_2711	30.857	350	357
WP_002733651.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	69.632	326	330
WP_002733651.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	26.838	272	330
WP_002733651.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	69.632	326	330
WP_002733651.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	26.838	272	330
WP_002738295.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	27.273	231	257
WP_002738295.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	27.586	203	257
WP_002733757.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	26.786	336	363
WP_002733757.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	30.739	257	363
WP_002733757.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	29.952	207	363
WP_002733757.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.410	346	363
WP_002733757.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	30.631	111	363
WP_002733757.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	28.058	278	363
WP_002733757.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	24.233	326	363
WP_002733757.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	27.136	199	363
WP_002733757.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.171	211	363
WP_002733546.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	22.449	294	317
WP_002733546.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.979	281	317
WP_002733546.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	25.632	277	317
WP_002733546.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	24.803	254	317
WP_002733546.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	21.148	331	317
WP_002733546.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	25.641	273	317
WP_002733546.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	28.571	161	317
WP_002733546.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	23.970	267	317
WP_002733661.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	33.942	274	298
WP_002733661.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	27.365	296	298
WP_002733661.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	45.000	100	298
WP_002733661.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	33.607	122	298
WP_002733661.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	34.783	92	298
WP_002733661.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	28.333	120	298
WP_002733553.1	lcl|NZ_VCHK01000084.1_cds_WP_011672123.1_3085	31.034	116	376
WP_002733553.1	lcl|NZ_VCHK01000108.1_cds_WP_002727358.1_269	23.361	244	376
WP_002733553.1	lcl|NZ_VCHK01000052.1_cds_WP_002756851.1_2357	31.068	103	376
WP_002733553.1	lcl|NZ_VCHK01000018.1_cds_WP_011671145.1_930	27.200	125	376
WP_002733698.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	66.265	332	344
WP_002733698.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	37.407	270	344
WP_002733698.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	28.017	232	344
WP_002733698.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	27.309	249	344
WP_002733698.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	24.413	213	344
WP_250066506.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.295	251	368
WP_250066506.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.295	251	368
WP_250066507.1	lcl|NZ_VCHK01000056.1_cds_WP_011669960.1_2438	58.445	373	376
WP_002721297.1	lcl|NZ_VCHK01000056.1_cds_WP_011669961.1_2439	61.578	393	395
WP_002733636.1	lcl|NZ_VCHK01000056.1_cds_WP_011669962.1_2440	74.347	421	421
WP_002733636.1	lcl|NZ_VCHK01000055.1_cds_WP_011670413.1_2404	42.222	180	421
WP_002740298.1	lcl|NZ_VCHK01000062.1_cds_WP_011671703.1_2630	97.315	447	449
WP_002733577.1	lcl|NZ_VCHK01000062.1_cds_WP_011669965.1_2629	98.671	301	301
WP_258203960.1	lcl|NZ_VCHK01000062.1_cds_WP_011669966.1_2628	97.952	293	293
WP_250066509.1	lcl|NZ_VCHK01000062.1_cds_WP_011669967.1_2627	98.220	337	337
WP_002727923.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	100.000	143	143
WP_250066510.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	99.174	363	363
WP_250066510.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	30.000	360	363
