WP_002725873.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	62.162	74	106
WP_016758092.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594716.1_3090	29.143	175	306
WP_016749081.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	27.972	286	313
WP_016749081.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	25.079	315	313
WP_016749081.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	26.070	257	313
WP_016749081.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	26.165	279	313
WP_016749081.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	24.719	267	313
WP_016749081.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	28.030	132	313
WP_016749081.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	21.752	331	313
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	29.536	237	311
WP_002744551.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	26.568	271	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	27.126	247	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	26.198	313	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.581	258	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	26.613	248	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	26.087	184	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373481.1_3038	28.000	150	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	24.599	187	311
WP_002744551.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	20.447	313	311
WP_002744551.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	23.176	233	311
WP_002741093.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	23.881	134	361
WP_002741093.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	25.170	147	361
WP_002741093.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	28.829	111	361
WP_002741093.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	38.182	55	361
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	32.024	509	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	32.563	519	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	32.359	513	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	31.849	449	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	42.857	231	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	28.864	537	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	33.197	244	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	37.500	80	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	28.448	232	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	32.110	218	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	33.333	69	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	25.322	233	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	24.631	203	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	30.213	235	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	34.783	69	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	27.500	240	595
WP_002733589.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	25.714	210	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	29.444	180	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.625	160	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	30.667	75	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	28.571	266	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	31.183	93	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	38.235	68	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	32.024	509	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	32.563	519	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	32.359	513	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	31.849	449	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	42.857	231	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	28.864	537	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	33.197	244	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	37.500	80	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	28.448	232	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	32.110	218	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	33.333	69	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	25.322	233	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	24.631	203	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	27.434	226	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	30.213	235	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	34.783	69	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	27.500	240	595
WP_002733589.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	25.714	210	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	29.444	180	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	26.064	188	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.625	160	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	30.667	75	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	28.571	266	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	32.812	64	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	31.183	93	595
WP_002733589.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	38.235	68	595
WP_002733672.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	37.788	217	227
WP_002733672.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	30.952	126	227
WP_002733672.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	28.571	140	227
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	30.091	329	330
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	24.348	345	330
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	24.465	327	330
WP_002733638.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	24.716	352	330
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	22.965	344	330
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	28.571	189	330
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373036.1_584	26.425	193	330
WP_002733638.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	25.000	180	330
WP_002733599.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	31.633	392	381
WP_002733599.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	31.362	389	381
WP_002733599.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	30.070	286	381
WP_002733599.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	29.044	272	381
WP_002733599.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	20.588	272	381
WP_002733696.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135674267.1_2145	30.159	63	206
WP_002733574.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	36.937	333	344
WP_002733574.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	36.111	324	344
WP_002733574.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	32.734	278	344
WP_002733574.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	36.937	333	344
WP_002733574.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	36.111	324	344
WP_002733574.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	32.734	278	344
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	38.356	219	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	22.745	255	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	30.769	117	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	25.410	244	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	23.228	254	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	24.762	105	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	38.356	219	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	22.745	255	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	30.769	117	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	25.410	244	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	23.228	254	351
WP_002733775.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	24.762	105	351
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.807	753	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.807	753	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.807	753	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	64.807	753	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.386	285	753
WP_002733667.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	33.333	333	753
WP_002733730.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	72.519	393	394
WP_002733730.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	26.786	392	394
WP_002733730.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	26.989	352	394
WP_002733730.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	26.121	379	394
WP_002733730.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	27.347	245	394
WP_002733633.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	67.317	205	209
WP_002733633.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	29.310	116	209
WP_002733530.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594731.1_3098	73.876	356	355
WP_002733530.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718074.1_2392	21.547	181	355
WP_258203954.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716616.1_509	29.412	119	325
WP_258203954.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639565.1_1328	22.368	304	325
WP_002733580.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	29.570	186	287
WP_002733580.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373557.1_3220	28.144	167	287
WP_002733580.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	24.171	211	287
WP_002733580.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	25.366	205	287
WP_230456966.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135652149.1_3113	24.405	168	174
WP_002733728.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373509.1_3097	24.551	334	593
WP_002733568.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638661.1_2907	29.326	341	353
WP_002733568.1	lcl|NZ_JAMQQC010000001.1_cds_WP_210409518.1_2477	26.667	210	353
WP_002733568.1	lcl|NZ_JAMQQC010000001.1_cds_WP_338138690.1_58	24.000	200	353
WP_002733568.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716363.1_2001	27.273	77	353
WP_002733568.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373571.1_1798	33.333	105	353
WP_250066504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	26.136	352	372
WP_250066504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100720067.1_1064	27.572	243	372
WP_250066504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	22.973	222	372
WP_250066504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	26.136	352	372
WP_250066504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100720067.1_1064	27.572	243	372
WP_250066504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	22.973	222	372
WP_230456553.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	30.603	232	235
WP_230456553.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	26.267	217	235
WP_230456553.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	30.841	107	235
WP_002733544.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	52.339	342	345
WP_002733544.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	24.891	229	345
WP_002733544.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	52.339	342	345
WP_002733544.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	24.891	229	345
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	35.088	171	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	30.415	217	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	30.909	220	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	29.279	222	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	32.990	194	243
WP_002733582.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715851.1_3468	34.507	142	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604104.1_3036	28.736	174	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639898.1_597	34.507	142	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639366.1_1728	25.962	208	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639996.1_1009	27.647	170	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639715.1_965	25.954	131	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_108958975.1_2613	26.316	114	243
WP_002733582.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639596.1_1258	26.786	112	243
WP_002733685.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135593498.1_313	33.582	268	357
WP_002733685.1	lcl|NZ_JAMQQC010000001.1_cds_WP_167482685.1_202	31.847	314	357
WP_002733651.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604036.1_3087	64.724	326	330
WP_002733651.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638613.1_2954	26.557	305	330
WP_002733651.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604036.1_3087	64.724	326	330
WP_002733651.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638613.1_2954	26.557	305	330
WP_002738295.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	57.540	252	257
