WP_002725873.1	lcl|NZ_BFBB01000002.1_cds_WP_108973983.1_291	54.545	77	106
WP_002733589.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	27.481	262	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	24.542	273	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	32.812	64	595
WP_002733589.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	30.108	93	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_108973251.1_433	26.695	236	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977641.1_2807	31.166	523	595
WP_002733589.1	lcl|NZ_BFBB01000004.1_cds_WP_108975786.1_1638	33.412	422	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977690.1_2863	45.041	242	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108978004.1_3219	31.166	446	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108978006.1_3221	39.565	230	595
WP_002733589.1	lcl|NZ_BFBB01000004.1_cds_WP_108976052.1_1779	30.806	211	595
WP_002733589.1	lcl|NZ_BFBB01000003.1_cds_WP_244594310.1_1504	33.486	218	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_108973852.1_756	33.473	239	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977441.1_2620	26.009	223	595
WP_002733589.1	lcl|NZ_BFBB01000007.1_cds_WP_108976633.1_2200	29.651	172	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_108973230.1_422	31.330	233	595
WP_002733589.1	lcl|NZ_BFBB01000003.1_cds_WP_167836940.1_1421	29.143	175	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_108974019.1_551	27.354	223	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_244594464.1_3302	24.060	266	595
WP_002733589.1	lcl|NZ_BFBB01000005.1_cds_WP_108976510.1_2108	34.177	158	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_167836892.1_523	28.177	181	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_209451970.1_293	44.186	43	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_108973281.1_448	33.333	75	595
WP_002733589.1	lcl|NZ_BFBB01000003.1_cds_WP_108975286.1_1458	36.986	73	595
WP_002733589.1	lcl|NZ_BFBB01000007.1_cds_WP_108976879.1_2337	27.481	262	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977341.1_2559	24.542	273	595
WP_002733589.1	lcl|NZ_BFBB01000008.1_cds_WP_108977429.1_2612	32.812	64	595
WP_002733589.1	lcl|NZ_BFBB01000007.1_cds_WP_108976803.1_2293	30.108	93	595
WP_002733589.1	lcl|NZ_BFBB01000002.1_cds_WP_108973251.1_433	26.695	236	595
WP_002733672.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	42.222	225	227
WP_002733672.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	26.027	146	227
WP_002733548.1	lcl|NZ_BFBB01000002.1_cds_WP_108972987.1_300	25.747	435	485
WP_002733548.1	lcl|NZ_BFBB01000005.1_cds_WP_108976442.1_2028	22.314	484	485
WP_002733548.1	lcl|NZ_BFBB01000002.1_cds_WP_108972987.1_300	25.747	435	485
WP_002733548.1	lcl|NZ_BFBB01000005.1_cds_WP_108976442.1_2028	22.314	484	485
WP_002733548.1	lcl|NZ_BFBB01000002.1_cds_WP_108972987.1_300	25.747	435	485
WP_002733548.1	lcl|NZ_BFBB01000005.1_cds_WP_108976442.1_2028	22.314	484	485
WP_002733638.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	29.538	325	330
WP_002733638.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	24.620	329	330
WP_002733638.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	27.914	326	330
WP_002733638.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	22.254	355	330
WP_002733638.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	24.606	317	330
WP_002733638.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	31.461	89	330
WP_002733599.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	31.165	369	381
WP_002733599.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	31.378	392	381
WP_002733599.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	29.023	348	381
WP_002733599.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	30.252	238	381
WP_002733599.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	21.636	379	381
WP_002733696.1	lcl|NZ_BFBB01000002.1_cds_WP_108972998.1_306	27.000	200	206
WP_002733696.1	lcl|NZ_BFBB01000003.1_cds_WP_108974955.1_1279	29.126	103	206
WP_002733696.1	lcl|NZ_BFBB01000003.1_cds_WP_108975463.1_1554	34.286	70	206
WP_002733696.1	lcl|NZ_BFBB01000008.1_cds_WP_108978000.1_3214	26.154	130	206
WP_002733574.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	49.014	355	344
WP_002733574.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	38.028	284	344
WP_002733574.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	49.014	355	344
WP_002733574.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	38.028	284	344
WP_032853440.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	52.480	383	385
WP_002733775.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	35.294	340	351
WP_002733775.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	37.975	79	351
WP_002733775.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.661	118	351
WP_002733775.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	24.603	252	351
WP_002733775.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	23.182	220	351
WP_002733775.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	35.294	340	351
WP_002733775.1	lcl|NZ_BFBB01000002.1_cds_WP_108972961.1_286	37.975	79	351
WP_002733775.1	lcl|NZ_BFBB01000008.1_cds_WP_167837023.1_2918	29.661	118	351
WP_002733775.1	lcl|NZ_BFBB01000002.1_cds_WP_108973247.1_431	24.603	252	351
WP_002733775.1	lcl|NZ_BFBB01000008.1_cds_WP_108977629.1_2792	23.182	220	351
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.359	362	753
WP_002733667.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.192	292	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.359	362	753
WP_002733667.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.192	292	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.359	362	753
WP_002733667.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.192	292	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108972995.1_305	35.359	362	753
WP_002733667.1	lcl|NZ_BFBB01000003.1_cds_WP_108975258.1_1440	32.192	292	753
WP_002733667.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	33.962	106	753
WP_002733730.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	27.105	380	394
WP_002733730.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	28.116	345	394
WP_002733730.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	26.518	313	394
WP_002733730.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	24.903	257	394
WP_002733730.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	20.137	293	394
WP_002733633.1	lcl|NZ_BFBB01000002.1_cds_WP_108973037.1_325	33.628	226	209
WP_002733633.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	25.641	117	209
WP_002733580.1	lcl|NZ_BFBB01000002.1_cds_WP_108973902.1_784	23.113	212	287
WP_002733580.1	lcl|NZ_BFBB01000002.1_cds_WP_108972773.1_186	25.874	143	287
WP_002733580.1	lcl|NZ_BFBB01000004.1_cds_WP_108975905.1_1701	27.273	187	287
WP_002733580.1	lcl|NZ_BFBB01000003.1_cds_WP_108974684.1_1135	26.111	180	287
WP_002733580.1	lcl|NZ_BFBB01000003.1_cds_WP_108974109.1_825	23.913	184	287
WP_002733739.1	lcl|NZ_BFBB01000002.1_cds_WP_108973066.1_340	34.150	612	601
WP_002733739.1	lcl|NZ_BFBB01000008.1_cds_WP_108977614.1_2772	29.393	626	601
WP_002733568.1	lcl|NZ_BFBB01000002.1_cds_WP_244594264.1_738	29.129	333	353
WP_002733568.1	lcl|NZ_BFBB01000003.1_cds_WP_209451987.1_1010	26.432	227	353
WP_002733568.1	lcl|NZ_BFBB01000003.1_cds_WP_108974846.1_1218	28.638	213	353
WP_002733568.1	lcl|NZ_BFBB01000008.1_cds_WP_108977849.1_3045	27.564	156	353
WP_002733568.1	lcl|NZ_BFBB01000003.1_cds_WP_244594312.1_1516	32.479	117	353
WP_002733568.1	lcl|NZ_BFBB01000003.1_cds_WP_108975007.1_1306	35.897	78	353
WP_002733568.1	lcl|NZ_BFBB01000005.1_cds_WP_108976455.1_2044	29.870	77	353
WP_250066504.1	lcl|NZ_BFBB01000002.1_cds_WP_244594256.1_645	23.045	243	372
WP_250066504.1	lcl|NZ_BFBB01000002.1_cds_WP_244594256.1_645	23.045	243	372
WP_230456553.1	lcl|NZ_BFBB01000008.1_cds_WP_108977515.1_2669	25.000	220	235
WP_002733582.1	lcl|NZ_BFBB01000008.1_cds_WP_108977648.1_2816	36.970	165	243
WP_002733582.1	lcl|NZ_BFBB01000007.1_cds_WP_108977027.1_2421	33.333	255	243
WP_002733582.1	lcl|NZ_BFBB01000007.1_cds_WP_108976664.1_2219	30.093	216	243
WP_002733582.1	lcl|NZ_BFBB01000008.1_cds_WP_108977670.1_2841	29.279	222	243
WP_002733582.1	lcl|NZ_BFBB01000007.1_cds_WP_108977075.1_2447	32.127	221	243
WP_002733582.1	lcl|NZ_BFBB01000009.1_cds_WP_108978415.1_3570	33.597	253	243
WP_002733582.1	lcl|NZ_BFBB01000002.1_cds_WP_108973072.1_343	32.407	216	243
WP_002733582.1	lcl|NZ_BFBB01000009.1_cds_WP_108978360.1_3510	35.135	148	243
WP_002733582.1	lcl|NZ_BFBB01000002.1_cds_WP_108973077.1_346	35.057	174	243
WP_002733582.1	lcl|NZ_BFBB01000002.1_cds_WP_108973135.1_373	26.877	253	243
WP_002733582.1	lcl|NZ_BFBB01000007.1_cds_WP_108976922.1_2363	34.054	185	243
WP_002733582.1	lcl|NZ_BFBB01000004.1_cds_WP_108975860.1_1677	27.411	197	243
WP_002733582.1	lcl|NZ_BFBB01000008.1_cds_WP_167837005.1_2492	26.471	204	243
WP_002733582.1	lcl|NZ_BFBB01000009.1_cds_WP_108978442.1_3470	32.787	122	243
WP_002733582.1	lcl|NZ_BFBB01000008.1_cds_WP_167837033.1_3179	35.714	112	243
WP_002733582.1	lcl|NZ_BFBB01000007.1_cds_WP_108976761.1_2267	25.229	218	243
WP_002733582.1	lcl|NZ_BFBB01000008.1_cds_WP_108977246.1_2503	26.061	165	243
WP_002733582.1	lcl|NZ_BFBB01000003.1_cds_WP_108975414.1_1524	23.704	135	243
WP_002733582.1	lcl|NZ_BFBB01000008.1_cds_WP_244594442.1_3026	26.946	167	243
WP_002733582.1	lcl|NZ_BFBB01000004.1_cds_WP_209452015.1_1863	24.324	111	243
WP_002733685.1	lcl|NZ_BFBB01000007.1_cds_WP_108976658.1_2214	33.813	278	357
WP_002733651.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	55.963	327	330
WP_002733651.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	29.537	281	330
WP_002733651.1	lcl|NZ_BFBB01000002.1_cds_WP_167836908.1_361	55.963	327	330
WP_002733651.1	lcl|NZ_BFBB01000002.1_cds_WP_108973289.1_453	29.537	281	330
WP_002738295.1	lcl|NZ_BFBB01000002.1_cds_WP_108973003.1_308	30.222	225	257
WP_002738295.1	lcl|NZ_BFBB01000009.1_cds_WP_108978223.1_3354	23.153	203	257
WP_002738295.1	lcl|NZ_BFBB01000008.1_cds_WP_108977490.1_2645	23.618	199	257
WP_002733757.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	24.706	340	363
WP_002733757.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	27.863	262	363
WP_002733757.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	27.941	272	363
WP_002733757.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	23.724	333	363
WP_002733757.1	lcl|NZ_BFBB01000008.1_cds_WP_108977542.1_2699	33.036	112	363
WP_002733757.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	25.000	276	363
WP_002733757.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	27.805	205	363
WP_002733757.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	27.891	147	363
WP_002733757.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	33.058	121	363
WP_002733546.1	lcl|NZ_BFBB01000002.1_cds_WP_108973052.1_333	25.379	264	317
WP_002733546.1	lcl|NZ_BFBB01000008.1_cds_WP_108977999.1_3213	25.926	270	317
WP_002733546.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	24.068	295	317
WP_002733546.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	23.585	318	317
WP_002733546.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	24.667	300	317
WP_002733546.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.935	310	317
WP_002733661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	31.527	203	298
WP_002733661.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	32.381	105	298
WP_002733661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973989.1_362	30.952	126	298
WP_002733661.1	lcl|NZ_BFBB01000002.1_cds_WP_108973119.1_366	27.660	94	298
WP_250066505.1	lcl|NZ_BFBB01000002.1_cds_WP_209451972.1_328	35.802	81	286
WP_002733553.1	lcl|NZ_BFBB01000008.1_cds_WP_244594429.1_2881	32.692	104	376
WP_002733553.1	lcl|NZ_BFBB01000003.1_cds_WP_108975174.1_1395	20.576	243	376
WP_002733553.1	lcl|NZ_BFBB01000003.1_cds_WP_108975435.1_1538	24.675	231	376
WP_002733698.1	lcl|NZ_BFBB01000009.1_cds_WP_244594481.1_3342	36.299	281	344
WP_002733698.1	lcl|NZ_BFBB01000002.1_cds_WP_108972993.1_303	28.141	199	344
WP_002733698.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.954	263	344
WP_002733698.1	lcl|NZ_BFBB01000008.1_cds_WP_108977869.1_3066	21.970	264	344
WP_002733698.1	lcl|NZ_BFBB01000009.1_cds_WP_108978222.1_3353	29.412	119	344
WP_002733698.1	lcl|NZ_BFBB01000002.1_cds_WP_108972967.1_290	23.016	252	344
WP_250066506.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.377	231	368
WP_250066506.1	lcl|NZ_BFBB01000008.1_cds_WP_209452073.1_3040	23.377	231	368
WP_250066507.1	lcl|NZ_BFBB01000002.1_cds_WP_108973017.1_315	20.548	365	376
WP_002733636.1	lcl|NZ_BFBB01000002.1_cds_WP_108973619.1_625	41.618	173	421
WP_002740298.1	lcl|NZ_BFBB01000008.1_cds_WP_244594412.1_2707	32.632	95	449
WP_002740298.1	lcl|NZ_BFBB01000008.1_cds_WP_108977898.1_3101	24.615	195	449
WP_250066510.1	lcl|NZ_BFBB01000002.1_cds_WP_108973054.1_334	44.780	364	363
WP_250066510.1	lcl|NZ_BFBB01000003.1_cds_WP_108974965.1_1284	26.975	367	363
WP_250066510.1	lcl|NZ_BFBB01000008.1_cds_WP_108977653.1_2821	26.415	371	363
WP_250066510.1	lcl|NZ_BFBB01000002.1_cds_WP_244594247.1_304	28.745	247	363
WP_250066510.1	lcl|NZ_BFBB01000003.1_cds_WP_108975400.1_1515	24.125	257	363
WP_002727913.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	22.222	198	265
WP_250066511.1	lcl|NZ_BFBB01000002.1_cds_WP_108973571.1_595	31.336	217	281
WP_250066511.1	lcl|NZ_BFBB01000005.1_cds_WP_108976412.1_1994	34.188	117	281
