WP_002725873.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	93.902	82	106
WP_004777170.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	36.513	304	310
WP_004777170.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	26.471	306	310
WP_004777170.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	22.901	262	310
WP_004777170.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	94.194	310	310
WP_004777170.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	36.513	304	310
WP_004777170.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	26.471	306	310
WP_004777170.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	22.901	262	310
WP_002740848.1	lcl|NZ_JADHZU010000048.1_cds_WP_000479980.1_2743	93.561	264	264
WP_002733551.1	lcl|NZ_JADHZU010000048.1_cds_WP_000715958.1_2744	96.124	129	130
WP_004777167.1	lcl|NZ_JADHZU010000048.1_cds_WP_001088861.1_2745	98.611	144	144
WP_002740917.1	lcl|NZ_JADHZU010000048.1_cds_WP_000517242.1_2746	95.475	221	221
WP_002740917.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	29.487	78	221
WP_002740917.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	28.440	109	221
WP_002733615.1	lcl|NZ_JADHZU010000065.1_cds_WP_000564977.1_3352	54.598	174	177
WP_002733615.1	lcl|NZ_JADHZU010000051.1_cds_WP_001206947.1_2958	30.921	152	177
WP_002733714.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	66.418	402	406
WP_002733714.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	25.123	406	406
WP_002733714.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	26.457	223	406
WP_002733714.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	25.153	163	406
WP_002733587.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	84.401	359	361
WP_002733587.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	41.048	229	361
WP_002733587.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.948	384	361
WP_002733587.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	29.759	373	361
WP_002733587.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	31.092	357	361
WP_002733587.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	31.333	300	361
WP_002733587.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	25.549	364	361
WP_002733755.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	74.757	206	308
WP_002733755.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	84.375	64	308
WP_002733755.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	46.400	125	308
WP_002733755.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	74.757	206	308
WP_002733755.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	84.375	64	308
WP_002733755.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	46.400	125	308
WP_002733621.1	lcl|NZ_JADHZU010000056.1_cds_ISU89_RS17940_3068	78.571	28	52
WP_002733621.1	lcl|NZ_JADHZU010000008.1_cds_ISU89_RS20540_3765	72.727	22	52
WP_002733621.1	lcl|NZ_JADHZU010000008.1_cds_ISU89_RS20540_3765	42.857	28	52
WP_016561424.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	30.769	377	402
WP_016561424.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	29.600	250	402
WP_002733555.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	32.808	381	409
WP_002733555.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	25.698	358	409
WP_002733555.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	24.324	148	409
WP_002733555.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	24.224	161	409
WP_002733737.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	38.268	358	363
WP_002733737.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	39.554	359	363
WP_002733737.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	33.616	354	363
WP_002733737.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	34.030	335	363
WP_002733737.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	31.649	376	363
WP_002733737.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	27.882	373	363
WP_002733737.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	35.145	276	363
WP_002733737.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	24.638	345	363
WP_002733611.1	lcl|NZ_JADHZU010000017.1_cds_WP_001159758.1_560	40.556	180	176
WP_016749081.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	28.221	326	313
WP_016749081.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	30.317	221	313
WP_016749081.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	25.312	320	313
WP_016749081.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	23.344	317	313
WP_016749081.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.715	277	313
WP_016749081.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	20.807	322	313
WP_016749081.1	lcl|NZ_JADHZU010000027.1_cds_WP_001023240.1_1492	25.490	255	313
WP_016749081.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	25.000	288	313
WP_016749081.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	24.314	255	313
WP_002738232.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	31.034	116	134
WP_002744551.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	28.519	270	311
WP_002744551.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	28.685	251	311
WP_002744551.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	26.126	333	311
WP_002744551.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	22.053	263	311
WP_002744551.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	21.672	323	311
WP_002744551.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	23.596	267	311
WP_002744551.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	30.625	160	311
WP_002741093.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	28.571	119	361
WP_002741093.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	23.684	266	361
WP_002741093.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	29.464	112	361
WP_002741093.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	21.875	192	361
WP_002733589.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	41.844	282	595
WP_002733589.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	43.277	238	595
WP_002733589.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	42.723	213	595
WP_002733589.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	34.483	232	595
WP_002733589.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	32.900	231	595
WP_002733589.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	27.511	229	595
WP_002733589.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	26.360	239	595
WP_002733589.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	27.386	241	595
WP_002733589.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	29.258	229	595
WP_002733589.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	25.806	248	595
WP_002733589.1	lcl|NZ_JADHZU010000017.1_cds_WP_000651462.1_607	25.424	177	595
WP_002733589.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	32.500	80	595
WP_002733589.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	30.137	73	595
WP_002733589.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	25.692	253	595
WP_002733589.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	28.947	114	595
WP_002733589.1	lcl|NZ_JADHZU010000036.1_cds_WP_000481721.1_2137	29.762	84	595
WP_002733589.1	lcl|NZ_JADHZU010000029.1_cds_WP_000172209.1_1569	41.844	282	595
WP_002733589.1	lcl|NZ_JADHZU010000010.1_cds_WP_000667646.1_32	43.277	238	595
WP_002733589.1	lcl|NZ_JADHZU010000041.1_cds_WP_000828456.1_2561	42.723	213	595
WP_002733589.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072224.1_1456	34.483	232	595
WP_002733589.1	lcl|NZ_JADHZU010000004.1_cds_WP_001052496.1_2860	32.900	231	595
WP_002733589.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12665_1371	27.511	229	595
WP_002733589.1	lcl|NZ_JADHZU010000029.1_cds_WP_002071818.1_1583	40.789	76	595
WP_002733589.1	lcl|NZ_JADHZU010000033.1_cds_WP_000598571.1_2004	26.360	239	595
WP_002733589.1	lcl|NZ_JADHZU010000005.1_cds_WP_000047473.1_3151	27.386	241	595
WP_002733589.1	lcl|NZ_JADHZU010000004.1_cds_WP_000619182.1_2815	29.258	229	595
WP_002733589.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433117.1_1707	25.806	248	595
WP_002733589.1	lcl|NZ_JADHZU010000017.1_cds_WP_000651462.1_607	25.424	177	595
WP_002733589.1	lcl|NZ_JADHZU010000062.1_cds_WP_000184524.1_3318	32.500	80	595
WP_002733589.1	lcl|NZ_JADHZU010000008.1_cds_WP_001161019.1_3758	30.137	73	595
WP_002733589.1	lcl|NZ_JADHZU010000002.1_cds_WP_228003820.1_1739	25.692	253	595
WP_002733589.1	lcl|NZ_JADHZU010000042.1_cds_WP_000590871.1_2592	28.947	114	595
WP_002733589.1	lcl|NZ_JADHZU010000036.1_cds_WP_000481721.1_2137	29.762	84	595
WP_002733672.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	33.019	106	227
WP_002733672.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	27.826	115	227
WP_002733672.1	lcl|NZ_JADHZU010000028.1_cds_WP_000696059.1_1508	31.579	76	227
WP_002733548.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	27.338	139	485
WP_002733548.1	lcl|NZ_JADHZU010000023.1_cds_WP_000861670.1_1285	23.251	486	485
WP_002733548.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	27.338	139	485
WP_002733548.1	lcl|NZ_JADHZU010000023.1_cds_WP_000861670.1_1285	23.251	486	485
WP_002733548.1	lcl|NZ_JADHZU010000302.1_cds_ISU89_RS20050_1984	27.338	139	485
WP_002733548.1	lcl|NZ_JADHZU010000023.1_cds_WP_000861670.1_1285	23.251	486	485
WP_002733638.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	29.341	334	330
WP_002733638.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	27.586	348	330
WP_002733638.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	23.853	327	330
WP_002733638.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.631	347	330
WP_002733638.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	26.818	220	330
WP_002733638.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	25.965	285	330
WP_002733599.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	29.412	391	381
WP_002733599.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	29.114	395	381
WP_002733599.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	29.213	356	381
WP_002733599.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	27.350	351	381
WP_002733599.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	24.719	356	381
WP_002733599.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	31.525	295	381
WP_002733696.1	lcl|NZ_JADHZU010000017.1_cds_WP_000841462.1_602	31.731	104	206
WP_002733696.1	lcl|NZ_JADHZU010000015.1_cds_WP_000007746.1_446	24.074	108	206
WP_002733574.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	32.239	335	344
WP_002733574.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	38.028	284	344
WP_002733574.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	28.324	346	344
WP_002733574.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	32.239	335	344
WP_002733574.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	38.028	284	344
WP_002733574.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	28.324	346	344
WP_032853440.1	lcl|NZ_JADHZU010000027.1_cds_WP_000734457.1_1493	25.248	202	385
WP_002733775.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.359	234	351
WP_002733775.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	37.975	79	351
WP_002733775.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	51.163	43	351
WP_002733775.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.359	234	351
WP_002733775.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	37.975	79	351
WP_002733775.1	lcl|NZ_JADHZU010000027.1_cds_WP_000102499.1_1475	51.163	43	351
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002733667.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.616	263	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002733667.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.616	263	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002733667.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.616	263	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_001033784.1_1466	34.043	329	753
WP_002733667.1	lcl|NZ_JADHZU010000011.1_cds_WP_001011666.1_162	33.231	325	753
WP_002733667.1	lcl|NZ_JADHZU010000027.1_cds_WP_002072154.1_1460	26.616	263	753
WP_002733730.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	27.179	390	394
WP_002733730.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	26.966	356	394
WP_002733730.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	32.800	250	394
WP_002733730.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	29.779	272	394
WP_002733730.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	26.190	378	394
WP_002733730.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	24.000	375	394
WP_002733730.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	26.515	264	394
WP_002733730.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	26.022	269	394
WP_002733633.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	29.412	85	209
WP_002733530.1	lcl|NZ_JADHZU010000062.1_cds_WP_001122024.1_3307	25.472	212	355
WP_002733580.1	lcl|NZ_JADHZU010000027.1_cds_WP_002097509.1_1480	28.085	235	287
WP_002733580.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	26.882	186	287
WP_002733580.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	28.369	141	287
WP_002733580.1	lcl|NZ_JADHZU010000009.1_cds_WP_000283290.1_3855	27.273	154	287
WP_002733580.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	28.082	146	287
WP_002733580.1	lcl|NZ_JADHZU010000047.1_cds_WP_000402849.1_2717	24.091	220	287
WP_002733580.1	lcl|NZ_JADHZU010000027.1_cds_WP_001217660.1_1487	25.974	154	287
WP_002733568.1	lcl|NZ_JADHZU010000025.1_cds_WP_000538657.1_1389	27.530	247	353
WP_002733568.1	lcl|NZ_JADHZU010000002.1_cds_WP_000433726.1_1799	25.941	239	353
WP_002733568.1	lcl|NZ_JADHZU010000008.1_cds_WP_000895443.1_3763	28.492	179	353
WP_002733568.1	lcl|NZ_JADHZU010000031.1_cds_WP_001284168.1_1939	28.409	176	353
WP_002733568.1	lcl|NZ_JADHZU010000033.1_cds_ISU89_RS14565_2025	22.807	171	353
WP_002733568.1	lcl|NZ_JADHZU010000001.1_cds_WP_001052880.1_1006	27.737	137	353
WP_002733568.1	lcl|NZ_JADHZU010000003.1_cds_WP_001200125.1_2485	31.683	101	353
WP_250066504.1	lcl|NZ_JADHZU010000008.1_cds_WP_000613389.1_3793	24.171	211	372
WP_250066504.1	lcl|NZ_JADHZU010000008.1_cds_WP_000613389.1_3793	24.171	211	372
WP_230456553.1	lcl|NZ_JADHZU010000027.1_cds_WP_001035155.1_1483	28.992	238	235
WP_230456553.1	lcl|NZ_JADHZU010000010.1_cds_WP_000721854.1_52	24.561	228	235
WP_002733582.1	lcl|NZ_JADHZU010000009.1_cds_WP_000043153.1_3891	36.310	168	243
WP_002733582.1	lcl|NZ_JADHZU010000001.1_cds_WP_194497572.1_1064	31.977	172	243
WP_002733582.1	lcl|NZ_JADHZU010000023.1_cds_WP_000653652.1_1257	32.530	249	243
WP_002733582.1	lcl|NZ_JADHZU010000013.1_cds_WP_000998678.1_282	33.884	242	243
WP_002733582.1	lcl|NZ_JADHZU010000001.1_cds_WP_002072686.1_1036	34.722	144	243
WP_002733582.1	lcl|NZ_JADHZU010000027.1_cds_WP_000412931.1_1478	28.191	188	243
WP_002733582.1	lcl|NZ_JADHZU010000027.1_cds_WP_000750481.1_1482	27.511	229	243
WP_002733582.1	lcl|NZ_JADHZU010000005.1_cds_WP_000351751.1_3219	28.279	244	243
WP_002733582.1	lcl|NZ_JADHZU010000001.1_cds_WP_000600054.1_1030	27.103	214	243
WP_002733582.1	lcl|NZ_JADHZU010000038.1_cds_WP_000167663.1_2224	24.121	199	243
WP_002733582.1	lcl|NZ_JADHZU010000007.1_cds_WP_000581851.1_3610	22.881	118	243
WP_002733582.1	lcl|NZ_JADHZU010000005.1_cds_WP_000194183.1_3236	24.419	172	243
WP_002733685.1	lcl|NZ_JADHZU010000001.1_cds_WP_000052386.1_1060	31.232	349	357
WP_002733651.1	lcl|NZ_JADHZU010000015.1_cds_WP_002175471.1_461	27.941	272	330
WP_002733651.1	lcl|NZ_JADHZU010000012.1_cds_ISU89_RS08395_188	28.333	120	330
WP_002733651.1	lcl|NZ_JADHZU010000015.1_cds_WP_002175471.1_461	27.941	272	330
WP_002733651.1	lcl|NZ_JADHZU010000012.1_cds_ISU89_RS08395_188	28.333	120	330
WP_002738295.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	24.303	251	257
WP_002738295.1	lcl|NZ_JADHZU010000019.1_cds_WP_000805357.1_765	28.571	203	257
WP_002733757.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	27.301	326	363
WP_002733757.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	24.576	354	363
WP_002733757.1	lcl|NZ_JADHZU010000001.1_cds_WP_000457972.1_988	29.469	207	363
WP_002733757.1	lcl|NZ_JADHZU010000014.1_cds_WP_000709508.1_411	30.631	111	363
WP_002733757.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	27.962	211	363
WP_002733757.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	31.034	174	363
WP_002733757.1	lcl|NZ_JADHZU010000027.1_cds_WP_000475901.1_1491	32.593	135	363
WP_002733546.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	25.000	268	317
WP_002733546.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	30.037	273	317
WP_002733546.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	30.464	151	317
WP_002733546.1	lcl|NZ_JADHZU010000005.1_cds_WP_001074779.1_3217	23.547	327	317
WP_002733546.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	24.490	245	317
WP_002733546.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	27.160	162	317
