WP_002725873.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000340715.1_2011	93.902	82	106
WP_002740779.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000364504.1_3564	31.111	90	509
WP_002740779.1	lcl|NZ_JAHLJG010000331.1_cds_WP_002072162.1_2005	97.053	509	509
WP_002740779.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000291581.1_3565	26.852	324	509
WP_002740779.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000364504.1_3564	31.111	90	509
WP_250066500.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	95.152	330	330
WP_250066500.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	28.990	307	330
WP_250066500.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	24.632	272	330
WP_250066500.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	27.215	316	330
WP_250066500.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	24.324	333	330
WP_250066500.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	27.092	251	330
WP_250066500.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	29.412	255	330
WP_250066500.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	25.571	219	330
WP_002740826.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	95.628	366	366
WP_002740826.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	39.726	365	366
WP_002740826.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	33.705	359	366
WP_002740826.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	28.232	379	366
WP_002740826.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	31.937	382	366
WP_002740826.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	32.544	338	366
WP_002740826.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	30.084	359	366
WP_002740826.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	31.579	190	366
WP_002740861.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	95.640	367	367
WP_002740861.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	39.452	365	367
WP_002740861.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	36.043	369	367
WP_002740861.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	32.240	366	367
WP_002740861.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	31.383	376	367
WP_002740861.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	33.787	367	367
WP_002740861.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	30.159	378	367
WP_002740861.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	24.581	358	367
WP_002740729.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	92.096	544	544
WP_002740729.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000689740.1_2001	92.096	544	544
WP_002740998.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000342716.1_2000	94.717	265	265
WP_002740998.1	lcl|NZ_JAHLJG010000283.1_cds_WP_001002662.1_887	46.091	243	265
WP_004777170.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	94.194	310	310
WP_004777170.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.513	304	310
WP_004777170.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	26.471	306	310
WP_004777170.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	22.901	262	310
WP_004777170.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001246619.1_1999	94.194	310	310
WP_004777170.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000501205.1_1892	36.513	304	310
WP_004777170.1	lcl|NZ_JAHLJG010000309.1_cds_WP_001183721.1_497	26.471	306	310
WP_004777170.1	lcl|NZ_JAHLJG010000452.1_cds_WP_000279896.1_1856	22.901	262	310
WP_002740848.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000479980.1_1998	93.561	264	264
WP_002733551.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000715958.1_1997	96.124	129	130
WP_004777167.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001088861.1_1996	98.611	144	144
WP_002740917.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000517242.1_1995	95.475	221	221
WP_002740917.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	29.487	78	221
WP_002740917.1	lcl|NZ_JAHLJG010000407.1_cds_WP_001069832.1_3654	28.440	109	221
WP_002733615.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000564977.1_2579	54.598	174	177
WP_002733615.1	lcl|NZ_JAHLJG010000440.1_cds_WP_001206947.1_3242	30.921	152	177
WP_002733714.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	66.418	402	406
WP_002733714.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	25.123	406	406
WP_002733714.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	26.457	223	406
WP_002733714.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	25.153	163	406
WP_002733587.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	84.401	359	361
WP_002733587.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	41.048	229	361
WP_002733587.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	29.948	384	361
WP_002733587.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	29.759	373	361
WP_002733587.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	31.092	357	361
WP_002733587.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	31.333	300	361
WP_002733587.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	25.549	364	361
WP_002733755.1	lcl|NZ_JAHLJG010000127.1_cds_KQC08_RS00990_2582	74.757	206	308
WP_002733755.1	lcl|NZ_JAHLJG010000127.1_cds_KQC08_RS00990_2582	84.375	64	308
WP_002733755.1	lcl|NZ_JAHLJG010000127.1_cds_KQC08_RS00990_2582	46.400	125	308
WP_002733755.1	lcl|NZ_JAHLJG010000127.1_cds_KQC08_RS00990_2582	74.757	206	308
WP_002733755.1	lcl|NZ_JAHLJG010000127.1_cds_KQC08_RS00990_2582	84.375	64	308
WP_002733755.1	lcl|NZ_JAHLJG010000127.1_cds_KQC08_RS00990_2582	46.400	125	308
WP_002733621.1	lcl|NZ_JAHLJG010000146.1_cds_KQC08_RS01390_1219	78.571	28	52
WP_002733621.1	lcl|NZ_JAHLJG010000312.1_cds_KQC08_RS08155_1740	72.727	22	52
WP_002733621.1	lcl|NZ_JAHLJG010000312.1_cds_KQC08_RS08155_1740	42.857	28	52
WP_016561424.1	lcl|NZ_JAHLJG010000273.1_cds_WP_002072243.1_1188	30.769	377	402
WP_016561424.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001009616.1_2585	29.600	250	402
WP_002733555.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000384508.1_2580	32.808	381	409
WP_002733555.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	25.698	358	409
WP_002733555.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	24.324	148	409
WP_002733555.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	24.224	161	409
WP_002733737.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	38.268	358	363
WP_002733737.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	39.554	359	363
WP_002733737.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	33.616	354	363
WP_002733737.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	34.030	335	363
WP_002733737.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	31.649	376	363
WP_002733737.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	27.882	373	363
WP_002733737.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	35.145	276	363
WP_002733737.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	24.638	345	363
WP_002733611.1	lcl|NZ_JAHLJG010000115.1_cds_WP_001159758.1_988	40.556	180	176
WP_016749081.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	28.221	326	313
WP_016749081.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	30.317	221	313
WP_016749081.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	25.312	320	313
WP_016749081.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	23.344	317	313
WP_016749081.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	26.715	277	313
WP_016749081.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	20.807	322	313
WP_016749081.1	lcl|NZ_JAHLJG010000318.1_cds_WP_001023240.1_687	25.490	255	313
WP_016749081.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	25.000	288	313
WP_016749081.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001003560.1_195	24.314	255	313
WP_002738232.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000343397.1_696	31.034	116	134
WP_002744551.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	28.519	270	311
WP_002744551.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	28.685	251	311
WP_002744551.1	lcl|NZ_JAHLJG010000466.1_cds_WP_001074779.1_3493	26.126	333	311
WP_002744551.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	22.053	263	311
WP_002744551.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	21.672	323	311
WP_002744551.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	23.596	267	311
WP_002744551.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	30.625	160	311
WP_002741093.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000282882.1_990	28.571	119	361
WP_002741093.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000853988.1_989	23.684	266	361
WP_002741093.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000600953.1_698	29.464	112	361
WP_002741093.1	lcl|NZ_JAHLJG010000384.1_cds_WP_001099039.1_126	21.875	192	361
WP_002733589.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	41.844	282	595
WP_002733589.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	43.277	238	595
WP_002733589.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	42.723	213	595
WP_002733589.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	34.483	232	595
WP_002733589.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	32.900	231	595
WP_002733589.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	27.511	229	595
WP_002733589.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	40.789	76	595
WP_002733589.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	26.360	239	595
WP_002733589.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	27.386	241	595
WP_002733589.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	29.258	229	595
WP_002733589.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	25.806	248	595
WP_002733589.1	lcl|NZ_JAHLJG010000077.1_cds_WP_000651462.1_259	25.424	177	595
WP_002733589.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	32.500	80	595
WP_002733589.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	30.137	73	595
WP_002733589.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	25.692	253	595
WP_002733589.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	28.947	114	595
WP_002733589.1	lcl|NZ_JAHLJG010000451.1_cds_WP_000481721.1_1124	29.762	84	595
WP_002733589.1	lcl|NZ_JAHLJG010000269.1_cds_WP_000172209.1_1168	41.844	282	595
WP_002733589.1	lcl|NZ_JAHLJG010000234.1_cds_WP_000667646.1_783	43.277	238	595
WP_002733589.1	lcl|NZ_JAHLJG010000387.1_cds_WP_000828456.1_2015	42.723	213	595
WP_002733589.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072224.1_1690	34.483	232	595
WP_002733589.1	lcl|NZ_JAHLJG010000397.1_cds_WP_001052496.1_216	32.900	231	595
WP_002733589.1	lcl|NZ_JAHLJG010000229.1_cds_KQC08_RS03565_584	27.511	229	595
WP_002733589.1	lcl|NZ_JAHLJG010000269.1_cds_WP_002071818.1_1154	40.789	76	595
WP_002733589.1	lcl|NZ_JAHLJG010000277.1_cds_WP_000598571.1_595	26.360	239	595
WP_002733589.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000047473.1_3559	27.386	241	595
WP_002733589.1	lcl|NZ_JAHLJG010000263.1_cds_WP_000619182.1_2203	29.258	229	595
WP_002733589.1	lcl|NZ_JAHLJG010000245.1_cds_WP_000433117.1_3109	25.806	248	595
WP_002733589.1	lcl|NZ_JAHLJG010000077.1_cds_WP_000651462.1_259	25.424	177	595
WP_002733589.1	lcl|NZ_JAHLJG010000426.1_cds_WP_000184524.1_3668	32.500	80	595
WP_002733589.1	lcl|NZ_JAHLJG010000312.1_cds_WP_001161019.1_1747	30.137	73	595
WP_002733589.1	lcl|NZ_JAHLJG010000285.1_cds_WP_228003820.1_287	25.692	253	595
WP_002733589.1	lcl|NZ_JAHLJG010000196.1_cds_WP_000590871.1_2591	28.947	114	595
WP_002733589.1	lcl|NZ_JAHLJG010000451.1_cds_WP_000481721.1_1124	29.762	84	595
WP_002733672.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	33.019	106	227
WP_002733672.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	27.826	115	227
WP_002733672.1	lcl|NZ_JAHLJG010000204.1_cds_WP_000696059.1_436	31.579	76	227
WP_002733548.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000861670.1_3335	23.251	486	485
WP_002733548.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000861670.1_3335	23.251	486	485
WP_002733548.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000861670.1_3335	23.251	486	485
WP_002733638.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	29.341	334	330
WP_002733638.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	27.586	348	330
WP_002733638.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	23.853	327	330
WP_002733638.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	23.631	347	330
WP_002733638.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	26.818	220	330
WP_002733638.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001067557.1_2004	25.965	285	330
WP_002733599.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	29.412	391	381
WP_002733599.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	29.114	395	381
WP_002733599.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	29.213	356	381
WP_002733599.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	27.350	351	381
WP_002733599.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	24.719	356	381
WP_002733599.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	31.525	295	381
WP_002733696.1	lcl|NZ_JAHLJG010000449.1_cds_WP_000841462.1_3023	31.731	104	206
WP_002733696.1	lcl|NZ_JAHLJG010000431.1_cds_WP_000007746.1_3224	24.074	108	206
WP_002733574.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	32.239	335	344
WP_002733574.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	38.028	284	344
WP_002733574.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	28.324	346	344
WP_002733574.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	32.239	335	344
WP_002733574.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	38.028	284	344
WP_002733574.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	28.324	346	344
WP_032853440.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000734457.1_688	25.248	202	385
WP_002733775.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.359	234	351
WP_002733775.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	37.975	79	351
WP_002733775.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	51.163	43	351
WP_002733775.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.359	234	351
WP_002733775.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000842260.1_985	37.975	79	351
WP_002733775.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000102499.1_1071	51.163	43	351
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002733667.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.616	263	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002733667.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.616	263	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002733667.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.616	263	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_001033784.1_1700	34.043	329	753
WP_002733667.1	lcl|NZ_JAHLJG010000439.1_cds_WP_001011666.1_1298	33.231	325	753
WP_002733667.1	lcl|NZ_JAHLJG010000142.1_cds_WP_002072154.1_1694	26.616	263	753
WP_002733730.1	lcl|NZ_JAHLJG010000276.1_cds_WP_001281953.1_3575	27.179	390	394
WP_002733730.1	lcl|NZ_JAHLJG010000331.1_cds_WP_001198107.1_2003	26.966	356	394
WP_002733730.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000575181.1_697	32.800	250	394
WP_002733730.1	lcl|NZ_JAHLJG010000127.1_cds_WP_000228801.1_2581	29.779	272	394
WP_002733730.1	lcl|NZ_JAHLJG010000142.1_cds_WP_000172659.1_1692	26.190	378	394
WP_002733730.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000608294.1_2002	24.000	375	394
WP_002733730.1	lcl|NZ_JAHLJG010000365.1_cds_WP_000538754.1_2488	26.515	264	394
WP_002733730.1	lcl|NZ_JAHLJG010000361.1_cds_WP_001982414.1_1276	26.022	269	394
WP_002733633.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	29.412	85	209
WP_002733530.1	lcl|NZ_JAHLJG010000426.1_cds_WP_001122024.1_3679	25.472	212	355
WP_002733580.1	lcl|NZ_JAHLJG010000376.1_cds_WP_002097509.1_1076	28.085	235	287
WP_002733580.1	lcl|NZ_JAHLJG010000427.1_cds_WP_001082181.1_2844	26.882	186	287
WP_002733580.1	lcl|NZ_JAHLJG010000407.1_cds_WP_000347675.1_3653	28.369	141	287
WP_002733580.1	lcl|NZ_JAHLJG010000290.1_cds_WP_000283290.1_2745	27.273	154	287
WP_002733580.1	lcl|NZ_JAHLJG010000127.1_cds_WP_001046777.1_2578	28.082	146	287
WP_002733580.1	lcl|NZ_JAHLJG010000418.1_cds_WP_000402849.1_755	24.091	220	287
WP_002733580.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001217660.1_1083	25.974	154	287
WP_002733568.1	lcl|NZ_JAHLJG010000262.1_cds_WP_000538657.1_1017	27.530	247	353
WP_002733568.1	lcl|NZ_JAHLJG010000333.1_cds_WP_000433726.1_2640	25.941	239	353
WP_002733568.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000895443.1_1742	28.492	179	353
WP_002733568.1	lcl|NZ_JAHLJG010000468.1_cds_WP_001284168.1_3855	28.409	176	353
WP_002733568.1	lcl|NZ_JAHLJG010000251.1_cds_KQC08_RS04575_1961	22.807	171	353
WP_002733568.1	lcl|NZ_JAHLJG010000336.1_cds_WP_001052880.1_2883	27.737	137	353
WP_002733568.1	lcl|NZ_JAHLJG010000416.1_cds_WP_001200125.1_1491	31.683	101	353
WP_250066504.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000613389.1_1712	24.171	211	372
WP_250066504.1	lcl|NZ_JAHLJG010000312.1_cds_WP_000613389.1_1712	24.171	211	372
WP_230456553.1	lcl|NZ_JAHLJG010000376.1_cds_WP_001035155.1_1079	28.992	238	235
WP_230456553.1	lcl|NZ_JAHLJG010000442.1_cds_WP_000721854.1_2552	24.561	228	235
WP_002733582.1	lcl|NZ_JAHLJG010000436.1_cds_WP_000043153.1_2336	36.310	168	243
WP_002733582.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000566240.1_2941	32.353	170	243
WP_002733582.1	lcl|NZ_JAHLJG010000354.1_cds_WP_000653652.1_3363	32.530	249	243
WP_002733582.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000998678.1_2788	33.884	242	243
WP_002733582.1	lcl|NZ_JAHLJG010000336.1_cds_WP_002072686.1_2913	34.722	144	243
WP_002733582.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000412931.1_1074	28.191	188	243
WP_002733582.1	lcl|NZ_JAHLJG010000376.1_cds_WP_000750481.1_1078	27.511	229	243
WP_002733582.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000351751.1_3491	28.279	244	243
WP_002733582.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000600054.1_2907	27.103	214	243
WP_002733582.1	lcl|NZ_JAHLJG010000457.1_cds_WP_000167663.1_1901	24.121	199	243
WP_002733582.1	lcl|NZ_JAHLJG010000171.1_cds_WP_000581851.1_46	22.881	118	243
WP_002733582.1	lcl|NZ_JAHLJG010000466.1_cds_WP_000194183.1_3474	24.419	172	243
WP_002733685.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000052386.1_2937	31.232	349	357
WP_002733651.1	lcl|NZ_JAHLJG010000431.1_cds_WP_002175471.1_3209	27.941	272	330
WP_002733651.1	lcl|NZ_JAHLJG010000372.1_cds_KQC08_RS11750_1781	28.333	120	330
WP_002733651.1	lcl|NZ_JAHLJG010000431.1_cds_WP_002175471.1_3209	27.941	272	330
WP_002733651.1	lcl|NZ_JAHLJG010000372.1_cds_KQC08_RS11750_1781	28.333	120	330
WP_002738295.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000774259.1_2006	24.303	251	257
WP_002738295.1	lcl|NZ_JAHLJG010000392.1_cds_WP_000805357.1_742	28.571	203	257
WP_002733757.1	lcl|NZ_JAHLJG010000416.1_cds_WP_000649924.1_1432	27.301	326	363
WP_002733757.1	lcl|NZ_JAHLJG010000115.1_cds_WP_000723091.1_986	24.576	354	363
WP_002733757.1	lcl|NZ_JAHLJG010000336.1_cds_WP_000457972.1_2865	29.469	207	363
WP_002733757.1	lcl|NZ_JAHLJG010000244.1_cds_WP_000709508.1_2684	30.631	111	363
WP_002733757.1	lcl|NZ_JAHLJG010000427.1_cds_WP_000744698.1_2815	27.962	211	363
WP_002733757.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	31.034	174	363
WP_002733757.1	lcl|NZ_JAHLJG010000318.1_cds_WP_000475901.1_686	32.593	135	363
WP_002733546.1	lcl|NZ_JAHLJG010000331.1_cds_WP_000646254.1_2007	25.000	268	317
WP_002733546.1	lcl|NZ_JAHLJG010000276.1_cds_WP_002072074.1_3611	30.037	273	317
WP_002733546.1	lcl|NZ_JAHLJG010000276.1_cds_WP_000688696.1_3591	30.464	151	317
