WP_002725873.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	93.902	82	106
WP_002740861.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	31.967	366	367
WP_002740861.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	31.383	376	367
WP_002740861.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	34.393	346	367
WP_002740861.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	30.159	378	367
WP_002740861.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	24.581	358	367
WP_002740729.1	lcl|NZ_JQOS01000060.1_cds_WP_061227064.1_1538	92.096	544	544
WP_002740729.1	lcl|NZ_JQOS01000055.1_cds_WP_000584316.1_1420	30.108	93	544
WP_002740729.1	lcl|NZ_JQOS01000060.1_cds_WP_061227064.1_1538	92.096	544	544
WP_002740729.1	lcl|NZ_JQOS01000055.1_cds_WP_000584316.1_1420	30.108	93	544
WP_002740998.1	lcl|NZ_JQOS01000060.1_cds_WP_000342716.1_1537	94.717	265	265
WP_002740998.1	lcl|NZ_JQOS01000047.1_cds_WP_001002662.1_1260	46.091	243	265
WP_004777170.1	lcl|NZ_JQOS01000060.1_cds_WP_061227063.1_1536	93.871	310	310
WP_004777170.1	lcl|NZ_JQOS01000127.1_cds_WP_000501205.1_2555	36.513	304	310
WP_004777170.1	lcl|NZ_JQOS01000048.1_cds_WP_001183718.1_1308	26.471	306	310
WP_004777170.1	lcl|NZ_JQOS01000207.1_cds_WP_000279896.1_3425	22.901	262	310
WP_004777170.1	lcl|NZ_JQOS01000060.1_cds_WP_061227063.1_1536	93.871	310	310
WP_004777170.1	lcl|NZ_JQOS01000127.1_cds_WP_000501205.1_2555	36.513	304	310
WP_004777170.1	lcl|NZ_JQOS01000048.1_cds_WP_001183718.1_1308	26.471	306	310
WP_004777170.1	lcl|NZ_JQOS01000207.1_cds_WP_000279896.1_3425	22.901	262	310
WP_002740848.1	lcl|NZ_JQOS01000060.1_cds_WP_000479984.1_1535	93.939	264	264
WP_002733551.1	lcl|NZ_JQOS01000060.1_cds_WP_000715958.1_1534	96.124	129	130
WP_004777167.1	lcl|NZ_JQOS01000060.1_cds_WP_001088861.1_1533	98.611	144	144
WP_002740917.1	lcl|NZ_JQOS01000060.1_cds_WP_000517242.1_1532	95.475	221	221
WP_002740917.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	29.487	78	221
WP_002740917.1	lcl|NZ_JQOS01000043.1_cds_WP_001069827.1_1152	28.440	109	221
WP_002733615.1	lcl|NZ_JQOS01000060.1_cds_WP_000611594.1_1531	82.286	175	177
WP_002733615.1	lcl|NZ_JQOS01000001.1_cds_WP_001206947.1_132	30.921	152	177
WP_002733714.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	79.449	399	406
WP_002733714.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	26.442	208	406
WP_002733714.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	25.153	163	406
WP_002733587.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	93.838	357	361
WP_002733587.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	41.048	229	361
WP_002733587.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	29.948	384	361
WP_002733587.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	29.508	366	361
WP_002733587.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	31.092	357	361
WP_002733587.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	31.333	300	361
WP_002733587.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	25.549	364	361
WP_002733755.1	lcl|NZ_JQOS01000060.1_cds_WP_002106397.1_1528	91.234	308	308
WP_002733755.1	lcl|NZ_JQOS01000060.1_cds_WP_002106397.1_1528	91.234	308	308
WP_002733621.1	lcl|NZ_JQOS01000262.1_cds_JH01_RS23140_3766	78.571	28	52
WP_002733621.1	lcl|NZ_JQOS01000082.1_cds_JH01_RS23700_1900	72.727	22	52
WP_002733621.1	lcl|NZ_JQOS01000082.1_cds_JH01_RS23700_1900	42.857	28	52
WP_016561424.1	lcl|NZ_JQOS01000060.1_cds_WP_002106356.1_1527	32.425	367	402
WP_016561424.1	lcl|NZ_JQOS01000060.1_cds_WP_001102879.1_1526	30.041	243	402
WP_002733555.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	32.688	413	409
WP_002733555.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	24.324	148	409
WP_002733555.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	24.224	161	409
WP_002733737.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	38.268	358	363
WP_002733737.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	39.554	359	363
WP_002733737.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	33.616	354	363
WP_002733737.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	34.030	335	363
WP_002733737.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	31.383	376	363
WP_002733737.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	27.882	373	363
WP_002733737.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	31.894	301	363
WP_002733737.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	24.638	345	363
WP_002733611.1	lcl|NZ_JQOS01000074.1_cds_WP_001159758.1_1766	40.556	180	176
WP_016749081.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	28.221	326	313
WP_016749081.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	30.317	221	313
WP_016749081.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	25.312	320	313
WP_016749081.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	23.344	317	313
WP_016749081.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	26.715	277	313
WP_016749081.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	20.807	322	313
WP_016749081.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	25.490	255	313
WP_016749081.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	25.000	288	313
WP_016749081.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	24.314	255	313
WP_016749081.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	24.503	151	313
WP_002738232.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	31.034	116	134
WP_002744551.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	28.519	270	311
WP_002744551.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	28.685	251	311
WP_002744551.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	26.126	333	311
WP_002744551.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	22.053	263	311
WP_002744551.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	21.981	323	311
WP_002744551.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	23.596	267	311
WP_002744551.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	30.625	160	311
WP_002744551.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	25.253	99	311
WP_002741093.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	28.571	119	361
WP_002741093.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	23.684	266	361
WP_002741093.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	29.464	112	361
WP_002741093.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	21.875	192	361
WP_002733589.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	41.844	282	595
WP_002733589.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	43.277	238	595
WP_002733589.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	42.723	213	595
WP_002733589.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	34.483	232	595
WP_002733589.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	32.900	231	595
WP_002733589.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	27.511	229	595
WP_002733589.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	40.789	76	595
WP_002733589.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.360	239	595
WP_002733589.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	27.386	241	595
WP_002733589.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	29.258	229	595
WP_002733589.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	25.806	248	595
WP_002733589.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	25.424	177	595
WP_002733589.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	32.500	80	595
WP_002733589.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	30.137	73	595
WP_002733589.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	28.947	114	595
WP_002733589.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	25.692	253	595
WP_002733589.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	29.762	84	595
WP_002733589.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	41.844	282	595
WP_002733589.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	43.277	238	595
WP_002733589.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	42.723	213	595
WP_002733589.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	34.483	232	595
WP_002733589.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	32.900	231	595
WP_002733589.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	27.511	229	595
WP_002733589.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	40.789	76	595
WP_002733589.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	26.360	239	595
WP_002733589.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	27.386	241	595
WP_002733589.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	29.258	229	595
WP_002733589.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	25.806	248	595
WP_002733589.1	lcl|NZ_JQOS01000140.1_cds_WP_000651462.1_2716	25.424	177	595
WP_002733589.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	32.500	80	595
WP_002733589.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	30.137	73	595
WP_002733589.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	28.947	114	595
WP_002733589.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	25.692	253	595
WP_002733589.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	29.762	84	595
WP_002733672.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	33.019	106	227
WP_002733672.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	27.826	115	227
WP_002733672.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	31.579	76	227
WP_002733548.1	lcl|NZ_JQOS01000150.1_cds_WP_000861675.1_2910	23.457	486	485
WP_002733548.1	lcl|NZ_JQOS01000150.1_cds_WP_000861675.1_2910	23.457	486	485
WP_002733548.1	lcl|NZ_JQOS01000150.1_cds_WP_000861675.1_2910	23.457	486	485
WP_002733638.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	29.341	334	330
WP_002733638.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	27.874	348	330
WP_002733638.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	23.853	327	330
WP_002733638.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	23.188	345	330
WP_002733638.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	26.818	220	330
WP_002733638.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	25.965	285	330
WP_002733599.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	29.412	391	381
WP_002733599.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	28.861	395	381
WP_002733599.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	28.933	356	381
WP_002733599.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	29.213	356	381
WP_002733599.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	27.350	351	381
WP_002733599.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	24.719	356	381
WP_002733599.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	31.525	295	381
WP_002733696.1	lcl|NZ_JQOS01000236.1_cds_WP_000841462.1_3628	31.731	104	206
WP_002733696.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	24.074	108	206
WP_002733574.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	32.239	335	344
WP_002733574.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	38.028	284	344
WP_002733574.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	28.324	346	344
WP_002733574.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	32.239	335	344
WP_002733574.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	38.028	284	344
WP_002733574.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	28.324	346	344
WP_032853440.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	25.248	202	385
WP_002733775.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	24.359	234	351
WP_002733775.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	37.975	79	351
WP_002733775.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	51.163	43	351
WP_002733775.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	35.484	62	351
WP_002733775.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	24.359	234	351
WP_002733775.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	37.975	79	351
WP_002733775.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	51.163	43	351
WP_002733775.1	lcl|NZ_JQOS01000015.1_cds_WP_000667727.1_529	35.484	62	351
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.043	329	753
WP_002733667.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	33.231	325	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	26.616	263	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.043	329	753
WP_002733667.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	33.231	325	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	26.616	263	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.043	329	753
WP_002733667.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	33.231	325	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	26.616	263	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.043	329	753
WP_002733667.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	33.231	325	753
WP_002733667.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	26.616	263	753
WP_002733730.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	27.179	390	394
WP_002733730.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	26.966	356	394
WP_002733730.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	32.800	250	394
WP_002733730.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	26.190	378	394
WP_002733730.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	24.000	375	394
WP_002733730.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	29.008	262	394
WP_002733730.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	26.829	246	394
WP_002733730.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	26.022	269	394
WP_002733633.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	29.412	85	209
WP_002733530.1	lcl|NZ_JQOS01000180.1_cds_WP_001122024.1_3180	25.472	212	355
WP_002733580.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	28.085	235	287
WP_002733580.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	28.369	141	287
WP_002733580.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	26.882	186	287
WP_002733580.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	27.273	154	287
WP_002733580.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	24.091	220	287
WP_002733580.1	lcl|NZ_JQOS01000195.1_cds_WP_001217660.1_3319	25.974	154	287
WP_002733568.1	lcl|NZ_JQOS01000133.1_cds_WP_000538657.1_2606	27.530	247	353
WP_002733568.1	lcl|NZ_JQOS01000213.1_cds_WP_000433726.1_3482	25.941	239	353
WP_002733568.1	lcl|NZ_JQOS01000094.1_cds_WP_000895443.1_2120	28.492	179	353
WP_002733568.1	lcl|NZ_JQOS01000329.1_cds_WP_061227305.1_3889	29.630	162	353
WP_002733568.1	lcl|NZ_JQOS01000108.1_cds_WP_000664906.1_2338	22.807	171	353
WP_002733568.1	lcl|NZ_JQOS01000033.1_cds_WP_001052883.1_936	27.966	118	353
WP_002733568.1	lcl|NZ_JQOS01000001.1_cds_WP_001200125.1_66	31.683	101	353
WP_250066504.1	lcl|NZ_JQOS01000018.1_cds_WP_000613390.1_599	24.171	211	372
WP_250066504.1	lcl|NZ_JQOS01000018.1_cds_WP_000613390.1_599	24.171	211	372
WP_230456553.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	28.992	238	235
WP_230456553.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	24.561	228	235
WP_002733582.1	lcl|NZ_JQOS01000210.1_cds_WP_000043153.1_3455	36.310	168	243
WP_002733582.1	lcl|NZ_JQOS01000041.1_cds_WP_000566240.1_1134	32.353	170	243
WP_002733582.1	lcl|NZ_JQOS01000049.1_cds_WP_000653652.1_1318	32.530	249	243
WP_002733582.1	lcl|NZ_JQOS01000144.1_cds_WP_000998676.1_2801	33.884	242	243
WP_002733582.1	lcl|NZ_JQOS01000041.1_cds_WP_002100448.1_1106	34.722	144	243
WP_002733582.1	lcl|NZ_JQOS01000195.1_cds_WP_000412931.1_3310	28.191	188	243
WP_002733582.1	lcl|NZ_JQOS01000195.1_cds_WP_061227231.1_3314	27.511	229	243
WP_002733582.1	lcl|NZ_JQOS01000005.1_cds_WP_000351751.1_265	28.279	244	243
WP_002733582.1	lcl|NZ_JQOS01000178.1_cds_WP_000600054.1_3166	27.103	214	243
WP_002733582.1	lcl|NZ_JQOS01000096.1_cds_WP_000167663.1_2134	24.121	199	243
WP_002733582.1	lcl|NZ_JQOS01000116.1_cds_WP_000581854.1_2437	22.881	118	243
WP_002733582.1	lcl|NZ_JQOS01000005.1_cds_WP_000194183.1_248	24.419	172	243
WP_002733685.1	lcl|NZ_JQOS01000041.1_cds_WP_000052385.1_1130	31.232	349	357
WP_002733651.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	27.941	272	330
WP_002733651.1	lcl|NZ_JQOS01000221.1_cds_WP_000421042.1_3536	28.333	120	330
WP_002733651.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	27.941	272	330
WP_002733651.1	lcl|NZ_JQOS01000221.1_cds_WP_000421042.1_3536	28.333	120	330
WP_002738295.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	24.303	251	257
WP_002738295.1	lcl|NZ_JQOS01000021.1_cds_WP_000805357.1_718	28.571	203	257
WP_002733757.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	27.301	326	363
WP_002733757.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	25.568	352	363
WP_002733757.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	29.469	207	363
WP_002733757.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	30.631	111	363
WP_002733757.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	27.962	211	363
WP_002733757.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.034	174	363
WP_002733757.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	32.593	135	363
WP_002733546.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	25.000	268	317
WP_002733546.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	30.037	273	317
WP_002733546.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	31.126	151	317
WP_002733546.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	23.547	327	317
WP_002733546.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	24.490	245	317
WP_002733546.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	27.160	162	317
WP_002733546.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	25.275	273	317
WP_002733546.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	22.866	328	317
WP_002733661.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	29.612	206	298
WP_002733661.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	35.156	128	298
WP_002733661.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	38.211	123	298
WP_002733661.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	28.947	114	298
WP_002733622.1	lcl|NZ_JQOS01000033.1_cds_WP_000012765.1_883	34.118	85	277
WP_250066505.1	lcl|NZ_JQOS01000041.1_cds_WP_173645312.1_1120	27.692	195	286
WP_002738288.1	lcl|NZ_JQOS01000074.1_cds_WP_061227092.1_1748	65.030	672	668
WP_002733576.1	lcl|NZ_JQOS01000074.1_cds_WP_002072528.1_1749	77.494	391	427
