WP_002725873.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	62.162	74	106
WP_002740779.1	lcl|NZ_RQFL01000024.1_cds_WP_135693237.1_49	27.358	106	509
WP_002740779.1	lcl|NZ_RQFL01000024.1_cds_WP_135749640.1_50	24.845	322	509
WP_002740779.1	lcl|NZ_RQFL01000024.1_cds_WP_135693237.1_49	27.358	106	509
WP_250066500.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	24.918	305	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	28.261	276	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	29.060	234	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	25.602	332	330
WP_250066500.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	27.863	262	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	27.413	259	330
WP_250066500.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	23.596	267	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135749161.1_1432	26.471	170	330
WP_250066500.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.478	345	330
WP_250066500.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	28.758	153	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	26.316	209	330
WP_250066500.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	28.000	150	330
WP_002740826.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	35.057	348	366
WP_002740826.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.871	381	366
WP_002740826.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	30.641	359	366
WP_002740826.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	30.362	359	366
WP_002740861.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	37.079	356	367
WP_002740861.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	35.854	357	367
WP_002740861.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	28.342	374	367
WP_002740861.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	27.513	378	367
WP_002740861.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	25.210	357	367
WP_002740861.1	lcl|NZ_RQFL01000031.1_cds_WP_135747069.1_1774	30.702	114	367
WP_002740998.1	lcl|NZ_RQFL01000007.1_cds_WP_100741966.1_2278	42.798	243	265
WP_004777170.1	lcl|NZ_RQFL01000021.1_cds_WP_135747739.1_3434	35.161	310	310
WP_004777170.1	lcl|NZ_RQFL01000031.1_cds_WP_135749488.1_1704	29.180	305	310
WP_004777170.1	lcl|NZ_RQFL01000024.1_cds_WP_135749572.1_137	22.053	263	310
WP_004777170.1	lcl|NZ_RQFL01000021.1_cds_WP_135747739.1_3434	35.161	310	310
WP_004777170.1	lcl|NZ_RQFL01000031.1_cds_WP_135749488.1_1704	29.180	305	310
WP_004777170.1	lcl|NZ_RQFL01000024.1_cds_WP_135749572.1_137	22.053	263	310
WP_002740917.1	lcl|NZ_RQFL01000024.1_cds_WP_135749690.1_188	32.990	97	221
WP_002740917.1	lcl|NZ_RQFL01000009.1_cds_WP_135749297.1_3374	30.303	99	221
WP_002733615.1	lcl|NZ_RQFL01000011.1_cds_WP_135746949.1_1222	31.944	144	177
WP_002733714.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	32.383	386	406
WP_002733714.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	25.595	168	406
WP_002733587.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	31.347	386	361
WP_002733587.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	27.937	383	361
WP_002733587.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	34.298	242	361
WP_002733587.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	23.641	368	361
WP_002733587.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	29.719	249	361
WP_002733755.1	lcl|NZ_RQFL01000026.1_cds_WP_135748737.1_2818	26.816	179	308
WP_002733755.1	lcl|NZ_RQFL01000026.1_cds_WP_135748737.1_2818	26.816	179	308
WP_002733555.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	34.793	411	409
WP_002733555.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	26.772	127	409
WP_002733737.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	40.164	366	363
WP_002733737.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	32.113	355	363
WP_002733737.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	29.650	371	363
WP_002733737.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.093	388	363
WP_002733737.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	23.988	346	363
WP_002733741.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	26.222	225	258
WP_002733611.1	lcl|NZ_RQFL01000026.1_cds_WP_135749711.1_2827	34.483	174	176
WP_016749081.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	28.710	310	313
WP_016749081.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	27.241	290	313
WP_016749081.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	25.000	312	313
WP_016749081.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	22.796	329	313
WP_016749081.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.957	235	313
WP_016749081.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.507	268	313
WP_016749081.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	24.503	151	313
WP_002738232.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	26.866	134	134
WP_002744551.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.462	325	311
WP_002744551.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	26.224	286	311
WP_002744551.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	31.383	188	311
WP_002744551.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	24.354	271	311
WP_002744551.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.829	246	311
WP_002744551.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	26.630	184	311
WP_002744551.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	26.623	154	311
WP_002744551.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	23.605	233	311
WP_002744551.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	20.447	313	311
WP_002741093.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	24.786	117	361
WP_002741093.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	26.220	164	361
WP_002733589.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	31.014	503	595
WP_002733589.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	34.157	445	595
WP_002733589.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	45.690	232	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	44.589	231	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	29.663	445	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	29.960	247	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	32.420	219	595
WP_002733589.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	25.000	232	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	34.043	94	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	26.009	223	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	28.017	232	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	29.524	210	595
WP_002733589.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	27.434	226	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	30.814	172	595
WP_002733589.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	26.016	123	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	26.875	160	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	28.151	238	595
WP_002733589.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	26.087	207	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	41.818	55	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.532	188	595
WP_002733589.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	32.432	185	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	31.053	190	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	31.250	64	595
WP_002733589.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	31.014	503	595
WP_002733589.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	34.157	445	595
WP_002733589.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	45.690	232	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	44.589	231	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	29.663	445	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	29.960	247	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	32.420	219	595
WP_002733589.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	25.000	232	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	34.043	94	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	26.009	223	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	28.017	232	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	29.524	210	595
WP_002733589.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	27.434	226	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	30.814	172	595
WP_002733589.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	26.016	123	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	26.875	160	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	28.151	238	595
WP_002733589.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	26.087	207	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	41.818	55	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	25.532	188	595
WP_002733589.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	32.432	185	595
WP_002733589.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	31.053	190	595
WP_002733589.1	lcl|NZ_RQFL01000007.1_cds_WP_135747222.1_2627	31.250	64	595
WP_002733672.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	33.784	222	227
WP_002733672.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	30.159	126	227
WP_002733638.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	30.091	329	330
WP_002733638.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	23.714	350	330
WP_002733638.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	22.284	359	330
WP_002733638.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	27.160	243	330
WP_002733638.1	lcl|NZ_RQFL01000026.1_cds_WP_135750024.1_2830	27.559	127	330
WP_002733638.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	25.000	180	330
WP_002733638.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	22.118	321	330
WP_002733638.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	23.466	277	330
WP_002733599.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	30.867	392	381
WP_002733599.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	29.880	251	381
WP_002733599.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	25.936	374	381
WP_002733599.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	30.182	275	381
WP_002733599.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	24.453	274	381
WP_002733696.1	lcl|NZ_RQFL01000024.1_cds_WP_135748258.1_640	28.571	63	206
WP_002733574.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.742	326	344
WP_002733574.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	34.400	250	344
WP_002733574.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.742	326	344
WP_002733574.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	34.400	250	344
WP_002733775.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.862	232	351
WP_002733775.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	29.915	117	351
WP_002733775.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	24.409	254	351
WP_002733775.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	24.658	219	351
WP_002733775.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.709	79	351
WP_002733775.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	25.862	232	351
WP_002733775.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	29.915	117	351
WP_002733775.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	24.409	254	351
WP_002733775.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	24.658	219	351
WP_002733775.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	36.709	79	351
WP_002733667.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_002733667.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_002733667.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_002733667.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_002733667.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_002733667.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_002733667.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_002733667.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.082	293	753
WP_002733730.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	27.368	380	394
WP_002733730.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	31.461	267	394
WP_002733730.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	25.758	396	394
WP_002733730.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	26.939	245	394
WP_002733633.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	31.364	220	209
WP_002733633.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	31.624	117	209
WP_002733530.1	lcl|NZ_RQFL01000024.1_cds_WP_004789281.1_399	21.547	181	355
WP_258203954.1	lcl|NZ_RQFL01000011.1_cds_WP_135749839.1_1443	23.649	296	325
WP_258203954.1	lcl|NZ_RQFL01000031.1_cds_WP_135747530.1_1531	25.806	124	325
WP_002733580.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	29.032	186	287
WP_002733580.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	28.144	167	287
WP_002733580.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	29.126	103	287
WP_002733580.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	22.596	208	287
WP_002733580.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	28.571	182	287
WP_002733739.1	lcl|NZ_RQFL01000026.1_cds_WP_135747428.1_2824	26.550	629	601
WP_002733568.1	lcl|NZ_RQFL01000026.1_cds_WP_135748960.1_3007	30.267	337	353
WP_002733568.1	lcl|NZ_RQFL01000024.1_cds_WP_210409420.1_314	27.386	241	353
WP_002733568.1	lcl|NZ_RQFL01000031.1_cds_WP_135746636.1_2033	22.822	241	353
WP_002733568.1	lcl|NZ_RQFL01000024.1_cds_WP_135748402.1_781	26.554	177	353
WP_002733568.1	lcl|NZ_RQFL01000007.1_cds_WP_135748396.1_2222	32.558	86	353
WP_250066504.1	lcl|NZ_RQFL01000011.1_cds_WP_135695592.1_1156	28.099	242	372
WP_250066504.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	23.810	231	372
WP_250066504.1	lcl|NZ_RQFL01000011.1_cds_WP_135695592.1_1156	28.099	242	372
WP_250066504.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	23.810	231	372
WP_230456553.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	26.267	217	235
WP_002733582.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	35.088	171	243
WP_002733582.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	30.876	217	243
WP_002733582.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	29.880	251	243
WP_002733582.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	28.378	222	243
WP_002733582.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	31.959	194	243
WP_002733582.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	29.255	188	243
WP_002733582.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	29.126	206	243
WP_002733582.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	30.256	195	243
WP_002733582.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	27.083	240	243
WP_002733582.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	34.559	136	243
WP_002733582.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	26.515	132	243
WP_002733582.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	26.471	170	243
WP_002733582.1	lcl|NZ_RQFL01000007.1_cds_WP_135747367.1_2375	30.588	85	243
WP_002733582.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	25.595	168	243
WP_002733582.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	28.682	129	243
WP_002733685.1	lcl|NZ_RQFL01000031.1_cds_WP_135749507.1_1729	31.741	293	357
WP_002733685.1	lcl|NZ_RQFL01000031.1_cds_WP_135747635.1_1882	31.579	304	357
WP_002733651.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	56.289	318	330
WP_002733651.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	27.541	305	330
WP_002733651.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	56.289	318	330
WP_002733651.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	27.541	305	330
WP_002738295.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	56.078	255	257
WP_002738295.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	24.757	206	257
WP_002733757.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	45.429	350	363
WP_002733757.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.538	325	363
WP_002733757.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.731	342	363
WP_002733757.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	30.097	206	363
WP_002733757.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	32.432	111	363
WP_002733757.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	25.481	208	363
WP_002733757.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	29.464	112	363
WP_002733757.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	25.397	189	363
WP_002733757.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	24.405	168	363
WP_002733546.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	22.727	330	317
WP_002733546.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	23.333	300	317
WP_002733546.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	23.028	317	317
WP_002733546.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	22.713	317	317
WP_002733546.1	lcl|NZ_RQFL01000026.1_cds_WP_135750024.1_2830	26.852	216	317
WP_002733546.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	23.750	160	317
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	43.860	114	298
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	37.037	108	298
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	24.790	238	298
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	28.689	122	298
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	29.670	91	298
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	29.897	97	298
WP_002733661.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	28.866	97	298
WP_002733661.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	30.208	96	298
WP_002733777.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	38.000	50	701
WP_002733777.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	38.000	50	701
WP_002733777.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	38.000	50	701
WP_002733553.1	lcl|NZ_RQFL01000026.1_cds_WP_135750029.1_2843	29.213	178	376
WP_002733553.1	lcl|NZ_RQFL01000026.1_cds_WP_135750033.1_2852	37.838	111	376
WP_002733553.1	lcl|NZ_RQFL01000026.1_cds_WP_167483303.1_2844	25.446	224	376
WP_002733553.1	lcl|NZ_RQFL01000026.1_cds_WP_135750034.1_2853	28.205	117	376
WP_002733553.1	lcl|NZ_RQFL01000011.1_cds_WP_135749952.1_1220	22.884	319	376
WP_002733553.1	lcl|NZ_RQFL01000024.1_cds_WP_135748223.1_693	23.596	178	376
WP_002733553.1	lcl|NZ_RQFL01000007.1_cds_WP_135748328.1_2246	34.653	101	376
WP_002733698.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	40.413	339	344
WP_002733698.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	36.140	285	344
WP_002733698.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	30.631	222	344
WP_002733698.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	29.310	116	344
WP_002733698.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.713	174	344
WP_002733698.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	23.581	229	344
WP_250066506.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	30.409	171	368
WP_250066506.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	28.324	173	368
WP_250066506.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	22.222	216	368
WP_250066506.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	30.409	171	368
WP_250066506.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	28.324	173	368
