WP_002725873.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	93.902	82	106
WP_002740779.1	lcl|NZ_AHNT02000038.1_cds_WP_000364507.1_2309	31.111	90	509
WP_250066500.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	95.152	330	330
WP_250066500.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.990	307	330
WP_250066500.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	24.265	272	330
WP_250066500.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.899	316	330
WP_250066500.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.625	333	330
WP_250066500.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	27.490	251	330
WP_250066500.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.412	255	330
WP_250066500.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	25.571	219	330
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	95.628	366	366
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	39.726	365	366
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	34.262	359	366
WP_002740826.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.232	379	366
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	31.937	382	366
WP_002740826.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	30.084	359	366
WP_002740826.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	31.579	190	366
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	95.368	367	367
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	39.452	365	367
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	36.314	369	367
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	31.781	365	367
WP_002740861.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	31.383	376	367
WP_002740861.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	30.159	378	367
WP_002740861.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.581	358	367
WP_002740729.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	91.728	544	544
WP_002740729.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	91.728	544	544
WP_002740998.1	lcl|NZ_AHNT02000019.1_cds_WP_000342717.1_3427	94.717	265	265
WP_002740998.1	lcl|NZ_AHNT02000010.1_cds_WP_001002663.1_3733	46.091	243	265
WP_004777170.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	92.581	310	310
WP_004777170.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.513	304	310
WP_004777170.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	26.471	306	310
WP_004777170.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	23.282	262	310
WP_004777170.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	92.581	310	310
WP_004777170.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.513	304	310
WP_004777170.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	26.471	306	310
WP_004777170.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	23.282	262	310
WP_002740848.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	93.182	264	264
WP_002733551.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	96.124	129	130
WP_004777167.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	98.611	144	144
WP_002740917.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	95.475	221	221
WP_002740917.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	29.487	78	221
WP_002740917.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	28.440	109	221
WP_002733615.1	lcl|NZ_AHNT02000019.1_cds_WP_000611594.1_3421	82.286	175	177
WP_002733615.1	lcl|NZ_AHNT02000074.1_cds_WP_001206947.1_566	30.921	152	177
WP_002733714.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	78.660	403	406
WP_002733714.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	26.442	208	406
WP_002733714.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	25.153	163	406
WP_002733587.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	41.048	229	361
WP_002733587.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.948	384	361
WP_002733587.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.508	366	361
WP_002733587.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	31.092	357	361
WP_002733587.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	31.667	300	361
WP_002733587.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.549	364	361
WP_002733621.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231350_3544	78.571	28	52
WP_002733621.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS02000000227090_2395	77.778	18	52
WP_002733621.1	lcl|NZ_AHNT02000037.1_cds_LEP1GSC107_RS02000000227090_2395	81.818	11	52
WP_016561424.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	32.425	367	402
WP_016561424.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	29.918	244	402
WP_002733555.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	33.333	390	409
WP_002733555.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	24.324	148	409
WP_002733555.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	24.224	161	409
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	37.989	358	363
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	39.554	359	363
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	33.616	354	363
WP_002733737.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	34.030	335	363
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	32.000	375	363
WP_002733737.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	27.882	373	363
WP_002733737.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.638	345	363
WP_002733611.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	40.556	180	176
WP_016749081.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	28.528	326	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	30.317	221	313
WP_016749081.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	25.312	320	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	23.344	317	313
WP_016749081.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.715	277	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	21.118	322	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_001024127.1_3383	25.098	255	313
WP_016749081.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	24.314	255	313
WP_016749081.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	24.653	288	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	22.086	326	313
WP_002738232.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	31.034	116	134
WP_002744551.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.889	270	311
WP_002744551.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.685	251	311
WP_002744551.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	26.426	333	311
WP_002744551.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	21.672	323	311
WP_002744551.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	22.053	263	311
WP_002744551.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	23.596	267	311
WP_002744551.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.625	160	311
WP_002741093.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	29.412	119	361
WP_002741093.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	23.684	266	361
WP_002741093.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	29.825	114	361
WP_002741093.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	21.875	192	361
WP_002733589.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	46.914	243	595
WP_002733589.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	43.277	238	595
WP_002733589.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	42.723	213	595
WP_002733589.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	34.914	232	595
WP_002733589.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	33.333	231	595
WP_002733589.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.511	229	595
WP_002733589.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	40.789	76	595
WP_002733589.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	26.360	239	595
WP_002733589.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	27.386	241	595
WP_002733589.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.258	229	595
WP_002733589.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	25.806	248	595
WP_002733589.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	25.424	177	595
WP_002733589.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	32.500	80	595
WP_002733589.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	30.137	73	595
WP_002733589.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	28.947	114	595
WP_002733589.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	29.762	84	595
WP_002733589.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	46.914	243	595
WP_002733589.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	43.277	238	595
WP_002733589.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	42.723	213	595
WP_002733589.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	34.914	232	595
WP_002733589.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	33.333	231	595
WP_002733589.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.511	229	595
WP_002733589.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	40.789	76	595
WP_002733589.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	26.360	239	595
WP_002733589.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	27.386	241	595
WP_002733589.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.258	229	595
WP_002733589.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	25.806	248	595
WP_002733589.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	25.424	177	595
WP_002733589.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	32.500	80	595
WP_002733589.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	30.137	73	595
WP_002733589.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	28.947	114	595
WP_002733589.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	29.762	84	595
WP_002733672.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	33.019	106	227
WP_002733672.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	27.826	115	227
WP_002733672.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	31.579	76	227
WP_002733548.1	lcl|NZ_AHNT02000052.1_cds_WP_000861675.1_1735	23.457	486	485
WP_002733548.1	lcl|NZ_AHNT02000052.1_cds_WP_000861675.1_1735	23.457	486	485
WP_002733548.1	lcl|NZ_AHNT02000052.1_cds_WP_000861675.1_1735	23.457	486	485
WP_002733638.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	29.341	334	330
WP_002733638.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	27.586	348	330
WP_002733638.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	24.159	327	330
WP_002733638.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	27.273	220	330
WP_002733638.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.478	345	330
WP_002733638.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	25.965	285	330
WP_002733599.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.412	391	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.367	395	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	29.494	356	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	27.635	351	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	24.719	356	381
WP_002733599.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	31.525	295	381
WP_002733696.1	lcl|NZ_AHNT02000019.1_cds_WP_000841462.1_3328	31.731	104	206
WP_002733696.1	lcl|NZ_AHNT02000029.1_cds_WP_000007746.1_3129	24.074	108	206
WP_002733574.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	32.733	333	344
WP_002733574.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.676	284	344
WP_002733574.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	28.324	346	344
WP_002733574.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	32.733	333	344
WP_002733574.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.676	284	344
WP_002733574.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	28.324	346	344
WP_032853440.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	25.248	202	385
WP_002733775.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.328	229	351
WP_002733775.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_002733775.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	48.837	43	351
WP_002733775.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	35.484	62	351
WP_002733775.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.328	229	351
WP_002733775.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_002733775.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	48.837	43	351
WP_002733775.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	35.484	62	351
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002733667.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002733667.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002733667.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002733667.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002733667.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002733730.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	27.179	390	394
WP_002733730.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	32.800	250	394
WP_002733730.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	26.966	356	394
WP_002733730.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	26.455	378	394
WP_002733730.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	24.000	375	394
WP_002733730.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	26.515	264	394
WP_002733730.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.022	269	394
WP_002733633.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	29.412	85	209
WP_002733530.1	lcl|NZ_AHNT02000005.1_cds_WP_001122024.1_3926	25.472	212	355
WP_002733580.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	27.660	235	287
WP_002733580.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	27.273	154	287
WP_002733580.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	28.369	141	287
WP_002733580.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	26.882	186	287
WP_002733580.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	24.545	220	287
WP_002733580.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	25.974	154	287
WP_002733568.1	lcl|NZ_AHNT02000037.1_cds_WP_000538657.1_2483	27.530	247	353
WP_002733568.1	lcl|NZ_AHNT02000037.1_cds_WP_000895443.1_2397	28.492	179	353
WP_002733568.1	lcl|NZ_AHNT02000071.1_cds_WP_000433719.1_904	25.941	239	353
WP_002733568.1	lcl|NZ_AHNT02000046.1_cds_WP_001284170.1_1900	29.630	162	353
WP_002733568.1	lcl|NZ_AHNT02000015.1_cds_WP_000664910.1_3604	25.731	171	353
WP_002733568.1	lcl|NZ_AHNT02000056.1_cds_WP_001052872.1_1540	27.966	118	353
WP_002733568.1	lcl|NZ_AHNT02000074.1_cds_WP_001200127.1_501	31.683	101	353
WP_250066504.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	24.645	211	372
WP_250066504.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	24.645	211	372
WP_230456553.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	28.992	238	235
WP_230456553.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	24.561	228	235
WP_002733582.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	36.310	168	243
WP_002733582.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	32.353	170	243
WP_002733582.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	32.400	250	243
WP_002733582.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	33.884	242	243
WP_002733582.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	34.722	144	243
WP_002733582.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	27.660	188	243
WP_002733582.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	27.511	229	243
WP_002733582.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	27.869	244	243
WP_002733582.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	26.636	214	243
WP_002733582.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	26.425	193	243
WP_002733582.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	24.121	199	243
WP_002733582.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	22.881	118	243
WP_002733582.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	24.419	172	243
WP_002733685.1	lcl|NZ_AHNT02000010.1_cds_WP_000052388.1_3771	31.232	349	357
WP_002733651.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	27.941	272	330
WP_002733651.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	28.333	120	330
WP_002733651.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	27.941	272	330
WP_002733651.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	28.333	120	330
WP_002738295.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	24.701	251	257
WP_002738295.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	28.571	203	257
WP_002733757.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	28.674	279	363
WP_002733757.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	25.568	352	363
WP_002733757.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	29.469	207	363
WP_002733757.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	30.631	111	363
WP_002733757.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	27.488	211	363
WP_002733757.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	32.639	144	363
WP_002733757.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	32.593	135	363
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	25.373	268	317
WP_002733546.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	29.304	273	317
WP_002733546.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	24.848	330	317
WP_002733546.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.464	151	317
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.490	245	317
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	27.160	162	317
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	25.275	273	317
WP_002733546.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	23.443	273	317
WP_002733661.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	29.612	206	298
WP_002733661.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	35.156	128	298
WP_002733661.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	38.211	123	298
WP_002733661.1	lcl|NZ_AHNT02000067.1_cds_WP_000868621.1_1219	28.947	114	298
WP_002733622.1	lcl|NZ_AHNT02000056.1_cds_WP_000012765.1_1593	34.118	85	277
WP_250066505.1	lcl|NZ_AHNT02000010.1_cds_WP_001244020.1_3761	27.692	195	286
WP_002738288.1	lcl|NZ_AHNT02000019.1_cds_WP_000668351.1_3387	65.476	672	668
WP_002733576.1	lcl|NZ_AHNT02000019.1_cds_WP_002128895.1_3386	77.238	391	427
WP_002733553.1	lcl|NZ_AHNT02000019.1_cds_LEP1GSC107_RS223975_3385	92.287	376	376
WP_002733553.1	lcl|NZ_AHNT02000062.1_cds_WP_000512780.1_1304	24.662	296	376
WP_002733553.1	lcl|NZ_AHNT02000071.1_cds_WP_001222086.1_918	23.938	259	376
WP_002733553.1	lcl|NZ_AHNT02000056.1_cds_WP_001122452.1_1583	23.109	238	376
WP_002733553.1	lcl|NZ_AHNT02000084.1_cds_WP_000600561.1_180	31.068	103	376
WP_002733698.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	95.349	344	344
WP_002733698.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	35.821	268	344
WP_002733698.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	26.642	274	344
WP_002733698.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	27.309	249	344
WP_002733698.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	21.839	261	344
