WP_002725873.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	62.162	74	106
WP_002733737.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	23.547	344	363
WP_016749081.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	29.260	311	313
WP_016749081.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	27.586	290	313
WP_016749081.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	24.679	312	313
WP_016749081.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.507	268	313
WP_016749081.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.532	235	313
WP_016749081.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	25.166	151	313
WP_016749081.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	26.437	174	313
WP_002738232.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	26.866	134	134
WP_002744551.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.538	325	311
WP_002744551.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	26.224	286	311
WP_002744551.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.319	188	311
WP_002744551.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	24.254	268	311
WP_002744551.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	25.543	184	311
WP_002744551.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	23.605	233	311
WP_002744551.1	lcl|NZ_RQHI01000027.1_cds_WP_100734655.1_2352	27.152	151	311
WP_002744551.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	20.447	313	311
WP_002741093.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	26.119	134	361
WP_002741093.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	25.000	160	361
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	30.740	527	595
WP_002733589.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	33.933	445	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	30.939	543	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	43.723	231	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	37.652	247	595
WP_002733589.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	29.960	247	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	31.395	172	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	32.432	222	595
WP_002733589.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	25.431	232	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	28.632	234	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	26.009	223	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	34.043	94	595
WP_002733589.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	28.218	202	595
WP_002733589.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	26.484	219	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	26.891	238	595
WP_002733589.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	26.991	226	595
WP_002733589.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	27.928	222	595
WP_002733589.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	25.301	83	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	39.683	63	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	27.215	158	595
WP_002733589.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	25.604	207	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	26.064	188	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	35.849	53	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	31.892	185	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	29.130	230	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	30.740	527	595
WP_002733589.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	33.933	445	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	30.939	543	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	43.723	231	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	37.652	247	595
WP_002733589.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	29.960	247	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	31.395	172	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	32.432	222	595
WP_002733589.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	25.431	232	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	28.632	234	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	26.009	223	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	34.043	94	595
WP_002733589.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	28.218	202	595
WP_002733589.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	26.484	219	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	26.891	238	595
WP_002733589.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	26.991	226	595
WP_002733589.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	27.928	222	595
WP_002733589.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	25.301	83	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	39.683	63	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	27.215	158	595
WP_002733589.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	25.604	207	595
WP_002733589.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	26.064	188	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	35.849	53	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	31.892	185	595
WP_002733589.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	29.130	230	595
WP_002733672.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	31.746	126	227
WP_002733638.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	30.395	329	330
WP_002733638.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.714	350	330
WP_002733638.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	22.992	361	330
WP_002733638.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	26.295	251	330
WP_002733638.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	28.272	191	330
WP_002733638.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.118	321	330
WP_002733638.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.111	180	330
WP_002733599.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	30.357	392	381
WP_002733599.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	28.967	397	381
WP_002733599.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	31.724	290	381
WP_002733599.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.779	272	381
WP_002733599.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	27.969	261	381
WP_002733599.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	25.182	274	381
WP_002733696.1	lcl|NZ_RQHI01000010.1_cds_WP_135629397.1_3416	30.159	63	206
WP_002733574.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	34.268	321	344
WP_002733574.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.374	278	344
WP_002733574.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	34.268	321	344
WP_002733574.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.374	278	344
WP_002733775.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	25.225	222	351
WP_002733775.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	29.060	117	351
WP_002733775.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	24.409	254	351
WP_002733775.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	35.443	79	351
WP_002733775.1	lcl|NZ_RQHI01000053.1_cds_WP_100720623.1_805	25.225	222	351
WP_002733775.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	29.060	117	351
WP_002733775.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	24.409	254	351
WP_002733775.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	35.443	79	351
WP_002733667.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	33.739	329	753
WP_002733667.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.567	261	753
WP_002733667.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	33.739	329	753
WP_002733667.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.567	261	753
WP_002733667.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	33.739	329	753
WP_002733667.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.567	261	753
WP_002733667.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	33.739	329	753
WP_002733667.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	32.567	261	753
WP_002733730.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.105	380	394
WP_002733730.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	27.750	400	394
WP_002733730.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	25.654	382	394
WP_002733730.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	30.337	267	394
WP_002733730.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	26.744	258	394
WP_002733633.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	28.448	116	209
WP_002733633.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	29.787	47	209
WP_002733530.1	lcl|NZ_RQHI01000027.1_cds_WP_004789281.1_1694	21.547	181	355
WP_258203954.1	lcl|NZ_RQHI01000035.1_cds_WP_135630512.1_2915	24.194	124	325
WP_002733580.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	27.957	186	287
WP_002733580.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	26.923	156	287
WP_002733580.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	24.138	145	287
WP_002733580.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	29.032	93	287
WP_230456966.1	lcl|NZ_RQHI01000027.1_cds_WP_100716956.1_2400	29.560	159	174
WP_230456966.1	lcl|NZ_RQHI01000027.1_cds_WP_100716965.1_2389	28.743	167	174
WP_002733568.1	lcl|NZ_RQHI01000027.1_cds_WP_135630849.1_2219	30.060	336	353
WP_002733568.1	lcl|NZ_RQHI01000027.1_cds_WP_210412547.1_1776	24.561	285	353
WP_002733568.1	lcl|NZ_RQHI01000010.1_cds_WP_004785511.1_3275	26.554	177	353
WP_002733568.1	lcl|NZ_RQHI01000053.1_cds_WP_135630350.1_1424	30.682	88	353
WP_250066504.1	lcl|NZ_RQHI01000053.1_cds_WP_100735983.1_640	27.083	240	372
WP_250066504.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	23.009	226	372
WP_250066504.1	lcl|NZ_RQHI01000027.1_cds_WP_100716962.1_2392	23.618	199	372
WP_250066504.1	lcl|NZ_RQHI01000053.1_cds_WP_100735983.1_640	27.083	240	372
WP_250066504.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	23.009	226	372
WP_250066504.1	lcl|NZ_RQHI01000027.1_cds_WP_100716962.1_2392	23.618	199	372
WP_230456553.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	26.906	223	235
WP_002733544.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	23.656	186	345
WP_002733544.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	23.656	186	345
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	35.088	171	243
WP_002733582.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	30.876	217	243
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	28.378	222	243
WP_002733582.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	31.959	194	243
WP_002733582.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	31.361	169	243
WP_002733582.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	29.255	188	243
WP_002733582.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	30.120	166	243
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	29.231	195	243
WP_002733582.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	27.468	233	243
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	34.559	136	243
WP_002733582.1	lcl|NZ_RQHI01000027.1_cds_WP_246838436.1_1920	25.547	137	243
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_135629999.1_532	26.515	132	243
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	25.882	170	243
WP_002733582.1	lcl|NZ_RQHI01000053.1_cds_WP_135629811.1_834	26.050	119	243
WP_002733685.1	lcl|NZ_RQHI01000035.1_cds_WP_100719506.1_3109	31.741	293	357
WP_002733685.1	lcl|NZ_RQHI01000037.1_cds_WP_135631478.1_2635	32.566	304	357
WP_002733651.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	55.031	318	330
WP_002733651.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	27.213	305	330
WP_002733651.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	55.031	318	330
WP_002733651.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	27.213	305	330
WP_002738295.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	25.604	207	257
WP_002733757.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	28.221	326	363
WP_002733757.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.656	343	363
WP_002733757.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	30.097	206	363
WP_002733757.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	32.432	111	363
WP_002733757.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	25.481	208	363
WP_002733757.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.357	112	363
WP_002733757.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.397	189	363
WP_002733757.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	24.402	209	363
WP_002733546.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.333	330	317
WP_002733546.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.659	317	317
WP_002733546.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	22.801	307	317
WP_002733546.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	23.344	317	317
WP_002733661.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	38.835	103	298
WP_002733661.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	41.071	112	298
WP_002733661.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	26.667	240	298
WP_002733661.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	31.967	122	298
WP_002733661.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	33.333	96	298
WP_002733661.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	31.959	97	298
WP_002733661.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	28.866	97	298
WP_002733553.1	lcl|NZ_RQHI01000027.1_cds_WP_135697833.1_2377	32.768	177	376
WP_002733553.1	lcl|NZ_RQHI01000027.1_cds_WP_135697828.1_2369	38.739	111	376
WP_002733553.1	lcl|NZ_RQHI01000027.1_cds_WP_135630808.1_2368	30.392	102	376
WP_002733553.1	lcl|NZ_RQHI01000053.1_cds_WP_246838219.1_705	21.984	373	376
WP_002733553.1	lcl|NZ_RQHI01000010.1_cds_WP_135629417.1_3363	21.925	187	376
WP_002733553.1	lcl|NZ_RQHI01000053.1_cds_WP_135629545.1_1403	33.663	101	376
WP_002733698.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	42.708	288	344
WP_002733698.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	36.140	285	344
WP_002733698.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.862	174	344
WP_002733698.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	29.310	116	344
WP_002733698.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.581	229	344
WP_250066506.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	30.409	171	368
WP_250066506.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	28.324	173	368
WP_250066506.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.685	216	368
WP_250066506.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	30.409	171	368
WP_250066506.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	28.324	173	368
WP_250066506.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.685	216	368
WP_002733636.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	42.604	169	421
WP_002733577.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	50.000	312	301
WP_258203960.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	48.889	225	293
WP_250066509.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	37.154	253	337
WP_002727923.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	57.447	141	143
WP_250066510.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	55.978	368	363
WP_250066510.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.606	355	363
WP_250066510.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.493	371	363
WP_250066510.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	28.962	366	363
WP_250066510.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	29.393	313	363
WP_250066510.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	21.557	334	363
WP_002727913.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.193	228	265
WP_002727913.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	27.273	209	265
WP_250066511.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	27.686	242	281
WP_250066511.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	27.727	220	281
