WP_002725873.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	93.902	82	106
WP_004777170.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	36.513	304	310
WP_004777170.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	26.471	306	310
WP_004777170.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	22.901	262	310
WP_004777170.1	lcl|NZ_JAJSDI010000669.1_cds_WP_001246623.1_3136	94.194	310	310
WP_004777170.1	lcl|NZ_JAJSDI010000052.1_cds_WP_000501205.1_2730	36.513	304	310
WP_004777170.1	lcl|NZ_JAJSDI010000017.1_cds_WP_001183714.1_794	26.471	306	310
WP_004777170.1	lcl|NZ_JAJSDI010000147.1_cds_WP_000279890.1_477	22.901	262	310
WP_002740848.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000479984.1_1572	93.939	264	264
WP_002733551.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000715958.1_1571	96.124	129	130
WP_004777167.1	lcl|NZ_JAJSDI010000288.1_cds_WP_001088861.1_1570	98.611	144	144
WP_002740917.1	lcl|NZ_JAJSDI010000288.1_cds_WP_000517242.1_1569	95.475	221	221
WP_002740917.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	29.487	78	221
WP_002740917.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	30.097	103	221
WP_002740917.1	lcl|NZ_JAJSDI010000084.1_cds_WP_001069832.1_3559	28.440	109	221
WP_002733615.1	lcl|NZ_JAJSDI010000367.1_cds_WP_001206947.1_2032	30.921	152	177
WP_002733714.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	26.457	223	406
WP_002733714.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	25.899	139	406
WP_002733714.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.153	163	406
WP_002733587.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	41.048	229	361
WP_002733587.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	29.948	384	361
WP_002733587.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	28.947	342	361
WP_002733587.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	31.092	357	361
WP_002733587.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	31.333	300	361
WP_002733587.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.549	364	361
WP_002733587.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	30.888	259	361
WP_016561424.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000275679.1_81	71.357	398	402
WP_002733555.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	24.324	148	409
WP_002733555.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	24.224	161	409
WP_002733737.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	38.483	356	363
WP_002733737.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	39.554	359	363
WP_002733737.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	33.616	354	363
WP_002733737.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	34.030	335	363
WP_002733737.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	27.882	373	363
WP_002733737.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.273	374	363
WP_002733737.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	25.574	305	363
WP_002733737.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	24.638	345	363
WP_002733737.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	38.356	73	363
WP_002733611.1	lcl|NZ_JAJSDI010000362.1_cds_WP_001159758.1_2016	40.556	180	176
WP_016749081.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	28.221	326	313
WP_016749081.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	30.317	221	313
WP_016749081.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	25.312	320	313
WP_016749081.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	23.344	317	313
WP_016749081.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	26.715	277	313
WP_016749081.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	22.930	314	313
WP_016749081.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	20.807	322	313
WP_016749081.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	26.364	110	313
WP_016749081.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	24.314	255	313
WP_016749081.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	25.000	288	313
WP_016749081.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	22.086	326	313
WP_002738232.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000799637.1_83	44.828	116	134
WP_002738232.1	lcl|NZ_JAJSDI010000580.1_cds_WP_000343397.1_2887	31.034	116	134
WP_002744551.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	28.889	270	311
WP_002744551.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	28.287	251	311
WP_002744551.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	25.475	263	311
WP_002744551.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	30.380	158	311
WP_002744551.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	21.981	323	311
WP_002744551.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	21.673	263	311
WP_002744551.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	23.881	268	311
WP_002744551.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	30.625	160	311
WP_002744551.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000642147.1_2015	25.253	99	311
WP_002741093.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	28.571	119	361
WP_002741093.1	lcl|NZ_JAJSDI010000492.1_cds_WP_240831165.1_2568	23.684	266	361
WP_002741093.1	lcl|NZ_JAJSDI010000161.1_cds_WP_240831016.1_618	28.829	111	361
WP_002741093.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	21.875	192	361
WP_002733589.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	47.786	542	595
WP_002733589.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	41.844	282	595
WP_002733589.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	43.277	238	595
WP_002733589.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	42.723	213	595
WP_002733589.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	32.900	231	595
WP_002733589.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	27.948	229	595
WP_002733589.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	40.789	76	595
WP_002733589.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	26.360	239	595
WP_002733589.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	27.386	241	595
WP_002733589.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	29.258	229	595
WP_002733589.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	25.806	248	595
WP_002733589.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	25.424	177	595
WP_002733589.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	32.500	80	595
WP_002733589.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	30.137	73	595
WP_002733589.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	28.947	114	595
WP_002733589.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	25.692	253	595
WP_002733589.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	29.762	84	595
WP_002733589.1	lcl|NZ_JAJSDI010000107.1_cds_WP_000834719.1_82	47.786	542	595
WP_002733589.1	lcl|NZ_JAJSDI010000162.1_cds_WP_000172209.1_629	41.844	282	595
WP_002733589.1	lcl|NZ_JAJSDI010000024.1_cds_WP_000667646.1_1331	43.277	238	595
WP_002733589.1	lcl|NZ_JAJSDI010000229.1_cds_WP_000828456.1_1163	42.723	213	595
WP_002733589.1	lcl|NZ_JAJSDI010000123.1_cds_WP_001052496.1_253	32.900	231	595
WP_002733589.1	lcl|NZ_JAJSDI010000305.1_cds_WP_000510772.1_1710	27.948	229	595
WP_002733589.1	lcl|NZ_JAJSDI010000020.1_cds_WP_002071818.1_1039	40.789	76	595
WP_002733589.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	26.360	239	595
WP_002733589.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000047473.1_3655	27.386	241	595
WP_002733589.1	lcl|NZ_JAJSDI010000028.1_cds_WP_000619183.1_1588	29.258	229	595
WP_002733589.1	lcl|NZ_JAJSDI010000100.1_cds_WP_000433117.1_4	25.806	248	595
WP_002733589.1	lcl|NZ_JAJSDI010000398.1_cds_WP_000651462.1_2162	25.424	177	595
WP_002733589.1	lcl|NZ_JAJSDI010000455.1_cds_WP_000184524.1_2426	32.500	80	595
WP_002733589.1	lcl|NZ_JAJSDI010000081.1_cds_WP_001161019.1_3505	30.137	73	595
WP_002733589.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	28.947	114	595
WP_002733589.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001089503.1_2942	25.692	253	595
WP_002733589.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	29.762	84	595
WP_002733672.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	85.088	228	227
WP_002733672.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	35.160	219	227
WP_002733672.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	33.019	106	227
WP_002733548.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000861670.1_1289	23.251	486	485
WP_002733548.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000861670.1_1289	23.251	486	485
WP_002733548.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000861670.1_1289	23.251	486	485
WP_002733638.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	29.341	334	330
WP_002733638.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	27.874	348	330
WP_002733638.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	23.460	341	330
WP_002733638.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	23.853	327	330
WP_002733638.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	23.343	347	330
WP_002733638.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	26.818	220	330
WP_002733638.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	25.965	285	330
WP_002733599.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	38.525	366	381
WP_002733599.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	29.412	391	381
WP_002733599.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	29.213	356	381
WP_002733599.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	27.826	345	381
WP_002733599.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	24.719	356	381
WP_002733599.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	31.525	295	381
WP_002733696.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	84.951	206	206
WP_002733696.1	lcl|NZ_JAJSDI010000120.1_cds_WP_000841462.1_229	31.731	104	206
WP_002733696.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	24.074	108	206
WP_002733574.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	80.814	344	344
WP_002733574.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	35.756	344	344
WP_002733574.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	38.028	284	344
WP_002733574.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	80.814	344	344
WP_002733574.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	35.756	344	344
WP_002733574.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	38.028	284	344
WP_032853440.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	89.351	385	385
WP_032853440.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	25.248	202	385
WP_002733775.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	89.744	351	351
WP_002733775.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	25.424	236	351
WP_002733775.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.359	234	351
WP_002733775.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	37.975	79	351
WP_002733775.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	25.410	122	351
WP_002733775.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	35.484	62	351
WP_002733775.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	89.744	351	351
WP_002733775.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	25.424	236	351
WP_002733775.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	24.359	234	351
WP_002733775.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	37.975	79	351
WP_002733775.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	25.410	122	351
WP_002733775.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	35.484	62	351
WP_250066501.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	86.126	382	385
WP_002733667.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	92.430	753	753
WP_002733667.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.628	344	753
WP_002733667.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.231	325	753
WP_002733667.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	92.430	753	753
WP_002733667.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.628	344	753
WP_002733667.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.231	325	753
WP_002733667.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	92.430	753	753
WP_002733667.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.628	344	753
WP_002733667.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.231	325	753
WP_002733667.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	92.430	753	753
WP_002733667.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.628	344	753
WP_002733667.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	33.231	325	753
WP_002733730.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	93.655	394	394
WP_002733730.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	27.179	390	394
WP_002733730.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.966	356	394
WP_002733730.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	32.800	250	394
WP_002733730.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	24.339	378	394
WP_002733730.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	27.875	287	394
WP_002733730.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	26.829	246	394
WP_002733730.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	26.022	269	394
WP_002733730.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	27.273	154	394
WP_002733633.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	91.388	209	209
WP_002733633.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	35.000	220	209
WP_002733633.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	29.412	85	209
WP_002733530.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000202832.1_3756	94.085	355	355
WP_002733530.1	lcl|NZ_JAJSDI010000066.1_cds_WP_001122024.1_3141	25.472	212	355
WP_258203954.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000432947.1_3755	95.077	325	325
WP_002733580.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	89.860	286	287
WP_002733580.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	33.621	116	287
WP_002733580.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	28.369	141	287
WP_002733580.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	26.882	186	287
WP_002733580.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	27.273	154	287
WP_002733580.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	24.091	220	287
WP_002733739.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000698813.1_3753	91.860	602	601
WP_258203955.1	lcl|NZ_JAJSDI010000491.1_cds_WP_001091189.1_2566	26.761	213	243
WP_002733728.1	lcl|NZ_JAJSDI010000748.1_cds_WP_240831367.1_3342	27.027	259	593
WP_002733728.1	lcl|NZ_JAJSDI010000096.1_cds_LT991_RS07425_3752	27.869	122	593
WP_002733568.1	lcl|NZ_JAJSDI010000053.1_cds_WP_000538657.1_2754	27.530	247	353
WP_002733568.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000433724.1_2623	25.941	239	353
WP_002733568.1	lcl|NZ_JAJSDI010000510.1_cds_WP_000895443.1_2664	28.492	179	353
WP_002733568.1	lcl|NZ_JAJSDI010000278.1_cds_WP_001284168.1_1510	28.409	176	353
WP_002733568.1	lcl|NZ_JAJSDI010000550.1_cds_WP_000664906.1_2792	22.807	171	353
WP_002733568.1	lcl|NZ_JAJSDI010000038.1_cds_WP_001052883.1_2145	27.966	118	353
WP_002733568.1	lcl|NZ_JAJSDI010000049.1_cds_WP_001200125.1_2581	31.683	101	353
WP_250066504.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	24.627	268	372
WP_250066504.1	lcl|NZ_JAJSDI010000067.1_cds_WP_000613389.1_3172	24.171	211	372
WP_250066504.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	24.627	268	372
WP_250066504.1	lcl|NZ_JAJSDI010000067.1_cds_WP_000613389.1_3172	24.171	211	372
WP_230456553.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000848236.1_1943	33.191	235	235
WP_230456553.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	24.670	227	235
WP_002733544.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	54.386	342	345
WP_002733544.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	54.386	342	345
WP_002733582.1	lcl|NZ_JAJSDI010000333.1_cds_WP_000043153.1_1860	36.310	168	243
WP_002733582.1	lcl|NZ_JAJSDI010000488.1_cds_WP_000566240.1_2547	32.353	170	243
WP_002733582.1	lcl|NZ_JAJSDI010000329.1_cds_WP_000653652.1_1826	32.530	249	243
WP_002733582.1	lcl|NZ_JAJSDI010000502.1_cds_WP_000998676.1_2630	33.884	242	243
