WP_002725873.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	93.902	82	106
WP_002740779.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	96.071	509	509
WP_002740779.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	26.852	324	509
WP_002740779.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	31.111	90	509
WP_250066500.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	95.152	330	330
WP_250066500.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	28.664	307	330
WP_250066500.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	27.068	266	330
WP_250066500.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	24.265	272	330
WP_250066500.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.899	316	330
WP_250066500.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.625	333	330
WP_250066500.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.490	251	330
WP_250066500.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	29.412	255	330
WP_250066500.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	25.571	219	330
WP_250066500.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.761	284	330
WP_250066500.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	26.374	273	330
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	95.628	366	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	40.000	365	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	34.262	359	366
WP_002740826.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.232	379	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	28.090	356	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	32.113	355	366
WP_002740826.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	30.084	359	366
WP_002740826.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.957	345	366
WP_002740826.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	31.579	190	366
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	95.368	367	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	39.452	365	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	36.314	369	367
WP_002740861.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	31.383	376	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	36.000	325	367
WP_002740861.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.159	378	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.665	373	367
WP_002740861.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.404	356	367
WP_002740861.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.581	358	367
WP_002740729.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	91.912	544	544
WP_002740729.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	91.912	544	544
WP_002740998.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	94.340	265	265
WP_002740998.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	46.091	243	265
WP_004777170.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	92.581	310	310
WP_004777170.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.513	304	310
WP_004777170.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.471	306	310
WP_004777170.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	23.282	262	310
WP_004777170.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	92.581	310	310
WP_004777170.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.513	304	310
WP_004777170.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.471	306	310
WP_004777170.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	23.282	262	310
WP_002740848.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	93.182	264	264
WP_002733551.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	96.124	129	130
WP_004777167.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	97.222	144	144
WP_002740917.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	95.475	221	221
WP_002740917.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	29.487	78	221
WP_002740917.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	30.097	103	221
WP_002740917.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	28.440	109	221
WP_002733615.1	lcl|NZ_AOVW01000110.1_cds_WP_000611594.1_1892	82.286	175	177
WP_002733615.1	lcl|NZ_AOVW01000056.1_cds_WP_001206947.1_867	30.921	152	177
WP_002733714.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	80.451	399	406
WP_002733714.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	26.667	210	406
WP_002733714.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	26.812	138	406
WP_002733714.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	25.153	163	406
WP_002733587.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	93.557	357	361
WP_002733587.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	41.048	229	361
WP_002733587.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.948	384	361
WP_002733587.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	28.698	338	361
WP_002733587.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	31.092	357	361
WP_002733587.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	31.667	300	361
WP_002733587.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.549	364	361
WP_002733587.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	30.888	259	361
WP_002733755.1	lcl|NZ_AOVW01000110.1_cds_WP_000344487.1_1895	91.558	308	308
WP_002733755.1	lcl|NZ_AOVW01000110.1_cds_WP_000344487.1_1895	91.558	308	308
WP_016561424.1	lcl|NZ_AOVW01000110.1_cds_WP_001106774.1_1898	84.925	398	402
WP_002733555.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	33.333	414	409
WP_002733555.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	24.324	148	409
WP_002733555.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	24.224	161	409
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	37.989	358	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	39.833	359	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	33.616	354	363
WP_002733737.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	34.030	335	363
WP_002733737.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.882	373	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.273	374	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	31.894	301	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.246	305	363
WP_002733737.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.638	345	363
WP_002733737.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	37.333	75	363
WP_002733611.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	40.556	180	176
WP_016749081.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	28.528	326	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	30.317	221	313
WP_016749081.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	25.312	320	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	23.028	317	313
WP_016749081.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	26.715	277	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	22.930	314	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	20.807	322	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	25.969	258	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.364	110	313
WP_016749081.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	24.653	288	313
WP_016749081.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	24.314	255	313
WP_016749081.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	22.086	326	313
WP_002738232.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	44.444	117	134
WP_002738232.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	31.034	116	134
WP_002744551.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	28.889	270	311
WP_002744551.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.685	251	311
WP_002744551.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.475	263	311
WP_002744551.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	26.426	333	311
WP_002744551.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	21.672	323	311
WP_002744551.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	22.053	263	311
WP_002744551.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	23.596	267	311
WP_002744551.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	30.625	160	311
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	29.412	119	361
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	23.684	266	361
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	28.829	111	361
WP_002741093.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	28.947	114	361
WP_002741093.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	21.875	192	361
WP_002733589.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.601	542	595
WP_002733589.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	41.489	282	595
WP_002733589.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	43.277	238	595
WP_002733589.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	42.723	213	595
WP_002733589.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	33.333	231	595
WP_002733589.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	42.105	76	595
WP_002733589.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	42.105	76	595
WP_002733589.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.511	229	595
WP_002733589.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	26.360	239	595
WP_002733589.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	27.386	241	595
WP_002733589.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.258	229	595
WP_002733589.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	25.806	248	595
WP_002733589.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	32.500	80	595
WP_002733589.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	24.719	178	595
WP_002733589.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.137	73	595
WP_002733589.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	28.947	114	595
WP_002733589.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	29.762	84	595
WP_002733589.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.601	542	595
WP_002733589.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	41.489	282	595
WP_002733589.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	43.277	238	595
WP_002733589.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	42.723	213	595
WP_002733589.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	33.333	231	595
WP_002733589.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	42.105	76	595
WP_002733589.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	42.105	76	595
WP_002733589.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.511	229	595
WP_002733589.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	26.360	239	595
WP_002733589.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	27.386	241	595
WP_002733589.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	29.258	229	595
WP_002733589.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	25.806	248	595
WP_002733589.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	32.500	80	595
WP_002733589.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	24.719	178	595
WP_002733589.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.137	73	595
WP_002733589.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	28.947	114	595
WP_002733589.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	29.762	84	595
WP_002733672.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	86.404	228	227
WP_002733672.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	35.616	219	227
WP_002733672.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	33.019	106	227
WP_002733548.1	lcl|NZ_AOVW01000010.1_cds_WP_000861675.1_72	23.457	486	485
WP_002733548.1	lcl|NZ_AOVW01000010.1_cds_WP_000861675.1_72	23.457	486	485
WP_002733548.1	lcl|NZ_AOVW01000010.1_cds_WP_000861675.1_72	23.457	486	485
WP_002733638.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	29.341	334	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	27.586	348	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	23.460	341	330
WP_002733638.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	24.159	327	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	23.478	345	330
WP_002733638.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	27.273	220	330
WP_002733638.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	25.965	285	330
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	38.043	368	381
WP_002733599.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.412	391	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	28.933	356	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	29.494	356	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	27.635	351	381
WP_002733599.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	24.719	356	381
WP_002733599.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	31.525	295	381
WP_002733696.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	84.466	206	206
WP_002733696.1	lcl|NZ_AOVW01000110.1_cds_WP_000841462.1_1997	31.731	104	206
WP_002733696.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	24.138	116	206
WP_002733696.1	lcl|NZ_AOVW01000122.1_cds_WP_000007746.1_2504	24.074	108	206
WP_002733574.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	81.105	344	344
WP_002733574.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	35.756	344	344
WP_002733574.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	38.028	284	344
WP_002733574.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	81.105	344	344
WP_002733574.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	35.756	344	344
WP_002733574.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	38.028	284	344
WP_032853440.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	88.052	385	385
WP_032853440.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	25.248	202	385
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	89.744	351	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	25.424	236	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.328	229	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	37.975	79	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	25.410	122	351
WP_002733775.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	35.484	62	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	89.744	351	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	25.424	236	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.328	229	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	37.975	79	351
WP_002733775.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	25.410	122	351
WP_002733775.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	35.484	62	351
WP_250066501.1	lcl|NZ_AOVW01000110.1_cds_WP_000847001.1_1911	87.696	382	385
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.563	753	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002733667.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.563	753	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002733667.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.563	753	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002733667.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	92.563	753	753
WP_002733667.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	36.337	344	753
WP_002733667.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	33.231	325	753
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	93.909	394	394
WP_002733730.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.179	390	394
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	32.800	250	394
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	26.966	356	394
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	24.000	375	394
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	27.306	271	394
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	28.283	297	394
WP_002733730.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	26.515	264	394
WP_002733730.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	26.022	269	394
WP_002733730.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	27.273	154	394
WP_002733633.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	91.388	209	209
WP_002733633.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	35.000	220	209
WP_002733633.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	29.412	85	209
WP_002733530.1	lcl|NZ_AOVW01000110.1_cds_WP_000202830.1_1915	93.803	355	355
WP_002733530.1	lcl|NZ_AOVW01000120.1_cds_WP_001122022.1_2403	25.472	212	355
WP_258203954.1	lcl|NZ_AOVW01000110.1_cds_WP_000432947.1_1916	95.077	325	325
WP_002733580.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	90.244	287	287
WP_002733580.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	27.273	154	287
WP_002733580.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	26.882	186	287
WP_002733580.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	28.369	141	287
WP_002733580.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	24.889	225	287
WP_002733739.1	lcl|NZ_AOVW01000110.1_cds_WP_000698820.1_1918	91.694	602	601
WP_002733728.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	25.843	267	593
WP_002733728.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	29.508	122	593
WP_002733568.1	lcl|NZ_AOVW01000155.1_cds_WP_000538654.1_3634	27.530	247	353
WP_002733568.1	lcl|NZ_AOVW01000144.1_cds_WP_000433715.1_3356	25.523	239	353
WP_002733568.1	lcl|NZ_AOVW01000098.1_cds_WP_001284168.1_1677	28.409	176	353
WP_002733568.1	lcl|NZ_AOVW01000143.1_cds_WP_000664912.1_3238	22.807	171	353
WP_002733568.1	lcl|NZ_AOVW01000070.1_cds_WP_001052891.1_1122	27.737	137	353
WP_002733568.1	lcl|NZ_AOVW01000133.1_cds_WP_001200127.1_2983	31.683	101	353
WP_250066504.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	24.254	268	372
WP_250066504.1	lcl|NZ_AOVW01000111.1_cds_WP_000613386.1_2060	24.645	211	372
WP_250066504.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	24.254	268	372
WP_250066504.1	lcl|NZ_AOVW01000111.1_cds_WP_000613386.1_2060	24.645	211	372
WP_230456553.1	lcl|NZ_AOVW01000110.1_cds_WP_000848239.1_1923	33.617	235	235
WP_230456553.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	24.561	228	235
WP_002733544.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	54.386	342	345
WP_002733544.1	lcl|NZ_AOVW01000110.1_cds_WP_000734409.1_1924	54.386	342	345
WP_002733582.1	lcl|NZ_AOVW01000154.1_cds_WP_000043153.1_3604	36.310	168	243
WP_002733582.1	lcl|NZ_AOVW01000070.1_cds_WP_000566240.1_1180	32.353	170	243
WP_002733582.1	lcl|NZ_AOVW01000010.1_cds_WP_000653653.1_45	32.400	250	243
WP_002733582.1	lcl|NZ_AOVW01000056.1_cds_WP_000998676.1_929	33.884	242	243
WP_002733582.1	lcl|NZ_AOVW01000070.1_cds_WP_001968389.1_1152	34.722	144	243
WP_002733582.1	lcl|NZ_AOVW01000137.1_cds_WP_000351752.1_3051	27.801	241	243
