WP_002725873.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	93.902	82	106
WP_002740779.1	lcl|NZ_QHCT01000002.1_cds_WP_118968105.1_1973	26.113	337	509
WP_250066500.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	27.437	277	330
WP_250066500.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	24.632	272	330
WP_250066500.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	27.536	276	330
WP_250066500.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.220	328	330
WP_250066500.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.169	284	330
WP_250066500.1	lcl|NZ_QHCT01000001.1_cds_WP_118967325.1_1282	26.733	202	330
WP_250066500.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	27.972	143	330
WP_250066500.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	25.157	159	330
WP_250066500.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	25.573	262	330
WP_250066500.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	47.727	44	330
WP_002740826.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	31.714	350	366
WP_002740826.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	29.024	379	366
WP_002740826.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	30.084	359	366
WP_002740826.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.453	362	366
WP_002740826.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	28.631	241	366
WP_002740861.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	37.429	350	367
WP_002740861.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	32.105	380	367
WP_002740861.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	31.649	376	367
WP_002740861.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.409	337	367
WP_002740861.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	23.743	358	367
WP_002740998.1	lcl|NZ_QHCT01000009.1_cds_WP_118970508.1_4304	45.679	243	265
WP_004777170.1	lcl|NZ_QHCT01000003.1_cds_WP_118968895.1_2781	37.294	303	310
WP_004777170.1	lcl|NZ_QHCT01000005.1_cds_WP_118969907.1_3765	27.213	305	310
WP_004777170.1	lcl|NZ_QHCT01000002.1_cds_WP_118968297.1_2187	24.060	133	310
WP_004777170.1	lcl|NZ_QHCT01000003.1_cds_WP_118968895.1_2781	37.294	303	310
WP_004777170.1	lcl|NZ_QHCT01000005.1_cds_WP_118969907.1_3765	27.213	305	310
WP_004777170.1	lcl|NZ_QHCT01000002.1_cds_WP_118968297.1_2187	24.060	133	310
WP_002740917.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	28.205	78	221
WP_002733615.1	lcl|NZ_QHCT01000001.1_cds_WP_118966958.1_863	31.724	145	177
WP_002733714.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	23.810	168	406
WP_002733587.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	29.231	390	361
WP_002733587.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	33.824	272	361
WP_002733587.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	29.755	326	361
WP_002733587.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.725	364	361
WP_002733555.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	26.016	123	409
WP_002733737.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	38.547	358	363
WP_002733737.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	33.143	350	363
WP_002733737.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	28.954	373	363
WP_002733737.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.996	269	363
WP_002733737.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.928	349	363
WP_002733741.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	25.000	192	258
WP_002733611.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	42.222	180	176
WP_016749081.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	28.485	330	313
WP_016749081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	25.705	319	313
WP_016749081.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	26.692	266	313
WP_016749081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	23.512	336	313
WP_016749081.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	23.828	256	313
WP_016749081.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	25.287	261	313
WP_016749081.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	23.118	186	313
WP_016749081.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	24.739	287	313
WP_002738232.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	32.456	114	134
WP_002744551.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	29.218	243	311
WP_002744551.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	28.481	158	311
WP_002744551.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.050	322	311
WP_002744551.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.521	261	311
WP_002744551.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	26.882	279	311
WP_002744551.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	24.034	233	311
WP_002744551.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	22.137	262	311
WP_002741093.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	29.771	131	361
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	32.703	529	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	27.976	504	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	27.528	534	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	38.528	231	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	31.466	232	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	34.444	90	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	27.083	240	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	40.278	72	595
WP_002733589.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	27.511	229	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	27.439	164	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118969159.1_2586	38.356	73	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	26.141	241	595
WP_002733589.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	26.923	208	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	36.111	72	595
WP_002733589.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	27.536	207	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	28.571	182	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	26.160	237	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	29.167	72	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	29.231	195	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	40.909	44	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	32.703	529	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	27.976	504	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	27.528	534	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	38.528	231	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	31.466	232	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	34.444	90	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	27.083	240	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	40.278	72	595
WP_002733589.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	27.511	229	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	27.439	164	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118969159.1_2586	38.356	73	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	26.141	241	595
WP_002733589.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	26.923	208	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	36.111	72	595
WP_002733589.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	27.536	207	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	28.571	182	595
WP_002733589.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	26.160	237	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	29.167	72	595
WP_002733589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	29.231	195	595
WP_002733589.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	40.909	44	595
WP_002733672.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	49.327	223	227
WP_002733672.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.075	106	227
WP_002733638.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	28.443	334	330
WP_002733638.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.928	345	330
WP_002733638.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.444	329	330
WP_002733638.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	22.419	339	330
WP_002733638.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	24.138	348	330
WP_002733638.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	27.586	145	330
WP_002733599.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	35.068	365	381
WP_002733599.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	30.435	391	381
WP_002733599.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	33.716	261	381
WP_002733599.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	27.374	358	381
WP_002733599.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.275	364	381
WP_002733696.1	lcl|NZ_QHCT01000002.1_cds_WP_118968525.1_2438	55.556	198	206
WP_002733696.1	lcl|NZ_QHCT01000002.1_cds_WP_118968602.1_2348	30.769	104	206
WP_002733696.1	lcl|NZ_QHCT01000009.1_cds_WP_118970566.1_4317	25.217	115	206
WP_002733574.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	66.967	333	344
WP_002733574.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	37.722	281	344
WP_002733574.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	66.967	333	344
WP_002733574.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	37.722	281	344
WP_032853440.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	60.519	385	385
WP_002733775.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	48.138	349	351
WP_002733775.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	27.706	231	351
WP_002733775.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	31.034	87	351
WP_002733775.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	48.138	349	351
WP_002733775.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	27.706	231	351
WP_002733775.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	31.034	87	351
WP_002733667.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002733667.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002733667.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002733667.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002733667.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002733667.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002733667.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.037	326	753
WP_002733667.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	33.684	285	753
WP_002733730.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	26.667	390	394
WP_002733730.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	32.258	248	394
WP_002733730.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	27.761	335	394
WP_002733730.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	26.136	264	394
WP_002733730.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.907	269	394
WP_002733633.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	33.486	218	209
WP_002733633.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	33.333	69	209
WP_002733633.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	32.812	64	209
WP_002733530.1	lcl|NZ_QHCT01000003.1_cds_WP_118969111.1_3021	24.286	210	355
WP_258203954.1	lcl|NZ_QHCT01000009.1_cds_WP_118970559.1_4354	20.199	302	325
WP_258203954.1	lcl|NZ_QHCT01000001.1_cds_WP_118966776.1_663	24.309	181	325
WP_002733580.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	27.419	186	287
WP_002733580.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	23.529	153	287
WP_002733580.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	29.078	141	287
WP_002733580.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	23.333	210	287
WP_002733739.1	lcl|NZ_QHCT01000002.1_cds_WP_118968518.1_2430	27.002	637	601
WP_230456966.1	lcl|NZ_QHCT01000008.1_cds_WP_118970390.1_4192	29.861	144	174
WP_250066503.1	lcl|NZ_QHCT01000002.1_cds_WP_158586466.1_2412	46.083	217	248
WP_002733568.1	lcl|NZ_QHCT01000002.1_cds_WP_118968507.1_2415	51.275	353	353
WP_002733568.1	lcl|NZ_QHCT01000012.1_cds_WP_118970746.1_169	29.150	247	353
WP_002733568.1	lcl|NZ_QHCT01000004.1_cds_WP_118969347.1_3220	25.847	236	353
WP_002733568.1	lcl|NZ_QHCT01000005.1_cds_WP_118969846.1_3703	26.705	176	353
WP_002733568.1	lcl|NZ_QHCT01000001.1_cds_WP_118966811.1_704	25.137	183	353
WP_002733568.1	lcl|NZ_QHCT01000001.1_cds_WP_118967163.1_1096	23.494	166	353
WP_002733568.1	lcl|NZ_QHCT01000001.1_cds_WP_118966891.1_792	30.097	103	353
WP_250066504.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	64.246	358	372
WP_250066504.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	29.008	262	372
WP_250066504.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.519	208	372
WP_250066504.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	64.246	358	372
WP_250066504.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	29.008	262	372
WP_250066504.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.519	208	372
WP_230456553.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	68.936	235	235
WP_230456553.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	25.778	225	235
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	70.145	345	345
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	23.735	257	345
WP_002733544.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.528	159	345
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	70.145	345	345
WP_002733544.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	23.735	257	345
WP_002733544.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	24.528	159	345
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_WP_118968508.1_2418	39.732	224	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118968006.1_1521	35.714	168	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967012.1_923	34.979	243	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967886.1_1875	31.984	247	243
WP_002733582.1	lcl|NZ_QHCT01000005.1_cds_WP_118969774.1_3620	33.149	181	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967839.1_1830	30.769	234	243
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_DLM75_RS10090_2270	29.944	177	243
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_WP_118968382.1_2281	30.275	218	243
WP_002733582.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	32.667	150	243
WP_002733582.1	lcl|NZ_QHCT01000007.1_cds_WP_118970300.1_4126	30.814	172	243
WP_002733582.1	lcl|NZ_QHCT01000013.1_cds_WP_118970813.1_233	28.313	166	243
WP_002733582.1	lcl|NZ_QHCT01000003.1_cds_WP_118968689.1_2567	25.207	242	243
WP_002733582.1	lcl|NZ_QHCT01000008.1_cds_WP_118970439.1_4249	29.588	267	243
WP_002733582.1	lcl|NZ_QHCT01000004.1_cds_WP_118969266.1_3129	25.170	147	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118966780.1_666	25.641	156	243
WP_002733582.1	lcl|NZ_QHCT01000001.1_cds_WP_118967272.1_1230	27.160	162	243
WP_002733582.1	lcl|NZ_QHCT01000003.1_cds_WP_118968675.1_2550	28.161	174	243
WP_002733582.1	lcl|NZ_QHCT01000003.1_cds_WP_118968884.1_2768	24.873	197	243
WP_002733582.1	lcl|NZ_QHCT01000002.1_cds_WP_118968391.1_2290	29.114	79	243
WP_002733685.1	lcl|NZ_QHCT01000002.1_cds_WP_241547881.1_2417	44.348	345	357
WP_002733685.1	lcl|NZ_QHCT01000005.1_cds_WP_118969777.1_3624	32.865	356	357
WP_002733651.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	37.288	236	330
WP_002733651.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	28.676	272	330
WP_002733651.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	32.231	121	330
WP_002733651.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	37.288	236	330
WP_002733651.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	28.676	272	330
WP_002733651.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	32.231	121	330
WP_002738295.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	25.403	248	257
WP_002738295.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	27.861	201	257
WP_002733757.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.331	338	363
WP_002733757.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	26.197	355	363
WP_002733757.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.946	353	363
WP_002733757.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	30.631	111	363
WP_002733757.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	29.018	224	363
WP_002733757.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	23.810	336	363
WP_002733757.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	26.794	209	363
WP_002733546.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	26.642	274	317
WP_002733546.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	21.141	298	317
WP_002733546.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	25.134	187	317
WP_002733546.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.016	252	317
WP_002733546.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	24.629	337	317
WP_002733546.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	22.472	267	317
WP_002733546.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	21.818	330	317
WP_002733661.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	35.160	219	298
WP_002733661.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	31.783	129	298
WP_002733661.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	28.947	114	298
WP_002733661.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	33.333	63	298
WP_002733622.1	lcl|NZ_QHCT01000004.1_cds_WP_118969529.1_3408	29.565	115	277
WP_250066505.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	29.747	158	286
WP_002733553.1	lcl|NZ_QHCT01000002.1_cds_WP_118968500.1_2408	49.731	372	376
WP_002733553.1	lcl|NZ_QHCT01000001.1_cds_WP_118967097.1_1024	33.333	105	376
WP_002733553.1	lcl|NZ_QHCT01000002.1_cds_WP_118968183.1_2059	24.590	244	376
WP_002733553.1	lcl|NZ_QHCT01000001.1_cds_WP_241547796.1_576	22.936	218	376
WP_002733698.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	64.478	335	344
WP_002733698.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	35.926	270	344
WP_002733698.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	30.500	200	344
WP_002733698.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.908	249	344
WP_250066506.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.082	146	368
WP_250066506.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	24.771	218	368
WP_250066506.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.082	146	368
WP_250066506.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	24.771	218	368
WP_250066507.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	57.487	374	376
WP_250066507.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	29.655	145	376
WP_002721297.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	56.777	391	395
WP_002733636.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	57.920	423	421
WP_002733636.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	41.667	180	421
WP_002733636.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	32.597	181	421
WP_002740298.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	77.315	432	449
WP_002733577.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	69.128	298	301
WP_258203960.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	60.279	287	293
WP_250066509.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	65.766	333	337
WP_002727923.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	73.050	141	143
WP_250066510.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	71.625	363	363
WP_250066510.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	31.161	353	363
WP_250066510.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	26.829	369	363
WP_250066510.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	31.102	254	363
