WP_002725873.1	lcl|NZ_AOVH01000160.1_cds_WP_000340715.1_3618	93.902	82	106
WP_002740826.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	28.090	356	366
WP_002740826.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	32.113	355	366
WP_002740826.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	30.084	359	366
WP_002740826.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	26.957	345	366
WP_002740826.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	31.579	190	366
WP_002740861.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	95.368	367	367
WP_002740861.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	39.452	365	367
WP_002740861.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	36.314	369	367
WP_002740861.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	31.383	376	367
WP_002740861.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	36.000	325	367
WP_002740861.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	30.159	378	367
WP_002740861.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	24.665	373	367
WP_002740861.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	26.404	356	367
WP_002740861.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	24.581	358	367
WP_002740729.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	91.912	544	544
WP_002740729.1	lcl|NZ_AOVH01000160.1_cds_WP_000689743.1_3608	91.912	544	544
WP_002740998.1	lcl|NZ_AOVH01000160.1_cds_WP_000342713.1_3607	94.340	265	265
WP_002740998.1	lcl|NZ_AOVH01000144.1_cds_WP_001002663.1_2724	46.091	243	265
WP_004777170.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	92.581	310	310
WP_004777170.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	36.513	304	310
WP_004777170.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	26.471	306	310
WP_004777170.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	23.282	262	310
WP_004777170.1	lcl|NZ_AOVH01000160.1_cds_WP_001246618.1_3606	92.581	310	310
WP_004777170.1	lcl|NZ_AOVH01000103.1_cds_WP_000501205.1_1773	36.513	304	310
WP_004777170.1	lcl|NZ_AOVH01000098.1_cds_WP_001183723.1_1647	26.471	306	310
WP_004777170.1	lcl|NZ_AOVH01000129.1_cds_WP_000279894.1_2343	23.282	262	310
WP_002740848.1	lcl|NZ_AOVH01000160.1_cds_WP_000479982.1_3605	93.182	264	264
WP_002733551.1	lcl|NZ_AOVH01000160.1_cds_WP_000715958.1_3604	96.124	129	130
WP_004777167.1	lcl|NZ_AOVH01000160.1_cds_WP_001088866.1_3603	97.222	144	144
WP_002740917.1	lcl|NZ_AOVH01000160.1_cds_WP_000517242.1_3602	95.475	221	221
WP_002740917.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	29.487	78	221
WP_002740917.1	lcl|NZ_AOVH01000160.1_cds_WP_001206409.1_3592	30.097	103	221
WP_002740917.1	lcl|NZ_AOVH01000032.1_cds_WP_001069834.1_500	28.440	109	221
WP_002740917.1	lcl|NZ_AOVH01000020.1_cds_WP_001069834.1_185	28.440	109	221
WP_002733615.1	lcl|NZ_AOVH01000160.1_cds_WP_000611594.1_3601	82.286	175	177
WP_002733615.1	lcl|NZ_AOVH01000128.1_cds_WP_001206947.1_2271	30.921	152	177
WP_002733714.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	80.451	399	406
WP_002733714.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	26.667	210	406
WP_002733714.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	26.667	210	406
WP_002733714.1	lcl|NZ_AOVH01000160.1_cds_WP_000661932.1_3567	26.812	138	406
WP_002733714.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	25.153	163	406
WP_002733587.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	93.557	357	361
WP_002733587.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	41.048	229	361
WP_002733587.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	29.948	384	361
WP_002733587.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	28.698	338	361
WP_002733587.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	31.092	357	361
WP_002733587.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	31.667	300	361
WP_002733587.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	25.549	364	361
WP_002733587.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	30.888	259	361
WP_002733755.1	lcl|NZ_AOVH01000160.1_cds_WP_000344487.1_3598	91.558	308	308
WP_002733755.1	lcl|NZ_AOVH01000160.1_cds_WP_000344487.1_3598	91.558	308	308
WP_016561424.1	lcl|NZ_AOVH01000160.1_cds_WP_001106774.1_3595	84.925	398	402
WP_002733555.1	lcl|NZ_AOVH01000160.1_cds_WP_001015422.1_3600	33.333	414	409
WP_002733555.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	24.324	148	409
WP_002733555.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	24.324	148	409
WP_002733555.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	24.224	161	409
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	37.989	358	363
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	39.833	359	363
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	33.616	354	363
WP_002733737.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	34.030	335	363
WP_002733737.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.882	373	363
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	27.273	374	363
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	31.894	301	363
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	25.246	305	363
WP_002733737.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	24.638	345	363
WP_002733737.1	lcl|NZ_AOVH01000160.1_cds_WP_000549978.1_3557	37.333	75	363
WP_002733611.1	lcl|NZ_AOVH01000160.1_cds_WP_001159758.1_3537	40.556	180	176
WP_016749081.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	28.528	326	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	30.317	221	313
WP_016749081.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	25.312	320	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	23.028	317	313
WP_016749081.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	26.715	277	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	22.930	314	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	20.807	322	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_001024125.1_3551	25.969	258	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_000487322.1_3563	26.364	110	313
WP_016749081.1	lcl|NZ_AOVH01000155.1_cds_WP_001074785.1_3110	24.653	288	313
WP_016749081.1	lcl|NZ_AOVH01000023.1_cds_WP_001003555.1_243	24.314	255	313
WP_016749081.1	lcl|NZ_AOVH01000160.1_cds_WP_000410273.1_3617	22.086	326	313
WP_002738232.1	lcl|NZ_AOVH01000160.1_cds_WP_000799638.1_3593	44.444	117	134
WP_002738232.1	lcl|NZ_AOVH01000160.1_cds_WP_000343398.1_3542	31.034	116	134
WP_002744551.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	28.889	270	311
WP_002744551.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	28.685	251	311
WP_002744551.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	25.475	263	311
WP_002744551.1	lcl|NZ_AOVH01000155.1_cds_WP_001074785.1_3110	26.426	333	311
WP_002744551.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	21.672	323	311
WP_002744551.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	22.053	263	311
WP_002744551.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	23.596	267	311
WP_002744551.1	lcl|NZ_AOVH01000102.1_cds_WP_000688695.1_1757	30.625	160	311
WP_002741093.1	lcl|NZ_AOVH01000160.1_cds_WP_000282880.1_3539	29.412	119	361
WP_002741093.1	lcl|NZ_AOVH01000160.1_cds_WP_000854002.1_3538	23.684	266	361
WP_002741093.1	lcl|NZ_AOVH01000160.1_cds_WP_001068986.1_3560	28.829	111	361
WP_002741093.1	lcl|NZ_AOVH01000160.1_cds_WP_000560752.1_3540	28.947	114	361
WP_002741093.1	lcl|NZ_AOVH01000149.1_cds_WP_001099029.1_2903	21.875	192	361
WP_002733589.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	47.601	542	595
WP_002733589.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	41.489	282	595
WP_002733589.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	43.277	238	595
WP_002733589.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	42.723	213	595
WP_002733589.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	33.333	231	595
WP_002733589.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	42.105	76	595
WP_002733589.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	27.511	229	595
WP_002733589.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	26.360	239	595
WP_002733589.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	27.386	241	595
WP_002733589.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	29.258	229	595
WP_002733589.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	25.806	248	595
WP_002733589.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	32.500	80	595
WP_002733589.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	24.719	178	595
WP_002733589.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	30.137	73	595
WP_002733589.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	28.947	114	595
WP_002733589.1	lcl|NZ_AOVH01000160.1_cds_WP_000834715.1_3594	47.601	542	595
WP_002733589.1	lcl|NZ_AOVH01000153.1_cds_WP_000172202.1_3078	41.489	282	595
WP_002733589.1	lcl|NZ_AOVH01000034.1_cds_WP_000667646.1_530	43.277	238	595
WP_002733589.1	lcl|NZ_AOVH01000132.1_cds_WP_000828455.1_2449	42.723	213	595
WP_002733589.1	lcl|NZ_AOVH01000148.1_cds_WP_001052498.1_2884	33.333	231	595
WP_002733589.1	lcl|NZ_AOVH01000153.1_cds_WP_000942282.1_3092	42.105	76	595
WP_002733589.1	lcl|NZ_AOVH01000068.1_cds_WP_000510777.1_1008	27.511	229	595
WP_002733589.1	lcl|NZ_AOVH01000021.1_cds_WP_000598571.1_196	26.360	239	595
WP_002733589.1	lcl|NZ_AOVH01000083.1_cds_WP_000047473.1_1322	27.386	241	595
WP_002733589.1	lcl|NZ_AOVH01000023.1_cds_WP_000619175.1_267	29.258	229	595
WP_002733589.1	lcl|NZ_AOVH01000161.1_cds_WP_000433117.1_3715	25.806	248	595
WP_002733589.1	lcl|NZ_AOVH01000149.1_cds_WP_000184524.1_2891	32.500	80	595
WP_002733589.1	lcl|NZ_AOVH01000138.1_cds_WP_000675807.1_2591	24.719	178	595
WP_002733589.1	lcl|NZ_AOVH01000052.1_cds_WP_001161019.1_760	30.137	73	595
WP_002733589.1	lcl|NZ_AOVH01000137.1_cds_WP_000590867.1_2536	28.947	114	595
WP_002733672.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	86.404	228	227
WP_002733672.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	35.616	219	227
WP_002733672.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	33.019	106	227
WP_002733548.1	lcl|NZ_AOVH01000120.1_cds_WP_000861675.1_2111	23.457	486	485
WP_002733548.1	lcl|NZ_AOVH01000120.1_cds_WP_000861675.1_2111	23.457	486	485
WP_002733548.1	lcl|NZ_AOVH01000120.1_cds_WP_000861675.1_2111	23.457	486	485
WP_002733638.1	lcl|NZ_AOVH01000128.1_cds_WP_000744700.1_2307	29.341	334	330
WP_002733638.1	lcl|NZ_AOVH01000160.1_cds_WP_000646250.1_3614	27.586	348	330
WP_002733638.1	lcl|NZ_AOVH01000160.1_cds_WP_000600889.1_3588	23.460	341	330
WP_002733638.1	lcl|NZ_AOVH01000100.1_cds_WP_000649925.1_1718	24.159	327	330
WP_002733638.1	lcl|NZ_AOVH01000160.1_cds_WP_000723090.1_3535	23.478	345	330
WP_002733638.1	lcl|NZ_AOVH01000089.1_cds_WP_001984071.1_1426	27.273	220	330
WP_002733638.1	lcl|NZ_AOVH01000160.1_cds_WP_001067557.1_3611	25.965	285	330
WP_002733599.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	38.043	368	381
WP_002733599.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	29.412	391	381
WP_002733599.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	28.933	356	381
WP_002733599.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	29.494	356	381
WP_002733599.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	27.635	351	381
WP_002733599.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	24.719	356	381
WP_002733599.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	31.525	295	381
WP_002733696.1	lcl|NZ_AOVH01000160.1_cds_WP_000516588.1_3586	84.466	206	206
WP_002733696.1	lcl|NZ_AOVH01000138.1_cds_WP_000841462.1_2587	31.731	104	206
WP_002733696.1	lcl|NZ_AOVH01000160.1_cds_WP_000475975.1_3596	24.138	116	206
WP_002733696.1	lcl|NZ_AOVH01000090.1_cds_WP_000007746.1_1502	24.074	108	206
WP_002733574.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	81.105	344	344
WP_002733574.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	35.756	344	344
WP_002733574.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	38.028	284	344
WP_002733574.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	81.105	344	344
WP_002733574.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	35.756	344	344
WP_002733574.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	38.028	284	344
WP_032853440.1	lcl|NZ_AOVH01000160.1_cds_WP_000823150.1_3584	88.052	385	385
WP_032853440.1	lcl|NZ_AOVH01000160.1_cds_WP_000734456.1_3550	25.248	202	385
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	89.744	351	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	25.424	236	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.328	229	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	37.975	79	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	25.410	122	351
WP_002733775.1	lcl|NZ_AOVH01000091.1_cds_WP_000667727.1_1524	35.484	62	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000800438.1_3583	89.744	351	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000859505.1_3564	25.424	236	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000774262.1_3613	25.328	229	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000842260.1_3534	37.975	79	351
WP_002733775.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	25.410	122	351
WP_002733775.1	lcl|NZ_AOVH01000091.1_cds_WP_000667727.1_1524	35.484	62	351
WP_250066501.1	lcl|NZ_AOVH01000160.1_cds_WP_000847001.1_3582	87.696	382	385
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	92.563	753	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	36.337	344	753
WP_002733667.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	33.231	325	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	92.563	753	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	36.337	344	753
WP_002733667.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	33.231	325	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	92.563	753	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	36.337	344	753
WP_002733667.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	33.231	325	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_000582618.1_3581	92.563	753	753
WP_002733667.1	lcl|NZ_AOVH01000160.1_cds_WP_001230564.1_3585	36.337	344	753
WP_002733667.1	lcl|NZ_AOVH01000121.1_cds_WP_001011675.1_2161	33.231	325	753
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_000346036.1_3580	93.909	394	394
WP_002733730.1	lcl|NZ_AOVH01000031.1_cds_WP_001281953.1_489	27.179	390	394
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_000575178.1_3541	32.800	250	394
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_001198107.1_3610	26.966	356	394
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_000608295.1_3609	24.000	375	394
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_000582222.1_3599	27.306	271	394
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_000947844.1_3587	28.283	297	394
WP_002733730.1	lcl|NZ_AOVH01000034.1_cds_WP_000538752.1_555	26.515	264	394
WP_002733730.1	lcl|NZ_AOVH01000144.1_cds_WP_001982414.1_2705	26.022	269	394
WP_002733730.1	lcl|NZ_AOVH01000160.1_cds_WP_000549978.1_3557	27.273	154	394
WP_002733633.1	lcl|NZ_AOVH01000160.1_cds_WP_001046757.1_3579	91.388	209	209
WP_002733633.1	lcl|NZ_AOVH01000160.1_cds_WP_000132016.1_3589	35.000	220	209
WP_002733633.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	29.412	85	209
WP_002733530.1	lcl|NZ_AOVH01000160.1_cds_WP_000202830.1_3578	93.803	355	355
WP_002733530.1	lcl|NZ_AOVH01000080.1_cds_WP_001122022.1_1206	25.472	212	355
WP_258203954.1	lcl|NZ_AOVH01000160.1_cds_WP_000432947.1_3577	95.077	325	325
WP_002733580.1	lcl|NZ_AOVH01000160.1_cds_WP_002082140.1_3576	90.244	287	287
WP_002733580.1	lcl|NZ_AOVH01000067.1_cds_WP_000283287.1_1001	27.273	154	287
WP_002733580.1	lcl|NZ_AOVH01000128.1_cds_WP_001082180.1_2278	26.882	186	287
WP_002733580.1	lcl|NZ_AOVH01000032.1_cds_WP_000347681.1_501	28.369	141	287
WP_002733580.1	lcl|NZ_AOVH01000020.1_cds_WP_000347681.1_186	28.369	141	287
WP_002733580.1	lcl|NZ_AOVH01000096.1_cds_WP_000402845.1_1628	24.889	225	287
WP_002733739.1	lcl|NZ_AOVH01000160.1_cds_WP_000698820.1_3575	91.694	602	601
WP_002733728.1	lcl|NZ_AOVH01000160.1_cds_WP_000977950.1_3574	25.843	267	593
WP_002733728.1	lcl|NZ_AOVH01000160.1_cds_WP_000977950.1_3574	29.508	122	593
WP_002733568.1	lcl|NZ_AOVH01000152.1_cds_WP_000538654.1_3055	27.530	247	353
WP_002733568.1	lcl|NZ_AOVH01000155.1_cds_WP_000433715.1_3254	25.523	239	353
WP_002733568.1	lcl|NZ_AOVH01000072.1_cds_WP_001284168.1_1055	28.409	176	353
WP_002733568.1	lcl|NZ_AOVH01000022.1_cds_WP_000664912.1_216	22.807	171	353
WP_002733568.1	lcl|NZ_AOVH01000156.1_cds_WP_001052891.1_3322	27.737	137	353
WP_002733568.1	lcl|NZ_AOVH01000089.1_cds_WP_001200127.1_1473	31.683	101	353
WP_250066504.1	lcl|NZ_AOVH01000160.1_cds_WP_000734409.1_3569	24.254	268	372
WP_250066504.1	lcl|NZ_AOVH01000096.1_cds_WP_000613386.1_1616	24.645	211	372
WP_250066504.1	lcl|NZ_AOVH01000160.1_cds_WP_000734409.1_3569	24.254	268	372
WP_250066504.1	lcl|NZ_AOVH01000096.1_cds_WP_000613386.1_1616	24.645	211	372
WP_230456553.1	lcl|NZ_AOVH01000160.1_cds_WP_000848239.1_3570	33.617	235	235
WP_230456553.1	lcl|NZ_AOVH01000035.1_cds_WP_000721859.1_573	24.561	228	235
WP_002733544.1	lcl|NZ_AOVH01000160.1_cds_WP_000734409.1_3569	54.386	342	345
WP_002733544.1	lcl|NZ_AOVH01000160.1_cds_WP_000734409.1_3569	54.386	342	345
WP_002733582.1	lcl|NZ_AOVH01000157.1_cds_WP_000043153.1_3426	36.310	168	243
WP_002733582.1	lcl|NZ_AOVH01000156.1_cds_WP_000566240.1_3380	32.353	170	243
WP_002733582.1	lcl|NZ_AOVH01000119.1_cds_WP_000653653.1_2083	32.400	250	243
WP_002733582.1	lcl|NZ_AOVH01000130.1_cds_WP_000998676.1_2373	33.884	242	243
WP_002733582.1	lcl|NZ_AOVH01000156.1_cds_WP_001968389.1_3352	34.722	144	243
WP_002733582.1	lcl|NZ_AOVH01000155.1_cds_WP_000351752.1_3112	27.801	241	243
