WP_002725873.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	100.000	106	106
WP_002740826.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	28.307	378	366
WP_002740826.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	36.296	270	366
WP_002740826.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.412	391	366
WP_002740826.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	29.444	360	366
WP_002740826.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	37.379	206	366
WP_002740826.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	32.086	187	366
WP_002740861.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	36.585	369	367
WP_002740861.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	33.509	379	367
WP_002740861.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.989	372	367
WP_002740861.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.053	376	367
WP_002740861.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	33.448	290	367
WP_002740861.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	33.475	236	367
WP_002740861.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.140	358	367
WP_002740998.1	lcl|NZ_JADDXB010000086.1_cds_WP_011669455.1_3207	46.091	243	265
WP_004777170.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	24.887	221	310
WP_004777170.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	38.158	304	310
WP_004777170.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	27.241	290	310
WP_004777170.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	24.887	221	310
WP_002740917.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779550.1_1127	33.654	104	221
WP_002740917.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669877.1_1699	28.037	107	221
WP_002733615.1	lcl|NZ_JADDXB010000025.1_cds_IP956_RS08535_1232	30.159	126	177
WP_002733714.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	27.602	221	406
WP_002733714.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	22.619	168	406
WP_002733587.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	32.888	374	361
WP_002733587.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	29.581	382	361
WP_002733587.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	36.250	240	361
WP_002733587.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	38.208	212	361
WP_002733587.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	31.613	310	361
WP_002733587.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.137	366	361
WP_002733755.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	27.273	132	308
WP_002733755.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	27.273	132	308
WP_002733555.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	22.973	148	409
WP_002733555.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	25.197	127	409
WP_002733737.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	28.686	373	363
WP_002733737.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.459	370	363
WP_002733737.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.276	304	363
WP_002733737.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	30.137	219	363
WP_002733737.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.788	349	363
WP_002733611.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727916.1_1321	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	28.487	337	313
WP_016749081.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	30.820	305	313
WP_016749081.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	25.397	315	313
WP_016749081.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	26.984	252	313
WP_016749081.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	24.503	151	313
WP_002738232.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727923.1_1326	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.867	331	311
WP_002744551.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	28.161	174	311
WP_002744551.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.882	170	311
WP_002744551.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	23.134	134	311
WP_002741093.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	22.876	306	361
WP_002733589.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	32.634	524	595
WP_002733589.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	32.075	212	595
WP_002733589.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724740.1_3266	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	24.348	230	595
WP_002733589.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	26.250	240	595
WP_002733589.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXB010000008.1_cds_IP956_RS03700_3306	41.667	48	595
WP_002733589.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	25.243	103	595
WP_002733589.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	32.634	524	595
WP_002733589.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	42.017	238	595
WP_002733589.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	43.192	213	595
WP_002733589.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	32.075	212	595
WP_002733589.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724740.1_3266	29.851	201	595
WP_002733589.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	24.348	230	595
WP_002733589.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	40.789	76	595
WP_002733589.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.365	208	595
WP_002733589.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	26.250	240	595
WP_002733589.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	24.521	261	595
WP_002733589.1	lcl|NZ_JADDXB010000008.1_cds_IP956_RS03700_3306	41.667	48	595
WP_002733589.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.097	155	595
WP_002733589.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	27.604	192	595
WP_002733589.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	32.911	79	595
WP_002733589.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	31.902	163	595
WP_002733589.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	23.774	265	595
WP_002733589.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	25.243	103	595
WP_002733672.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	33.333	105	227
WP_002733638.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	24.348	345	330
WP_002733638.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.691	391	381
WP_002733599.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.771	393	381
WP_002733599.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	31.939	263	381
WP_002733599.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	30.534	262	381
WP_002733599.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.461	241	381
WP_002733696.1	lcl|NZ_JADDXB010000016.1_cds_WP_002725699.1_556	31.731	104	206
WP_002733574.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	36.607	336	344
WP_002733574.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	37.729	273	344
WP_002733574.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	38.078	281	344
WP_002733574.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	36.607	336	344
WP_002733574.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	37.729	273	344
WP_002733574.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	38.078	281	344
WP_002733775.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	32.432	222	351
WP_002733775.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	37.500	80	351
WP_002733775.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	35.484	62	351
WP_002733775.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	32.432	222	351
WP_002733775.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	37.500	80	351
WP_002733775.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	27.731	119	351
WP_002733775.1	lcl|NZ_JADDXB010000036.1_cds_WP_011670832.1_1724	35.484	62	351
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.612	278	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.612	278	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.612	278	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	33.432	338	753
WP_002733667.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	32.727	275	753
WP_002733667.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	35.612	278	753
WP_002733730.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	28.861	395	394
WP_002733730.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	27.436	390	394
WP_002733730.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	31.325	249	394
WP_002733730.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	26.260	377	394
WP_002733730.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	26.776	366	394
WP_002733730.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	26.136	264	394
WP_002733730.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	26.394	269	394
WP_002733633.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	30.435	138	209
WP_002733633.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	31.944	72	209
WP_002733530.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669918.1_1112	42.776	353	355
WP_002733530.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669768.1_2752	24.171	211	355
WP_002733580.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	25.625	160	287
WP_002733580.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	29.570	186	287
WP_002733580.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	28.188	149	287
WP_002733580.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	25.352	142	287
WP_002733580.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	28.108	185	287
WP_230456555.1	lcl|NZ_JADDXB010000103.1_cds_WP_308416998.1_24	74.286	35	65
WP_230456555.1	lcl|NZ_JADDXB010000082.1_cds_WP_080507245.1_3163	73.684	38	65
WP_230456555.1	lcl|NZ_JADDXB010000004.1_cds_WP_040962937.1_2305	75.758	33	65
WP_230456555.1	lcl|NZ_JADDXB010000021.1_cds_IP956_RS18135_994	91.667	24	65
WP_230456555.1	lcl|NZ_JADDXB010000003.1_cds_WP_017859214.1_1937	77.778	27	65
WP_002733739.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669922.1_1117	41.762	613	601
WP_002733739.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669924.1_1119	26.880	625	601
WP_230456966.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779587.1_1123	27.586	174	174
WP_002733728.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	34.251	327	593
WP_002733728.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	33.898	118	593
WP_002733568.1	lcl|NZ_JADDXB010000122.1_cds_WP_002751653.1_235	30.693	202	353
WP_002733568.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669320.1_60	25.301	166	353
WP_002733568.1	lcl|NZ_JADDXB010000119.1_cds_WP_011670739.1_166	32.331	133	353
WP_002733568.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670118.1_897	26.106	226	353
WP_002733568.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671380.1_703	23.958	192	353
WP_250066504.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	25.092	271	372
WP_250066504.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669701.1_265	24.766	214	372
WP_250066504.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	25.092	271	372
WP_250066504.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669701.1_265	24.766	214	372
WP_230456553.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	33.191	235	235
WP_230456553.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	24.786	234	235
WP_002733544.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	54.386	342	345
WP_002733544.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669941.1_1145	54.386	342	345
WP_002733582.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	33.854	192	243
WP_002733582.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	26.033	242	243
WP_002733582.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	30.000	130	243
WP_002733582.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	29.231	130	243
WP_002733582.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	28.188	149	243
WP_002733582.1	lcl|NZ_JADDXB010000105.1_cds_WP_049754718.1_32	22.881	118	243
WP_002733582.1	lcl|NZ_JADDXB010000007.1_cds_WP_011670393.1_3124	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669766.1_2754	30.857	350	357
WP_002733651.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	26.838	272	330
WP_002733651.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	69.325	326	330
WP_002733651.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	26.838	272	330
WP_002738295.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	27.273	231	257
WP_002738295.1	lcl|NZ_JADDXB010000083.1_cds_WP_002766579.1_3169	27.586	203	257
WP_002733757.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	26.786	336	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	30.739	257	363
WP_002733757.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	29.952	207	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	23.121	346	363
WP_002733757.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	30.631	111	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	28.058	278	363
WP_002733757.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	24.233	326	363
WP_002733757.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	27.136	199	363
WP_002733757.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	24.171	211	363
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	22.449	294	317
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.979	281	317
WP_002733546.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	25.632	277	317
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	24.803	254	317
WP_002733546.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	21.148	331	317
WP_002733546.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	25.641	273	317
WP_002733546.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	28.571	161	317
WP_002733546.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	23.970	267	317
WP_002733661.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	33.942	274	298
WP_002733661.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	27.365	296	298
WP_002733661.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	45.000	100	298
WP_002733661.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	33.607	122	298
WP_002733661.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	34.783	92	298
WP_002733661.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	28.333	120	298
WP_002733553.1	lcl|NZ_JADDXB010000077.1_cds_WP_011669219.1_3029	33.019	106	376
WP_002733553.1	lcl|NZ_JADDXB010000001.1_cds_WP_002727358.1_909	23.361	244	376
WP_002733553.1	lcl|NZ_JADDXB010000056.1_cds_WP_011669498.1_2481	31.068	103	376
WP_002733553.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671145.1_1061	27.200	125	376
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	66.265	332	344
WP_002733698.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	37.407	270	344
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	28.017	232	344
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	27.309	249	344
WP_002733698.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.413	213	344
WP_250066506.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.295	251	368
WP_250066506.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.295	251	368
WP_250066507.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669960.1_1340	58.445	373	376
WP_002721297.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669961.1_1339	61.578	393	395
WP_002733636.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669962.1_1338	74.347	421	421
