WP_002725873.1	lcl|NZ_JQRM01000057.1_cds_WP_004462903.1_2656	97.561	82	106
WP_002733672.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	31.429	105	227
WP_002733638.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	29.552	335	330
WP_002733638.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	23.478	345	330
WP_002733638.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.982	331	330
WP_002733638.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	22.714	339	330
WP_002733638.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	27.232	224	330
WP_002733638.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.412	340	330
WP_002733599.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	30.612	392	381
WP_002733599.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	29.771	393	381
WP_002733599.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	32.319	263	381
WP_002733599.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	30.618	356	381
WP_002733599.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	25.815	368	381
WP_002733599.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	29.876	241	381
WP_002733696.1	lcl|NZ_JQRM01000087.1_cds_WP_004462286.1_3113	32.692	104	206
WP_002733696.1	lcl|NZ_JQRM01000052.1_cds_WP_004473233.1_2483	23.529	102	206
WP_002733574.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	36.310	336	344
WP_002733574.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	37.363	273	344
WP_002733574.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	37.762	286	344
WP_002733574.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	36.310	336	344
WP_002733574.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	37.363	273	344
WP_002733574.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	37.762	286	344
WP_002733775.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	33.032	221	351
WP_002733775.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.437	231	351
WP_002733775.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	28.571	119	351
WP_002733775.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	32.258	62	351
WP_002733775.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	33.032	221	351
WP_002733775.1	lcl|NZ_JQRM01000057.1_cds_WP_004476528.1_2582	29.437	231	351
WP_002733775.1	lcl|NZ_JQRM01000016.1_cds_WP_004467161.1_1058	28.571	119	351
WP_002733775.1	lcl|NZ_JQRM01000104.1_cds_WP_004477560.1_3296	32.258	62	351
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_002733667.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.722	288	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_002733667.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.722	288	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_002733667.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.722	288	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004494310.1_2652	33.436	326	753
WP_002733667.1	lcl|NZ_JQRM01000057.1_cds_WP_004476535.1_2630	32.646	291	753
WP_002733667.1	lcl|NZ_JQRM01000010.1_cds_WP_004475890.1_674	34.722	288	753
WP_002733730.1	lcl|NZ_JQRM01000104.1_cds_WP_004466571.1_3289	27.436	390	394
WP_002733730.1	lcl|NZ_JQRM01000057.1_cds_WP_004475202.1_2644	28.354	395	394
WP_002733730.1	lcl|NZ_JQRM01000057.1_cds_WP_004465299.1_2627	26.790	377	394
WP_002733730.1	lcl|NZ_JQRM01000057.1_cds_WP_004462146.1_2590	26.801	347	394
WP_002733730.1	lcl|NZ_JQRM01000057.1_cds_WP_004476552.1_2647	26.761	355	394
WP_002733730.1	lcl|NZ_JQRM01000091.1_cds_WP_004465893.1_3185	25.263	285	394
WP_002733730.1	lcl|NZ_JQRM01000042.1_cds_WP_004460480.1_2198	25.279	269	394
WP_002733633.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	29.710	138	209
WP_002733633.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	27.059	85	209
WP_002733530.1	lcl|NZ_JQRM01000057.1_cds_WP_017863561.1_2654	42.493	353	355
WP_002733530.1	lcl|NZ_JQRM01000004.1_cds_WP_004458057.1_392	24.186	215	355
WP_002733580.1	lcl|NZ_JQRM01000047.1_cds_WP_004461184.1_2273	25.490	153	287
WP_002733580.1	lcl|NZ_JQRM01000016.1_cds_WP_004469895.1_1092	29.570	186	287
WP_002733580.1	lcl|NZ_JQRM01000046.1_cds_WP_004480789.1_2253	27.143	140	287
WP_002733580.1	lcl|NZ_JQRM01000029.1_cds_WP_004481151.1_1731	27.660	141	287
WP_002733580.1	lcl|NZ_JQRM01000057.1_cds_WP_004494292.1_2612	27.568	185	287
WP_002733739.1	lcl|NZ_JQRM01000057.1_cds_WP_004494307.1_2641	42.669	607	601
WP_002733739.1	lcl|NZ_JQRM01000057.1_cds_WP_004494287.1_2646	27.520	625	601
WP_002733739.1	lcl|NZ_JQRM01000011.1_cds_WP_026131460.1_769	28.414	637	601
WP_230456966.1	lcl|NZ_JQRM01000057.1_cds_WP_004494300.1_2642	27.011	174	174
WP_002733728.1	lcl|NZ_JQRM01000057.1_cds_WP_017863569.1_2624	29.538	606	593
WP_002733568.1	lcl|NZ_JQRM01000075.1_cds_WP_004479621.1_2957	28.099	242	353
WP_002733568.1	lcl|NZ_JQRM01000064.1_cds_WP_017863152.1_2824	24.583	240	353
WP_002733568.1	lcl|NZ_JQRM01000013.1_cds_WP_017863201.1_880	26.220	164	353
WP_002733568.1	lcl|NZ_JQRM01000169.1_cds_WP_061212596.1_3619	26.705	176	353
WP_002733568.1	lcl|NZ_JQRM01000001.1_cds_WP_017862872.1_14	27.200	250	353
WP_002733568.1	lcl|NZ_JQRM01000005.1_cds_WP_004476850.1_501	25.253	99	353
WP_250066504.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	24.335	263	372
WP_250066504.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	24.519	208	372
WP_250066504.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	19.249	213	372
WP_250066504.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	24.335	263	372
WP_250066504.1	lcl|NZ_JQRM01000034.1_cds_WP_017863645.1_1845	24.519	208	372
WP_250066504.1	lcl|NZ_JQRM01000057.1_cds_WP_004475113.1_2645	19.249	213	372
WP_230456553.1	lcl|NZ_JQRM01000057.1_cds_WP_004465132.1_2619	33.617	235	235
WP_230456553.1	lcl|NZ_JQRM01000049.1_cds_WP_004464381.1_2404	24.670	227	235
WP_002733544.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	53.801	342	345
WP_002733544.1	lcl|NZ_JQRM01000057.1_cds_WP_026131415.1_2618	53.801	342	345
WP_002733582.1	lcl|NZ_JQRM01000123.1_cds_WP_004457569.1_3475	36.310	168	243
WP_002733582.1	lcl|NZ_JQRM01000016.1_cds_WP_004467201.1_1035	30.837	227	243
WP_002733582.1	lcl|NZ_JQRM01000029.1_cds_WP_004462302.1_1719	31.977	172	243
WP_002733582.1	lcl|NZ_JQRM01000060.1_cds_WP_004468127.1_2772	30.400	250	243
WP_002733582.1	lcl|NZ_JQRM01000057.1_cds_WP_004494279.1_2632	26.415	212	243
WP_002733582.1	lcl|NZ_JQRM01000035.1_cds_WP_026053765.1_1905	32.639	144	243
WP_002733582.1	lcl|NZ_JQRM01000126.1_cds_WP_004481339.1_3498	25.620	242	243
WP_002733582.1	lcl|NZ_JQRM01000035.1_cds_WP_004459686.1_1911	27.922	154	243
WP_002733582.1	lcl|NZ_JQRM01000051.1_cds_WP_016753741.1_2457	23.729	118	243
WP_002733582.1	lcl|NZ_JQRM01000063.1_cds_WP_004479639.1_2820	23.383	201	243
WP_002733685.1	lcl|NZ_JQRM01000029.1_cds_WP_004466057.1_1714	31.858	339	357
WP_002733651.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	69.632	326	330
WP_002733651.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	27.206	272	330
WP_002733651.1	lcl|NZ_JQRM01000027.1_cds_WP_004494035.1_1660	30.233	86	330
WP_002733651.1	lcl|NZ_JQRM01000057.1_cds_WP_004465144.1_2611	69.632	326	330
WP_002733651.1	lcl|NZ_JQRM01000002.1_cds_WP_026053535.1_250	27.206	272	330
WP_002733651.1	lcl|NZ_JQRM01000027.1_cds_WP_004494035.1_1660	30.233	86	330
WP_002738295.1	lcl|NZ_JQRM01000057.1_cds_WP_004475169.1_2603	25.108	231	257
WP_002738295.1	lcl|NZ_JQRM01000012.1_cds_WP_017863400.1_800	25.243	206	257
WP_002733757.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	25.904	332	363
WP_002733757.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	30.576	278	363
WP_002733757.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	23.988	346	363
WP_002733757.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	30.435	207	363
WP_002733757.1	lcl|NZ_JQRM01000058.1_cds_WP_004461242.1_2663	30.631	111	363
WP_002733757.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	29.778	225	363
WP_002733757.1	lcl|NZ_JQRM01000016.1_cds_WP_004461583.1_1064	27.184	206	363
WP_002733757.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	25.957	235	363
WP_002733757.1	lcl|NZ_JQRM01000051.1_cds_WP_004459320.1_2470	24.862	181	363
WP_002733757.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	23.697	211	363
WP_002733546.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	28.372	215	317
WP_002733546.1	lcl|NZ_JQRM01000058.1_cds_WP_004461234.1_2660	27.599	279	317
WP_002733546.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	22.145	289	317
WP_002733546.1	lcl|NZ_JQRM01000126.1_cds_WP_004470510.1_3496	23.438	320	317
WP_002733546.1	lcl|NZ_JQRM01000115.1_cds_WP_004468319.1_3421	20.482	332	317
WP_002733546.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	24.498	249	317
WP_002733546.1	lcl|NZ_JQRM01000057.1_cds_WP_004465173.1_2601	29.193	161	317
WP_002733546.1	lcl|NZ_JQRM01000042.1_cds_WP_017863440.1_2199	27.815	151	317
WP_002733546.1	lcl|NZ_JQRM01000005.1_cds_WP_004487738.1_466	24.275	276	317
WP_002733661.1	lcl|NZ_JQRM01000057.1_cds_WP_004464983.1_2609	33.846	260	298
WP_002733661.1	lcl|NZ_JQRM01000004.1_cds_WP_004480236.1_415	31.163	215	298
WP_002733661.1	lcl|NZ_JQRM01000057.1_cds_WP_017863578.1_2588	28.395	243	298
WP_002733661.1	lcl|NZ_JQRM01000057.1_cds_WP_017863579.1_2587	32.520	123	298
WP_002733661.1	lcl|NZ_JQRM01000057.1_cds_WP_004475139.1_2653	33.696	92	298
WP_002733661.1	lcl|NZ_JQRM01000057.1_cds_WP_004494301.1_2589	34.066	91	298
WP_002733661.1	lcl|NZ_JQRM01000061.1_cds_WP_004475468.1_2793	28.070	114	298
WP_002733661.1	lcl|NZ_JQRM01000003.1_cds_WP_004460139.1_332	31.522	92	298
WP_002733622.1	lcl|NZ_JQRM01000035.1_cds_WP_004475391.1_1947	33.333	93	277
WP_002733553.1	lcl|NZ_JQRM01000017.1_cds_WP_004491394.1_1173	25.461	271	376
WP_002733553.1	lcl|NZ_JQRM01000018.1_cds_WP_004461322.1_1239	25.097	259	376
WP_002733553.1	lcl|NZ_JQRM01000125.1_cds_WP_004463457.1_3488	32.039	103	376
WP_002733698.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	66.265	332	344
WP_002733698.1	lcl|NZ_JQRM01000035.1_cds_WP_004478741.1_1978	37.037	270	344
WP_002733698.1	lcl|NZ_JQRM01000057.1_cds_WP_004464967.1_2604	29.469	207	344
WP_002733698.1	lcl|NZ_JQRM01000057.1_cds_WP_004476514.1_2583	30.290	241	344
WP_002733698.1	lcl|NZ_JQRM01000057.1_cds_WP_004465002.1_2602	22.685	216	344
WP_250066506.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	25.600	250	368
WP_250066506.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	27.273	154	368
WP_250066506.1	lcl|NZ_JQRM01000057.1_cds_WP_004465101.1_2600	25.600	250	368
WP_250066506.1	lcl|NZ_JQRM01000023.1_cds_WP_004476349.1_1471	27.273	154	368
WP_250066507.1	lcl|NZ_JQRM01000057.1_cds_WP_017863574.1_2599	57.754	374	376
WP_002721297.1	lcl|NZ_JQRM01000057.1_cds_WP_004475159.1_2598	60.560	393	395
