WP_002725873.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	100.000	106	106
WP_250066500.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	24.354	271	330
WP_250066500.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	26.056	142	330
WP_002740826.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	100.000	366	366
WP_002740826.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	39.726	365	366
WP_002740826.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	34.286	350	366
WP_002740826.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	34.278	353	366
WP_002740826.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	28.307	378	366
WP_002740826.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	29.444	360	366
WP_002740826.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	27.095	358	366
WP_002740826.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	32.086	187	366
WP_002740861.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	100.000	367	367
WP_002740861.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	39.726	365	367
WP_002740861.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	40.111	359	367
WP_002740861.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	36.261	353	367
WP_002740861.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	33.333	381	367
WP_002740861.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	30.053	376	367
WP_002740861.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	29.661	354	367
WP_002740861.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.140	358	367
WP_002740729.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740729.1_2690	100.000	544	544
WP_002740729.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740729.1_2690	100.000	544	544
WP_002740998.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740998.1_2691	100.000	265	265
WP_002740998.1	lcl|NZ_JADDWH010000002.1_cds_WP_002742191.1_1584	45.679	243	265
WP_004777170.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853071.1_2692	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWH010000035.1_cds_WP_002741402.1_1801	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWH010000020.1_cds_WP_002727287.1_948	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727177.1_1992	24.887	221	310
WP_004777170.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853071.1_2692	99.677	310	310
WP_004777170.1	lcl|NZ_JADDWH010000035.1_cds_WP_002741402.1_1801	37.500	304	310
WP_004777170.1	lcl|NZ_JADDWH010000020.1_cds_WP_002727287.1_948	27.586	290	310
WP_004777170.1	lcl|NZ_JADDWH010000003.1_cds_WP_002727177.1_1992	24.887	221	310
WP_002740848.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740848.1_2693	100.000	264	264
WP_002733551.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853450.1_2694	99.231	130	130
WP_004777167.1	lcl|NZ_JADDWH010000005.1_cds_WP_004777167.1_2695	100.000	144	144
WP_002740917.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740917.1_2696	100.000	221	221
WP_002740917.1	lcl|NZ_JADDWH010000018.1_cds_WP_011671435.1_672	28.205	78	221
WP_002740917.1	lcl|NZ_JADDWH010000039.1_cds_WP_002727076.1_1926	28.037	107	221
WP_002733615.1	lcl|NZ_JADDWH010000018.1_cds_WP_002727846.1_666	30.921	152	177
WP_002733714.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740977.1_2708	32.812	384	406
WP_002733714.1	lcl|NZ_JADDWH010000068.1_cds_WP_016749152.1_2909	27.149	221	406
WP_002733714.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	22.897	214	406
WP_002733587.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	41.048	229	361
WP_002733587.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	29.843	382	361
WP_002733587.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	32.591	359	361
WP_002733587.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	28.650	363	361
WP_002733587.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	31.788	302	361
WP_002733587.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	28.852	357	361
WP_002733587.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.137	366	361
WP_002733755.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728407.1_50	28.030	132	308
WP_002733755.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728407.1_50	28.030	132	308
WP_002733621.1	lcl|NZ_JADDWH010000037.1_cds_IQA45_RS12950_1870	92.593	27	52
WP_016561424.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740804.1_2705	43.733	375	402
WP_002733555.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740977.1_2708	95.599	409	409
WP_002733555.1	lcl|NZ_JADDWH010000039.1_cds_WP_002740458.1_1927	22.973	148	409
WP_002733555.1	lcl|NZ_JADDWH010000018.1_cds_WP_011671435.1_672	25.197	127	409
WP_002733737.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	100.000	363	363
WP_002733737.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	40.111	359	363
WP_002733737.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	36.872	358	363
WP_002733737.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	34.286	350	363
WP_002733737.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	33.807	352	363
WP_002733737.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	28.686	373	363
WP_002733737.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	27.559	381	363
WP_002733737.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	25.501	349	363
WP_002733741.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740875.1_2710	99.612	258	258
WP_002733611.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733611.1_2711	100.000	176	176
WP_002733611.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727916.1_2773	40.000	180	176
WP_016758092.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740938.1_2712	99.346	306	306
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	100.000	313	313
WP_016749081.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	28.487	337	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	29.412	221	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	23.344	317	313
WP_016749081.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	26.224	286	313
WP_016749081.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	25.079	315	313
WP_016749081.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	23.507	268	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	22.630	327	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	23.839	323	313
WP_016749081.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	25.784	287	313
WP_016749081.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	25.000	188	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733572.1_2759	25.498	251	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	25.532	329	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	23.711	291	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	24.576	118	313
WP_016749081.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	24.503	151	313
WP_002738232.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738232.1_2714	100.000	134	134
WP_002738232.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727923.1_2768	33.621	116	134
WP_002744551.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	100.000	311	311
WP_002744551.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	27.213	305	311
WP_002744551.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	28.339	307	311
WP_002744551.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	29.730	185	311
WP_002744551.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	23.457	324	311
WP_002744551.1	lcl|NZ_JADDWH010000059.1_cds_WP_002740236.1_2659	25.602	332	311
WP_002744551.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	22.901	262	311
WP_002744551.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	24.034	233	311
WP_002744551.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740063.1_2774	24.627	134	311
WP_002744551.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	23.711	291	311
WP_002744551.1	lcl|NZ_JADDWH010000007.1_cds_WP_002732331.1_3200	28.235	170	311
WP_002741093.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	100.000	361	361
WP_002741093.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	22.464	138	361
WP_002741093.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	28.070	114	361
WP_002741093.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	22.222	306	361
WP_002733589.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	98.721	469	595
WP_002733589.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	100.000	135	595
WP_002733589.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	43.367	588	595
WP_002733589.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	32.264	530	595
WP_002733589.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	30.396	227	595
WP_002733589.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	23.478	230	595
WP_002733589.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	26.667	240	595
WP_002733589.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	32.515	163	595
WP_002733589.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	30.000	80	595
WP_002733589.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	24.859	177	595
WP_002733589.1	lcl|NZ_JADDWH010000011.1_cds_WP_002725125.1_141	25.243	103	595
WP_002733589.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	98.721	469	595
WP_002733589.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03065_2717	100.000	135	595
WP_002733589.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740724.1_2706	43.367	588	595
WP_002733589.1	lcl|NZ_JADDWH010000067.1_cds_WP_002742222.1_2899	32.264	530	595
WP_002733589.1	lcl|NZ_JADDWH010000001.1_cds_WP_002723347.1_771	42.017	238	595
WP_002733589.1	lcl|NZ_JADDWH010000030.1_cds_WP_002741286.1_1595	43.192	213	595
WP_002733589.1	lcl|NZ_JADDWH010000004.1_cds_WP_002730493.1_2424	30.396	227	595
WP_002733589.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724740.1_2385	29.851	201	595
WP_002733589.1	lcl|NZ_JADDWH010000008.1_cds_WP_002739451.1_3243	23.478	230	595
WP_002733589.1	lcl|NZ_JADDWH010000010.1_cds_WP_002728388.1_42	26.667	240	595
WP_002733589.1	lcl|NZ_JADDWH010000002.1_cds_WP_002734207.1_1511	40.789	76	595
WP_002733589.1	lcl|NZ_JADDWH010000008.1_cds_WP_002725984.1_3275	28.365	208	595
WP_002733589.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721914.1_1972	24.521	261	595
WP_002733589.1	lcl|NZ_JADDWH010000014.1_cds_WP_032853264.1_421	27.097	155	595
WP_002733589.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726143.1_3359	32.911	79	595
WP_002733589.1	lcl|NZ_JADDWH010000003.1_cds_WP_002721827.1_1939	27.604	192	595
WP_002733589.1	lcl|NZ_JADDWH010000010.1_cds_WP_032854486.1_26	32.515	163	595
WP_002733589.1	lcl|NZ_JADDWH010000053.1_cds_WP_002738485.1_2561	30.000	80	595
WP_002733589.1	lcl|NZ_JADDWH010000004.1_cds_WP_002724285.1_2406	23.774	265	595
WP_002733589.1	lcl|NZ_JADDWH010000017.1_cds_WP_002733736.1_632	24.859	177	595
WP_002733589.1	lcl|NZ_JADDWH010000011.1_cds_WP_002725125.1_141	25.243	103	595
WP_002733672.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	99.559	227	227
WP_002733672.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740808.1_2730	40.359	223	227
WP_002733672.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	33.333	105	227
WP_002733548.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733548.1_2720	100.000	485	485
WP_002733548.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733548.1_2720	100.000	485	485
WP_002733548.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733548.1_2720	100.000	485	485
WP_002733638.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	100.000	330	330
WP_002733638.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	29.305	331	330
WP_002733638.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	27.586	348	330
WP_002733638.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	25.153	326	330
WP_002733638.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	23.615	343	330
WP_002733638.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	23.188	345	330
WP_002733638.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	28.767	146	330
WP_002733638.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	25.442	283	330
WP_002733599.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	100.000	381	381
WP_002733599.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	30.435	391	381
WP_002733599.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	28.090	356	381
WP_002733599.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	30.423	355	381
WP_002733599.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	27.747	364	381
WP_002733599.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	25.281	356	381
WP_002733599.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	26.579	380	381
WP_002733696.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733696.1_2723	100.000	206	206
WP_002733696.1	lcl|NZ_JADDWH010000017.1_cds_WP_002725699.1_627	31.731	104	206
WP_002733574.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	99.709	344	344
WP_002733574.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	36.145	332	344
WP_002733574.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	38.078	281	344
WP_002733574.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	99.709	344	344
WP_002733574.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	36.145	332	344
WP_002733574.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	38.078	281	344
WP_032853440.1	lcl|NZ_JADDWH010000005.1_cds_WP_032853440.1_2725	100.000	385	385
WP_032853440.1	lcl|NZ_JADDWH010000005.1_cds_WP_002721301.1_2760	26.570	207	385
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	98.575	351	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	27.624	181	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	30.769	182	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	22.000	250	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	26.230	122	351
WP_002733775.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWH010000024.1_cds_WP_002729040.1_1183	35.484	62	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	98.575	351	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	27.624	181	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	30.769	182	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738295.1_2747	22.000	250	351
WP_002733775.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	26.230	122	351
WP_002733775.1	lcl|NZ_JADDWH010000018.1_cds_WP_002732576.1_706	27.731	119	351
WP_002733775.1	lcl|NZ_JADDWH010000024.1_cds_WP_002729040.1_1183	35.484	62	351
WP_250066501.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741071.1_2727	98.701	385	385
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.804	97	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740726.1_2728	99.602	753	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740722.1_2724	36.036	333	753
WP_002733667.1	lcl|NZ_JADDWH010000027.1_cds_WP_002730849.1_1339	35.612	278	753
WP_002733667.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	26.804	97	753
WP_002733730.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	26.966	356	394
WP_002733730.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	27.436	390	394
WP_002733730.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	31.325	249	394
WP_002733730.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	26.146	371	394
WP_002733730.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	24.863	366	394
WP_002733730.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	26.136	264	394
WP_002733730.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	26.241	282	394
WP_002733730.1	lcl|NZ_JADDWH010000007.1_cds_WP_002724641.1_3199	26.394	269	394
WP_002733633.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733672.1_2718	34.703	219	209
WP_002733633.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740808.1_2730	34.722	216	209
WP_002733633.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723863.1_315	31.944	72	209
WP_002733633.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733600.1_2742	31.250	64	209
WP_002733530.1	lcl|NZ_JADDWH010000020.1_cds_WP_002733100.1_936	24.645	211	355
WP_002733580.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740041.1_2732	55.914	279	287
WP_002733580.1	lcl|NZ_JADDWH010000005.1_cds_WP_230456811.1_2699	34.746	118	287
WP_002733580.1	lcl|NZ_JADDWH010000002.1_cds_WP_032853239.1_1544	25.625	160	287
