WP_002725873.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	60.811	74	106
WP_002740861.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	28.877	374	367
WP_002740861.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.249	378	367
WP_002740861.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	30.000	270	367
WP_002740861.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	25.770	357	367
WP_002740861.1	lcl|NZ_RQFV01000036.1_cds_WP_135612464.1_3527	30.702	114	367
WP_002740998.1	lcl|NZ_RQFV01000024.1_cds_WP_100718239.1_408	42.798	243	265
WP_004777170.1	lcl|NZ_RQFV01000011.1_cds_WP_135609851.1_1679	35.484	310	310
WP_004777170.1	lcl|NZ_RQFV01000036.1_cds_WP_135612401.1_3457	27.687	307	310
WP_004777170.1	lcl|NZ_RQFV01000014.1_cds_WP_100721131.1_3303	22.433	263	310
WP_004777170.1	lcl|NZ_RQFV01000011.1_cds_WP_135609851.1_1679	35.484	310	310
WP_004777170.1	lcl|NZ_RQFV01000036.1_cds_WP_135612401.1_3457	27.687	307	310
WP_004777170.1	lcl|NZ_RQFV01000014.1_cds_WP_100721131.1_3303	22.433	263	310
WP_002733551.1	lcl|NZ_RQFV01000024.1_cds_WP_135611465.1_896	26.667	105	130
WP_002740917.1	lcl|NZ_RQFV01000014.1_cds_WP_100734476.1_3277	34.653	101	221
WP_002740917.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	33.028	109	221
WP_002740917.1	lcl|NZ_RQFV01000009.1_cds_WP_135609101.1_2828	30.303	99	221
WP_002733615.1	lcl|NZ_RQFV01000011.1_cds_WP_100720970.1_1220	33.793	145	177
WP_002733714.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	30.476	105	406
WP_002733587.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	34.211	342	361
WP_002733587.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.937	383	361
WP_002733587.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	31.970	269	361
WP_002733587.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	23.913	368	361
WP_002733587.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	29.719	249	361
WP_002733555.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	25.984	127	409
WP_002733555.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	22.162	185	409
WP_002733737.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.447	376	363
WP_002733737.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	32.394	355	363
WP_002733737.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	28.351	388	363
WP_002733737.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	27.037	270	363
WP_002733737.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	23.547	344	363
WP_016749081.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	29.032	310	313
WP_016749081.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	26.897	290	313
WP_016749081.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	27.727	220	313
WP_016749081.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	24.679	312	313
WP_016749081.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	25.237	317	313
WP_016749081.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	23.507	268	313
WP_016749081.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	25.166	151	313
WP_016749081.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	27.841	176	313
WP_002744551.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	26.224	286	311
WP_002744551.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	30.851	188	311
WP_002744551.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	26.857	175	311
WP_002744551.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	23.134	268	311
WP_002744551.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	23.605	233	311
WP_002744551.1	lcl|NZ_RQFV01000031.1_cds_WP_135612197.1_2121	28.800	125	311
WP_002744551.1	lcl|NZ_RQFV01000031.1_cds_WP_135612140.1_2091	27.152	151	311
WP_002744551.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	20.447	313	311
WP_002741093.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	25.373	134	361
WP_002741093.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	24.375	160	361
WP_002733589.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	30.740	527	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	33.933	445	595
WP_002733589.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	30.571	543	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	43.723	231	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	38.559	236	595
WP_002733589.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	29.960	247	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	31.395	172	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	32.432	222	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	25.431	232	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	28.632	234	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	26.009	223	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	34.043	94	595
WP_002733589.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	26.484	219	595
WP_002733589.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	28.218	202	595
WP_002733589.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	26.991	226	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	27.039	233	595
WP_002733589.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	41.270	63	595
WP_002733589.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	25.301	83	595
WP_002733589.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	26.087	207	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	27.215	158	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.064	188	595
WP_002733589.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	31.892	185	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	31.250	64	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	29.130	230	595
WP_002733589.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	30.740	527	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	33.933	445	595
WP_002733589.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	30.571	543	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	43.723	231	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	38.559	236	595
WP_002733589.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	29.960	247	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	31.395	172	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	32.432	222	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	25.431	232	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	28.632	234	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	26.009	223	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	34.043	94	595
WP_002733589.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	26.484	219	595
WP_002733589.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	28.218	202	595
WP_002733589.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	26.991	226	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	27.039	233	595
WP_002733589.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	41.270	63	595
WP_002733589.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	25.301	83	595
WP_002733589.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	26.087	207	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	27.215	158	595
WP_002733589.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.064	188	595
WP_002733589.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	31.892	185	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	31.250	64	595
WP_002733589.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	29.130	230	595
WP_002733672.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	38.496	226	227
WP_002733672.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	33.333	225	227
WP_002733672.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	30.952	126	227
WP_002733638.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	31.003	329	330
WP_002733638.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	24.251	334	330
WP_002733638.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	23.714	350	330
WP_002733638.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	23.656	279	330
WP_002733638.1	lcl|NZ_RQFV01000011.1_cds_WP_135609937.1_1771	26.295	251	330
WP_002733638.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	28.272	191	330
WP_002733638.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	26.111	180	330
WP_002733638.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	22.222	315	330
WP_002733599.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	36.389	360	381
WP_002733599.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	34.759	374	381
WP_002733599.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	30.357	392	381
WP_002733599.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	29.779	272	381
WP_002733599.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	25.182	274	381
WP_002733696.1	lcl|NZ_RQFV01000031.1_cds_WP_135612249.1_2152	47.236	199	206
WP_002733696.1	lcl|NZ_RQFV01000024.1_cds_WP_135611354.1_819	30.159	63	206
WP_002733574.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	62.315	337	344
WP_002733574.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	41.411	326	344
WP_002733574.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	33.600	250	344
WP_002733574.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	62.315	337	344
WP_002733574.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	41.411	326	344
WP_002733574.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	33.600	250	344
WP_032853440.1	lcl|NZ_RQFV01000031.1_cds_WP_135612245.1_2150	55.844	385	385
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	40.413	339	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	26.809	235	351
WP_002733775.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	25.225	222	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	30.000	140	351
WP_002733775.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	29.060	117	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.409	254	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	40.413	339	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	26.809	235	351
WP_002733775.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	25.225	222	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	30.000	140	351
WP_002733775.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	29.060	117	351
WP_002733775.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.409	254	351
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.758	621	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.458	332	753
WP_002733667.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.758	621	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.458	332	753
WP_002733667.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.758	621	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.458	332	753
WP_002733667.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	49.758	621	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.458	332	753
WP_002733667.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	31.399	293	753
WP_002733667.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	27.358	106	753
WP_002733730.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.632	380	394
WP_002733730.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	31.068	309	394
WP_002733730.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.250	320	394
WP_002733730.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	26.744	258	394
WP_002733633.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	35.268	224	209
WP_002733633.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	30.802	237	209
WP_002733633.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	40.385	52	209
WP_258203954.1	lcl|NZ_RQFV01000021.1_cds_WP_135610288.1_3095	24.194	124	325
WP_002733580.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	54.930	284	287
WP_002733580.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	29.570	186	287
WP_002733580.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	24.138	145	287
WP_002733580.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	26.282	156	287
WP_002733580.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	26.804	97	287
WP_002733580.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	29.032	93	287
WP_002733728.1	lcl|NZ_RQFV01000031.1_cds_WP_135612199.1_2122	26.667	330	593
WP_002733568.1	lcl|NZ_RQFV01000031.1_cds_WP_135612056.1_1957	30.178	338	353
WP_002733568.1	lcl|NZ_RQFV01000007.1_cds_WP_210410250.1_2370	25.726	241	353
WP_002733568.1	lcl|NZ_RQFV01000024.1_cds_WP_135611223.1_678	26.554	177	353
WP_250066504.1	lcl|NZ_RQFV01000011.1_cds_WP_100735983.1_1287	27.083	240	372
WP_250066504.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	23.009	226	372
WP_250066504.1	lcl|NZ_RQFV01000011.1_cds_WP_100735983.1_1287	27.083	240	372
WP_250066504.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	23.009	226	372
WP_230456553.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	33.047	233	235
WP_230456553.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	27.876	226	235
WP_002733544.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	23.656	186	345
WP_002733544.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	23.656	186	345
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_004786786.1_1143	35.088	171	243
WP_002733582.1	lcl|NZ_RQFV01000036.1_cds_WP_004787563.1_3475	30.876	217	243
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_004785575.1_1177	28.378	222	243
WP_002733582.1	lcl|NZ_RQFV01000021.1_cds_WP_100721449.1_3221	31.959	194	243
WP_002733582.1	lcl|NZ_RQFV01000014.1_cds_WP_135610057.1_3284	31.361	169	243
WP_002733582.1	lcl|NZ_RQFV01000031.1_cds_WP_004783705.1_2089	29.255	188	243
WP_002733582.1	lcl|NZ_RQFV01000009.1_cds_WP_004788221.1_2839	30.120	166	243
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_100735289.1_1068	29.231	195	243
WP_002733582.1	lcl|NZ_RQFV01000031.1_cds_WP_135612214.1_2132	27.706	231	243
WP_002733582.1	lcl|NZ_RQFV01000031.1_cds_WP_135612104.1_2010	27.500	240	243
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_100720849.1_1756	33.803	142	243
WP_002733582.1	lcl|NZ_RQFV01000031.1_cds_WP_135612213.1_2131	25.490	204	243
WP_002733582.1	lcl|NZ_RQFV01000014.1_cds_WP_246835861.1_3294	25.547	137	243
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_020776878.1_1401	26.515	132	243
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_135609536.1_1357	25.882	170	243
WP_002733582.1	lcl|NZ_RQFV01000011.1_cds_WP_004785648.1_1089	26.050	119	243
WP_002733582.1	lcl|NZ_RQFV01000024.1_cds_WP_135611073.1_524	23.500	200	243
WP_002733685.1	lcl|NZ_RQFV01000036.1_cds_WP_100735539.1_3482	31.741	293	357
WP_002733685.1	lcl|NZ_RQFV01000026.1_cds_WP_135611679.1_2575	31.894	301	357
WP_002733651.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	51.807	332	330
WP_002733651.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	27.213	305	330
WP_002733651.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	51.807	332	330
WP_002733651.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	27.213	305	330
WP_002738295.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	31.222	221	257
WP_002738295.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	28.877	187	257
WP_002738295.1	lcl|NZ_RQFV01000024.1_cds_WP_135610544.1_1	25.604	207	257
WP_002733757.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	29.455	275	363
WP_002733757.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	27.698	278	363
WP_002733757.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	32.432	111	363
WP_002733757.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	30.097	206	363
WP_002733757.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	25.481	208	363
WP_002733757.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	30.357	112	363
WP_002733757.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	25.397	189	363
WP_002733757.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	25.258	194	363
WP_002733546.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	24.913	289	317
WP_002733546.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	23.333	330	317
WP_002733546.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	23.028	317	317
WP_002733546.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	22.713	317	317
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	38.835	103	298
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	40.179	112	298
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612176.1_2111	26.050	238	298
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_100739181.1_2107	32.520	123	298
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612164.1_2104	30.769	91	298
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612161.1_2102	32.990	97	298
WP_002733661.1	lcl|NZ_RQFV01000031.1_cds_WP_135612151.1_2096	33.333	96	298
WP_002733661.1	lcl|NZ_RQFV01000026.1_cds_WP_100720444.1_2760	29.167	96	298
WP_002733553.1	lcl|NZ_RQFV01000024.1_cds_WP_135611394.1_842	34.463	177	376
WP_002733553.1	lcl|NZ_RQFV01000031.1_cds_WP_135612172.1_2109	38.739	111	376
WP_002733553.1	lcl|NZ_RQFV01000031.1_cds_WP_135612170.1_2108	30.392	102	376
WP_002733553.1	lcl|NZ_RQFV01000011.1_cds_WP_246835827.1_1222	28.571	119	376
WP_002733553.1	lcl|NZ_RQFV01000024.1_cds_WP_100719615.1_766	23.684	190	376
WP_002733553.1	lcl|NZ_RQFV01000024.1_cds_WP_135610975.1_440	33.663	101	376
WP_002733698.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	36.140	285	344
WP_002733698.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	25.325	308	344
