WP_002725873.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	93.902	82	106
WP_002733589.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	29.762	84	595
WP_002733589.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	47.601	542	595
WP_002733589.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	41.489	282	595
WP_002733589.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	43.277	238	595
WP_002733589.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	42.723	213	595
WP_002733589.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	33.333	231	595
WP_002733589.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	42.105	76	595
WP_002733589.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	27.511	229	595
WP_002733589.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.360	239	595
WP_002733589.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	27.386	241	595
WP_002733589.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	29.258	229	595
WP_002733589.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	25.806	248	595
WP_002733589.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	32.500	80	595
WP_002733589.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	24.719	178	595
WP_002733589.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	30.137	73	595
WP_002733589.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	28.947	114	595
WP_002733589.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	29.762	84	595
WP_002733672.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	86.404	228	227
WP_002733672.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	35.616	219	227
WP_002733672.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	33.019	106	227
WP_002733548.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000861675.1_3700	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000861675.1_3700	23.457	486	485
WP_002733548.1	lcl|NZ_JAGGCE010000070.1_cds_WP_000861675.1_3700	23.457	486	485
WP_002733638.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	29.341	334	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	27.586	348	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	23.460	341	330
WP_002733638.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	24.159	327	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	23.478	345	330
WP_002733638.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	27.273	220	330
WP_002733638.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	25.965	285	330
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	38.043	368	381
WP_002733599.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	29.412	391	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	28.933	356	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	29.494	356	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	27.635	351	381
WP_002733599.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	24.719	356	381
WP_002733599.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	31.525	295	381
WP_002733696.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000516588.1_971	84.466	206	206
WP_002733696.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000841462.1_1061	31.731	104	206
WP_002733696.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475975.1_961	24.138	116	206
WP_002733696.1	lcl|NZ_JAGGCE010000034.1_cds_WP_000007746.1_2928	24.074	108	206
WP_002733574.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	38.028	284	344
WP_002733574.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	81.105	344	344
WP_002733574.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	35.756	344	344
WP_002733574.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	38.028	284	344
WP_032853440.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000823150.1_973	88.052	385	385
WP_032853440.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734456.1_1007	25.248	202	385
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	35.484	62	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	89.744	351	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.424	236	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	25.328	229	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	37.975	79	351
WP_002733775.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	25.410	122	351
WP_002733775.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	35.484	62	351
WP_250066501.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000847001.1_975	87.696	382	385
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	92.563	753	753
WP_002733667.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	36.337	344	753
WP_002733667.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	33.231	325	753
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	93.909	394	394
WP_002733730.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	27.179	390	394
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	32.800	250	394
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	26.966	356	394
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	24.000	375	394
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	27.306	271	394
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	28.283	297	394
WP_002733730.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	26.515	264	394
WP_002733730.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	26.022	269	394
WP_002733730.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000549978.1_1000	27.273	154	394
WP_002733633.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	91.388	209	209
WP_002733633.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	35.000	220	209
WP_002733633.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	29.412	85	209
WP_002733530.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000202830.1_979	93.803	355	355
WP_002733530.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001122022.1_2593	25.472	212	355
WP_258203954.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000432947.1_980	95.077	325	325
WP_002733580.1	lcl|NZ_JAGGCE010000006.1_cds_WP_002082140.1_981	90.244	287	287
WP_002733580.1	lcl|NZ_JAGGCE010000061.1_cds_WP_000283287.1_3637	27.273	154	287
WP_002733580.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	26.882	186	287
WP_002733580.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	28.369	141	287
WP_002733580.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	24.889	225	287
WP_002733739.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000698820.1_982	91.694	602	601
WP_002733728.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	25.843	267	593
WP_002733728.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	29.508	122	593
WP_002733568.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000538654.1_2121	27.530	247	353
WP_002733568.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433715.1_1402	25.523	239	353
WP_002733568.1	lcl|NZ_JAGGCE010000003.1_cds_WP_001284168.1_551	28.409	176	353
WP_002733568.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000664912.1_2535	22.807	171	353
WP_002733568.1	lcl|NZ_JAGGCE010000001.1_cds_WP_001052891.1_109	27.737	137	353
WP_002733568.1	lcl|NZ_JAGGCE010000008.1_cds_WP_001200127.1_1174	31.683	101	353
WP_250066504.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734409.1_988	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000613386.1_1585	24.645	211	372
WP_250066504.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734409.1_988	24.254	268	372
WP_250066504.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000613386.1_1585	24.645	211	372
WP_230456553.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000848239.1_987	33.617	235	235
WP_230456553.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	24.561	228	235
WP_002733544.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734409.1_988	54.386	342	345
WP_002733544.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734409.1_988	54.386	342	345
