WP_002725873.1	lcl|NZ_JADDUX010000001.1_cds_WP_002725873.1_870	100.000	106	106
WP_002740861.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	39.726	365	367
WP_002740861.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	40.111	359	367
WP_002740861.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	36.261	353	367
WP_002740861.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	33.333	381	367
WP_002740861.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	30.053	376	367
WP_002740861.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	29.661	354	367
WP_002740861.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.140	358	367
WP_002740729.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740729.1_860	100.000	544	544
WP_002740729.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740729.1_860	100.000	544	544
WP_002740998.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740998.1_859	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUX010000004.1_cds_WP_002742191.1_2557	45.679	243	265
WP_004777170.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853071.1_858	99.677	310	310
WP_004777170.1	lcl|NZ_JADDUX010000014.1_cds_WP_002741402.1_408	37.500	304	310
WP_004777170.1	lcl|NZ_JADDUX010000022.1_cds_WP_002727287.1_1088	27.586	290	310
WP_004777170.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727177.1_2819	24.887	221	310
WP_004777170.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853071.1_858	99.677	310	310
WP_004777170.1	lcl|NZ_JADDUX010000014.1_cds_WP_002741402.1_408	37.500	304	310
WP_004777170.1	lcl|NZ_JADDUX010000022.1_cds_WP_002727287.1_1088	27.586	290	310
WP_004777170.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727177.1_2819	24.887	221	310
WP_002740848.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740848.1_857	100.000	264	264
WP_002733551.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853450.1_856	99.231	130	130
WP_004777167.1	lcl|NZ_JADDUX010000001.1_cds_WP_004777167.1_855	100.000	144	144
WP_002740917.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740917.1_854	100.000	221	221
WP_002740917.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	28.205	78	221
WP_002740917.1	lcl|NZ_JADDUX010000015.1_cds_WP_002727076.1_501	28.037	107	221
WP_002733615.1	lcl|NZ_JADDUX010000020.1_cds_WP_002727846.1_948	30.921	152	177
WP_002733714.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740977.1_842	32.812	384	406
WP_002733714.1	lcl|NZ_JADDUX010000062.1_cds_WP_016749152.1_2915	27.149	221	406
WP_002733714.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	22.897	214	406
WP_002733587.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	41.048	229	361
WP_002733587.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	29.843	382	361
WP_002733587.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	32.591	359	361
WP_002733587.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	28.650	363	361
WP_002733587.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	31.788	302	361
WP_002733587.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	28.852	357	361
WP_002733587.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.137	366	361
WP_002733755.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728407.1_53	28.030	132	308
WP_002733755.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728407.1_53	28.030	132	308
WP_002733621.1	lcl|NZ_JADDUX010000035.1_cds_IQA48_RS13420_1883	92.593	27	52
WP_016561424.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740804.1_845	43.733	375	402
WP_002733555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740977.1_842	95.599	409	409
WP_002733555.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	22.973	148	409
WP_002733555.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	25.197	127	409
WP_002733737.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	100.000	363	363
WP_002733737.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	40.111	359	363
WP_002733737.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	36.872	358	363
WP_002733737.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	34.286	350	363
WP_002733737.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	33.807	352	363
WP_002733737.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	28.686	373	363
WP_002733737.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	27.559	381	363
WP_002733737.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	25.501	349	363
WP_002733741.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740875.1_840	99.612	258	258
WP_002733611.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733611.1_839	100.000	176	176
WP_002733611.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727916.1_777	40.000	180	176
WP_016758092.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740938.1_838	99.346	306	306
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	100.000	313	313
WP_016749081.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	28.487	337	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	29.412	221	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	23.344	317	313
WP_016749081.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	26.502	283	313
WP_016749081.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	25.079	315	313
WP_016749081.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	23.507	268	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	22.630	327	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	23.839	323	313
WP_016749081.1	lcl|NZ_JADDUX010000056.1_cds_WP_002740236.1_2678	25.784	287	313
WP_016749081.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	25.000	188	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733572.1_791	25.498	251	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	25.532	329	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	23.711	291	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	24.576	118	313
WP_016749081.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	24.503	151	313
WP_002738232.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738232.1_836	100.000	134	134
WP_002738232.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727923.1_782	33.621	116	134
WP_002744551.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	100.000	311	311
WP_002744551.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	27.213	305	311
WP_002744551.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	28.339	307	311
WP_002744551.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	30.220	182	311
WP_002744551.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	23.457	324	311
WP_002744551.1	lcl|NZ_JADDUX010000056.1_cds_WP_002740236.1_2678	25.602	332	311
WP_002744551.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	22.901	262	311
WP_002744551.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	24.034	233	311
WP_002744551.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	24.627	134	311
WP_002744551.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	23.711	291	311
WP_002744551.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	28.235	170	311
WP_002741093.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	100.000	361	361
WP_002741093.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	22.464	138	361
WP_002741093.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	28.070	114	361
WP_002741093.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	22.222	306	361
WP_002733589.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	98.721	469	595
WP_002733589.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	100.000	135	595
WP_002733589.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	43.367	588	595
WP_002733589.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.264	530	595
WP_002733589.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	42.017	238	595
WP_002733589.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	43.192	213	595
WP_002733589.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	30.396	227	595
WP_002733589.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	29.851	201	595
WP_002733589.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	23.478	230	595
WP_002733589.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	26.667	240	595
WP_002733589.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	40.789	76	595
WP_002733589.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.365	208	595
WP_002733589.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	24.521	261	595
WP_002733589.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.097	155	595
WP_002733589.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	32.911	79	595
WP_002733589.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	27.604	192	595
WP_002733589.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	32.515	163	595
WP_002733589.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.000	80	595
WP_002733589.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	23.774	265	595
WP_002733589.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	24.859	177	595
WP_002733589.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	25.243	103	595
WP_002733589.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	98.721	469	595
WP_002733589.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	100.000	135	595
WP_002733589.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	43.367	588	595
WP_002733589.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.264	530	595
WP_002733589.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	42.017	238	595
WP_002733589.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	43.192	213	595
WP_002733589.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	30.396	227	595
WP_002733589.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	29.851	201	595
WP_002733589.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	23.478	230	595
WP_002733589.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	26.667	240	595
WP_002733589.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	40.789	76	595
WP_002733589.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.365	208	595
WP_002733589.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	24.521	261	595
WP_002733589.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.097	155	595
WP_002733589.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	32.911	79	595
WP_002733589.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	27.604	192	595
WP_002733589.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	32.515	163	595
WP_002733589.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.000	80	595
WP_002733589.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	23.774	265	595
WP_002733589.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	24.859	177	595
WP_002733589.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	25.243	103	595
WP_002733672.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003568.1_832	100.000	219	227
WP_002733672.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740808.1_820	40.359	223	227
WP_002733672.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723863.1_1034	33.333	105	227
WP_002733548.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733548.1_830	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733548.1_830	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733548.1_830	100.000	485	485
WP_002733638.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	100.000	330	330
WP_002733638.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	29.305	331	330
WP_002733638.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	27.586	348	330
WP_002733638.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	25.153	326	330
WP_002733638.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	23.615	343	330
WP_002733638.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	23.188	345	330
WP_002733638.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	29.167	144	330
WP_002733638.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	25.442	283	330
WP_002733599.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	100.000	381	381
WP_002733599.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	30.435	391	381
WP_002733599.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	28.090	356	381
WP_002733599.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	30.423	355	381
WP_002733599.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	27.747	364	381
WP_002733599.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	25.281	356	381
WP_002733599.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	26.579	380	381
WP_002733696.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733696.1_827	100.000	206	206
WP_002733696.1	lcl|NZ_JADDUX010000019.1_cds_WP_002725699.1_737	31.731	104	206
WP_002733574.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	99.709	344	344
WP_002733574.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	36.145	332	344
WP_002733574.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	38.078	281	344
WP_002733574.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	99.709	344	344
WP_002733574.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	36.145	332	344
WP_002733574.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	38.078	281	344
WP_032853440.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853440.1_825	100.000	385	385
WP_032853440.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721301.1_790	26.570	207	385
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	98.575	351	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	27.624	181	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	30.769	182	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738295.1_803	22.000	250	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	26.230	122	351
WP_002733775.1	lcl|NZ_JADDUX010000020.1_cds_WP_002732576.1_988	27.731	119	351
WP_002733775.1	lcl|NZ_JADDUX010000026.1_cds_WP_002729040.1_1331	35.484	62	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	98.575	351	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	27.624	181	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	30.769	182	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738295.1_803	22.000	250	351
WP_002733775.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	26.230	122	351
WP_002733775.1	lcl|NZ_JADDUX010000020.1_cds_WP_002732576.1_988	27.731	119	351
WP_002733775.1	lcl|NZ_JADDUX010000026.1_cds_WP_002729040.1_1331	35.484	62	351
WP_250066501.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741071.1_823	98.701	385	385
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	26.804	97	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	26.804	97	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	26.804	97	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740726.1_822	99.602	753	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740722.1_826	36.036	333	753
WP_002733667.1	lcl|NZ_JADDUX010000015.1_cds_WP_002730849.1_475	35.612	278	753
WP_002733667.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	26.804	97	753
WP_002733730.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	26.966	356	394
WP_002733730.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	27.436	390	394
WP_002733730.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	31.325	249	394
WP_002733730.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	26.146	371	394
WP_002733730.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	24.863	366	394
WP_002733730.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	26.136	264	394
WP_002733730.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	26.241	282	394
WP_002733730.1	lcl|NZ_JADDUX010000008.1_cds_WP_002724641.1_3315	26.394	269	394
WP_002733633.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003568.1_832	34.562	217	209
WP_002733633.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740808.1_820	34.722	216	209
WP_002733633.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723863.1_1034	31.944	72	209
WP_002733633.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733600.1_808	31.250	64	209
WP_002733530.1	lcl|NZ_JADDUX010000022.1_cds_WP_002733100.1_1076	24.645	211	355
WP_002733580.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740041.1_818	55.914	279	287
WP_002733580.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003567.1_851	34.746	118	287
WP_002733580.1	lcl|NZ_JADDUX010000004.1_cds_WP_032853239.1_2517	25.625	160	287
WP_002733580.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	30.108	186	287
WP_002733580.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	25.352	142	287
