WP_002725873.1	lcl|NZ_MUKL01000007.1_cds_WP_000340715.1_3635	93.902	82	106
WP_250066500.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	27.444	266	330
WP_250066500.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	27.532	316	330
WP_250066500.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	24.632	272	330
WP_250066500.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	24.625	333	330
WP_250066500.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	26.693	251	330
WP_250066500.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	29.412	255	330
WP_250066500.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	24.658	219	330
WP_250066500.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	26.761	284	330
WP_250066500.1	lcl|NZ_MUKL01000008.1_cds_WP_000601375.1_3706	26.374	273	330
WP_002740826.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	95.628	366	366
WP_002740826.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	39.837	369	366
WP_002740826.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	33.705	359	366
WP_002740826.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	28.232	379	366
WP_002740826.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	28.090	356	366
WP_002740826.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	30.084	359	366
WP_002740826.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	26.957	345	366
WP_002740826.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	31.579	190	366
WP_002740861.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	95.368	367	367
WP_002740861.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	39.452	365	367
WP_002740861.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	36.043	369	367
WP_002740861.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	31.383	376	367
WP_002740861.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	30.159	378	367
WP_002740861.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	24.933	373	367
WP_002740861.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	26.124	356	367
WP_002740861.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	24.581	358	367
WP_002740729.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	91.912	544	544
WP_002740729.1	lcl|NZ_MUKL01000007.1_cds_WP_000689739.1_3645	91.912	544	544
WP_002740998.1	lcl|NZ_MUKL01000007.1_cds_WP_000342716.1_3646	94.717	265	265
WP_002740998.1	lcl|NZ_MUKL01000035.1_cds_WP_001002662.1_2264	46.091	243	265
WP_004777170.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	94.194	310	310
WP_004777170.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.513	304	310
WP_004777170.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	26.471	306	310
WP_004777170.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	22.901	262	310
WP_004777170.1	lcl|NZ_MUKL01000007.1_cds_WP_001246623.1_3647	94.194	310	310
WP_004777170.1	lcl|NZ_MUKL01000010.1_cds_WP_000501205.1_40	36.513	304	310
WP_004777170.1	lcl|NZ_MUKL01000039.1_cds_WP_001183714.1_2439	26.471	306	310
WP_004777170.1	lcl|NZ_MUKL01000047.1_cds_WP_000279890.1_2830	22.901	262	310
WP_002740848.1	lcl|NZ_MUKL01000007.1_cds_WP_000479984.1_3648	93.939	264	264
WP_002733551.1	lcl|NZ_MUKL01000007.1_cds_WP_000715958.1_3649	96.124	129	130
WP_004777167.1	lcl|NZ_MUKL01000007.1_cds_WP_001088861.1_3650	98.611	144	144
WP_002740917.1	lcl|NZ_MUKL01000007.1_cds_WP_000517242.1_3651	95.475	221	221
WP_002740917.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	29.487	78	221
WP_002740917.1	lcl|NZ_MUKL01000008.1_cds_WP_001206408.1_3675	30.097	103	221
WP_002740917.1	lcl|NZ_MUKL01000010.1_cds_WP_001069832.1_20	28.440	109	221
WP_002733615.1	lcl|NZ_MUKL01000002.1_cds_WP_001206947.1_1916	30.921	152	177
WP_002733714.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	26.457	223	406
WP_002733714.1	lcl|NZ_MUKL01000008.1_cds_WP_000661931.1_3700	25.899	139	406
WP_002733714.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	25.153	163	406
WP_002733587.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	41.048	229	361
WP_002733587.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	29.948	384	361
WP_002733587.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	28.947	342	361
WP_002733587.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	31.092	357	361
WP_002733587.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	31.333	300	361
WP_002733587.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	25.549	364	361
WP_002733587.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	30.888	259	361
WP_002733621.1	lcl|NZ_MUKL01000049.1_cds_B0T34_RS21885_2878	78.571	28	52
WP_016561424.1	lcl|NZ_MUKL01000008.1_cds_WP_000275679.1_3672	71.357	398	402
WP_002733555.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	24.324	148	409
WP_002733555.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	24.224	161	409
WP_002733737.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	38.268	358	363
WP_002733737.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	39.554	359	363
WP_002733737.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	33.616	354	363
WP_002733737.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	34.030	335	363
WP_002733737.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	27.882	373	363
WP_002733737.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	27.273	374	363
WP_002733737.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	25.574	305	363
WP_002733737.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	24.638	345	363
WP_002733737.1	lcl|NZ_MUKL01000008.1_cds_WP_000549981.1_3710	38.356	73	363
WP_002733611.1	lcl|NZ_MUKL01000008.1_cds_WP_001159758.1_3729	40.556	180	176
WP_016749081.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	28.221	326	313
WP_016749081.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	30.317	221	313
WP_016749081.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	25.312	320	313
WP_016749081.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	23.344	317	313
WP_016749081.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	26.715	277	313
WP_016749081.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	22.930	314	313
WP_016749081.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	20.807	322	313
WP_016749081.1	lcl|NZ_MUKL01000008.1_cds_WP_000487319.1_3704	26.364	110	313
WP_016749081.1	lcl|NZ_MUKL01000008.1_cds_WP_001023239.1_3715	24.314	255	313
WP_016749081.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	25.000	288	313
WP_016749081.1	lcl|NZ_MUKL01000014.1_cds_WP_001003563.1_524	24.314	255	313
WP_016749081.1	lcl|NZ_MUKL01000007.1_cds_WP_000410273.1_3636	22.086	326	313
WP_002738232.1	lcl|NZ_MUKL01000008.1_cds_WP_000799637.1_3674	44.828	116	134
WP_002738232.1	lcl|NZ_MUKL01000008.1_cds_WP_000343397.1_3724	31.034	116	134
WP_002744551.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	28.889	270	311
WP_002744551.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	28.287	251	311
WP_002744551.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	25.475	263	311
WP_002744551.1	lcl|NZ_MUKL01000028.1_cds_WP_001074779.1_1793	26.126	333	311
WP_002744551.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	21.981	323	311
WP_002744551.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	21.673	263	311
WP_002744551.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	23.881	268	311
WP_002744551.1	lcl|NZ_MUKL01000005.1_cds_WP_000688698.1_3205	30.625	160	311
WP_002744551.1	lcl|NZ_MUKL01000008.1_cds_WP_000642147.1_3730	25.253	99	311
WP_002741093.1	lcl|NZ_MUKL01000008.1_cds_WP_000282882.1_3727	28.571	119	361
WP_002741093.1	lcl|NZ_MUKL01000008.1_cds_WP_000853988.1_3728	23.684	266	361
WP_002741093.1	lcl|NZ_MUKL01000008.1_cds_WP_001068984.1_3707	28.829	111	361
WP_002741093.1	lcl|NZ_MUKL01000008.1_cds_WP_000600954.1_3726	29.464	112	361
WP_002741093.1	lcl|NZ_MUKL01000006.1_cds_WP_001099039.1_3448	21.875	192	361
WP_002733589.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	47.786	542	595
WP_002733589.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	41.844	282	595
WP_002733589.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	43.277	238	595
WP_002733589.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	42.723	213	595
WP_002733589.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	32.900	231	595
WP_002733589.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	27.948	229	595
WP_002733589.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	40.789	76	595
WP_002733589.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	26.360	239	595
WP_002733589.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	27.386	241	595
WP_002733589.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	29.258	229	595
WP_002733589.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	25.806	248	595
WP_002733589.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	25.424	177	595
WP_002733589.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	32.500	80	595
WP_002733589.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.137	73	595
WP_002733589.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	28.947	114	595
WP_002733589.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	25.692	253	595
WP_002733589.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	29.762	84	595
WP_002733589.1	lcl|NZ_MUKL01000008.1_cds_WP_000834719.1_3673	47.786	542	595
WP_002733589.1	lcl|NZ_MUKL01000022.1_cds_WP_000172209.1_1387	41.844	282	595
WP_002733589.1	lcl|NZ_MUKL01000012.1_cds_WP_000667646.1_358	43.277	238	595
WP_002733589.1	lcl|NZ_MUKL01000002.1_cds_WP_000828456.1_1862	42.723	213	595
WP_002733589.1	lcl|NZ_MUKL01000014.1_cds_WP_001052496.1_545	32.900	231	595
WP_002733589.1	lcl|NZ_MUKL01000001.1_cds_WP_000510772.1_1214	27.948	229	595
WP_002733589.1	lcl|NZ_MUKL01000022.1_cds_WP_002071818.1_1373	40.789	76	595
WP_002733589.1	lcl|NZ_MUKL01000015.1_cds_WP_000598571.1_640	26.360	239	595
WP_002733589.1	lcl|NZ_MUKL01000017.1_cds_WP_000047473.1_794	27.386	241	595
WP_002733589.1	lcl|NZ_MUKL01000014.1_cds_WP_000619183.1_500	29.258	229	595
WP_002733589.1	lcl|NZ_MUKL01000004.1_cds_WP_000433117.1_2900	25.806	248	595
WP_002733589.1	lcl|NZ_MUKL01000008.1_cds_WP_000651462.1_3774	25.424	177	595
WP_002733589.1	lcl|NZ_MUKL01000006.1_cds_WP_000184524.1_3435	32.500	80	595
WP_002733589.1	lcl|NZ_MUKL01000001.1_cds_WP_001161019.1_1114	30.137	73	595
WP_002733589.1	lcl|NZ_MUKL01000034.1_cds_WP_000590871.1_2210	28.947	114	595
WP_002733589.1	lcl|NZ_MUKL01000004.1_cds_WP_001089503.1_2932	25.692	253	595
WP_002733589.1	lcl|NZ_MUKL01000037.1_cds_WP_000481721.1_2350	29.762	84	595
WP_002733672.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	85.088	228	227
WP_002733672.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	35.160	219	227
WP_002733672.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	33.019	106	227
WP_002733548.1	lcl|NZ_MUKL01000007.1_cds_WP_000861670.1_3544	23.251	486	485
WP_002733548.1	lcl|NZ_MUKL01000007.1_cds_WP_000861670.1_3544	23.251	486	485
WP_002733548.1	lcl|NZ_MUKL01000007.1_cds_WP_000861670.1_3544	23.251	486	485
WP_002733638.1	lcl|NZ_MUKL01000002.1_cds_WP_000744695.1_1953	29.341	334	330
WP_002733638.1	lcl|NZ_MUKL01000007.1_cds_WP_000646255.1_3639	27.874	348	330
WP_002733638.1	lcl|NZ_MUKL01000008.1_cds_WP_000600891.1_3679	23.460	341	330
WP_002733638.1	lcl|NZ_MUKL01000024.1_cds_WP_000649929.1_1550	23.853	327	330
WP_002733638.1	lcl|NZ_MUKL01000008.1_cds_WP_000723081.1_3731	23.343	347	330
WP_002733638.1	lcl|NZ_MUKL01000005.1_cds_WP_002064390.1_3184	26.818	220	330
WP_002733638.1	lcl|NZ_MUKL01000007.1_cds_WP_001067557.1_3642	25.965	285	330
WP_002733599.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	38.525	366	381
WP_002733599.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	29.412	391	381
WP_002733599.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	29.213	356	381
WP_002733599.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	27.350	351	381
WP_002733599.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	24.719	356	381
WP_002733599.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	31.525	295	381
WP_002733696.1	lcl|NZ_MUKL01000008.1_cds_WP_000516590.1_3681	84.951	206	206
WP_002733696.1	lcl|NZ_MUKL01000008.1_cds_WP_000841462.1_3769	31.731	104	206
WP_002733696.1	lcl|NZ_MUKL01000020.1_cds_B0T34_RS12990_1268	24.074	108	206
WP_002733574.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	80.814	344	344
WP_002733574.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	35.756	344	344
WP_002733574.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	38.028	284	344
WP_002733574.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	80.814	344	344
WP_002733574.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	35.756	344	344
WP_002733574.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	38.028	284	344
WP_032853440.1	lcl|NZ_MUKL01000008.1_cds_WP_000823146.1_3683	89.351	385	385
WP_032853440.1	lcl|NZ_MUKL01000008.1_cds_WP_000734457.1_3716	25.248	202	385
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	89.744	351	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	25.424	236	351
WP_002733775.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.359	234	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	37.975	79	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	25.410	122	351
WP_002733775.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	35.484	62	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000800439.1_3684	89.744	351	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000859505.1_3703	25.424	236	351
WP_002733775.1	lcl|NZ_MUKL01000007.1_cds_WP_000774259.1_3640	24.359	234	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000842260.1_3732	37.975	79	351
WP_002733775.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	25.410	122	351
WP_002733775.1	lcl|NZ_MUKL01000005.1_cds_WP_000667727.1_3227	35.484	62	351
WP_250066501.1	lcl|NZ_MUKL01000008.1_cds_WP_000847005.1_3685	86.126	382	385
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	92.430	753	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	36.628	344	753
WP_002733667.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.231	325	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	92.430	753	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	36.628	344	753
WP_002733667.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.231	325	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	92.430	753	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	36.628	344	753
WP_002733667.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.231	325	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_000582623.1_3686	92.430	753	753
WP_002733667.1	lcl|NZ_MUKL01000008.1_cds_WP_001230563.1_3682	36.628	344	753
WP_002733667.1	lcl|NZ_MUKL01000010.1_cds_WP_001011666.1_82	33.231	325	753
WP_002733730.1	lcl|NZ_MUKL01000008.1_cds_WP_000346041.1_3687	93.655	394	394
WP_002733730.1	lcl|NZ_MUKL01000005.1_cds_WP_001281953.1_3221	27.179	390	394
WP_002733730.1	lcl|NZ_MUKL01000007.1_cds_WP_001198107.1_3643	26.966	356	394
WP_002733730.1	lcl|NZ_MUKL01000008.1_cds_WP_000575181.1_3725	32.800	250	394
WP_002733730.1	lcl|NZ_MUKL01000007.1_cds_WP_000608291.1_3644	24.339	378	394
WP_002733730.1	lcl|NZ_MUKL01000008.1_cds_WP_000947841.1_3680	27.875	287	394
WP_002733730.1	lcl|NZ_MUKL01000012.1_cds_WP_000538755.1_334	26.829	246	394
WP_002733730.1	lcl|NZ_MUKL01000058.1_cds_WP_001982414.1_3156	26.022	269	394
WP_002733730.1	lcl|NZ_MUKL01000008.1_cds_WP_000549981.1_3710	27.273	154	394
WP_002733633.1	lcl|NZ_MUKL01000008.1_cds_WP_001046759.1_3688	91.388	209	209
WP_002733633.1	lcl|NZ_MUKL01000008.1_cds_WP_000132018.1_3678	35.000	220	209
WP_002733633.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	29.412	85	209
WP_002733530.1	lcl|NZ_MUKL01000008.1_cds_WP_000202832.1_3689	94.085	355	355
WP_002733530.1	lcl|NZ_MUKL01000006.1_cds_WP_001122024.1_3424	25.472	212	355
WP_258203954.1	lcl|NZ_MUKL01000008.1_cds_WP_000432947.1_3690	95.077	325	325
WP_002733580.1	lcl|NZ_MUKL01000008.1_cds_WP_002115474.1_3691	89.860	286	287
WP_002733580.1	lcl|NZ_MUKL01000007.1_cds_WP_000221107.1_3654	33.621	116	287
WP_002733580.1	lcl|NZ_MUKL01000010.1_cds_WP_000347676.1_19	28.369	141	287
WP_002733580.1	lcl|NZ_MUKL01000002.1_cds_WP_001082179.1_1924	26.882	186	287
WP_002733580.1	lcl|NZ_MUKL01000025.1_cds_WP_000283290.1_1563	27.273	154	287
WP_002733580.1	lcl|NZ_MUKL01000001.1_cds_WP_000402849.1_1066	24.091	220	287
WP_002733739.1	lcl|NZ_MUKL01000008.1_cds_WP_000698813.1_3692	91.860	602	601
WP_258203955.1	lcl|NZ_MUKL01000007.1_cds_WP_001091189.1_3656	26.761	213	243
WP_002733728.1	lcl|NZ_MUKL01000008.1_cds_WP_000977947.1_3693	27.027	259	593
WP_002733728.1	lcl|NZ_MUKL01000008.1_cds_WP_000977947.1_3693	27.869	122	593
WP_002733568.1	lcl|NZ_MUKL01000001.1_cds_WP_000538657.1_1196	27.530	247	353
WP_002733568.1	lcl|NZ_MUKL01000004.1_cds_WP_000433724.1_2993	25.941	239	353
WP_002733568.1	lcl|NZ_MUKL01000001.1_cds_WP_000895443.1_1109	28.492	179	353
WP_002733568.1	lcl|NZ_MUKL01000009.1_cds_WP_001284168.1_3810	28.409	176	353
WP_002733568.1	lcl|NZ_MUKL01000015.1_cds_WP_000664906.1_659	22.807	171	353
WP_002733568.1	lcl|NZ_MUKL01000003.1_cds_WP_001052883.1_2599	27.966	118	353
WP_002733568.1	lcl|NZ_MUKL01000024.1_cds_WP_001200125.1_1490	31.683	101	353
WP_250066504.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	24.627	268	372
WP_250066504.1	lcl|NZ_MUKL01000001.1_cds_WP_000613389.1_1079	24.171	211	372
WP_250066504.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	24.627	268	372
WP_250066504.1	lcl|NZ_MUKL01000001.1_cds_WP_000613389.1_1079	24.171	211	372
WP_230456553.1	lcl|NZ_MUKL01000008.1_cds_WP_000848236.1_3697	33.191	235	235
WP_230456553.1	lcl|NZ_MUKL01000012.1_cds_WP_000721855.1_314	24.670	227	235
WP_002733544.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	54.386	342	345
WP_002733544.1	lcl|NZ_MUKL01000008.1_cds_WP_000734401.1_3698	54.386	342	345
WP_002733582.1	lcl|NZ_MUKL01000025.1_cds_WP_000043153.1_1599	36.310	168	243
WP_002733582.1	lcl|NZ_MUKL01000030.1_cds_WP_000566240.1_2042	32.353	170	243
WP_002733582.1	lcl|NZ_MUKL01000001.1_cds_WP_000653652.1_1014	32.530	249	243
WP_002733582.1	lcl|NZ_MUKL01000002.1_cds_WP_000998676.1_1980	33.884	242	243
WP_002733582.1	lcl|NZ_MUKL01000030.1_cds_WP_001968389.1_2070	34.722	144	243
WP_002733582.1	lcl|NZ_MUKL01000028.1_cds_WP_000351751.1_1791	28.279	244	243
WP_002733582.1	lcl|NZ_MUKL01000030.1_cds_WP_000600054.1_2076	27.103	214	243
WP_002733582.1	lcl|NZ_MUKL01000010.1_cds_WP_000167663.1_49	24.121	199	243
WP_002733582.1	lcl|NZ_MUKL01000033.1_cds_WP_000581851.1_2195	22.881	118	243
WP_002733582.1	lcl|NZ_MUKL01000028.1_cds_WP_000194179.1_1774	24.419	172	243
WP_002733685.1	lcl|NZ_MUKL01000030.1_cds_WP_000052385.1_2046	31.232	349	357
WP_002733651.1	lcl|NZ_MUKL01000008.1_cds_WP_000675255.1_3701	67.791	326	330
WP_002733651.1	lcl|NZ_MUKL01000020.1_cds_WP_001982325.1_1283	27.941	272	330
