WP_002725873.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	93.902	82	106
WP_004777170.1	lcl|NZ_JQOR01000010.1_cds_WP_001246622.1_275	94.194	310	310
WP_004777170.1	lcl|NZ_JQOR01000041.1_cds_WP_000501205.1_1022	36.513	304	310
WP_004777170.1	lcl|NZ_JQOR01000058.1_cds_WP_001183714.1_1567	26.471	306	310
WP_004777170.1	lcl|NZ_JQOR01000047.1_cds_WP_000279894.1_1331	23.282	262	310
WP_004777170.1	lcl|NZ_JQOR01000010.1_cds_WP_001246622.1_275	94.194	310	310
WP_004777170.1	lcl|NZ_JQOR01000041.1_cds_WP_000501205.1_1022	36.513	304	310
WP_004777170.1	lcl|NZ_JQOR01000058.1_cds_WP_001183714.1_1567	26.471	306	310
WP_004777170.1	lcl|NZ_JQOR01000047.1_cds_WP_000279894.1_1331	23.282	262	310
WP_002740848.1	lcl|NZ_JQOR01000010.1_cds_WP_000479980.1_274	93.561	264	264
WP_002733551.1	lcl|NZ_JQOR01000010.1_cds_WP_000715958.1_273	96.124	129	130
WP_004777167.1	lcl|NZ_JQOR01000010.1_cds_WP_001088861.1_272	98.611	144	144
WP_002740917.1	lcl|NZ_JQOR01000010.1_cds_WP_061226679.1_271	95.023	221	221
WP_002740917.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	29.487	78	221
WP_002740917.1	lcl|NZ_JQOR01000129.1_cds_WP_001069831.1_2895	29.358	109	221
WP_002733615.1	lcl|NZ_JQOR01000010.1_cds_WP_000611594.1_270	82.286	175	177
WP_002733615.1	lcl|NZ_JQOR01000031.1_cds_WP_001206947.1_752	30.921	152	177
WP_002733714.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	79.449	399	406
WP_002733714.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	26.457	223	406
WP_002733714.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.153	163	406
WP_002733587.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	94.958	357	361
WP_002733587.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	41.048	229	361
WP_002733587.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	29.948	384	361
WP_002733587.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	29.508	366	361
WP_002733587.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	31.092	357	361
WP_002733587.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	31.667	300	361
WP_002733587.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	25.549	364	361
WP_002733755.1	lcl|NZ_JQOR01000010.1_cds_WP_061251937.1_267	90.909	308	308
WP_002733755.1	lcl|NZ_JQOR01000010.1_cds_WP_061251937.1_267	90.909	308	308
WP_002733621.1	lcl|NZ_JQOR01000085.1_cds_JG96_RS23335_2216	75.000	28	52
WP_016561424.1	lcl|NZ_JQOR01000010.1_cds_WP_002068459.1_266	32.425	367	402
WP_016561424.1	lcl|NZ_JQOR01000010.1_cds_WP_001102879.1_265	30.041	243	402
WP_002733555.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	32.688	413	409
WP_002733555.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	24.324	148	409
WP_002733555.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	24.224	161	409
WP_002733737.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	37.989	358	363
WP_002733737.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	39.554	359	363
WP_002733737.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	33.616	354	363
WP_002733737.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	34.030	335	363
WP_002733737.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	31.383	376	363
WP_002733737.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	27.614	373	363
WP_002733737.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	31.894	301	363
WP_002733737.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	24.638	345	363
WP_002733611.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	40.556	180	176
WP_016749081.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	28.221	326	313
WP_016749081.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	30.317	221	313
WP_016749081.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	25.312	320	313
WP_016749081.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	23.344	317	313
WP_016749081.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	26.715	277	313
WP_016749081.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	20.807	322	313
WP_016749081.1	lcl|NZ_JQOR01000202.1_cds_WP_001023240.1_3639	25.490	255	313
WP_016749081.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	24.314	255	313
WP_016749081.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	24.653	288	313
WP_016749081.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.503	151	313
WP_002738232.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	31.034	116	134
WP_002744551.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	28.889	270	311
WP_002744551.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	28.685	251	311
WP_002744551.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	26.426	333	311
WP_002744551.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	22.053	263	311
WP_002744551.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	21.672	323	311
WP_002744551.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	23.596	267	311
WP_002744551.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	30.625	160	311
WP_002741093.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	29.412	119	361
WP_002741093.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	23.684	266	361
WP_002741093.1	lcl|NZ_JQOR01000202.1_cds_WP_000560749.1_3650	31.193	109	361
WP_002741093.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	21.354	192	361
WP_002733589.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	41.844	282	595
WP_002733589.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	43.277	238	595
WP_002733589.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	42.723	213	595
WP_002733589.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	34.914	232	595
WP_002733589.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	32.900	231	595
WP_002733589.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	42.105	76	595
WP_002733589.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	27.511	229	595
WP_002733589.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.360	239	595
WP_002733589.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	27.386	241	595
WP_002733589.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	28.821	229	595
WP_002733589.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	25.806	248	595
WP_002733589.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	25.424	177	595
WP_002733589.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	32.500	80	595
WP_002733589.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	30.137	73	595
WP_002733589.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	28.947	114	595
WP_002733589.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	29.762	84	595
WP_002733589.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	41.844	282	595
WP_002733589.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	43.277	238	595
WP_002733589.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	42.723	213	595
WP_002733589.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	34.914	232	595
WP_002733589.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	32.900	231	595
WP_002733589.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	42.105	76	595
WP_002733589.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	27.511	229	595
WP_002733589.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	26.360	239	595
WP_002733589.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	27.386	241	595
WP_002733589.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	28.821	229	595
WP_002733589.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	25.806	248	595
WP_002733589.1	lcl|NZ_JQOR01000081.1_cds_WP_000651459.1_2132	25.424	177	595
WP_002733589.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	32.500	80	595
WP_002733589.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	30.137	73	595
WP_002733589.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	28.947	114	595
WP_002733589.1	lcl|NZ_JQOR01000108.1_cds_WP_000481722.1_2624	29.762	84	595
WP_002733672.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	33.019	106	227
WP_002733672.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	27.826	115	227
WP_002733672.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	31.579	76	227
WP_002733548.1	lcl|NZ_JQOR01000140.1_cds_WP_000861675.1_3024	23.457	486	485
WP_002733548.1	lcl|NZ_JQOR01000140.1_cds_WP_000861675.1_3024	23.457	486	485
WP_002733548.1	lcl|NZ_JQOR01000140.1_cds_WP_000861675.1_3024	23.457	486	485
WP_002733638.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	29.341	334	330
WP_002733638.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	27.586	348	330
WP_002733638.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	23.853	327	330
WP_002733638.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	23.478	345	330
WP_002733638.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	27.273	220	330
WP_002733638.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	25.965	285	330
WP_002733599.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	29.156	391	381
WP_002733599.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	28.861	395	381
WP_002733599.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	28.652	356	381
WP_002733599.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	29.494	356	381
WP_002733599.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	27.350	351	381
WP_002733599.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	24.719	356	381
WP_002733599.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	31.525	295	381
WP_002733696.1	lcl|NZ_JQOR01000223.1_cds_WP_000841462.1_3756	31.731	104	206
WP_002733696.1	lcl|NZ_JQOR01000091.1_cds_WP_000007746.1_2371	24.074	108	206
WP_002733574.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	32.239	335	344
WP_002733574.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	38.028	284	344
WP_002733574.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	28.324	346	344
WP_002733574.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	32.239	335	344
WP_002733574.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	38.028	284	344
WP_002733574.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	28.324	346	344
WP_032853440.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	25.248	202	385
WP_002733775.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	25.328	229	351
WP_002733775.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	37.975	79	351
WP_002733775.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	51.163	43	351
WP_002733775.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	35.484	62	351
WP_002733775.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	25.328	229	351
WP_002733775.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	37.975	79	351
WP_002733775.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	51.163	43	351
WP_002733775.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	35.484	62	351
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	34.043	329	753
WP_002733667.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.538	325	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.894	264	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	34.043	329	753
WP_002733667.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.538	325	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.894	264	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	34.043	329	753
WP_002733667.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.538	325	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.894	264	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	34.043	329	753
WP_002733667.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	33.538	325	753
WP_002733667.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	26.894	264	753
WP_002733730.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	32.800	250	394
WP_002733730.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	26.966	356	394
WP_002733730.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	26.923	390	394
WP_002733730.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	26.190	378	394
WP_002733730.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	24.000	375	394
WP_002733730.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	29.008	262	394
WP_002733730.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	26.829	246	394
WP_002733730.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	26.022	269	394
WP_002733633.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	29.412	85	209
WP_002733530.1	lcl|NZ_JQOR01000206.1_cds_WP_001122024.1_3669	25.472	212	355
WP_002733580.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	28.085	235	287
WP_002733580.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	27.273	154	287
WP_002733580.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	28.369	141	287
WP_002733580.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	26.882	186	287
WP_002733580.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	24.091	220	287
WP_002733580.1	lcl|NZ_JQOR01000066.1_cds_WP_001217660.1_1757	25.974	154	287
WP_002733568.1	lcl|NZ_JQOR01000099.1_cds_WP_000538654.1_2520	27.530	247	353
WP_002733568.1	lcl|NZ_JQOR01000042.1_cds_WP_061251865.1_1053	25.523	239	353
WP_002733568.1	lcl|NZ_JQOR01000242.1_cds_WP_061238535.1_3814	30.247	162	353
WP_002733568.1	lcl|NZ_JQOR01000205.1_cds_WP_061275146.1_3658	22.807	171	353
WP_002733568.1	lcl|NZ_JQOR01000071.1_cds_WP_061251941.1_1879	27.966	118	353
WP_002733568.1	lcl|NZ_JQOR01000044.1_cds_WP_001200125.1_1179	31.683	101	353
WP_250066504.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	24.645	211	372
WP_250066504.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	24.645	211	372
WP_230456553.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	28.992	238	235
WP_230456553.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	24.561	228	235
WP_002733582.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	36.310	168	243
WP_002733582.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	32.353	170	243
WP_002733582.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	32.400	250	243
WP_002733582.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	33.884	242	243
WP_002733582.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	34.722	144	243
WP_002733582.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	28.191	188	243
WP_002733582.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	27.511	229	243
WP_002733582.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	27.869	244	243
WP_002733582.1	lcl|NZ_JQOR01000071.1_cds_WP_000600052.1_1855	26.636	214	243
WP_002733582.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	24.121	199	243
WP_002733582.1	lcl|NZ_JQOR01000060.1_cds_WP_000581854.1_1622	22.881	118	243
WP_002733582.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	24.419	172	243
WP_002733685.1	lcl|NZ_JQOR01000048.1_cds_WP_000052387.1_1375	31.563	339	357
WP_002733651.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	27.941	272	330
WP_002733651.1	lcl|NZ_JQOR01000019.1_cds_WP_000421042.1_491	28.333	120	330
WP_002733651.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	27.941	272	330
WP_002733651.1	lcl|NZ_JQOR01000019.1_cds_WP_000421042.1_491	28.333	120	330
WP_002738295.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	24.303	251	257
WP_002738295.1	lcl|NZ_JQOR01000055.1_cds_WP_000805357.1_1546	28.571	203	257
WP_002733757.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	27.301	326	363
WP_002733757.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	25.568	352	363
WP_002733757.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	29.469	207	363
WP_002733757.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	30.631	111	363
WP_002733757.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	27.962	211	363
WP_002733757.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	32.639	144	363
WP_002733757.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	32.593	135	363
WP_002733546.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	25.373	268	317
WP_002733546.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	29.304	273	317
WP_002733546.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	30.464	151	317
WP_002733546.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	23.853	327	317
WP_002733546.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	24.490	245	317
WP_002733546.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	27.160	162	317
WP_002733546.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	25.275	273	317
WP_002733546.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	22.866	328	317
WP_002733661.1	lcl|NZ_JQOR01000096.1_cds_WP_001099026.1_2448	29.126	206	298
WP_002733661.1	lcl|NZ_JQOR01000077.1_cds_WP_000282884.1_2019	35.156	128	298
WP_002733661.1	lcl|NZ_JQOR01000077.1_cds_WP_000854002.1_2020	38.211	123	298
WP_002733661.1	lcl|NZ_JQOR01000076.1_cds_WP_000868623.1_2010	28.947	114	298
WP_002733622.1	lcl|NZ_JQOR01000115.1_cds_WP_000012765.1_2756	34.118	85	277
WP_250066505.1	lcl|NZ_JQOR01000048.1_cds_WP_173645418.1_1365	27.692	195	286
WP_002738288.1	lcl|NZ_JQOR01000202.1_cds_JG96_RS18380_3635	65.854	615	668
WP_002738288.1	lcl|NZ_JQOR01000202.1_cds_JG96_RS18380_3635	54.545	55	668
WP_002733576.1	lcl|NZ_JQOR01000202.1_cds_WP_002072528.1_3636	77.494	391	427
WP_002733553.1	lcl|NZ_JQOR01000202.1_cds_JG96_RS18390_3637	91.755	376	376
WP_002733553.1	lcl|NZ_JQOR01000162.1_cds_WP_061251944.1_3335	25.532	282	376
WP_002733553.1	lcl|NZ_JQOR01000042.1_cds_WP_001222086.1_1067	23.938	259	376
WP_002733553.1	lcl|NZ_JQOR01000115.1_cds_WP_001122447.1_2766	23.109	238	376
WP_002733553.1	lcl|NZ_JQOR01000001.1_cds_WP_000600561.1_8	31.068	103	376
WP_002733698.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	95.058	344	344
WP_002733698.1	lcl|NZ_JQOR01000222.1_cds_WP_000457972.1_3742	35.821	268	344
