WP_002725873.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	62.162	74	106
WP_258203953.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	32.584	89	329
WP_258203953.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	24.691	243	329
WP_250066499.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	25.564	266	267
WP_250066499.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	23.188	207	267
WP_250066499.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	25.397	189	267
WP_250066499.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	34.234	111	267
WP_250066499.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	27.485	171	267
WP_250066499.1	lcl|NZ_JAIZBM010000007.1_cds_WP_135694504.1_3565	26.842	190	267
WP_002740779.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838075.1_2213	25.309	324	509
WP_002740779.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838074.1_2212	28.302	106	509
WP_002740779.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838075.1_2213	25.309	324	509
WP_002740779.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838074.1_2212	28.302	106	509
WP_250066500.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	24.918	305	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	27.536	276	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	30.342	234	330
WP_250066500.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	27.863	262	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	25.602	332	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	27.027	259	330
WP_250066500.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	23.596	267	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837204.1_1133	27.059	170	330
WP_250066500.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	23.841	302	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	28.758	153	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	25.604	207	330
WP_250066500.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	28.000	150	330
WP_002740826.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	34.195	348	366
WP_002740826.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.609	381	366
WP_002740826.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	30.084	359	366
WP_002740826.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	30.362	359	366
WP_002740861.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	36.236	356	367
WP_002740861.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	35.854	357	367
WP_002740861.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	28.342	374	367
WP_002740861.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	27.895	380	367
WP_002740861.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	25.210	357	367
WP_002740861.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838899.1_3264	33.019	106	367
WP_002740998.1	lcl|NZ_JAIZBM010000001.1_cds_WP_100718239.1_627	42.798	243	265
WP_004777170.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837755.1_1794	34.839	310	310
WP_004777170.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	28.852	305	310
WP_004777170.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135632427.1_2300	22.053	263	310
WP_004777170.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837755.1_1794	34.839	310	310
WP_004777170.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	28.852	305	310
WP_004777170.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135632427.1_2300	22.053	263	310
WP_002740917.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838146.1_2318	35.052	97	221
WP_002740917.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839271.1_3753	30.303	99	221
WP_002733615.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695691.1_1341	32.639	144	177
WP_002733714.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	31.762	403	406
WP_002733587.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	31.169	385	361
WP_002733587.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	27.937	383	361
WP_002733587.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	32.231	242	361
WP_002733587.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	23.641	368	361
WP_002733587.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	29.317	249	361
WP_002733755.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839013.1_3417	27.374	179	308
WP_002733755.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839013.1_3417	27.374	179	308
WP_002733555.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	34.550	411	409
WP_002733555.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	27.200	125	409
WP_002733737.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	40.164	366	363
WP_002733737.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	32.865	356	363
WP_002733737.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	29.650	371	363
WP_002733737.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.093	388	363
WP_002733737.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	23.988	346	363
WP_002733741.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	26.222	225	258
WP_002733611.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839006.1_3408	34.483	174	176
WP_016749081.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	28.710	310	313
WP_016749081.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	27.586	290	313
WP_016749081.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	25.000	312	313
WP_016749081.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	25.106	235	313
WP_016749081.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	22.188	329	313
WP_016749081.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	23.507	268	313
WP_016749081.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	24.342	152	313
WP_002738232.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	26.866	134	134
WP_002744551.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	26.462	325	311
WP_002744551.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	26.224	286	311
WP_002744551.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	30.851	188	311
WP_002744551.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	27.347	245	311
WP_002744551.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	24.627	268	311
WP_002744551.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	26.630	184	311
WP_002744551.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838959.1_3365	27.273	154	311
WP_002744551.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	23.605	233	311
WP_002744551.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	20.447	313	311
WP_002741093.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	23.932	117	361
WP_002741093.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	28.571	105	361
WP_002733589.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	31.014	503	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	34.157	445	595
WP_002733589.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	46.552	232	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	44.156	231	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	29.663	445	595
WP_002733589.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	30.364	247	595
WP_002733589.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	30.102	196	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	32.420	219	595
WP_002733589.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	25.000	232	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	31.395	172	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	27.273	220	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	28.017	232	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	34.043	94	595
WP_002733589.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	27.434	226	595
WP_002733589.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	26.016	123	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	26.875	160	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	27.311	238	595
WP_002733589.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	26.087	207	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	41.818	55	595
WP_002733589.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	32.973	185	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.532	188	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	31.250	64	595
WP_002733589.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	31.014	503	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	34.157	445	595
WP_002733589.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	46.552	232	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	44.156	231	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	29.663	445	595
WP_002733589.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	30.364	247	595
WP_002733589.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	30.102	196	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	32.420	219	595
WP_002733589.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	25.000	232	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	31.395	172	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	27.273	220	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	28.017	232	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	34.043	94	595
WP_002733589.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	27.434	226	595
WP_002733589.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	26.016	123	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	26.875	160	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	27.311	238	595
WP_002733589.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	26.087	207	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	41.818	55	595
WP_002733589.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	32.973	185	595
WP_002733589.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.532	188	595
WP_002733589.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	31.250	64	595
WP_002733672.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	33.784	222	227
WP_002733672.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	29.167	144	227
WP_002733638.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	30.091	329	330
WP_002733638.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	23.429	350	330
WP_002733638.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	27.559	254	330
WP_002733638.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	22.346	358	330
WP_002733638.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839004.1_3405	28.346	127	330
WP_002733638.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	23.827	277	330
WP_002733638.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	25.000	180	330
WP_002733638.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	22.118	321	330
WP_002733599.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	30.867	392	381
WP_002733599.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	27.005	374	381
WP_002733599.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	28.685	251	381
WP_002733599.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	30.182	275	381
WP_002733599.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	24.818	274	381
WP_002733696.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837130.1_1040	30.159	63	206
WP_002733574.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.742	326	344
WP_002733574.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.734	278	344
WP_002733574.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.742	326	344
WP_002733574.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.734	278	344
WP_002733775.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	25.862	232	351
WP_002733775.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	25.197	254	351
WP_002733775.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	28.205	117	351
WP_002733775.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	36.709	79	351
WP_002733775.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	28.571	105	351
WP_002733775.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	25.862	232	351
WP_002733775.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	25.197	254	351
WP_002733775.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	28.205	117	351
WP_002733775.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	36.709	79	351
WP_002733775.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	28.571	105	351
WP_002733667.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_002733667.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_002733667.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_002733667.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_002733667.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_002733667.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_002733667.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	33.918	342	753
WP_002733667.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_002733730.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	27.368	380	394
WP_002733730.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	25.849	383	394
WP_002733730.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	25.505	396	394
WP_002733730.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	26.939	245	394
WP_002733633.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	31.818	220	209
WP_002733633.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	31.624	117	209
WP_002733530.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789281.1_2539	21.547	181	355
WP_258203954.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838716.1_3020	25.806	124	325
WP_002733580.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	29.032	186	287
WP_002733580.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	29.091	165	287
WP_002733580.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	29.126	103	287
WP_002733580.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	21.635	208	287
WP_002733580.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	28.804	184	287
WP_002733739.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747428.1_3411	26.550	629	601
WP_002733568.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238837938.1_2012	30.564	337	353
WP_002733568.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838235.1_2453	27.386	241	353
WP_002733568.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838466.1_2727	25.248	202	353
WP_002733568.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837033.1_899	26.554	177	353
WP_002733568.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836879.1_683	32.558	86	353
WP_250066504.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695592.1_1408	28.099	242	372
WP_250066504.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	24.336	226	372
WP_250066504.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695592.1_1408	28.099	242	372
WP_250066504.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	24.336	226	372
WP_230456553.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	26.818	220	235
WP_002733544.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	22.105	190	345
WP_002733544.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	22.105	190	345
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	35.088	171	243
WP_002733582.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	30.876	217	243
WP_002733582.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	29.839	248	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	28.378	222	243
WP_002733582.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	31.959	194	243
WP_002733582.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	29.126	206	243
WP_002733582.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	28.723	188	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	29.231	195	243
WP_002733582.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	27.500	240	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	32.353	136	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	26.515	132	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	27.389	157	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	26.471	170	243
WP_002733582.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135747367.1_531	30.588	85	243
WP_002733582.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837267.1_1212	25.658	152	243
WP_002733685.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838863.1_3219	31.716	268	357
WP_002733685.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838573.1_2878	32.237	304	357
WP_002733651.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	56.918	318	330
WP_002733651.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	27.869	305	330
WP_002733651.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	56.918	318	330
WP_002733651.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	27.869	305	330
WP_002738295.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	56.078	255	257
WP_002738295.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	24.272	206	257
WP_002733757.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	45.429	350	363
WP_002733757.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	29.538	325	363
WP_002733757.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	25.731	342	363
WP_002733757.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	30.097	206	363
WP_002733757.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	32.432	111	363
WP_002733757.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	25.481	208	363
WP_002733757.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	29.464	112	363
WP_002733757.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	23.810	168	363
WP_002733546.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	22.727	330	317
WP_002733546.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	22.876	306	317
WP_002733546.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.344	317	317
WP_002733546.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	22.713	317	317
WP_002733546.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839004.1_3405	27.700	213	317
WP_002733546.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	25.000	160	317
WP_002733661.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	41.071	112	298
WP_002733661.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	36.111	108	298
WP_002733661.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	25.105	239	298
WP_002733661.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	26.230	122	298
WP_002733661.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	29.670	91	298
WP_002733661.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	30.928	97	298
WP_002733661.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	28.866	97	298
WP_002733661.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	29.167	96	298
WP_002733553.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838987.1_3392	30.726	179	376
WP_002733553.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838978.1_3383	26.877	253	376
WP_002733553.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838986.1_3391	25.893	224	376
WP_002733553.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838977.1_3382	29.592	98	376
WP_002733553.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837101.1_987	22.872	188	376
WP_002733553.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837355.1_1343	22.819	298	376
WP_002733553.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836858.1_659	34.653	101	376
WP_002733698.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	40.413	339	344
WP_002733698.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	36.140	285	344
WP_002733698.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	30.631	222	344
WP_002733698.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.138	174	344
WP_002733698.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	29.310	116	344
WP_002733698.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	23.144	229	344
WP_250066506.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	28.655	171	368
WP_250066506.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	26.744	172	368
