WP_002725873.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	93.902	82	106
WP_004777170.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	36.842	304	310
WP_004777170.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	26.471	306	310
WP_004777170.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	23.282	262	310
WP_004777170.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	89.032	310	310
WP_004777170.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	36.842	304	310
WP_004777170.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	26.471	306	310
WP_004777170.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	23.282	262	310
WP_002740848.1	lcl|NZ_LMXF01000069.1_cds_WP_000479988.1_2447	93.182	264	264
WP_002733551.1	lcl|NZ_LMXF01000069.1_cds_WP_000715958.1_2446	96.124	129	130
WP_004777167.1	lcl|NZ_LMXF01000069.1_cds_WP_001088862.1_2445	97.917	144	144
WP_002740917.1	lcl|NZ_LMXF01000069.1_cds_WP_000517241.1_2444	95.928	221	221
WP_002740917.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	29.487	78	221
WP_002740917.1	lcl|NZ_LMXF01000041.1_cds_WP_001069834.1_1790	28.440	109	221
WP_002733615.1	lcl|NZ_LMXF01000002.1_cds_WP_000697807.1_172	47.239	163	177
WP_002733615.1	lcl|NZ_LMXF01000033.1_cds_WP_001206947.1_1549	30.921	152	177
WP_002733714.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	35.854	410	406
WP_002733714.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	26.442	208	406
WP_002733714.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	21.407	327	406
WP_002733714.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	25.153	163	406
WP_002733587.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	93.075	361	361
WP_002733587.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	29.948	384	361
WP_002733587.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	30.831	373	361
WP_002733587.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	25.549	364	361
WP_002733755.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.855	207	308
WP_002733755.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.524	105	308
WP_002733755.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.855	207	308
WP_002733755.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	89.524	105	308
WP_002733621.1	lcl|NZ_LMXF01000248.1_cds_LA702_RS22250_3797	76.190	21	52
WP_016561424.1	lcl|NZ_LMXF01000002.1_cds_WP_000608679.1_166	38.649	370	402
WP_016561424.1	lcl|NZ_LMXF01000002.1_cds_WP_000179391.1_176	28.846	260	402
WP_002733555.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	32.020	406	409
WP_002733555.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	24.324	148	409
WP_002733555.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	24.224	161	409
WP_002733737.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	34.030	335	363
WP_002733737.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	27.882	373	363
WP_002733737.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	28.496	379	363
WP_002733737.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	31.894	301	363
WP_002733737.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	24.638	345	363
WP_002733737.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	31.897	116	363
WP_002733611.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	40.556	180	176
WP_016749081.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	28.221	326	313
WP_016749081.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	29.864	221	313
WP_016749081.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	25.312	320	313
WP_016749081.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	23.344	317	313
WP_016749081.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	26.715	277	313
WP_016749081.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	23.043	230	313
WP_016749081.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	20.807	322	313
WP_016749081.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	25.000	288	313
WP_016749081.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	24.314	255	313
WP_016749081.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	24.314	255	313
WP_016749081.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	22.086	326	313
WP_002744551.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	29.259	270	311
WP_002744551.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	28.685	251	311
WP_002744551.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	26.426	333	311
WP_002744551.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	21.672	323	311
WP_002744551.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	22.053	263	311
WP_002744551.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	27.778	216	311
WP_002744551.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	23.596	267	311
WP_002744551.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	25.461	271	311
WP_002744551.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	30.625	160	311
WP_002744551.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	25.253	99	311
WP_002741093.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	29.412	119	361
WP_002741093.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	23.684	266	361
WP_002741093.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	31.193	109	361
WP_002741093.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	21.875	192	361
WP_002733589.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	41.844	282	595
WP_002733589.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	43.277	238	595
WP_002733589.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	42.723	213	595
WP_002733589.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	37.991	229	595
WP_002733589.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	42.105	76	595
WP_002733589.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	27.511	229	595
WP_002733589.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.360	239	595
WP_002733589.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	27.386	241	595
WP_002733589.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.694	229	595
WP_002733589.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	25.806	248	595
WP_002733589.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	39.583	48	595
WP_002733589.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	29.825	114	595
WP_002733589.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	25.424	177	595
WP_002733589.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	32.500	80	595
WP_002733589.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.137	73	595
WP_002733589.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	29.762	84	595
WP_002733589.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	41.844	282	595
WP_002733589.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	43.277	238	595
WP_002733589.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	42.723	213	595
WP_002733589.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	37.991	229	595
WP_002733589.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	42.105	76	595
WP_002733589.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	27.511	229	595
WP_002733589.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.360	239	595
WP_002733589.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	27.386	241	595
WP_002733589.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	29.694	229	595
WP_002733589.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	25.806	248	595
WP_002733589.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	39.583	48	595
WP_002733589.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	29.825	114	595
WP_002733589.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	25.424	177	595
WP_002733589.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	32.500	80	595
WP_002733589.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	30.137	73	595
WP_002733589.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	29.762	84	595
WP_002733672.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	33.019	106	227
WP_002733672.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	26.957	115	227
WP_002733548.1	lcl|NZ_LMXF01000090.1_cds_WP_000861675.1_2798	23.457	486	485
WP_002733548.1	lcl|NZ_LMXF01000090.1_cds_WP_000861675.1_2798	23.457	486	485
WP_002733548.1	lcl|NZ_LMXF01000090.1_cds_WP_000861675.1_2798	23.457	486	485
WP_002733638.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	29.341	334	330
WP_002733638.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	27.299	348	330
WP_002733638.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	25.862	348	330
WP_002733638.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	23.853	327	330
WP_002733638.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	23.478	345	330
WP_002733638.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	27.273	220	330
WP_002733638.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	25.442	283	330
WP_002733599.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	29.412	391	381
WP_002733599.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	30.435	391	381
WP_002733599.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	28.933	356	381
WP_002733599.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	31.525	295	381
WP_002733696.1	lcl|NZ_LMXF01000138.1_cds_WP_000841462.1_3328	31.731	104	206
WP_002733696.1	lcl|NZ_LMXF01000008.1_cds_WP_000007746.1_534	24.074	108	206
WP_002733574.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	32.733	333	344
WP_002733574.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	38.028	284	344
WP_002733574.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	32.733	333	344
WP_002733574.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	38.028	284	344
WP_032853440.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	25.248	202	385
WP_002733775.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.359	234	351
WP_002733775.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	30.055	183	351
WP_002733775.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	51.163	43	351
WP_002733775.1	lcl|NZ_LMXF01000103.1_cds_WP_000667727.1_2979	35.484	62	351
WP_002733775.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.359	234	351
WP_002733775.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	30.055	183	351
WP_002733775.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	51.163	43	351
WP_002733775.1	lcl|NZ_LMXF01000103.1_cds_WP_000667727.1_2979	35.484	62	351
WP_002733667.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.043	329	753
WP_002733667.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	33.231	325	753
WP_002733667.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.043	329	753
WP_002733667.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	33.231	325	753
WP_002733667.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.043	329	753
WP_002733667.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	33.231	325	753
WP_002733667.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	34.043	329	753
WP_002733667.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	33.231	325	753
WP_002733730.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	27.179	390	394
WP_002733730.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	27.113	284	394
WP_002733730.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	25.397	378	394
WP_002733730.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	26.515	264	394
WP_002733730.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.022	269	394
WP_002733633.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	29.412	85	209
WP_002733530.1	lcl|NZ_LMXF01000150.1_cds_WP_001122024.1_3421	25.472	212	355
WP_002733580.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	28.085	235	287
WP_002733580.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	27.273	154	287
WP_002733580.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	28.369	141	287
WP_002733580.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	26.882	186	287
WP_002733580.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	24.545	220	287
WP_002733580.1	lcl|NZ_LMXF01000002.1_cds_WP_001217658.1_143	28.448	116	287
WP_002733580.1	lcl|NZ_LMXF01000069.1_cds_WP_000735872.1_2438	27.907	129	287
WP_002733568.1	lcl|NZ_LMXF01000046.1_cds_WP_000538654.1_1895	27.530	247	353
WP_002733568.1	lcl|NZ_LMXF01000013.1_cds_WP_000433716.1_777	25.523	239	353
WP_002733568.1	lcl|NZ_LMXF01000062.1_cds_WP_001284168.1_2301	28.409	176	353
WP_002733568.1	lcl|NZ_LMXF01000171.1_cds_WP_000664898.1_3558	27.108	166	353
WP_002733568.1	lcl|NZ_LMXF01000015.1_cds_WP_001052870.1_867	27.737	137	353
WP_002733568.1	lcl|NZ_LMXF01000001.1_cds_WP_001200127.1_27	31.683	101	353
WP_250066504.1	lcl|NZ_LMXF01000021.1_cds_WP_000613393.1_1095	24.171	211	372
WP_250066504.1	lcl|NZ_LMXF01000021.1_cds_WP_000613393.1_1095	24.171	211	372
WP_230456553.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	28.571	238	235
WP_230456553.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	24.561	228	235
WP_002733582.1	lcl|NZ_LMXF01000078.1_cds_WP_000043152.1_2611	35.714	168	243
WP_002733582.1	lcl|NZ_LMXF01000031.1_cds_WP_000566240.1_1458	32.353	170	243
WP_002733582.1	lcl|NZ_LMXF01000083.1_cds_WP_000653652.1_2684	32.530	249	243
WP_002733582.1	lcl|NZ_LMXF01000060.1_cds_WP_000998676.1_2259	33.884	242	243
WP_002733582.1	lcl|NZ_LMXF01000031.1_cds_WP_002080077.1_1486	34.722	144	243
WP_002733582.1	lcl|NZ_LMXF01000002.1_cds_WP_000412931.1_152	28.191	188	243
WP_002733582.1	lcl|NZ_LMXF01000002.1_cds_WP_000750438.1_148	27.511	229	243
WP_002733582.1	lcl|NZ_LMXF01000034.1_cds_WP_060762717.1_1577	27.869	244	243
WP_002733582.1	lcl|NZ_LMXF01000015.1_cds_WP_000600054.1_843	27.103	214	243
WP_002733582.1	lcl|NZ_LMXF01000019.1_cds_WP_000167663.1_1027	24.121	199	243
WP_002733582.1	lcl|NZ_LMXF01000158.1_cds_WP_000581854.1_3472	22.881	118	243
WP_002733582.1	lcl|NZ_LMXF01000034.1_cds_WP_000194183.1_1560	24.419	172	243
WP_002733685.1	lcl|NZ_LMXF01000031.1_cds_WP_000052388.1_1462	31.232	349	357
WP_002733651.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	27.941	272	330
WP_002733651.1	lcl|NZ_LMXF01000050.1_cds_WP_000421041.1_2017	28.333	120	330
WP_002733651.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	27.941	272	330
WP_002733651.1	lcl|NZ_LMXF01000050.1_cds_WP_000421041.1_2017	28.333	120	330
WP_002738295.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	24.701	251	257
WP_002738295.1	lcl|NZ_LMXF01000012.1_cds_WP_000805357.1_714	28.571	203	257
WP_002733757.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	27.301	326	363
WP_002733757.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	25.568	352	363
WP_002733757.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	29.469	207	363
WP_002733757.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	30.631	111	363
WP_002733757.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	26.554	177	363
WP_002733757.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	27.488	211	363
WP_002733757.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	31.034	174	363
WP_002733757.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	32.593	135	363
WP_002733546.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	25.000	268	317
WP_002733546.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	29.304	273	317
WP_002733546.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	30.464	151	317
WP_002733546.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	23.853	327	317
WP_002733546.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	24.490	245	317
WP_002733546.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	24.908	273	317
WP_002733546.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	22.866	328	317
WP_002733546.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	23.952	167	317
WP_002733661.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	29.612	206	298
WP_002733661.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	35.156	128	298
WP_002733661.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	38.211	123	298
WP_002733661.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	28.947	114	298
WP_250066505.1	lcl|NZ_LMXF01000031.1_cds_WP_001244016.1_1472	24.615	195	286
WP_002738288.1	lcl|NZ_LMXF01000002.1_cds_WP_000668350.1_142	64.881	672	668
WP_002733576.1	lcl|NZ_LMXF01000002.1_cds_WP_001968296.1_141	76.726	391	427
WP_002733553.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00715_140	91.755	376	376
WP_002733553.1	lcl|NZ_LMXF01000002.1_cds_WP_000865865.1_132	27.966	236	376
WP_002733553.1	lcl|NZ_LMXF01000159.1_cds_WP_000512779.1_3480	25.532	282	376
WP_002733553.1	lcl|NZ_LMXF01000013.1_cds_WP_001222086.1_791	23.938	259	376
WP_002733553.1	lcl|NZ_LMXF01000004.1_cds_WP_001122451.1_297	23.109	238	376
WP_002733553.1	lcl|NZ_LMXF01000097.1_cds_WP_000600560.1_2897	31.068	103	376
WP_002733698.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	95.058	344	344
WP_002733698.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	35.821	268	344
WP_002733698.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	26.642	274	344
WP_002733698.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	27.711	249	344
WP_002733698.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	22.989	261	344
WP_250066506.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	90.164	366	368
WP_250066506.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	27.389	157	368
WP_250066506.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	28.481	158	368
WP_250066506.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	90.164	366	368
WP_250066506.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	27.389	157	368
WP_250066506.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	28.481	158	368
WP_250066507.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	95.745	376	376
WP_002721297.1	lcl|NZ_LMXF01000002.1_cds_WP_000686574.1_136	93.165	395	395
