WP_000340715.1	lcl|NZ_AFLD01000234.1_cds_WP_000340715.1_319	100.000	86	106
WP_001067556.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	25.681	257	330
WP_001067556.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	26.545	275	330
WP_000776640.1	lcl|NZ_AFLD01000079.1_cds_WP_000689743.1_2185	38.026	547	538
WP_000776640.1	lcl|NZ_AFLD01000079.1_cds_WP_000689743.1_2185	38.026	547	538
WP_000424609.1	lcl|NZ_AFLD01000079.1_cds_WP_000342713.1_2186	67.424	264	264
WP_000424609.1	lcl|NZ_AFLD01000131.1_cds_WP_001002663.1_1466	40.741	243	264
WP_000424609.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	27.746	173	264
WP_002074065.1	lcl|NZ_AFLD01000079.1_cds_WP_001246618.1_2187	92.581	310	310
WP_002074065.1	lcl|NZ_AFLD01000047.1_cds_WP_000501205.1_2677	38.284	303	310
WP_002074065.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	28.226	248	310
WP_002074065.1	lcl|NZ_AFLD01000050.1_cds_WP_000279894.1_2604	25.792	221	310
WP_002074065.1	lcl|NZ_AFLD01000079.1_cds_WP_001246618.1_2187	92.581	310	310
WP_002074065.1	lcl|NZ_AFLD01000047.1_cds_WP_000501205.1_2677	38.284	303	310
WP_002074065.1	lcl|NZ_AFLD01000195.1_cds_WP_001183723.1_548	28.226	248	310
WP_002074065.1	lcl|NZ_AFLD01000050.1_cds_WP_000279894.1_2604	25.792	221	310
WP_000479984.1	lcl|NZ_AFLD01000079.1_cds_WP_000479982.1_2188	99.242	264	264
WP_000715958.1	lcl|NZ_AFLD01000079.1_cds_WP_000715958.1_2189	100.000	131	131
WP_001088863.1	lcl|NZ_AFLD01000079.1_cds_WP_001088866.1_2190	98.611	144	144
WP_001088863.1	lcl|NZ_AFLD01000120.1_cds_WP_002069656.1_1671	44.643	56	144
WP_000517243.1	lcl|NZ_AFLD01000079.1_cds_WP_000517242.1_2191	99.548	221	221
WP_000517243.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	28.205	78	221
WP_000517243.1	lcl|NZ_AFLD01000119.1_cds_WP_001069834.1_1726	28.440	109	221
WP_001149938.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	28.219	365	393
WP_001149938.1	lcl|NZ_AFLD01000079.1_cds_WP_001206409.1_2201	27.673	159	393
WP_001149938.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	24.603	252	393
WP_001149938.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	26.389	144	393
WP_001149938.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	23.585	212	393
WP_001149938.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	21.364	220	393
WP_001149938.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	23.757	181	393
WP_000611594.1	lcl|NZ_AFLD01000079.1_cds_WP_000611594.1_2192	100.000	175	175
WP_000611594.1	lcl|NZ_AFLD01000044.1_cds_WP_001206947.1_2700	29.655	145	175
WP_001015425.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	99.506	405	405
WP_001015425.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	23.182	220	405
WP_001015425.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	25.714	210	405
WP_001015425.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	24.627	134	405
WP_001015425.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	24.074	162	405
WP_000582222.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	100.000	358	358
WP_000582222.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	35.385	325	358
WP_000582222.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	30.469	384	358
WP_000582222.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	29.290	338	358
WP_000582222.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	32.667	300	358
WP_000582222.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	31.111	360	358
WP_000582222.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.016	369	358
WP_000582222.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	30.000	250	358
WP_000344487.1	lcl|NZ_AFLD01000079.1_cds_WP_000344487.1_2195	100.000	308	308
WP_000344487.1	lcl|NZ_AFLD01000079.1_cds_WP_000344487.1_2195	100.000	308	308
WP_000093099.1	lcl|NZ_AFLD01000079.1_cds_WP_000093099.1_2196	98.990	99	99
WP_000093099.1	lcl|NZ_AFLD01000079.1_cds_WP_001073704.1_2176	46.988	83	99
WP_223809837.1	lcl|NZ_AFLD01000079.1_cds_WP_223809837.1_2197	99.531	213	213
WP_223809837.1	lcl|NZ_AFLD01000043.1_cds_WP_000007746.1_2728	72.249	209	213
WP_223809837.1	lcl|NZ_AFLD01000125.1_cds_WP_000462634.1_1556	32.353	102	213
WP_223809837.1	lcl|NZ_AFLD01000079.1_cds_WP_000516588.1_2207	22.500	120	213
WP_223809837.1	lcl|NZ_AFLD01000148.1_cds_WP_000690880.1_1216	29.496	139	213
WP_001106774.1	lcl|NZ_AFLD01000079.1_cds_WP_001106774.1_2198	99.760	417	417
WP_000834715.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	100.000	605	605
WP_000834715.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	34.264	394	605
WP_000834715.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	41.870	246	605
WP_000834715.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	44.954	218	605
WP_000834715.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	32.353	238	605
WP_000834715.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	30.942	223	605
WP_000834715.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	30.041	243	605
WP_000834715.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	28.205	234	605
WP_000834715.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	27.848	237	605
WP_000834715.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	30.769	208	605
WP_000834715.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	30.088	226	605
WP_000834715.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.807	243	605
WP_000834715.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	27.459	244	605
WP_000834715.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	28.708	209	605
WP_000834715.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	30.085	236	605
WP_000834715.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	24.125	257	605
WP_000834715.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	31.731	208	605
WP_000834715.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	26.606	218	605
WP_000834715.1	lcl|NZ_AFLD01000079.1_cds_WP_000834715.1_2199	100.000	605	605
WP_000834715.1	lcl|NZ_AFLD01000054.1_cds_WP_000172202.1_2480	34.264	394	605
WP_000834715.1	lcl|NZ_AFLD01000167.1_cds_WP_000667646.1_911	41.870	246	605
WP_000834715.1	lcl|NZ_AFLD01000042.1_cds_WP_000828455.1_2755	44.954	218	605
WP_000834715.1	lcl|NZ_AFLD01000028.1_cds_WP_001052498.1_3280	32.353	238	605
WP_000834715.1	lcl|NZ_AFLD01000051.1_cds_WP_000047473.1_2553	30.942	223	605
WP_000834715.1	lcl|NZ_AFLD01000223.1_cds_WP_000510777.1_350	30.041	243	605
WP_000834715.1	lcl|NZ_AFLD01000048.1_cds_WP_000598571.1_2640	28.205	234	605
WP_000834715.1	lcl|NZ_AFLD01000054.1_cds_WP_000942282.1_2466	27.848	237	605
WP_000834715.1	lcl|NZ_AFLD01000267.1_cds_WP_000536762.1_160	30.769	208	605
WP_000834715.1	lcl|NZ_AFLD01000141.1_cds_WP_000666552.1_1327	30.088	226	605
WP_000834715.1	lcl|NZ_AFLD01000037.1_cds_WP_001161019.1_2896	28.807	243	605
WP_000834715.1	lcl|NZ_AFLD01000137.1_cds_WP_000619175.1_1359	27.459	244	605
WP_000834715.1	lcl|NZ_AFLD01000024.1_cds_WP_001288326.1_3415	28.708	209	605
WP_000834715.1	lcl|NZ_AFLD01000030.1_cds_WP_001089500.1_3150	30.085	236	605
WP_000834715.1	lcl|NZ_AFLD01000085.1_cds_WP_001982953.1_1975	24.125	257	605
WP_000834715.1	lcl|NZ_AFLD01000088.1_cds_WP_000184524.1_1916	31.731	208	605
WP_000834715.1	lcl|NZ_AFLD01000194.1_cds_WP_000136057.1_563	26.606	218	605
WP_000799638.1	lcl|NZ_AFLD01000079.1_cds_WP_000799638.1_2200	100.000	142	142
WP_000799638.1	lcl|NZ_AFLD01000079.1_cds_WP_000343398.1_2251	31.655	139	142
WP_001206409.1	lcl|NZ_AFLD01000079.1_cds_WP_001206409.1_2201	100.000	244	244
WP_001206409.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	25.000	152	244
WP_001206409.1	lcl|NZ_AFLD01000119.1_cds_WP_001069834.1_1726	30.719	153	244
WP_001206409.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	32.075	106	244
WP_000579821.1	lcl|NZ_AFLD01000079.1_cds_WP_000579813.1_2202	99.671	304	315
WP_000579821.1	lcl|NZ_AFLD01000187.1_cds_WP_000840858.1_652	32.484	314	315
WP_000579821.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	30.769	91	315
WP_001052315.1	lcl|NZ_AFLD01000079.1_cds_WP_001052315.1_2203	100.000	557	557
WP_000132016.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	99.561	228	228
WP_000132016.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	35.909	220	228
WP_000132016.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	32.075	106	228
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	100.000	330	330
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	30.721	319	330
WP_000600889.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	29.446	343	330
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	28.319	339	330
WP_000600889.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	28.391	317	330
WP_000600889.1	lcl|NZ_AFLD01000125.1_cds_WP_000744700.1_1566	28.182	330	330
WP_000600889.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	25.234	321	330
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	26.316	266	330
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	26.409	337	330
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	33.333	129	330
WP_000600889.1	lcl|NZ_AFLD01000148.1_cds_WP_000688695.1_1194	27.363	201	330
WP_000600889.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	21.843	293	330
WP_000600889.1	lcl|NZ_AFLD01000028.1_cds_WP_001003555.1_3301	26.667	180	330
WP_000947844.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	100.000	387	387
WP_000947844.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	28.158	380	387
WP_000947844.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	29.290	338	387
WP_000947844.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	29.388	245	387
WP_000947844.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	26.124	356	387
WP_000947844.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	26.074	349	387
WP_000947844.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	26.230	305	387
WP_000947844.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	26.357	258	387
WP_000947844.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.389	288	387
WP_000516588.1	lcl|NZ_AFLD01000079.1_cds_WP_000516588.1_2207	100.000	206	206
WP_000516588.1	lcl|NZ_AFLD01000023.1_cds_WP_000841462.1_3446	29.808	104	206
WP_000516588.1	lcl|NZ_AFLD01000079.1_cds_WP_223809837.1_2197	22.500	120	206
WP_000516588.1	lcl|NZ_AFLD01000043.1_cds_WP_000007746.1_2728	23.478	115	206
WP_001230564.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	100.000	344	344
WP_001230564.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	37.576	330	344
WP_001230564.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	37.722	281	344
WP_001230564.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	100.000	344	344
WP_001230564.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	37.576	330	344
WP_001230564.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	37.722	281	344
WP_000823150.1	lcl|NZ_AFLD01000079.1_cds_WP_000823150.1_2209	100.000	387	387
WP_000823150.1	lcl|NZ_AFLD01000079.1_cds_WP_000734456.1_2243	27.586	145	387
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	100.000	351	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	27.511	229	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.328	229	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	31.183	186	351
WP_000800438.1	lcl|NZ_AFLD01000125.1_cds_WP_000371240.1_1571	32.184	87	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	100.000	351	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	27.511	229	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	25.328	229	351
WP_000800438.1	lcl|NZ_AFLD01000079.1_cds_WP_000842260.1_2259	31.183	186	351
WP_000800438.1	lcl|NZ_AFLD01000125.1_cds_WP_000371240.1_1571	32.184	87	351
WP_000847001.1	lcl|NZ_AFLD01000079.1_cds_WP_000847001.1_2211	100.000	382	382
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	99.867	753	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.576	330	753
WP_000582619.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	99.867	753	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.576	330	753
WP_000582619.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	99.867	753	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.576	330	753
WP_000582619.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_000582618.1_2212	99.867	753	753
WP_000582619.1	lcl|NZ_AFLD01000079.1_cds_WP_001230564.1_2208	37.576	330	753
WP_000582619.1	lcl|NZ_AFLD01000176.1_cds_WP_001011675.1_767	32.615	325	753
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_000346036.1_2213	99.746	394	394
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_001198107.1_2183	28.090	356	394
WP_000346036.1	lcl|NZ_AFLD01000130.1_cds_WP_001281953.1_1480	28.133	391	394
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_000575178.1_2252	29.859	355	394
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_000608295.1_2184	24.397	373	394
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_000582222.1_2194	30.000	250	394
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_000947844.1_2206	28.197	305	394
WP_000346036.1	lcl|NZ_AFLD01000153.1_cds_WP_000538752.1_1116	27.099	262	394
WP_000346036.1	lcl|NZ_AFLD01000035.1_cds_WP_001982414.1_2988	26.394	269	394
WP_000346036.1	lcl|NZ_AFLD01000079.1_cds_WP_000549978.1_2236	32.530	83	394
WP_001046757.1	lcl|NZ_AFLD01000079.1_cds_WP_001046757.1_2214	100.000	209	209
WP_001046757.1	lcl|NZ_AFLD01000079.1_cds_WP_000132016.1_2204	35.909	220	209
WP_001046757.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	29.070	86	209
WP_000202825.1	lcl|NZ_AFLD01000079.1_cds_WP_000202830.1_2215	99.437	355	355
WP_000202825.1	lcl|NZ_AFLD01000062.1_cds_WP_001122022.1_2370	25.701	214	355
WP_000432947.1	lcl|NZ_AFLD01000079.1_cds_WP_000432947.1_2216	100.000	325	325
WP_002082140.1	lcl|NZ_AFLD01000079.1_cds_WP_002082140.1_2217	100.000	287	287
WP_002082140.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	30.496	141	287
WP_002082140.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	29.787	188	287
WP_002082140.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	25.749	167	287
WP_002082140.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	24.091	220	287
WP_000698821.1	lcl|NZ_AFLD01000079.1_cds_WP_000698820.1_2218	99.834	602	602
WP_000977949.1	lcl|NZ_AFLD01000079.1_cds_WP_000977950.1_2219	94.218	588	587
WP_000547428.1	lcl|NZ_AFLD01000079.1_cds_WP_000547427.1_2220	91.244	217	219
WP_000231291.1	lcl|NZ_AFLD01000065.1_cds_WP_001181527.1_2328	39.706	68	198
WP_000231291.1	lcl|NZ_AFLD01000125.1_cds_WP_000462634.1_1556	35.294	51	198
WP_001012068.1	lcl|NZ_AFLD01000079.1_cds_WP_001012068.1_2222	100.000	251	251
WP_000848238.1	lcl|NZ_AFLD01000079.1_cds_WP_000848239.1_2223	99.602	251	251
WP_000848238.1	lcl|NZ_AFLD01000194.1_cds_WP_000721859.1_557	36.290	248	251
WP_000734411.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	99.708	342	342
WP_000734411.1	lcl|NZ_AFLD01000079.1_cds_WP_000734409.1_2224	99.708	342	342
WP_001022640.1	lcl|NZ_AFLD01000079.1_cds_WP_001022640.1_2225	100.000	257	257
WP_001022640.1	lcl|NZ_AFLD01000265.1_cds_WP_000050899.1_234	30.279	251	257
WP_001022640.1	lcl|NZ_AFLD01000125.1_cds_WP_000400940.1_1582	31.492	181	257
WP_001022640.1	lcl|NZ_AFLD01000057.1_cds_WP_001084700.1_2433	32.812	128	257
WP_000661932.1	lcl|NZ_AFLD01000079.1_cds_WP_000661932.1_2226	100.000	320	320
WP_000661932.1	lcl|NZ_AFLD01000119.1_cds_WP_000347681.1_1725	21.649	291	320
WP_000661932.1	lcl|NZ_AFLD01000079.1_cds_WP_001206409.1_2201	32.075	106	320
WP_000661932.1	lcl|NZ_AFLD01000151.1_cds_WP_000283287.1_1149	34.021	97	320
WP_000661932.1	lcl|NZ_AFLD01000022.1_cds_WP_000402845.1_3469	21.825	252	320
WP_000661932.1	lcl|NZ_AFLD01000079.1_cds_WP_001015422.1_2193	24.627	134	320
WP_000661932.1	lcl|NZ_AFLD01000125.1_cds_WP_001082180.1_1538	21.990	191	320
WP_000675255.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	100.000	332	332
WP_000675255.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	28.716	296	332
WP_000675255.1	lcl|NZ_AFLD01000079.1_cds_WP_000675255.1_2227	100.000	332	332
WP_000675255.1	lcl|NZ_AFLD01000043.1_cds_WP_001982325.1_2744	28.716	296	332
WP_000045934.1	lcl|NZ_AFLD01000079.1_cds_WP_000045934.1_2228	99.841	630	630
WP_000859505.1	lcl|NZ_AFLD01000079.1_cds_WP_000859505.1_2229	100.000	255	255
WP_000859505.1	lcl|NZ_AFLD01000079.1_cds_WP_000800438.1_2210	27.586	232	255
WP_000859505.1	lcl|NZ_AFLD01000079.1_cds_WP_000774262.1_2180	26.693	251	255
WP_000859505.1	lcl|NZ_AFLD01000016.1_cds_WP_000805357.1_3623	35.593	59	255
WP_000487322.1	lcl|NZ_AFLD01000079.1_cds_WP_000487322.1_2230	100.000	363	363
WP_000487322.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	29.032	341	363
WP_000487322.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	26.549	339	363
WP_000487322.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	23.099	342	363
WP_000487322.1	lcl|NZ_AFLD01000281.1_cds_WP_000709511.1_29	30.631	111	363
WP_000487322.1	lcl|NZ_AFLD01000202.1_cds_WP_000457972.1_455	27.979	193	363
WP_000487322.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	26.994	326	363
WP_000487322.1	lcl|NZ_AFLD01000079.1_cds_WP_000475904.1_2241	28.244	131	363
WP_001045300.1	lcl|NZ_AFLD01000079.1_cds_WP_001045300.1_2231	100.000	150	150
WP_000601375.1	lcl|NZ_AFLD01000079.1_cds_WP_000601375.1_2232	99.685	317	317
WP_000601375.1	lcl|NZ_AFLD01000079.1_cds_WP_000646250.1_2179	24.080	299	317
WP_000601375.1	lcl|NZ_AFLD01000148.1_cds_WP_001984071.1_1215	28.000	275	317
WP_000601375.1	lcl|NZ_AFLD01000079.1_cds_WP_000600889.1_2205	21.843	293	317
WP_000601375.1	lcl|NZ_AFLD01000079.1_cds_WP_000723090.1_2258	23.596	267	317
WP_000601375.1	lcl|NZ_AFLD01000265.1_cds_WP_000649925.1_240	25.403	248	317
WP_000601375.1	lcl|NZ_AFLD01000079.1_cds_WP_001067557.1_2182	26.545	275	317
WP_001068986.1	lcl|NZ_AFLD01000079.1_cds_WP_001068986.1_2233	100.000	298	298
WP_001068986.1	lcl|NZ_AFLD01000088.1_cds_WP_001099029.1_1904	27.381	252	298
WP_001068986.1	lcl|NZ_AFLD01000079.1_cds_WP_000282880.1_2254	30.043	233	298
WP_001068986.1	lcl|NZ_AFLD01000079.1_cds_WP_000854002.1_2255	37.398	123	298
WP_001068986.1	lcl|NZ_AFLD01000079.1_cds_WP_000560752.1_2253	30.000	110	298
WP_001068986.1	lcl|NZ_AFLD01000016.1_cds_WP_000868621.1_3645	29.907	107	298
