WP_000340715.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	95.349	86	106
WP_000646256.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	27.273	286	329
WP_000646256.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	28.177	181	329
WP_000774263.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	89.139	267	267
WP_000774263.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	30.808	198	267
WP_000774263.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	26.316	190	267
WP_000774263.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	26.943	193	267
WP_000774263.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	26.923	208	267
WP_002163445.1	lcl|NZ_MTCN01000028.1_cds_WP_046951347.1_2059	92.353	510	509
WP_002163445.1	lcl|NZ_MTCN01000021.1_cds_WP_004473482.1_2530	26.994	326	509
WP_002163445.1	lcl|NZ_MTCN01000021.1_cds_WP_004460640.1_2531	33.333	90	509
WP_002163445.1	lcl|NZ_MTCN01000028.1_cds_WP_046951347.1_2059	92.353	510	509
WP_002163445.1	lcl|NZ_MTCN01000021.1_cds_WP_004473482.1_2530	26.994	326	509
WP_002163445.1	lcl|NZ_MTCN01000021.1_cds_WP_004460640.1_2531	33.333	90	509
WP_001067556.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	92.727	330	330
WP_001067556.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	29.316	307	330
WP_001067556.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.641	273	330
WP_001067556.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	27.899	276	330
WP_001067556.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	25.449	334	330
WP_001067556.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	26.154	260	330
WP_001067556.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	25.316	237	330
WP_001067556.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	28.455	246	330
WP_001067556.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	27.333	150	330
WP_001067556.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	24.460	139	330
WP_001067556.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	28.462	130	330
WP_001067556.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	24.012	329	330
WP_000776640.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	38.165	545	538
WP_000776640.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	38.165	545	538
WP_000424609.1	lcl|NZ_MTCN01000028.1_cds_WP_004470185.1_2064	67.803	264	264
WP_000424609.1	lcl|NZ_MTCN01000048.1_cds_WP_004492542.1_589	41.152	243	264
WP_002074065.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	85.806	310	310
WP_002074065.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	39.789	284	310
WP_002074065.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	27.526	287	310
WP_002074065.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	25.792	221	310
WP_002074065.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	85.806	310	310
WP_002074065.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	39.789	284	310
WP_002074065.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	27.526	287	310
WP_002074065.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	25.792	221	310
WP_000479984.1	lcl|NZ_MTCN01000028.1_cds_WP_075979403.1_2066	90.909	264	264
WP_000715958.1	lcl|NZ_MTCN01000028.1_cds_WP_075979404.1_2067	91.473	129	131
WP_001088863.1	lcl|NZ_MTCN01000028.1_cds_WP_032927584.1_2068	90.972	144	144
WP_001088863.1	lcl|NZ_MTCN01000036.1_cds_WP_004462309.1_2343	42.857	63	144
WP_000517243.1	lcl|NZ_MTCN01000028.1_cds_WP_046951652.1_2069	93.665	221	221
WP_000517243.1	lcl|NZ_MTCN01000018.1_cds_WP_004472978.1_2103	30.769	104	221
WP_001149938.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	25.313	399	393
WP_001149938.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	29.299	157	393
WP_001149938.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	28.671	143	393
WP_001149938.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	21.333	225	393
WP_001149938.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	22.791	215	393
WP_001149938.1	lcl|NZ_MTCN01000007.1_cds_WP_004474010.1_126	22.652	181	393
WP_000611594.1	lcl|NZ_MTCN01000028.1_cds_WP_075979405.1_2071	78.857	175	175
WP_000611594.1	lcl|NZ_MTCN01000007.1_cds_WP_004471088.1_306	26.531	147	175
WP_001015425.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	80.201	399	405
WP_001015425.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	23.661	224	405
WP_001015425.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	25.137	183	405
WP_000582222.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	40.171	234	358
WP_000582222.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	29.793	386	358
WP_000582222.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	29.428	367	358
WP_000582222.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	32.464	345	358
WP_000582222.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	33.725	255	358
WP_000582222.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.203	369	358
WP_000093099.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	53.125	64	99
WP_223809837.1	lcl|NZ_MTCN01000007.1_cds_WP_004466895.1_329	30.392	102	213
WP_001106774.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	29.620	368	417
WP_000834715.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	34.828	379	605
WP_000834715.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	39.216	255	605
WP_000834715.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	45.872	218	605
WP_000834715.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	33.696	276	605
WP_000834715.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	30.932	236	605
WP_000834715.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	33.810	210	605
WP_000834715.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	29.583	240	605
WP_000834715.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	30.165	242	605
WP_000834715.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	28.634	227	605
WP_000834715.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	30.932	236	605
WP_000834715.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	31.330	233	605
WP_000834715.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	27.004	237	605
WP_000834715.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	28.947	228	605
WP_000834715.1	lcl|NZ_MTCN01000005.1_cds_WP_004466296.1_3429	29.108	213	605
WP_000834715.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	29.534	193	605
WP_000834715.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.049	244	605
WP_000834715.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	27.064	218	605
WP_000834715.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.675	154	605
WP_000834715.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	24.793	242	605
WP_000834715.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	34.828	379	605
WP_000834715.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	39.216	255	605
WP_000834715.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	45.872	218	605
WP_000834715.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	33.696	276	605
WP_000834715.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	30.932	236	605
WP_000834715.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	33.810	210	605
WP_000834715.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	29.583	240	605
WP_000834715.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	30.165	242	605
WP_000834715.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	28.634	227	605
WP_000834715.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	30.932	236	605
WP_000834715.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	31.330	233	605
WP_000834715.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	27.004	237	605
WP_000834715.1	lcl|NZ_MTCN01000023.1_cds_WP_004473583.1_1485	28.947	228	605
WP_000834715.1	lcl|NZ_MTCN01000005.1_cds_WP_004466296.1_3429	29.108	213	605
WP_000834715.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	29.534	193	605
WP_000834715.1	lcl|NZ_MTCN01000007.1_cds_WP_004469508.1_273	27.049	244	605
WP_000834715.1	lcl|NZ_MTCN01000033.1_cds_WP_004461812.1_1156	27.064	218	605
WP_000834715.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	24.675	154	605
WP_000834715.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	24.793	242	605
WP_000799638.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	30.370	135	142
WP_001206409.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	28.302	159	244
WP_001206409.1	lcl|NZ_MTCN01000018.1_cds_WP_004472978.1_2103	32.692	104	244
WP_001206409.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	25.000	140	244
WP_001206409.1	lcl|NZ_MTCN01000057.1_cds_WP_046950800.1_2239	30.769	117	244
WP_001206409.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	25.131	191	244
WP_000579821.1	lcl|NZ_MTCN01000007.1_cds_WP_075978925.1_71	32.508	323	315
WP_000579821.1	lcl|NZ_MTCN01000025.1_cds_WP_075979351.1_2680	30.392	102	315
WP_000579821.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	24.590	122	315
WP_000132016.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	30.476	105	228
WP_000132016.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	28.319	113	228
WP_000600889.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	31.949	313	330
WP_000600889.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	29.167	336	330
WP_000600889.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	30.448	335	330
WP_000600889.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	27.964	329	330
WP_000600889.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	28.481	316	330
WP_000600889.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.952	334	330
WP_000600889.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	25.078	319	330
WP_000600889.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	27.068	266	330
WP_000600889.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	32.558	129	330
WP_000600889.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	23.118	186	330
WP_000600889.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	29.557	203	330
WP_000600889.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	24.275	276	330
WP_000600889.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	26.190	126	330
WP_000600889.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	25.556	180	330
WP_000600889.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	23.936	188	330
WP_000947844.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	27.926	376	387
WP_000947844.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	27.473	364	387
WP_000947844.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	27.755	245	387
WP_000947844.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	25.970	335	387
WP_000947844.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	25.291	344	387
WP_000947844.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	26.389	288	387
WP_000947844.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.333	300	387
WP_000516588.1	lcl|NZ_MTCN01000040.1_cds_WP_004462286.1_1723	30.769	104	206
WP_000516588.1	lcl|NZ_MTCN01000046.1_cds_WP_004480079.1_1957	32.308	65	206
WP_001230564.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	34.259	324	344
WP_001230564.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	37.367	281	344
WP_001230564.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	29.204	339	344
WP_001230564.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	34.259	324	344
WP_001230564.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	37.367	281	344
WP_001230564.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	29.204	339	344
WP_000800438.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	26.178	191	351
WP_000800438.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	28.696	230	351
WP_000800438.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	33.333	87	351
WP_000800438.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	32.673	101	351
WP_000800438.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	21.459	233	351
WP_000800438.1	lcl|NZ_MTCN01000030.1_cds_WP_004462844.1_1825	31.746	126	351
WP_000800438.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	26.178	191	351
WP_000800438.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	28.696	230	351
WP_000800438.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	33.333	87	351
WP_000800438.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	32.673	101	351
WP_000800438.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	21.459	233	351
WP_000800438.1	lcl|NZ_MTCN01000030.1_cds_WP_004462844.1_1825	31.746	126	351
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	36.176	340	753
WP_000582619.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.161	322	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.901	342	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	36.176	340	753
WP_000582619.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.161	322	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.901	342	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	36.176	340	753
WP_000582619.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.161	322	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.901	342	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	36.176	340	753
WP_000582619.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.161	322	753
WP_000582619.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	26.901	342	753
WP_000346036.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	28.267	375	394
WP_000346036.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	28.389	391	394
WP_000346036.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	27.324	355	394
WP_000346036.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	27.513	378	394
WP_000346036.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	24.533	375	394
WP_000346036.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	27.869	244	394
WP_000346036.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	24.907	269	394
WP_001046757.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	28.736	87	209
WP_000202825.1	lcl|NZ_MTCN01000015.1_cds_WP_004458057.1_3223	24.545	220	355
WP_002082140.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	29.032	186	287
WP_002082140.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	27.542	236	287
WP_002082140.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	27.230	213	287
WP_002082140.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	24.675	154	287
WP_002082140.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	32.653	98	287
WP_000698821.1	lcl|NZ_MTCN01000040.1_cds_WP_008401076.1_1747	27.619	630	602
WP_000231291.1	lcl|NZ_MTCN01000007.1_cds_WP_004466895.1_329	31.373	51	198
WP_001012068.1	lcl|NZ_MTCN01000029.1_cds_WP_046950743.1_2399	34.746	236	251
WP_000848238.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	35.537	242	251
WP_000848238.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	33.202	253	251
WP_001022640.1	lcl|NZ_MTCN01000007.1_cds_WP_004467493.1_235	30.970	268	257
WP_001022640.1	lcl|NZ_MTCN01000007.1_cds_WP_004461750.1_357	29.148	223	257
WP_001022640.1	lcl|NZ_MTCN01000022.1_cds_WP_004477131.1_3506	32.558	129	257
WP_000661932.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	22.297	296	320
WP_000661932.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	24.046	262	320
WP_000661932.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	27.007	137	320
WP_000661932.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	27.551	98	320
WP_000661932.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	27.835	97	320
WP_000661932.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	23.926	163	320
WP_000675255.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	28.378	296	332
WP_000675255.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	28.378	296	332
WP_000859505.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	25.962	208	255
WP_000859505.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	25.366	205	255
WP_000487322.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	26.506	332	363
WP_000487322.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	22.609	345	363
WP_000487322.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	26.718	262	363
WP_000487322.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	30.631	111	363
WP_000487322.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	27.469	324	363
WP_000487322.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	25.887	282	363
WP_000487322.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	24.309	181	363
WP_000487322.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	28.226	124	363
WP_000601375.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	25.271	277	317
WP_000601375.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	27.305	282	317
WP_000601375.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	27.027	148	317
WP_000601375.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	20.438	274	317
WP_000601375.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	23.643	258	317
WP_000601375.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	25.818	275	317
WP_000601375.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	24.254	268	317
WP_001068986.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	29.167	288	298
WP_001068986.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	31.628	215	298
WP_001068986.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	35.772	123	298
WP_001068986.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	28.926	121	298
WP_001068986.1	lcl|NZ_MTCN01000048.1_cds_WP_004465813.1_500	28.099	121	298
WP_000007538.1	lcl|NZ_MTCN01000057.1_cds_WP_004475413.1_2235	29.000	200	287
WP_000668362.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12150_2387	61.877	341	670
WP_000668362.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12150_2387	68.805	343	670
WP_000583389.1	lcl|NZ_MTCN01000029.1_cds_WP_075979417.1_2386	78.765	405	429
WP_000525968.1	lcl|NZ_MTCN01000029.1_cds_WP_032929005.1_2385	46.591	352	359
WP_000525968.1	lcl|NZ_MTCN01000053.1_cds_WP_004491394.1_3656	30.275	109	359
WP_000525968.1	lcl|NZ_MTCN01000023.1_cds_WP_008398420.1_1434	24.017	229	359
WP_000525968.1	lcl|NZ_MTCN01000007.1_cds_WP_004492383.1_231	30.108	93	359
WP_000525968.1	lcl|NZ_MTCN01000046.1_cds_WP_004463457.1_1942	24.194	124	359
WP_000475901.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	91.570	344	344
WP_000475901.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	37.037	270	344
WP_000475901.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	27.372	274	344
WP_000475901.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	30.290	241	344
WP_000475901.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	21.245	273	344
WP_001024126.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	85.792	366	366
WP_001024126.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	28.402	169	366
WP_001024126.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	85.792	366	366
WP_001024126.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	28.402	169	366
WP_000734455.1	lcl|NZ_MTCN01000029.1_cds_WP_004470016.1_2382	88.830	376	376
WP_000686571.1	lcl|NZ_MTCN01000029.1_cds_WP_008394648.1_2381	83.291	395	395
WP_000289498.1	lcl|NZ_MTCN01000029.1_cds_WP_075979414.1_2380	87.886	421	421
WP_000289498.1	lcl|NZ_MTCN01000020.1_cds_WP_004463891.1_2466	43.590	156	421
WP_000289498.1	lcl|NZ_MTCN01000002.1_cds_WP_075978825.1_1197	32.727	165	421
WP_000103603.1	lcl|NZ_MTCN01000029.1_cds_WP_075979413.1_2379	75.061	413	414
WP_000939580.1	lcl|NZ_MTCN01000029.1_cds_WP_075979412.1_2378	87.696	447	447
WP_000050431.1	lcl|NZ_MTCN01000029.1_cds_WP_075979411.1_2377	81.063	301	313
WP_001084681.1	lcl|NZ_MTCN01000029.1_cds_WP_032921295.1_2376	70.707	297	297
WP_000876100.1	lcl|NZ_MTCN01000029.1_cds_WP_008394712.1_2375	80.597	335	340
WP_000343395.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	88.406	138	139
WP_000575178.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	88.981	363	363
WP_000575178.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	36.986	365	363
WP_000575178.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	32.857	350	363
WP_000575178.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	30.211	331	363
WP_000575178.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	25.479	365	363
WP_000575178.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	24.862	362	363
WP_000125497.1	lcl|NZ_MTCN01000029.1_cds_WP_046951575.1_2372	37.975	237	265
WP_000125497.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	29.565	230	265
WP_000125497.1	lcl|NZ_MTCN01000015.1_cds_WP_075979121.1_3200	23.316	193	265
WP_000125497.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	32.174	115	265
