WP_000340715.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	91.860	86	106
WP_002074065.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	39.604	303	310
WP_002074065.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	28.470	281	310
WP_002074065.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	26.244	221	310
WP_002074065.1	lcl|NZ_ANIG01000085.1_cds_WP_002733687.1_3244	93.226	310	310
WP_002074065.1	lcl|NZ_ANIG01000072.1_cds_WP_002730863.1_2852	39.604	303	310
WP_002074065.1	lcl|NZ_ANIG01000065.1_cds_WP_002727287.1_2375	28.470	281	310
WP_002074065.1	lcl|NZ_ANIG01000024.1_cds_WP_002727177.1_926	26.244	221	310
WP_000479984.1	lcl|NZ_ANIG01000085.1_cds_WP_002733549.1_3243	92.424	264	264
WP_000715958.1	lcl|NZ_ANIG01000085.1_cds_WP_002733551.1_3242	96.124	129	131
WP_001088863.1	lcl|NZ_ANIG01000085.1_cds_WP_016757385.1_3241	97.222	144	144
WP_001088863.1	lcl|NZ_ANIG01000065.1_cds_WP_026054147.1_2366	41.270	63	144
WP_000517243.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	95.023	221	221
WP_000517243.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	26.923	78	221
WP_000517243.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	30.000	110	221
WP_001149938.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	25.208	361	393
WP_001149938.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	24.800	250	393
WP_001149938.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	28.671	143	393
WP_001149938.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	25.095	263	393
WP_001149938.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	22.072	222	393
WP_001149938.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118190_3190	27.778	90	393
WP_001149938.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	24.540	163	393
WP_000611594.1	lcl|NZ_ANIG01000003.1_cds_WP_002727846.1_205	28.966	145	175
WP_001015425.1	lcl|NZ_ANIG01000085.1_cds_WP_002740977.1_3228	34.146	410	405
WP_001015425.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	25.000	220	405
WP_001015425.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	24.590	183	405
WP_000582222.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	31.398	379	358
WP_000582222.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	32.566	304	358
WP_000582222.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	31.894	301	358
WP_000582222.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	29.111	371	358
WP_000582222.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	27.306	271	358
WP_000582222.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	24.661	369	358
WP_000344487.1	lcl|NZ_ANIG01000070.1_cds_WP_002728407.1_2640	24.786	234	308
WP_000344487.1	lcl|NZ_ANIG01000070.1_cds_WP_002728407.1_2640	24.786	234	308
WP_000093099.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	57.812	64	99
WP_223809837.1	lcl|NZ_ANIG01000003.1_cds_WP_002727844.1_182	30.392	102	213
WP_223809837.1	lcl|NZ_ANIG01000085.1_cds_WP_002733696.1_3213	24.074	108	213
WP_223809837.1	lcl|NZ_ANIG01000094.1_cds_WP_016757905.1_3478	28.777	139	213
WP_001106774.1	lcl|NZ_ANIG01000085.1_cds_WP_002740804.1_3231	43.603	383	417
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	65.017	586	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	49.784	462	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	34.677	124	605
WP_000834715.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	35.356	379	605
WP_000834715.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	39.608	255	605
WP_000834715.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	45.872	218	605
WP_000834715.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.037	214	605
WP_000834715.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	30.932	236	605
WP_000834715.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	31.915	235	605
WP_000834715.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	30.357	224	605
WP_000834715.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.416	226	605
WP_000834715.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	27.753	227	605
WP_000834715.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	29.915	234	605
WP_000834715.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	27.848	237	605
WP_000834715.1	lcl|NZ_ANIG01000031.1_cds_WP_002729133.1_1228	29.319	191	605
WP_000834715.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.049	244	605
WP_000834715.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.509	228	605
WP_000834715.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	27.523	218	605
WP_000834715.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.579	190	605
WP_000834715.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.974	154	605
WP_000834715.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	31.169	77	605
WP_000834715.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	28.571	238	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	25.668	187	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	65.017	586	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	49.784	462	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	34.677	124	605
WP_000834715.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	35.356	379	605
WP_000834715.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	39.608	255	605
WP_000834715.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	45.872	218	605
WP_000834715.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.037	214	605
WP_000834715.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	30.932	236	605
WP_000834715.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	31.915	235	605
WP_000834715.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	30.357	224	605
WP_000834715.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.416	226	605
WP_000834715.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	27.753	227	605
WP_000834715.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	29.915	234	605
WP_000834715.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	27.848	237	605
WP_000834715.1	lcl|NZ_ANIG01000031.1_cds_WP_002729133.1_1228	29.319	191	605
WP_000834715.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	27.049	244	605
WP_000834715.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	28.509	228	605
WP_000834715.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	27.523	218	605
WP_000834715.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	31.579	190	605
WP_000834715.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.974	154	605
WP_000834715.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	31.169	77	605
WP_000834715.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	28.571	238	605
WP_000834715.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	25.668	187	605
WP_000799638.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	44.828	116	142
WP_000799638.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	33.333	135	142
WP_001206409.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	30.201	149	244
WP_001206409.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	28.824	170	244
WP_001206409.1	lcl|NZ_ANIG01000030.1_cds_WP_002727076.1_1139	32.692	104	244
WP_001206409.1	lcl|NZ_ANIG01000085.1_cds_WP_002733760.1_3240	30.097	103	244
WP_001206409.1	lcl|NZ_ANIG01000085.1_cds_WP_002738272.1_3239	23.438	128	244
WP_000579821.1	lcl|NZ_ANIG01000004.1_cds_WP_002731944.1_228	32.817	323	315
WP_000579821.1	lcl|NZ_ANIG01000028.1_cds_WP_002726501.1_1080	28.431	102	315
WP_000132016.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	87.168	226	228
WP_000132016.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	35.000	220	228
WP_000132016.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	32.381	105	228
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01375_3217	95.161	62	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	31.034	319	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	29.167	336	330
WP_000600889.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	28.797	316	330
WP_000600889.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	28.797	316	330
WP_000600889.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	31.538	260	330
WP_000600889.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	25.373	335	330
WP_000600889.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	24.922	321	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	23.460	341	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	27.068	266	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	29.603	277	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	29.798	198	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	22.909	275	330
WP_000600889.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	28.358	201	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	24.828	290	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	25.475	263	330
WP_000600889.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	22.930	314	330
WP_000600889.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	24.731	279	330
WP_000600889.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	26.519	181	330
WP_000600889.1	lcl|NZ_ANIG01000057.1_cds_WP_002728696.1_2096	25.248	202	330
WP_000947844.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	38.043	368	387
WP_000947844.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	30.675	326	387
WP_000947844.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	28.571	245	387
WP_000947844.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	24.918	305	387
WP_000947844.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	26.230	305	387
WP_000947844.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	27.132	258	387
WP_000947844.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	24.161	298	387
WP_000516588.1	lcl|NZ_ANIG01000085.1_cds_WP_002733696.1_3213	84.466	206	206
WP_000516588.1	lcl|NZ_ANIG01000085.1_cds_WP_002725699.1_3114	29.808	104	206
WP_001230564.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	81.105	344	344
WP_001230564.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.337	344	344
WP_001230564.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	37.324	284	344
WP_001230564.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	81.105	344	344
WP_001230564.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	36.337	344	344
WP_001230564.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	37.324	284	344
WP_000823150.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	88.312	385	387
WP_000823150.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	26.897	145	387
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	89.744	351	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.630	238	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.390	246	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	31.319	182	351
WP_000800438.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	29.412	119	351
WP_000800438.1	lcl|NZ_ANIG01000033.1_cds_WP_002724570.1_1360	31.746	126	351
WP_000800438.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	34.921	63	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	89.744	351	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	25.630	238	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	24.390	246	351
WP_000800438.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	31.319	182	351
WP_000800438.1	lcl|NZ_ANIG01000003.1_cds_WP_002732576.1_165	29.412	119	351
WP_000800438.1	lcl|NZ_ANIG01000033.1_cds_WP_002724570.1_1360	31.746	126	351
WP_000800438.1	lcl|NZ_ANIG01000002.1_cds_WP_002758629.1_58	34.921	63	351
WP_000847001.1	lcl|NZ_ANIG01000085.1_cds_WP_016758098.1_3209	87.696	382	382
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582619.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582619.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582619.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733667.1_3208	92.430	753	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733574.1_3212	35.652	345	753
WP_000582619.1	lcl|NZ_ANIG01000072.1_cds_WP_002757902.1_2788	34.853	307	753
WP_000582619.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.410	122	753
WP_000346036.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	93.909	394	394
WP_000346036.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	28.133	391	394
WP_000346036.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	27.273	374	394
WP_000346036.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	27.684	354	394
WP_000346036.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	27.099	262	394
WP_000346036.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	26.408	284	394
WP_000346036.1	lcl|NZ_ANIG01000022.1_cds_WP_002724641.1_794	26.394	269	394
WP_001046757.1	lcl|NZ_ANIG01000085.1_cds_WP_002733633.1_3206	91.388	209	209
WP_001046757.1	lcl|NZ_ANIG01000085.1_cds_WP_002733672.1_3218	35.616	219	209
WP_001046757.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	33.333	72	209
WP_001046757.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	28.125	64	209
WP_000202825.1	lcl|NZ_ANIG01000085.1_cds_WP_002733530.1_3205	94.366	355	355
WP_000202825.1	lcl|NZ_ANIG01000065.1_cds_WP_002733100.1_2363	24.771	218	355
WP_000432947.1	lcl|NZ_ANIG01000085.1_cds_WP_002733626.1_3204	95.385	325	325
WP_002082140.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	90.244	287	287
WP_002082140.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	34.746	118	287
WP_002082140.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	30.851	188	287
WP_002082140.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	26.875	160	287
WP_002082140.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	26.168	214	287
WP_002082140.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	27.517	149	287
WP_000698821.1	lcl|NZ_ANIG01000085.1_cds_WP_002733739.1_3202	91.860	602	602
WP_000698821.1	lcl|NZ_ANIG01000059.1_cds_WP_016757803.1_2119	27.778	630	602
WP_000977949.1	lcl|NZ_ANIG01000085.1_cds_WP_002733728.1_3196	24.875	599	587
WP_000231291.1	lcl|NZ_ANIG01000003.1_cds_WP_002727844.1_182	31.373	51	198
WP_000848238.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	36.777	242	251
WP_000848238.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	36.078	255	251
WP_000734411.1	lcl|NZ_ANIG01000085.1_cds_WP_002733544.1_3187	54.386	342	342
WP_000734411.1	lcl|NZ_ANIG01000085.1_cds_WP_002733692.1_3192	23.770	244	342
WP_000734411.1	lcl|NZ_ANIG01000085.1_cds_WP_002733544.1_3187	54.386	342	342
WP_000734411.1	lcl|NZ_ANIG01000085.1_cds_WP_002733692.1_3192	23.770	244	342
WP_001022640.1	lcl|NZ_ANIG01000074.1_cds_WP_002741120.1_2888	30.224	268	257
WP_001022640.1	lcl|NZ_ANIG01000003.1_cds_WP_002732288.1_155	29.148	223	257
WP_001022640.1	lcl|NZ_ANIG01000070.1_cds_WP_002728452.1_2708	31.061	132	257
WP_000661932.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	23.684	304	320
WP_000661932.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	23.549	293	320
WP_000661932.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	23.438	192	320
WP_000661932.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	24.352	193	320
WP_000661932.1	lcl|NZ_ANIG01000085.1_cds_WP_230456811.1_3237	22.772	202	320
WP_000675255.1	lcl|NZ_ANIG01000085.1_cds_WP_002733651.1_3184	67.791	326	332
WP_000675255.1	lcl|NZ_ANIG01000070.1_cds_WP_002722821.1_2584	28.254	315	332
WP_000675255.1	lcl|NZ_ANIG01000085.1_cds_WP_002733651.1_3184	67.791	326	332
WP_000675255.1	lcl|NZ_ANIG01000070.1_cds_WP_002722821.1_2584	28.254	315	332
WP_000859505.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	88.976	254	255
WP_000859505.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	25.424	236	255
WP_000859505.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	28.155	206	255
WP_000859505.1	lcl|NZ_ANIG01000083.1_cds_WP_002766579.1_3046	26.699	206	255
WP_000487322.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	86.226	363	363
WP_000487322.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	26.426	333	363
WP_000487322.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	23.739	337	363
WP_000487322.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	27.481	262	363
WP_000487322.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	30.631	111	363
