WP_000340715.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	95.349	86	106
WP_000646256.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	28.882	322	329
WP_000646256.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	31.518	257	329
WP_000646256.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	25.507	345	329
WP_000646256.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	26.296	270	329
WP_000646256.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	26.050	238	329
WP_000646256.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	28.030	264	329
WP_000646256.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	24.773	331	329
WP_000646256.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	27.273	286	329
WP_000646256.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	32.710	107	329
WP_000774263.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	89.139	267	267
WP_000774263.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	23.041	217	267
WP_000774263.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466848.1_841	30.808	198	267
WP_000774263.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	26.316	190	267
WP_000774263.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	26.984	189	267
WP_000774263.1	lcl|NZ_JASEXM010000007.1_cds_WP_016754360.1_781	26.923	208	267
WP_002163445.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	88.386	508	509
WP_002163445.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	26.994	326	509
WP_002163445.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	33.333	90	509
WP_002163445.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783862.1_2175	88.386	508	509
WP_002163445.1	lcl|NZ_JASEXM010000021.1_cds_WP_282986962.1_1696	26.994	326	509
WP_002163445.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460640.1_1697	33.333	90	509
WP_001067556.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	92.121	330	330
WP_001067556.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	29.316	307	330
WP_001067556.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	26.007	273	330
WP_001067556.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	28.261	276	330
WP_001067556.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	25.749	334	330
WP_001067556.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	24.096	249	330
WP_001067556.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	26.154	260	330
WP_001067556.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	25.514	243	330
WP_001067556.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	28.287	251	330
WP_001067556.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	27.703	148	330
WP_001067556.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	24.460	139	330
WP_001067556.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	28.462	130	330
WP_001067556.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	24.012	329	330
WP_000776640.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	38.349	545	538
WP_000776640.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	38.349	545	538
WP_000424609.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470185.1_2170	67.803	264	264
WP_000424609.1	lcl|NZ_JASEXM010000067.1_cds_WP_004472620.1_2737	41.564	243	264
WP_002074065.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	85.161	310	310
WP_002074065.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	39.789	284	310
WP_002074065.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	27.875	287	310
WP_002074065.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	25.792	221	310
WP_002074065.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	85.161	310	310
WP_002074065.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	39.789	284	310
WP_002074065.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	27.875	287	310
WP_002074065.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	25.792	221	310
WP_000479984.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912997.1_2168	90.152	264	264
WP_000715958.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470135.1_2167	91.473	129	131
WP_001088863.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912999.1_2166	83.448	145	144
WP_001088863.1	lcl|NZ_JASEXM010000032.1_cds_WP_004462309.1_2136	42.857	63	144
WP_000517243.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470037.1_2165	89.593	221	221
WP_000517243.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	30.769	104	221
WP_001149938.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	25.564	399	393
WP_001149938.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	29.936	157	393
WP_001149938.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	29.371	143	393
WP_001149938.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	21.333	225	393
WP_001149938.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	22.791	215	393
WP_001149938.1	lcl|NZ_JASEXM010000069.1_cds_WP_004459846.1_2699	23.204	181	393
WP_000611594.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470188.1_2163	78.286	175	175
WP_000611594.1	lcl|NZ_JASEXM010000003.1_cds_WP_004471088.1_363	26.531	147	175
WP_001015425.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	80.451	399	405
WP_001015425.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	23.661	224	405
WP_001015425.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	25.137	183	405
WP_000582222.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	40.171	234	358
WP_000582222.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	29.793	386	358
WP_000582222.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	28.804	368	358
WP_000582222.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	32.464	345	358
WP_000582222.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	33.725	255	358
WP_000582222.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	28.319	339	358
WP_000582222.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.203	369	358
WP_000093099.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	53.125	64	99
WP_223809837.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461595.1_339	30.392	102	213
WP_223809837.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205815.1_3680	31.461	89	213
WP_001106774.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	29.582	311	417
WP_000834715.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	35.092	379	605
WP_000834715.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	39.608	255	605
WP_000834715.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	34.058	276	605
WP_000834715.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	33.810	210	605
WP_000834715.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	41.538	65	605
WP_000834715.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.638	235	605
WP_000834715.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.194	227	605
WP_000834715.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.507	146	605
WP_000834715.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	25.000	252	605
WP_000834715.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.793	242	605
WP_000834715.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	35.092	379	605
WP_000834715.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	39.608	255	605
WP_000834715.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	45.872	218	605
WP_000834715.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	34.058	276	605
WP_000834715.1	lcl|NZ_JASEXM010000020.1_cds_WP_282986951.1_1658	30.932	236	605
WP_000834715.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	33.810	210	605
WP_000834715.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	29.583	240	605
WP_000834715.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	30.165	242	605
WP_000834715.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	41.538	65	605
WP_000834715.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	30.638	235	605
WP_000834715.1	lcl|NZ_JASEXM010000023.1_cds_WP_004493055.1_1817	28.194	227	605
WP_000834715.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	31.507	146	605
WP_000834715.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	31.330	233	605
WP_000834715.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.004	237	605
WP_000834715.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.947	228	605
WP_000834715.1	lcl|NZ_JASEXM010000047.1_cds_WP_016754692.1_2663	29.108	213	605
WP_000834715.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	29.534	193	605
WP_000834715.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	25.000	252	605
WP_000834715.1	lcl|NZ_JASEXM010000026.1_cds_WP_004461812.1_1931	27.064	218	605
WP_000834715.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	24.675	154	605
WP_000834715.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	24.793	242	605
WP_000799638.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462145.1_2786	30.370	135	142
WP_001206409.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	28.931	159	244
WP_001206409.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	32.692	104	244
WP_001206409.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	25.000	140	244
WP_001206409.1	lcl|NZ_JASEXM010000039.1_cds_WP_004471390.1_2443	30.769	117	244
WP_001206409.1	lcl|NZ_JASEXM010000196.1_cds_WP_032912597.1_3827	25.131	191	244
WP_000579821.1	lcl|NZ_JASEXM010000006.1_cds_WP_004459124.1_631	32.198	323	315
WP_000579821.1	lcl|NZ_JASEXM010000005.1_cds_WP_004463587.1_593	30.392	102	315
WP_000579821.1	lcl|NZ_JASEXM010000163.1_cds_WP_004477858.1_3748	29.032	93	315
WP_000579821.1	lcl|NZ_JASEXM010000004.1_cds_WP_004471833.1_517	24.590	122	315
WP_000132016.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	30.476	105	228
WP_000132016.1	lcl|NZ_JASEXM010000140.1_cds_WP_020783624.1_3664	28.070	114	228
WP_000600889.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	87.705	244	330
WP_000600889.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	31.629	313	330
WP_000600889.1	lcl|NZ_JASEXM010000179.1_cds_QMM92_RS18935_3682	75.000	76	330
WP_000600889.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	29.464	336	330
WP_000600889.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	30.149	335	330
WP_000600889.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	27.964	329	330
WP_000600889.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461234.1_752	28.797	316	330
WP_000600889.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	23.952	334	330
WP_000600889.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	25.078	319	330
WP_000600889.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	27.068	266	330
WP_000600889.1	lcl|NZ_JASEXM010000050.1_cds_WP_004472277.1_2796	32.558	129	330
WP_000600889.1	lcl|NZ_JASEXM010000061.1_cds_WP_282987224.1_3007	30.049	203	330
WP_000600889.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472299.1_2180	23.118	186	330
WP_000600889.1	lcl|NZ_JASEXM010000116.1_cds_WP_004464543.1_3536	24.275	276	330
WP_000600889.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987503.1_3788	27.184	103	330
WP_000600889.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	26.190	126	330
WP_000600889.1	lcl|NZ_JASEXM010000073.1_cds_WP_004471043.1_3127	25.556	180	330
WP_000947844.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	65.104	384	387
WP_000947844.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	27.926	376	387
WP_000947844.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	27.222	360	387
WP_000947844.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	27.755	245	387
WP_000947844.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	25.970	335	387
WP_000947844.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	25.291	344	387
WP_000947844.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	26.389	288	387
WP_000947844.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.333	300	387
WP_000516588.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205815.1_3680	51.500	200	206
WP_000516588.1	lcl|NZ_JASEXM010000083.1_cds_WP_004462286.1_3273	30.769	104	206
WP_000516588.1	lcl|NZ_JASEXM010000078.1_cds_WP_004462695.1_3192	32.308	65	206
WP_001230564.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.568	324	344
WP_001230564.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	37.011	281	344
WP_001230564.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	62.500	104	344
WP_001230564.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	29.204	339	344
WP_001230564.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.323	266	344
WP_001230564.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.568	324	344
WP_001230564.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	37.011	281	344
WP_001230564.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	62.500	104	344
WP_001230564.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	29.204	339	344
WP_001230564.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	29.323	266	344
WP_000823150.1	lcl|NZ_JASEXM010000146.1_cds_WP_282987453.1_3688	59.459	111	387
WP_000800438.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	40.059	337	351
WP_000800438.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	26.178	191	351
WP_000800438.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	32.673	101	351
WP_000800438.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462844.1_2200	31.746	126	351
WP_000800438.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	40.059	337	351
WP_000800438.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	26.178	191	351
WP_000800438.1	lcl|NZ_JASEXM010000050.1_cds_WP_004475142.1_2777	28.696	230	351
WP_000800438.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	33.333	87	351
WP_000800438.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	32.673	101	351
WP_000800438.1	lcl|NZ_JASEXM010000008.1_cds_WP_061206628.1_874	21.459	233	351
WP_000800438.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462844.1_2200	31.746	126	351
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.706	340	753
WP_000582619.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.901	342	753
WP_000582619.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582619.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.706	340	753
WP_000582619.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.901	342	753
WP_000582619.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582619.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.706	340	753
WP_000582619.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.901	342	753
WP_000582619.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582619.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	34.706	340	753
WP_000582619.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	34.472	322	753
WP_000582619.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	34.454	238	753
WP_000582619.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.901	342	753
WP_000582619.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	38.318	107	753
WP_000582619.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	33.962	53	753
WP_000346036.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	28.267	375	394
WP_000346036.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.389	391	394
WP_000346036.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	27.324	355	394
WP_000346036.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	27.513	378	394
WP_000346036.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	24.533	375	394
WP_000346036.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	27.410	332	394
WP_000346036.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	27.481	262	394
WP_000346036.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	24.907	269	394
WP_001046757.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	28.736	87	209
WP_000202825.1	lcl|NZ_JASEXM010000004.1_cds_WP_016756492.1_494	24.545	220	355
WP_002082140.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	27.966	236	287
WP_002082140.1	lcl|NZ_JASEXM010000003.1_cds_WP_004469895.1_357	29.032	186	287
WP_002082140.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	27.230	213	287
WP_002082140.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	26.144	153	287
WP_002082140.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	32.653	98	287
WP_000698821.1	lcl|NZ_JASEXM010000036.1_cds_WP_061205494.1_2354	27.778	630	602
WP_000977949.1	lcl|NZ_JASEXM010000263.1_cds_WP_282987565.1_3951	31.840	424	587
WP_000977949.1	lcl|NZ_JASEXM010000166.1_cds_WP_061205811.1_3758	23.796	353	587
WP_000231291.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461595.1_339	31.373	51	198
WP_001012068.1	lcl|NZ_JASEXM010000169.1_cds_QMM92_RS18795_3764	33.735	83	251
WP_000848238.1	lcl|NZ_JASEXM010000046.1_cds_WP_004464381.1_2627	35.124	242	251
WP_000848238.1	lcl|NZ_JASEXM010000140.1_cds_WP_020783624.1_3664	33.202	253	251
WP_001022640.1	lcl|NZ_JASEXM010000010.1_cds_WP_004467493.1_1103	30.970	268	257
WP_001022640.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461750.1_310	29.148	223	257
WP_001022640.1	lcl|NZ_JASEXM010000040.1_cds_WP_282987111.1_2473	32.558	129	257
WP_000661932.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	22.373	295	320
WP_000661932.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	24.046	262	320
WP_000661932.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	27.007	137	320
WP_000661932.1	lcl|NZ_JASEXM010000196.1_cds_WP_032912597.1_3827	27.551	98	320
WP_000661932.1	lcl|NZ_JASEXM010000007.1_cds_WP_004461184.1_772	28.866	97	320
WP_000661932.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	23.469	196	320
WP_000675255.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	28.509	228	332
WP_000675255.1	lcl|NZ_JASEXM010000022.1_cds_WP_026053535.1_1744	28.378	296	332
WP_000675255.1	lcl|NZ_JASEXM010000163.1_cds_WP_282987483.1_3747	28.509	228	332
WP_000859505.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	32.161	199	255
WP_000859505.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472235.1_2176	25.962	208	255
WP_000859505.1	lcl|NZ_JASEXM010000007.1_cds_WP_016754360.1_781	25.366	205	255
WP_000487322.1	lcl|NZ_JASEXM010000269.1_cds_QMM92_RS19800_3961	79.612	103	363
WP_000487322.1	lcl|NZ_JASEXM010000010.1_cds_WP_004487738.1_1110	26.506	332	363
WP_000487322.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987175.1_2778	22.899	345	363
WP_000487322.1	lcl|NZ_JASEXM010000250.1_cds_WP_282987555.1_3683	23.830	235	363
WP_000487322.1	lcl|NZ_JASEXM010000012.1_cds_WP_004467770.1_1244	26.718	262	363
WP_000487322.1	lcl|NZ_JASEXM010000007.1_cds_WP_004467290.1_749	30.631	111	363
WP_000487322.1	lcl|NZ_JASEXM010000033.1_cds_WP_004479538.1_2177	27.469	324	363
WP_000487322.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459320.1_1801	24.309	181	363
WP_000487322.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	25.532	282	363
WP_000487322.1	lcl|NZ_JASEXM010000008.1_cds_WP_004468319.1_873	29.365	126	363
WP_001045300.1	lcl|NZ_JASEXM010000269.1_cds_WP_004477886.1_3962	77.852	149	150
WP_000601375.1	lcl|NZ_JASEXM010000269.1_cds_WP_282987568.1_3963	81.818	121	317
