WP_000340715.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	61.538	78	106
WP_000834715.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	31.140	228	605
WP_000834715.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	29.279	222	605
WP_000834715.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	33.679	193	605
WP_000834715.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	30.992	242	605
WP_000834715.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	28.517	263	605
WP_000834715.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	26.050	238	605
WP_000834715.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	31.884	207	605
WP_000834715.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	29.600	250	605
WP_000834715.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	28.571	245	605
WP_000834715.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	30.702	228	605
WP_000834715.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	30.120	249	605
WP_000834715.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	27.049	244	605
WP_000834715.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	28.511	235	605
WP_000834715.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	30.242	248	605
WP_000834715.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	30.172	232	605
WP_000834715.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837835.1_1900	26.244	221	605
WP_000834715.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	23.348	227	605
WP_000834715.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	24.434	221	605
WP_000834715.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837181.1_1099	25.664	226	605
WP_000834715.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	30.769	104	605
WP_000834715.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	24.675	154	605
WP_000834715.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	25.118	211	605
WP_000799638.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	32.283	127	142
WP_001206409.1	lcl|NZ_JAIZBM010000006.1_cds_WP_269155487.1_3377	26.190	210	244
WP_001206409.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	27.007	137	244
WP_001206409.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839271.1_3753	27.723	101	244
WP_000579821.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	28.754	313	315
WP_000579821.1	lcl|NZ_JAIZBM010000006.1_cds_WP_167483305.1_3406	24.828	290	315
WP_000579821.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	27.545	167	315
WP_000132016.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	34.978	223	228
WP_000132016.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	29.167	144	228
WP_000600889.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	30.548	347	330
WP_000600889.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	29.063	320	330
WP_000600889.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	30.183	328	330
WP_000600889.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	27.302	315	330
WP_000600889.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	25.312	320	330
WP_000600889.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	25.424	295	330
WP_000600889.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	27.835	291	330
WP_000600889.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	23.837	344	330
WP_000600889.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	28.358	201	330
WP_000600889.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	24.870	193	330
WP_000600889.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	24.873	197	330
WP_000600889.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837204.1_1133	26.064	188	330
WP_000947844.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.723	376	387
WP_000947844.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	26.800	250	387
WP_000947844.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.902	368	387
WP_000947844.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	25.000	340	387
WP_000516588.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837130.1_1040	31.746	63	206
WP_000516588.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836631.1_365	23.256	129	206
WP_001230564.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	34.356	326	344
WP_001230564.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	34.855	241	344
WP_001230564.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	34.356	326	344
WP_001230564.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	34.855	241	344
WP_000800438.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	26.724	232	351
WP_000800438.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	30.769	117	351
WP_000800438.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	24.803	254	351
WP_000800438.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	33.750	80	351
WP_000800438.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	28.571	105	351
WP_000800438.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	26.724	232	351
WP_000800438.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	30.769	117	351
WP_000800438.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	24.803	254	351
WP_000800438.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	33.750	80	351
WP_000800438.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	28.571	105	351
WP_000582619.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.380	342	753
WP_000582619.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_000582619.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.380	342	753
WP_000582619.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_000582619.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.380	342	753
WP_000582619.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_000582619.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.380	342	753
WP_000582619.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_000346036.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	27.041	392	394
WP_000346036.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	25.526	380	394
WP_000346036.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.683	401	394
WP_000346036.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	27.586	261	394
WP_001046757.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	31.818	220	209
WP_001046757.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	34.483	116	209
WP_000432947.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838716.1_3020	27.778	126	325
WP_002082140.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	31.217	189	287
WP_002082140.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	30.488	164	287
WP_002082140.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	29.126	103	287
WP_002082140.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	22.596	208	287
WP_002082140.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	28.804	184	287
WP_002082140.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839255.1_3731	26.190	126	287
WP_000698821.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747428.1_3411	26.698	633	602
WP_000231291.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839000.1_3401	31.288	163	198
WP_000231291.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695789.1_1284	31.461	89	198
WP_000848238.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	32.114	246	251
WP_000734411.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	29.032	124	342
WP_000734411.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	29.032	124	342
WP_001022640.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837552.1_1528	36.406	217	257
WP_001022640.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748285.1_1291	27.692	195	257
WP_001022640.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838080.1_2220	29.412	119	257
WP_000661932.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	25.197	254	320
WP_000661932.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	26.786	168	320
WP_000661932.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	22.340	282	320
WP_000661932.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	23.755	261	320
WP_000661932.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	23.741	139	320
WP_000661932.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	26.263	99	320
WP_000675255.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	52.830	318	332
WP_000675255.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	25.402	311	332
WP_000675255.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	52.830	318	332
WP_000675255.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	25.402	311	332
WP_000859505.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	56.471	255	255
WP_000859505.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	30.645	62	255
WP_000487322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	43.466	352	363
WP_000487322.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	28.528	326	363
WP_000487322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	25.948	343	363
WP_000487322.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	32.432	111	363
WP_000487322.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	27.848	237	363
WP_000487322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	23.958	192	363
WP_000487322.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	31.481	108	363
WP_000487322.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	28.571	126	363
WP_000487322.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	22.024	168	363
WP_000601375.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	23.759	282	317
WP_001068986.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	41.071	112	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	33.333	108	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	25.200	250	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	28.689	122	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	32.990	97	298
WP_001068986.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	24.742	97	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	29.348	92	298
WP_000525968.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838978.1_3383	38.393	112	359
WP_000525968.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838987.1_3392	27.684	177	359
WP_000525968.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838986.1_3391	25.556	180	359
WP_000525968.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838977.1_3382	30.460	174	359
WP_000525968.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836858.1_659	28.037	214	359
WP_000525968.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837554.1_1530	33.708	89	359
WP_000525968.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837101.1_987	21.053	152	359
WP_000475901.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	41.812	287	344
WP_000475901.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	35.563	284	344
WP_000475901.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	29.730	222	344
WP_000475901.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.138	174	344
WP_000475901.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	29.310	116	344
WP_000475901.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	22.545	275	344
WP_001024126.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	22.903	310	366
WP_001024126.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	22.903	310	366
WP_000289498.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838020.1_2126	43.448	145	421
WP_000050431.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	47.735	287	313
WP_001084681.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	43.600	250	297
WP_000876100.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838988.1_3393	37.011	281	340
WP_000343395.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	61.481	135	139
WP_000575178.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	57.724	369	363
WP_000575178.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	29.577	355	363
WP_000575178.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	28.065	367	363
WP_000575178.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	26.923	364	363
WP_000575178.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	21.726	336	363
WP_000125497.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	34.335	233	265
WP_000125497.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	30.374	214	265
WP_000125497.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	30.392	102	265
WP_000125497.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	29.348	92	265
WP_000282880.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	30.364	247	273
WP_000282880.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	27.885	208	273
WP_000282880.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	27.488	211	273
WP_000282880.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837853.1_1922	27.165	254	273
WP_000282880.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	31.579	114	273
WP_000282880.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	22.591	301	273
