WP_000340715.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	94.186	86	106
WP_000582222.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	36.000	325	358
WP_000582222.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	30.628	382	358
WP_000582222.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	29.155	367	358
WP_000582222.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	32.958	355	358
WP_000582222.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	32.119	302	358
WP_000582222.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.745	369	358
WP_000093099.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	56.250	64	99
WP_223809837.1	lcl|NZ_AHPZ01000048.1_cds_WP_004755976.1_2446	72.249	209	213
WP_223809837.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753713.1_3336	31.373	102	213
WP_001106774.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755033.1_120	30.435	368	417
WP_000834715.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	34.010	394	605
WP_000834715.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	41.296	247	605
WP_000834715.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	44.495	218	605
WP_000834715.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	32.143	280	605
WP_000834715.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	31.933	238	605
WP_000834715.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	31.390	223	605
WP_000834715.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	29.752	242	605
WP_000834715.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	28.205	234	605
WP_000834715.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	25.714	245	605
WP_000834715.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	29.339	242	605
WP_000834715.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.088	226	605
WP_000834715.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	29.224	219	605
WP_000834715.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	27.459	244	605
WP_000834715.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	31.092	238	605
WP_000834715.1	lcl|NZ_AHPZ01000245.1_cds_WP_004761397.1_210	29.688	192	605
WP_000834715.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	24.016	254	605
WP_000834715.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	29.858	211	605
WP_000834715.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	26.147	218	605
WP_000834715.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	23.431	239	605
WP_000834715.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	20.909	220	605
WP_000834715.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	34.010	394	605
WP_000834715.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	41.296	247	605
WP_000834715.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	44.495	218	605
WP_000834715.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	32.143	280	605
WP_000834715.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	31.933	238	605
WP_000834715.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	31.390	223	605
WP_000834715.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	29.752	242	605
WP_000834715.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	28.205	234	605
WP_000834715.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	25.714	245	605
WP_000834715.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	29.339	242	605
WP_000834715.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.088	226	605
WP_000834715.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	29.224	219	605
WP_000834715.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	27.459	244	605
WP_000834715.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	31.092	238	605
WP_000834715.1	lcl|NZ_AHPZ01000245.1_cds_WP_004761397.1_210	29.688	192	605
WP_000834715.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	24.016	254	605
WP_000834715.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	29.858	211	605
WP_000834715.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	26.147	218	605
WP_000834715.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	23.431	239	605
WP_000834715.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	20.909	220	605
WP_000799638.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	32.593	135	142
WP_001206409.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	25.658	152	244
WP_001206409.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751308.1_654	27.907	172	244
WP_001206409.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740917.1_2894	30.097	103	244
WP_000579821.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750398.1_1274	32.484	314	315
WP_000132016.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	32.075	106	228
WP_000132016.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	28.070	114	228
WP_000600889.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	31.034	319	330
WP_000600889.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	29.217	332	330
WP_000600889.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	29.305	331	330
WP_000600889.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	27.707	314	330
WP_000600889.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	28.267	329	330
WP_000600889.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	24.922	321	330
WP_000600889.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	27.068	266	330
WP_000600889.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	29.798	198	330
WP_000600889.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	24.194	186	330
WP_000600889.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	27.363	201	330
WP_000600889.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	26.374	182	330
WP_000600889.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	24.138	203	330
WP_000600889.1	lcl|NZ_AHPZ01000098.1_cds_WP_004755281.1_1706	26.141	241	330
WP_000947844.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.496	379	387
WP_000947844.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	29.388	245	387
WP_000947844.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	27.500	360	387
WP_000947844.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	26.685	356	387
WP_000947844.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	26.744	344	387
WP_000947844.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	26.357	258	387
WP_000947844.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.552	290	387
WP_000516588.1	lcl|NZ_AHPZ01000031.1_cds_WP_004761571.1_2844	29.808	104	206
WP_000516588.1	lcl|NZ_AHPZ01000048.1_cds_WP_004755976.1_2446	24.348	115	206
WP_001230564.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.146	328	344
WP_001230564.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	37.011	281	344
WP_001230564.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	28.614	339	344
WP_001230564.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.146	328	344
WP_001230564.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	37.011	281	344
WP_001230564.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	28.614	339	344
WP_000823150.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	26.897	145	387
WP_000800438.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	25.630	238	351
WP_000800438.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	37.500	80	351
WP_000800438.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	32.353	102	351
WP_000800438.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	32.184	87	351
WP_000800438.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	33.333	63	351
WP_000800438.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	25.630	238	351
WP_000800438.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	37.500	80	351
WP_000800438.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	32.353	102	351
WP_000800438.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	32.184	87	351
WP_000800438.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	33.333	63	351
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.012	344	753
WP_000582619.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	37.549	253	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.035	344	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.012	344	753
WP_000582619.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	37.549	253	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.035	344	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.012	344	753
WP_000582619.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	37.549	253	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.035	344	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.012	344	753
WP_000582619.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	37.549	253	753
WP_000582619.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.035	344	753
WP_000346036.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	28.090	356	394
WP_000346036.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	27.877	391	394
WP_000346036.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	29.577	355	394
WP_000346036.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	27.926	376	394
WP_000346036.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	24.665	373	394
WP_000346036.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	28.689	244	394
WP_000346036.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	27.138	269	394
WP_001046757.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	34.091	88	209
WP_000202825.1	lcl|NZ_AHPZ01000165.1_cds_WP_004767596.1_554	25.116	215	355
WP_002082140.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	27.660	235	287
WP_002082140.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	29.787	141	287
WP_002082140.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	28.877	187	287
WP_002082140.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	25.749	167	287
WP_002082140.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	25.882	170	287
WP_000231291.1	lcl|NZ_AHPZ01000250.1_cds_LEP2GSC046_RS01000000121370_99	35.079	191	198
WP_000231291.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753713.1_3336	33.333	51	198
WP_001012068.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755081.1_101	35.169	236	251
WP_000848238.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	36.290	248	251
WP_000848238.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	34.661	251	251
WP_000848238.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	33.083	133	251
WP_001022640.1	lcl|NZ_AHPZ01000056.1_cds_WP_004755310.1_2179	31.076	251	257
WP_001022640.1	lcl|NZ_AHPZ01000017.1_cds_WP_004767430.1_3362	29.596	223	257
WP_001022640.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752499.1_953	33.594	128	257
WP_000661932.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	21.622	296	320
WP_000661932.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	27.007	137	320
WP_000661932.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	30.973	113	320
WP_000661932.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	21.600	250	320
WP_000661932.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754521.1_433	27.835	97	320
WP_000661932.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	21.579	190	320
WP_000661932.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	22.959	196	320
WP_000675255.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	29.206	315	332
WP_000675255.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	24.046	262	332
WP_000675255.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	29.206	315	332
WP_000675255.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	24.046	262	332
WP_000859505.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	26.562	256	255
WP_000859505.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	35.593	59	255
WP_000487322.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	28.955	335	363
WP_000487322.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	23.167	341	363
WP_000487322.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	26.718	262	363
WP_000487322.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	30.631	111	363
WP_000487322.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	26.994	326	363
WP_000487322.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	25.275	273	363
WP_000487322.1	lcl|NZ_AHPZ01000098.1_cds_WP_004755281.1_1706	26.519	181	363
WP_000487322.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	26.545	275	363
WP_000601375.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	25.000	300	317
WP_000601375.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	26.978	278	317
WP_000601375.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	25.292	257	317
WP_000601375.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	26.210	248	317
WP_000601375.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	24.503	151	317
WP_000601375.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	26.740	273	317
WP_000601375.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	22.884	319	317
WP_001068986.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	30.736	231	298
WP_001068986.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	27.854	219	298
WP_001068986.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	34.959	123	298
WP_001068986.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	33.051	118	298
WP_001068986.1	lcl|NZ_AHPZ01000033.1_cds_WP_004751232.1_2777	30.841	107	298
WP_001068986.1	lcl|NZ_AHPZ01000086.1_cds_WP_004752339.1_2000	35.227	88	298
WP_000007538.1	lcl|NZ_AHPZ01000147.1_cds_WP_004756227.1_754	27.919	197	287
WP_000549978.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	27.465	142	704
WP_000549978.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	27.465	142	704
WP_000549978.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	27.465	142	704
WP_000668362.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754796.1_434	66.469	674	670
WP_000583389.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754538.1_435	89.610	385	429
WP_000525968.1	lcl|NZ_AHPZ01000178.1_cds_WP_004754726.1_436	47.143	350	359
WP_000525968.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755388.1_2535	30.303	99	359
WP_000525968.1	lcl|NZ_AHPZ01000106.1_cds_WP_004751891.1_1492	23.684	152	359
WP_000525968.1	lcl|NZ_AHPZ01000020.1_cds_WP_004752892.1_3207	28.455	123	359
WP_000525968.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755432.1_429	25.263	95	359
WP_000475901.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	95.058	344	344
WP_000475901.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	36.194	268	344
WP_000475901.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	27.132	258	344
WP_000475901.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	28.333	240	344
WP_000475901.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	21.839	261	344
WP_001024126.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754203.1_1770	90.164	366	366
WP_001024126.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	31.613	155	366
WP_001024126.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754203.1_1770	90.164	366	366
WP_001024126.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	31.613	155	366
WP_000734455.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	96.277	376	376
WP_000686571.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755007.1_1768	93.671	395	395
WP_000289498.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754974.1_1767	95.724	421	421
WP_000289498.1	lcl|NZ_AHPZ01000091.1_cds_WP_004752430.1_1892	42.949	156	421
WP_000289498.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754881.1_2422	35.000	140	421
WP_000103603.1	lcl|NZ_AHPZ01000096.1_cds_WP_025178921.1_1766	87.440	414	414
WP_000939580.1	lcl|NZ_AHPZ01000096.1_cds_WP_002101570.1_1765	95.078	447	447
WP_000050431.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761788.1_1764	92.628	312	313
WP_001084681.1	lcl|NZ_AHPZ01000096.1_cds_WP_004767600.1_1763	86.102	295	297
WP_000876100.1	lcl|NZ_AHPZ01000096.1_cds_WP_004763622.1_1762	89.086	339	340
WP_000343395.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	92.754	138	139
WP_000575178.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	92.837	363	363
WP_000575178.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	36.043	369	363
WP_000575178.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	34.262	359	363
WP_000575178.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	30.571	350	363
WP_000575178.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	25.587	383	363
