WP_000340715.1	lcl|NZ_RQGO01000005.1_cds_WP_135583224.1_127	61.538	78	106
WP_000661932.1	lcl|NZ_RQGO01000005.1_cds_WP_135583719.1_615	25.301	249	320
WP_000661932.1	lcl|NZ_RQGO01000025.1_cds_WP_135586348.1_3310	21.600	250	320
WP_000661932.1	lcl|NZ_RQGO01000005.1_cds_WP_135583136.1_35	25.000	140	320
WP_000661932.1	lcl|NZ_RQGO01000005.1_cds_WP_135584223.1_912	23.832	214	320
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	53.293	334	332
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.045	311	332
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583249.1_152	53.293	334	332
WP_000675255.1	lcl|NZ_RQGO01000005.1_cds_WP_135583316.1_258	26.045	311	332
WP_000859505.1	lcl|NZ_RQGO01000019.1_cds_WP_135587594.1_1137	23.445	209	255
WP_000487322.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	27.327	333	363
WP_000487322.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	25.360	347	363
WP_000487322.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	32.432	111	363
WP_000487322.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	27.848	237	363
WP_000487322.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	32.407	108	363
WP_000487322.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	28.571	126	363
WP_000601375.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	21.782	303	317
WP_000601375.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	22.756	312	317
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	35.965	114	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	35.780	109	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	25.100	251	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.087	230	298
WP_001068986.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.990	97	298
WP_000549978.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	25.714	105	704
WP_000549978.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	25.714	105	704
WP_000549978.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	25.714	105	704
WP_000525968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583245.1_148	30.601	183	359
WP_000525968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583252.1_155	27.350	234	359
WP_000525968.1	lcl|NZ_RQGO01000005.1_cds_WP_135583253.1_156	34.375	96	359
WP_000525968.1	lcl|NZ_RQGO01000005.1_cds_WP_167880654.1_149	23.810	189	359
WP_000525968.1	lcl|NZ_RQGO01000010.1_cds_WP_135586507.1_2248	28.505	214	359
WP_000525968.1	lcl|NZ_RQGO01000001.1_cds_WP_135587038.1_2973	24.691	162	359
WP_000475901.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	35.563	284	344
WP_000475901.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	28.448	116	344
WP_000475901.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	22.545	275	344
WP_000475901.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	29.310	116	344
WP_001024126.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.758	264	366
WP_001024126.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.758	264	366
WP_000289498.1	lcl|NZ_RQGO01000005.1_cds_WP_135583459.1_417	43.448	145	421
WP_000050431.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	48.443	289	313
WP_001084681.1	lcl|NZ_RQGO01000005.1_cds_WP_135583239.1_142	46.396	222	297
WP_000876100.1	lcl|NZ_RQGO01000005.1_cds_WP_244288191.1_147	38.790	281	340
WP_000343395.1	lcl|NZ_RQGO01000005.1_cds_WP_135583242.1_145	61.029	136	139
WP_000575178.1	lcl|NZ_RQGO01000005.1_cds_WP_135583243.1_146	57.995	369	363
WP_000575178.1	lcl|NZ_RQGO01000001.1_cds_WP_135587122.1_3021	28.451	355	363
WP_000575178.1	lcl|NZ_RQGO01000019.1_cds_WP_135587890.1_1339	26.344	372	363
WP_000575178.1	lcl|NZ_RQGO01000010.1_cds_WP_135586544.1_2226	21.726	336	363
WP_000125497.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	31.169	231	265
WP_000125497.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.190	210	265
WP_000125497.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	22.843	197	265
WP_000125497.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	32.000	125	265
WP_000125497.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	29.348	92	265
WP_000282880.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	29.752	242	273
WP_000282880.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	29.333	225	273
WP_000282880.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	30.332	211	273
WP_000282880.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	26.860	242	273
WP_000282880.1	lcl|NZ_RQGO01000003.1_cds_WP_167481732.1_3440	26.953	256	273
WP_000282880.1	lcl|NZ_RQGO01000005.1_cds_WP_135583262.1_165	28.571	112	273
WP_000282880.1	lcl|NZ_RQGO01000005.1_cds_WP_135583259.1_162	33.684	95	273
WP_000853994.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.500	120	582
WP_000853994.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	32.558	129	582
WP_000853994.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.138	232	582
WP_000853994.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	23.214	112	582
WP_000853994.1	lcl|NZ_RQGO01000005.1_cds_WP_135583256.1_159	37.500	120	582
WP_000853994.1	lcl|NZ_RQGO01000005.1_cds_WP_135583485.1_447	32.558	129	582
WP_000853994.1	lcl|NZ_RQGO01000005.1_cds_WP_135583251.1_154	24.138	232	582
WP_000853994.1	lcl|NZ_RQGO01000018.1_cds_WP_135584890.1_1974	23.214	112	582
WP_000723092.1	lcl|NZ_RQGO01000005.1_cds_WP_135583226.1_129	52.108	332	349
WP_000723092.1	lcl|NZ_RQGO01000016.1_cds_WP_135585811.1_2700	27.714	350	349
WP_000723092.1	lcl|NZ_RQGO01000019.1_cds_WP_135587715.1_1219	25.519	337	349
WP_000723092.1	lcl|NZ_RQGO01000019.1_cds_WP_135588384.1_1617	28.632	234	349
WP_000723092.1	lcl|NZ_RQGO01000019.1_cds_WP_135588334.1_1590	25.369	339	349
WP_000723092.1	lcl|NZ_RQGO01000005.1_cds_WP_135583227.1_130	22.599	354	349
WP_000723092.1	lcl|NZ_RQGO01000019.1_cds_WP_135587403.1_1030	24.471	331	349
WP_000723092.1	lcl|NZ_RQGO01000016.1_cds_WP_208729531.1_2689	31.690	142	349
WP_000842260.1	lcl|NZ_RQGO01000005.1_cds_WP_135583225.1_128	58.131	289	294
WP_000842260.1	lcl|NZ_RQGO01000016.1_cds_WP_135585813.1_2701	27.103	214	294
WP_000878673.1	lcl|NZ_RQGO01000005.1_cds_WP_135583254.1_157	26.695	236	324
WP_000827961.1	lcl|NZ_RQGO01000019.1_cds_WP_135587607.1_1147	36.792	424	464
