WP_000340715.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	100.000	86	106
WP_001067556.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	25.681	257	330
WP_000424609.1	lcl|NZ_JQQJ01000027.1_cds_WP_001002663.1_916	40.741	243	264
WP_000424609.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	27.746	173	264
WP_002074065.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	38.284	303	310
WP_002074065.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	28.226	248	310
WP_002074065.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	25.792	221	310
WP_002074065.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	38.284	303	310
WP_002074065.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	28.226	248	310
WP_002074065.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	25.792	221	310
WP_001088863.1	lcl|NZ_JQQJ01000067.1_cds_WP_002069656.1_1873	44.643	56	144
WP_000517243.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	28.205	78	221
WP_000517243.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	28.440	109	221
WP_000517243.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.532	111	221
WP_001149938.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	21.364	220	393
WP_001149938.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	23.585	212	393
WP_001149938.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	23.757	181	393
WP_001149938.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	29.412	85	393
WP_000611594.1	lcl|NZ_JQQJ01000043.1_cds_WP_001206947.1_1396	29.655	145	175
WP_001015425.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	23.182	220	405
WP_001015425.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	25.714	210	405
WP_001015425.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	24.074	162	405
WP_000582222.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	33.245	376	358
WP_000582222.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	30.469	384	358
WP_000582222.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	38.618	246	358
WP_000582222.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	37.383	214	358
WP_000582222.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	32.667	300	358
WP_000582222.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.016	369	358
WP_000093099.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	46.988	83	99
WP_223809837.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	72.249	209	213
WP_223809837.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	32.353	102	213
WP_223809837.1	lcl|NZ_JQQJ01000024.1_cds_WP_000690880.1_778	29.496	139	213
WP_000834715.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.518	394	605
WP_000834715.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	41.870	246	605
WP_000834715.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	44.954	218	605
WP_000834715.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	35.377	212	605
WP_000834715.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	32.353	238	605
WP_000834715.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	30.942	223	605
WP_000834715.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	30.041	243	605
WP_000834715.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	28.205	234	605
WP_000834715.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	27.848	237	605
WP_000834715.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	30.288	208	605
WP_000834715.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	30.088	226	605
WP_000834715.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	28.807	243	605
WP_000834715.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	27.459	244	605
WP_000834715.1	lcl|NZ_JQQJ01000010.1_cds_WP_001288326.1_291	28.708	209	605
WP_000834715.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	30.085	236	605
WP_000834715.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	24.125	257	605
WP_000834715.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	31.731	208	605
WP_000834715.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	26.606	218	605
WP_000834715.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	34.518	394	605
WP_000834715.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	41.870	246	605
WP_000834715.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	44.954	218	605
WP_000834715.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	35.377	212	605
WP_000834715.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	32.353	238	605
WP_000834715.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	30.942	223	605
WP_000834715.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	30.041	243	605
WP_000834715.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	28.205	234	605
WP_000834715.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	27.848	237	605
WP_000834715.1	lcl|NZ_JQQJ01000100.1_cds_WP_061262008.1_2579	30.288	208	605
WP_000834715.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	30.088	226	605
WP_000834715.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	28.807	243	605
WP_000834715.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	27.459	244	605
WP_000834715.1	lcl|NZ_JQQJ01000010.1_cds_WP_001288326.1_291	28.708	209	605
WP_000834715.1	lcl|NZ_JQQJ01000059.1_cds_WP_001089498.1_1747	30.085	236	605
WP_000834715.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	24.125	257	605
WP_000834715.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	31.731	208	605
WP_000834715.1	lcl|NZ_JQQJ01000149.1_cds_WP_000136057.1_3338	26.606	218	605
WP_000799638.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	31.655	139	142
WP_001206409.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	25.000	152	244
WP_001206409.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	29.762	168	244
WP_001206409.1	lcl|NZ_JQQJ01000075.1_cds_WP_000786842.1_2139	26.718	131	244
WP_000579821.1	lcl|NZ_JQQJ01000068.1_cds_WP_000840860.1_1958	32.484	314	315
WP_000579821.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	33.673	98	315
WP_000132016.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	32.075	106	228
WP_000600889.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	74.468	329	330
WP_000600889.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	29.446	343	330
WP_000600889.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	27.362	307	330
WP_000600889.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	28.319	339	330
WP_000600889.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	28.391	317	330
WP_000600889.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	28.182	330	330
WP_000600889.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	25.234	321	330
WP_000600889.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	23.636	275	330
WP_000600889.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	27.363	201	330
WP_000600889.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	27.273	231	330
WP_000600889.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	26.667	180	330
WP_000947844.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	28.158	380	387
WP_000947844.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	32.319	263	387
WP_000947844.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.321	377	387
WP_000947844.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	29.388	245	387
WP_000947844.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	26.866	268	387
WP_000947844.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	26.357	258	387
WP_000947844.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.389	288	387
WP_000516588.1	lcl|NZ_JQQJ01000135.1_cds_WP_000841462.1_3154	29.808	104	206
WP_000516588.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	23.478	115	206
WP_001230564.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.578	339	344
WP_001230564.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	37.681	276	344
WP_001230564.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	37.722	281	344
WP_001230564.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	36.578	339	344
WP_001230564.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	37.681	276	344
WP_001230564.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	37.722	281	344
WP_000800438.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	31.963	219	351
WP_000800438.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	31.183	186	351
WP_000800438.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	32.184	87	351
WP_000800438.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	31.963	219	351
WP_000800438.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	31.183	186	351
WP_000800438.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	32.184	87	351
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.663	326	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.302	291	753
WP_000582619.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.663	326	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.302	291	753
WP_000582619.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.663	326	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.302	291	753
WP_000582619.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	34.663	326	753
WP_000582619.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.302	291	753
WP_000582619.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	32.615	325	753
WP_000346036.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	28.133	391	394
WP_000346036.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	29.859	355	394
WP_000346036.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	29.114	395	394
WP_000346036.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.034	381	394
WP_000346036.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	27.978	361	394
WP_000346036.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	27.099	262	394
WP_000346036.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.394	269	394
WP_001046757.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	31.298	131	209
WP_001046757.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	29.070	86	209
WP_000202825.1	lcl|NZ_JQQJ01000075.1_cds_WP_000020777.1_2153	43.343	353	355
WP_000202825.1	lcl|NZ_JQQJ01000178.1_cds_WP_001122024.1_3680	25.701	214	355
WP_002082140.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	30.496	141	287
WP_002082140.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	29.787	188	287
WP_002082140.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	25.749	167	287
WP_002082140.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	26.056	142	287
WP_000698821.1	lcl|NZ_JQQJ01000075.1_cds_WP_000697359.1_2148	42.270	608	602
WP_000698821.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189144.1_2146	27.796	626	602
WP_000977949.1	lcl|NZ_JQQJ01000075.1_cds_WP_000665194.1_2126	23.025	595	587
WP_000547428.1	lcl|NZ_JQQJ01000075.1_cds_WP_060589238.1_2125	69.585	217	219
WP_000231291.1	lcl|NZ_JQQJ01000095.1_cds_WP_001181527.1_2496	39.706	68	198
WP_000231291.1	lcl|NZ_JQQJ01000075.1_cds_WP_000467269.1_2115	27.389	157	198
WP_000231291.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	35.294	51	198
WP_001012068.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	99.203	251	251
WP_000848238.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	99.602	251	251
WP_000848238.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	36.290	248	251
WP_000734411.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	99.415	342	342
WP_000734411.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	99.415	342	342
WP_001022640.1	lcl|NZ_JQQJ01000075.1_cds_WP_061270816.1_2119	94.488	254	257
WP_001022640.1	lcl|NZ_JQQJ01000111.1_cds_WP_000050899.1_2831	30.279	251	257
WP_001022640.1	lcl|NZ_JQQJ01000026.1_cds_WP_000400940.1_855	31.492	181	257
WP_001022640.1	lcl|NZ_JQQJ01000031.1_cds_WP_001084703.1_1002	32.812	128	257
WP_000661932.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	56.402	328	320
WP_000661932.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	78.151	119	320
WP_000661932.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	21.959	296	320
WP_000661932.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	34.021	97	320
WP_000661932.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	21.825	252	320
WP_000661932.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	21.990	191	320
WP_000675255.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	82.229	332	332
WP_000675255.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	28.716	296	332
WP_000675255.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	82.229	332	332
WP_000675255.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	28.716	296	332
WP_000045934.1	lcl|NZ_JQQJ01000075.1_cds_WP_000483144.1_2112	58.626	626	630
WP_000859505.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	23.707	232	255
WP_000859505.1	lcl|NZ_JQQJ01000028.1_cds_WP_061283666.1_929	35.593	59	255
WP_000487322.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	29.032	341	363
WP_000487322.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.205	351	363
WP_000487322.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.099	342	363
WP_000487322.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	30.631	111	363
WP_000487322.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	27.979	193	363
WP_000487322.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	22.830	311	363
WP_000487322.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.009	223	363
WP_000601375.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	27.488	211	317
WP_000601375.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	28.000	275	317
WP_000601375.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	18.621	290	317
WP_000601375.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.596	267	317
WP_000601375.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	25.403	248	317
WP_001068986.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	34.137	249	298
WP_001068986.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	30.973	226	298
WP_001068986.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	27.381	252	298
WP_001068986.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	33.607	122	298
WP_001068986.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	30.435	92	298
WP_001068986.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	29.907	107	298
WP_001068986.1	lcl|NZ_JQQJ01000059.1_cds_WP_001129905.1_1744	35.227	88	298
WP_000007538.1	lcl|NZ_JQQJ01000067.1_cds_WP_001244020.1_1862	29.949	197	287
WP_000525968.1	lcl|NZ_JQQJ01000094.1_cds_WP_061261775.1_2469	23.443	273	359
WP_000525968.1	lcl|NZ_JQQJ01000073.1_cds_WP_001222086.1_2030	24.454	229	359
WP_000525968.1	lcl|NZ_JQQJ01000105.1_cds_WP_000600561.1_2701	27.642	123	359
WP_000525968.1	lcl|NZ_JQQJ01000111.1_cds_WP_000870443.1_2835	25.510	98	359
WP_016689799.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	44.828	29	31
WP_000475901.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	66.246	317	344
WP_000475901.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	35.821	268	344
WP_000475901.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.358	201	344
WP_000475901.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	26.908	249	344
WP_000475901.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.989	261	344
WP_000475901.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	22.791	215	344
WP_001024126.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.846	149	366
WP_001024126.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.846	149	366
WP_000734455.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.177	373	376
WP_000686571.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.140	393	395
WP_000289498.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	72.447	421	421
WP_000289498.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.949	156	421
WP_000289498.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	30.519	154	421
WP_000939580.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	99.329	447	447
WP_000050431.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	99.681	313	313
WP_001084681.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	100.000	297	297
WP_000876100.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	99.706	340	340
WP_000343395.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	99.281	139	139
WP_000575178.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	100.000	363	363
WP_000575178.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	31.361	338	363
WP_000575178.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	28.142	366	363
WP_000575178.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	32.248	307	363
WP_000575178.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	25.065	387	363
WP_000575178.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	28.975	283	363
WP_000125497.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	39.035	228	265
WP_000125497.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	35.652	115	265
WP_000125497.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	30.165	242	265
WP_000125497.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	23.280	189	265
WP_000282880.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	67.897	271	273
WP_000282880.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	33.014	209	273
WP_000282880.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	34.211	190	273
WP_000282880.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	30.638	235	273
WP_000282880.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	29.279	222	273
WP_000282880.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	24.453	274	273
WP_000282880.1	lcl|NZ_JQQJ01000102.1_cds_WP_000262844.1_2661	25.137	183	273
WP_000282880.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	31.111	90	273
WP_000853994.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	93.728	574	582
WP_000853994.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	27.442	215	582
WP_000853994.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	27.723	202	582
WP_000853994.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	27.660	235	582
WP_000853994.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	93.728	574	582
WP_000853994.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	27.442	215	582
WP_000853994.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	27.723	202	582
WP_000853994.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	27.660	235	582
WP_001159758.1	lcl|NZ_JQQJ01000075.1_cds_WP_001159758.1_2088	100.000	186	186
WP_000642163.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	98.366	306	306
WP_000642163.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	28.358	134	306
WP_000723092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	99.702	336	349
WP_000723092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	30.172	348	349
WP_000723092.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	27.077	325	349
WP_000723092.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	26.269	335	349
WP_000723092.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	26.946	334	349
WP_000723092.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	24.922	321	349
