WP_000340715.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	100.000	86	106
WP_000517243.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	28.205	78	221
WP_000517243.1	lcl|NZ_JAGGCN010000008.1_cds_WP_001069834.1_1124	28.440	109	221
WP_001149938.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	28.219	365	393
WP_001149938.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001206409.1_603	27.673	159	393
WP_001149938.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	24.603	252	393
WP_001149938.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	26.389	144	393
WP_001149938.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	23.585	212	393
WP_001149938.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	21.364	220	393
WP_001149938.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	23.757	181	393
WP_000611594.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000611594.1_594	100.000	175	175
WP_000611594.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001206947.1_1452	29.655	145	175
WP_001015425.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	99.506	405	405
WP_001015425.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	23.182	220	405
WP_001015425.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	25.714	210	405
WP_001015425.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	24.627	134	405
WP_001015425.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	24.074	162	405
WP_000582222.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	100.000	358	358
WP_000582222.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	35.385	325	358
WP_000582222.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	30.469	384	358
WP_000582222.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	29.290	338	358
WP_000582222.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	32.667	300	358
WP_000582222.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	31.111	360	358
WP_000582222.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	26.016	369	358
WP_000582222.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	30.000	250	358
WP_000344487.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000344487.1_597	100.000	308	308
WP_000344487.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000344487.1_597	100.000	308	308
WP_000093099.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000093099.1_598	98.990	99	99
WP_000093099.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	46.988	83	99
WP_223809837.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475975.1_599	100.000	171	213
WP_223809837.1	lcl|NZ_JAGGCN010000033.1_cds_WP_000007746.1_2914	72.249	209	213
WP_223809837.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000462634.1_1426	32.353	102	213
WP_223809837.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000516588.1_609	22.500	120	213
WP_223809837.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000690880.1_2712	29.496	139	213
WP_001106774.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001106774.1_600	99.760	417	417
WP_000834715.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCN010000054.1_cds_WP_000536762.1_3500	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCN010000009.1_cds_WP_001288326.1_1325	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000136057.1_406	26.606	218	605
WP_000834715.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000834715.1_601	100.000	605	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000172202.1_498	34.264	394	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000667646.1_455	41.870	246	605
WP_000834715.1	lcl|NZ_JAGGCN010000031.1_cds_WP_000828455.1_2870	44.954	218	605
WP_000834715.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001052498.1_2228	32.353	238	605
WP_000834715.1	lcl|NZ_JAGGCN010000026.1_cds_WP_000047473.1_2662	30.942	223	605
WP_000834715.1	lcl|NZ_JAGGCN010000006.1_cds_WP_000510777.1_918	30.041	243	605
WP_000834715.1	lcl|NZ_JAGGCN010000002.1_cds_WP_000598571.1_234	28.205	234	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000942282.1_512	27.848	237	605
WP_000834715.1	lcl|NZ_JAGGCN010000054.1_cds_WP_000536762.1_3500	30.769	208	605
WP_000834715.1	lcl|NZ_JAGGCN010000005.1_cds_WP_000666552.1_779	30.088	226	605
WP_000834715.1	lcl|NZ_JAGGCN010000012.1_cds_WP_001161019.1_1636	28.807	243	605
WP_000834715.1	lcl|NZ_JAGGCN010000051.1_cds_WP_000619175.1_3452	27.459	244	605
WP_000834715.1	lcl|NZ_JAGGCN010000009.1_cds_WP_001288326.1_1325	28.708	209	605
WP_000834715.1	lcl|NZ_JAGGCN010000005.1_cds_WP_001089500.1_799	30.085	236	605
WP_000834715.1	lcl|NZ_JAGGCN010000021.1_cds_WP_001982953.1_2369	24.125	257	605
WP_000834715.1	lcl|NZ_JAGGCN010000067.1_cds_WP_000184524.1_3662	31.731	208	605
WP_000834715.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000136057.1_406	26.606	218	605
WP_000799638.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000799638.1_602	100.000	142	142
WP_000799638.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000343398.1_653	31.655	139	142
WP_001206409.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001206409.1_603	100.000	244	244
WP_001206409.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	25.000	152	244
WP_001206409.1	lcl|NZ_JAGGCN010000008.1_cds_WP_001069834.1_1124	30.719	153	244
WP_001206409.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	32.075	106	244
WP_000579821.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000579813.1_604	99.671	304	315
WP_000579821.1	lcl|NZ_JAGGCN010000041.1_cds_WP_000840858.1_3206	32.484	314	315
WP_000579821.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	30.769	91	315
WP_001052315.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001052315.1_605	100.000	557	557
WP_000132016.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000132016.1_606	99.561	228	228
WP_000132016.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001046757.1_616	35.909	220	228
WP_000132016.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	32.075	106	228
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	100.000	330	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	30.721	319	330
WP_000600889.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	29.446	343	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	28.319	339	330
WP_000600889.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	28.391	317	330
WP_000600889.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	28.182	330	330
WP_000600889.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	25.234	321	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	26.316	266	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	26.409	337	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	33.333	129	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	23.636	275	330
WP_000600889.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	27.363	201	330
WP_000600889.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	21.843	293	330
WP_000600889.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	26.667	180	330
WP_000947844.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	100.000	387	387
WP_000947844.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	28.158	380	387
WP_000947844.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	29.290	338	387
WP_000947844.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	29.388	245	387
WP_000947844.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	26.124	356	387
WP_000947844.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	26.074	349	387
WP_000947844.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	26.230	305	387
WP_000947844.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	26.357	258	387
WP_000947844.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	26.389	288	387
WP_000516588.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000516588.1_609	100.000	206	206
WP_000516588.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475975.1_599	22.500	120	206
WP_000516588.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000841462.1_699	29.808	104	206
WP_000516588.1	lcl|NZ_JAGGCN010000033.1_cds_WP_000007746.1_2914	23.478	115	206
WP_001230564.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	37.722	281	344
WP_001230564.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	100.000	344	344
WP_001230564.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	37.576	330	344
WP_001230564.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	37.722	281	344
WP_000823150.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000823150.1_611	100.000	387	387
WP_000823150.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734456.1_645	27.586	145	387
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	32.184	87	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	100.000	351	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	27.511	229	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	25.328	229	351
WP_000800438.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	31.183	186	351
WP_000800438.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000371240.1_1411	32.184	87	351
WP_000847001.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000847001.1_613	100.000	382	382
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	32.615	325	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582618.1_614	99.867	753	753
WP_000582619.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001230564.1_610	37.576	330	753
WP_000582619.1	lcl|NZ_JAGGCN010000023.1_cds_WP_001011675.1_2473	32.615	325	753
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000346036.1_615	99.746	394	394
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001198107.1_585	28.090	356	394
WP_000346036.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001281953.1_2677	28.133	391	394
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000575178.1_654	29.859	355	394
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000608295.1_586	24.397	373	394
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000582222.1_596	30.000	250	394
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000947844.1_608	28.197	305	394
WP_000346036.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000538752.1_430	27.099	262	394
WP_000346036.1	lcl|NZ_JAGGCN010000013.1_cds_WP_001982414.1_1699	26.394	269	394
WP_000346036.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000549978.1_638	32.530	83	394
WP_001046757.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001046757.1_616	100.000	209	209
WP_001046757.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000132016.1_606	35.909	220	209
WP_001046757.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	29.070	86	209
WP_000202825.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000202830.1_617	99.437	355	355
WP_000202825.1	lcl|NZ_JAGGCN010000070.1_cds_WP_001122022.1_3689	25.701	214	355
WP_000432947.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000432947.1_618	100.000	325	325
WP_002082140.1	lcl|NZ_JAGGCN010000004.1_cds_WP_002082140.1_619	100.000	287	287
WP_002082140.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	30.496	141	287
WP_002082140.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	29.787	188	287
WP_002082140.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000283287.1_2609	25.749	167	287
WP_002082140.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	24.091	220	287
WP_000698821.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000698820.1_620	99.834	602	602
WP_000977949.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000977950.1_621	94.218	588	587
WP_000547428.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000547427.1_622	91.244	217	219
WP_000231291.1	lcl|NZ_JAGGCN010000003.1_cds_WP_001181527.1_490	39.706	68	198
WP_000231291.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000462634.1_1426	35.294	51	198
WP_001012068.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001012068.1_624	100.000	251	251
WP_000848238.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000848239.1_625	99.602	251	251
WP_000848238.1	lcl|NZ_JAGGCN010000003.1_cds_WP_000721859.1_412	36.290	248	251
WP_000734411.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734409.1_626	99.708	342	342
WP_000734411.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000734409.1_626	99.708	342	342
WP_001022640.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001022640.1_627	100.000	257	257
WP_001022640.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000050899.1_1536	30.279	251	257
WP_001022640.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000400940.1_1400	31.492	181	257
WP_001022640.1	lcl|NZ_JAGGCN010000017.1_cds_WP_001084700.1_2083	32.812	128	257
WP_000661932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000661932.1_628	100.000	320	320
WP_000661932.1	lcl|NZ_JAGGCN010000008.1_cds_WP_000347681.1_1125	21.649	291	320
WP_000661932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001206409.1_603	32.075	106	320
WP_000661932.1	lcl|NZ_JAGGCN010000025.1_cds_WP_000283287.1_2609	34.021	97	320
WP_000661932.1	lcl|NZ_JAGGCN010000012.1_cds_WP_000402845.1_1685	21.825	252	320
WP_000661932.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001015422.1_595	24.627	134	320
WP_000661932.1	lcl|NZ_JAGGCN010000010.1_cds_WP_001082180.1_1445	21.990	191	320
WP_000675255.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000675255.1_629	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCN010000033.1_cds_WP_001982325.1_2930	28.716	296	332
WP_000675255.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000675255.1_629	100.000	332	332
WP_000675255.1	lcl|NZ_JAGGCN010000033.1_cds_WP_001982325.1_2930	28.716	296	332
WP_000045934.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000045934.1_630	99.841	630	630
WP_000859505.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000859505.1_631	100.000	255	255
WP_000859505.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	27.586	232	255
WP_000859505.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	26.693	251	255
WP_000859505.1	lcl|NZ_JAGGCN010000020.1_cds_WP_000805357.1_2313	35.593	59	255
WP_000487322.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	100.000	363	363
WP_000487322.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	29.032	341	363
WP_000487322.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	26.549	339	363
WP_000487322.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	23.099	342	363
WP_000487322.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	30.631	111	363
WP_000487322.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000457972.1_67	27.979	193	363
WP_000487322.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	26.994	326	363
WP_000487322.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	28.244	131	363
WP_001045300.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001045300.1_633	100.000	150	150
WP_000601375.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	99.685	317	317
WP_000601375.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	24.080	299	317
WP_000601375.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	28.000	275	317
