WP_000340715.1	lcl|NZ_AHOA02000037.1_cds_WP_004462903.1_217	95.349	86	106
WP_000646256.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	24.471	331	329
WP_000646256.1	lcl|NZ_AHOA02000017.1_cds_WP_004472818.1_2305	27.273	286	329
WP_000774263.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	27.568	185	267
WP_000774263.1	lcl|NZ_AHOA02000023.1_cds_WP_004474348.1_1410	30.808	198	267
WP_000774263.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	26.316	190	267
WP_000774263.1	lcl|NZ_AHOA02000023.1_cds_WP_004474398.1_1443	26.943	193	267
WP_000774263.1	lcl|NZ_AHOA02000017.1_cds_WP_016754360.1_1783	26.923	208	267
WP_002163445.1	lcl|NZ_AHOA02000012.1_cds_WP_004473482.1_2829	26.994	326	509
WP_002163445.1	lcl|NZ_AHOA02000012.1_cds_WP_004460640.1_2828	33.333	90	509
WP_002163445.1	lcl|NZ_AHOA02000012.1_cds_WP_004473482.1_2829	26.994	326	509
WP_002163445.1	lcl|NZ_AHOA02000012.1_cds_WP_004460640.1_2828	33.333	90	509
WP_001067556.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	26.007	273	330
WP_001067556.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	23.273	275	330
WP_001067556.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	28.261	276	330
WP_001067556.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	25.749	334	330
WP_001067556.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	26.154	260	330
WP_001067556.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	25.514	243	330
WP_001067556.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	28.455	246	330
WP_001067556.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	24.460	139	330
WP_001067556.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	24.012	329	330
WP_001067556.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	28.462	130	330
WP_000424609.1	lcl|NZ_AHOA02000030.1_cds_WP_004474807.1_815	41.564	243	264
WP_002074065.1	lcl|NZ_AHOA02000025.1_cds_WP_004474516.1_1149	40.141	284	310
WP_002074065.1	lcl|NZ_AHOA02000013.1_cds_WP_004473577.1_2715	27.875	287	310
WP_002074065.1	lcl|NZ_AHOA02000001.1_cds_WP_004473093.1_3580	27.820	133	310
WP_002074065.1	lcl|NZ_AHOA02000025.1_cds_WP_004474516.1_1149	40.141	284	310
WP_002074065.1	lcl|NZ_AHOA02000013.1_cds_WP_004473577.1_2715	27.875	287	310
WP_002074065.1	lcl|NZ_AHOA02000001.1_cds_WP_004473093.1_3580	27.820	133	310
WP_001088863.1	lcl|NZ_AHOA02000013.1_cds_WP_004462309.1_2688	42.857	63	144
WP_000517243.1	lcl|NZ_AHOA02000037.1_cds_WP_017863566.1_198	31.707	123	221
WP_000517243.1	lcl|NZ_AHOA02000025.1_cds_WP_004472978.1_1311	30.769	104	221
WP_001149938.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	28.671	143	393
WP_001149938.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	28.777	139	393
WP_001149938.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	21.333	225	393
WP_001149938.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	21.028	214	393
WP_001149938.1	lcl|NZ_AHOA02000017.1_cds_WP_004474010.1_1895	22.652	181	393
WP_000611594.1	lcl|NZ_AHOA02000017.1_cds_WP_004485991.1_2084	26.531	147	175
WP_001015425.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	23.661	224	405
WP_001015425.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	25.137	183	405
WP_000582222.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	32.979	376	358
WP_000582222.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	39.024	246	358
WP_000582222.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	29.793	386	358
WP_000582222.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	39.535	215	358
WP_000582222.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	33.725	255	358
WP_000582222.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	25.203	369	358
WP_000093099.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	53.125	64	99
WP_223809837.1	lcl|NZ_AHOA02000017.1_cds_WP_004461595.1_2107	30.392	102	213
WP_223809837.1	lcl|NZ_AHOA02000017.1_cds_WP_004473824.1_1753	28.058	139	213
WP_000834715.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	34.828	379	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	39.216	255	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	45.872	218	605
WP_000834715.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	34.513	226	605
WP_000834715.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	30.932	236	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	33.810	210	605
WP_000834715.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	29.583	240	605
WP_000834715.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	30.165	242	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004469900.1_2289	28.194	227	605
WP_000834715.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	30.932	236	605
WP_000834715.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	31.330	233	605
WP_000834715.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	27.004	237	605
WP_000834715.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	28.947	228	605
WP_000834715.1	lcl|NZ_AHOA02000022.1_cds_WP_004466296.1_1512	29.108	213	605
WP_000834715.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	29.534	193	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	27.049	244	605
WP_000834715.1	lcl|NZ_AHOA02000005.1_cds_WP_004461812.1_3268	27.064	218	605
WP_000834715.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	24.675	154	605
WP_000834715.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	26.738	187	605
WP_000834715.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	34.828	379	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	39.216	255	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	45.872	218	605
WP_000834715.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	34.513	226	605
WP_000834715.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	30.932	236	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	33.810	210	605
WP_000834715.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	29.583	240	605
WP_000834715.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	30.165	242	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004469900.1_2289	28.194	227	605
WP_000834715.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	30.932	236	605
WP_000834715.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	31.330	233	605
WP_000834715.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	27.004	237	605
WP_000834715.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	28.947	228	605
WP_000834715.1	lcl|NZ_AHOA02000022.1_cds_WP_004466296.1_1512	29.108	213	605
WP_000834715.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	29.534	193	605
WP_000834715.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	27.049	244	605
WP_000834715.1	lcl|NZ_AHOA02000005.1_cds_WP_004461812.1_3268	27.064	218	605
WP_000834715.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	24.675	154	605
WP_000834715.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	26.738	187	605
WP_000799638.1	lcl|NZ_AHOA02000037.1_cds_WP_004462145.1_147	30.370	135	142
WP_001206409.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	28.302	159	244
WP_001206409.1	lcl|NZ_AHOA02000025.1_cds_WP_004472978.1_1311	32.692	104	244
WP_001206409.1	lcl|NZ_AHOA02000003.1_cds_WP_004473128.1_3443	30.769	117	244
WP_000579821.1	lcl|NZ_AHOA02000005.1_cds_WP_004459124.1_3180	32.198	323	315
WP_000579821.1	lcl|NZ_AHOA02000014.1_cds_WP_004473695.1_2465	30.392	102	315
WP_000579821.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	30.000	100	315
WP_000132016.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	30.476	105	228
WP_000600889.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	74.164	329	330
WP_000600889.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	28.664	307	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	28.869	336	330
WP_000600889.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	30.149	335	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	27.964	329	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	28.797	316	330
WP_000600889.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	23.952	334	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_004467290.1_1751	25.078	319	330
WP_000600889.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	23.118	186	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	29.557	203	330
WP_000600889.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	27.706	231	330
WP_000600889.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	24.275	276	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_004472818.1_2305	26.190	126	330
WP_000600889.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	25.556	180	330
WP_000947844.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	27.926	376	387
WP_000947844.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	32.700	263	387
WP_000947844.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	27.056	377	387
WP_000947844.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	27.985	268	387
WP_000947844.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	27.755	245	387
WP_000947844.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	26.389	288	387
WP_000947844.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	25.333	300	387
WP_000516588.1	lcl|NZ_AHOA02000028.1_cds_WP_004462286.1_1130	30.769	104	206
WP_000516588.1	lcl|NZ_AHOA02000005.1_cds_WP_004473233.1_3318	32.308	65	206
WP_001230564.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	36.283	339	344
WP_001230564.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	36.957	276	344
WP_001230564.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	37.367	281	344
WP_001230564.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	36.283	339	344
WP_001230564.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	36.957	276	344
WP_001230564.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	37.367	281	344
WP_000800438.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	31.507	219	351
WP_000800438.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	28.696	230	351
WP_000800438.1	lcl|NZ_AHOA02000017.1_cds_WP_004467161.1_2123	33.333	87	351
WP_000800438.1	lcl|NZ_AHOA02000037.1_cds_WP_004462844.1_237	31.746	126	351
WP_000800438.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	31.507	219	351
WP_000800438.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	28.696	230	351
WP_000800438.1	lcl|NZ_AHOA02000017.1_cds_WP_004467161.1_2123	33.333	87	351
WP_000800438.1	lcl|NZ_AHOA02000037.1_cds_WP_004462844.1_237	31.746	126	351
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	34.356	326	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	32.302	291	753
WP_000582619.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	34.161	322	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	34.356	326	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	32.302	291	753
WP_000582619.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	34.161	322	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	34.356	326	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	32.302	291	753
WP_000582619.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	34.161	322	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	34.356	326	753
WP_000582619.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	32.302	291	753
WP_000582619.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	34.161	322	753
WP_000346036.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	28.389	391	394
WP_000346036.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	29.114	395	394
WP_000346036.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	27.034	381	394
WP_000346036.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	27.324	355	394
WP_000346036.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	30.741	270	394
WP_000346036.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	27.481	262	394
WP_000346036.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	24.907	269	394
WP_001046757.1	lcl|NZ_AHOA02000037.1_cds_WP_004475113.1_206	30.534	131	209
WP_001046757.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	28.736	87	209
WP_000202825.1	lcl|NZ_AHOA02000037.1_cds_WP_004475166.1_215	43.059	353	355
WP_000202825.1	lcl|NZ_AHOA02000035.1_cds_WP_004474972.1_426	24.545	220	355
WP_002082140.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	29.032	186	287
WP_002082140.1	lcl|NZ_AHOA02000017.1_cds_WP_004461184.1_1774	26.144	153	287
WP_002082140.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	27.230	213	287
WP_002082140.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	26.486	185	287
WP_002082140.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	32.653	98	287
WP_000698821.1	lcl|NZ_AHOA02000037.1_cds_WP_004475081.1_202	43.234	606	602
WP_000698821.1	lcl|NZ_AHOA02000037.1_cds_WP_004475207.1_207	27.955	626	602
WP_000698821.1	lcl|NZ_AHOA02000023.1_cds_WP_004468339.1_1491	27.460	630	602
WP_000977949.1	lcl|NZ_AHOA02000037.1_cds_WP_004488968.1_181	23.167	600	587
WP_000547428.1	lcl|NZ_AHOA02000037.1_cds_WP_004475164.1_180	69.863	219	219
WP_000231291.1	lcl|NZ_AHOA02000037.1_cds_WP_004475097.1_211	41.975	81	198
WP_000231291.1	lcl|NZ_AHOA02000017.1_cds_WP_004461595.1_2107	31.373	51	198
WP_001012068.1	lcl|NZ_AHOA02000037.1_cds_WP_004465253.1_177	96.800	250	251
WP_000848238.1	lcl|NZ_AHOA02000037.1_cds_WP_004465132.1_176	97.222	252	251
WP_000848238.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	35.124	242	251
WP_000734411.1	lcl|NZ_AHOA02000037.1_cds_WP_026131415.1_175	96.784	342	342
WP_000734411.1	lcl|NZ_AHOA02000037.1_cds_WP_026131415.1_175	96.784	342	342
WP_001022640.1	lcl|NZ_AHOA02000037.1_cds_WP_004475085.1_174	83.465	254	257
WP_001022640.1	lcl|NZ_AHOA02000017.1_cds_WP_004458770.1_2006	30.597	268	257
WP_001022640.1	lcl|NZ_AHOA02000017.1_cds_WP_004461750.1_2136	29.148	223	257
WP_001022640.1	lcl|NZ_AHOA02000001.1_cds_WP_004473015.1_3539	32.558	129	257
WP_000661932.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	82.500	320	320
WP_000661932.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	22.297	296	320
WP_000661932.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	24.046	262	320
WP_000661932.1	lcl|NZ_AHOA02000017.1_cds_WP_004461184.1_1774	28.866	97	320
WP_000675255.1	lcl|NZ_AHOA02000037.1_cds_WP_004465144.1_168	81.928	332	332
WP_000675255.1	lcl|NZ_AHOA02000028.1_cds_WP_026053535.1_1084	28.378	296	332
WP_000675255.1	lcl|NZ_AHOA02000037.1_cds_WP_004465144.1_168	81.928	332	332
WP_000675255.1	lcl|NZ_AHOA02000028.1_cds_WP_026053535.1_1084	28.378	296	332
WP_000045934.1	lcl|NZ_AHOA02000037.1_cds_WP_004475180.1_167	58.147	626	630
WP_000859505.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	23.707	232	255
WP_000859505.1	lcl|NZ_AHOA02000017.1_cds_WP_016754360.1_1783	25.366	205	255
WP_000487322.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	26.506	332	363
WP_000487322.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	28.448	348	363
WP_000487322.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	22.899	345	363
WP_000487322.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	26.718	262	363
WP_000487322.1	lcl|NZ_AHOA02000017.1_cds_WP_004467290.1_1751	30.631	111	363
WP_000487322.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	23.151	311	363
WP_000487322.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	26.009	223	363
WP_000487322.1	lcl|NZ_AHOA02000017.1_cds_WP_004472818.1_2305	24.309	181	363
WP_000487322.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	29.365	126	363
WP_000601375.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	27.305	282	317
WP_000601375.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	27.358	212	317
WP_000601375.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	18.621	290	317
WP_000601375.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	20.438	274	317
WP_000601375.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	23.438	256	317
WP_000601375.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	24.254	268	317
WP_001068986.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	34.400	250	298
WP_001068986.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	29.167	288	298
WP_001068986.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	31.532	222	298
WP_001068986.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	34.146	123	298
WP_001068986.1	lcl|NZ_AHOA02000037.1_cds_WP_004475139.1_214	29.348	92	298
WP_001068986.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	28.926	121	298
WP_001068986.1	lcl|NZ_AHOA02000030.1_cds_WP_004465813.1_720	28.099	121	298
WP_000007538.1	lcl|NZ_AHOA02000003.1_cds_WP_004492432.1_3448	29.000	200	287
WP_000525968.1	lcl|NZ_AHOA02000017.1_cds_WP_004473765.1_2234	30.275	109	359
WP_000525968.1	lcl|NZ_AHOA02000013.1_cds_WP_004461322.1_2546	24.017	229	359
WP_000525968.1	lcl|NZ_AHOA02000017.1_cds_WP_004474222.1_2002	30.392	102	359
WP_000525968.1	lcl|NZ_AHOA02000031.1_cds_WP_004469055.1_633	24.194	124	359
WP_016689799.1	lcl|NZ_AHOA02000037.1_cds_WP_004465173.1_158	44.828	29	31
WP_000475901.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	66.562	317	344
WP_000475901.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	37.037	270	344
WP_000475901.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	29.469	207	344
WP_000475901.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	29.876	241	344
WP_000475901.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	22.685	216	344
WP_000475901.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	21.834	229	344
WP_001024126.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	26.174	149	366
WP_001024126.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	28.395	162	366
WP_001024126.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	26.174	149	366
WP_001024126.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	28.395	162	366
WP_000734455.1	lcl|NZ_AHOA02000037.1_cds_WP_004488969.1_156	57.487	374	376
WP_000686571.1	lcl|NZ_AHOA02000037.1_cds_WP_004475159.1_155	60.714	392	395
WP_000289498.1	lcl|NZ_AHOA02000037.1_cds_WP_004465121.1_154	72.447	421	421
WP_000289498.1	lcl|NZ_AHOA02000025.1_cds_WP_004474537.1_1167	43.590	156	421
WP_000289498.1	lcl|NZ_AHOA02000017.1_cds_WP_004474037.1_1820	32.738	168	421
WP_000939580.1	lcl|NZ_AHOA02000037.1_cds_WP_004475178.1_151	88.367	447	447
WP_000050431.1	lcl|NZ_AHOA02000037.1_cds_WP_004475090.1_150	80.731	301	313
WP_001084681.1	lcl|NZ_AHOA02000037.1_cds_WP_004475117.1_149	70.707	297	297
WP_000876100.1	lcl|NZ_AHOA02000037.1_cds_WP_004462144.1_148	80.539	334	340
WP_000343395.1	lcl|NZ_AHOA02000037.1_cds_WP_004462145.1_147	88.406	138	139
WP_000575178.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	88.981	363	363
WP_000575178.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	28.142	366	363
WP_000575178.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	29.310	348	363
WP_000575178.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	35.521	259	363
WP_000575178.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	25.479	365	363
WP_000575178.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	30.035	283	363
WP_000125497.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	39.035	228	265
WP_000125497.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	28.889	225	265
WP_000125497.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	35.000	120	265
WP_000125497.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	23.316	193	265
WP_000125497.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	35.417	96	265
WP_000125497.1	lcl|NZ_AHOA02000014.1_cds_WP_004473695.1_2465	29.730	111	265
WP_000282880.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	67.159	271	273
WP_000282880.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	32.579	221	273
WP_000282880.1	lcl|NZ_AHOA02000037.1_cds_WP_004475139.1_214	30.213	235	273
WP_000282880.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	35.106	188	273
WP_000282880.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	25.806	217	273
WP_000282880.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	24.380	242	273
WP_000282880.1	lcl|NZ_AHOA02000005.1_cds_WP_004471866.1_3224	23.828	256	273
WP_000282880.1	lcl|NZ_AHOA02000030.1_cds_WP_004465813.1_720	32.222	90	273
WP_000853994.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	55.479	584	582
WP_000853994.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	26.296	270	582
WP_000853994.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	25.664	226	582
WP_000853994.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	25.116	215	582
