WP_000340715.1	lcl|NZ_JADDVD010000025.1_cds_WP_002725873.1_1197	91.860	86	106
WP_000646256.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	31.034	174	329
WP_000774263.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	92.884	267	267
WP_000774263.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	24.701	251	267
WP_000774263.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	24.786	234	267
WP_000774263.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	26.455	189	267
WP_000774263.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	33.636	110	267
WP_000774263.1	lcl|NZ_JADDVD010000013.1_cds_WP_002729513.1_308	26.455	189	267
WP_000774263.1	lcl|NZ_JADDVD010000002.1_cds_WP_002766579.1_1473	26.344	186	267
WP_002163445.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740779.1_1203	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728536.1_3385	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728534.1_3384	31.111	90	509
WP_002163445.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740779.1_1203	96.071	509	509
WP_002163445.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728536.1_3385	25.826	333	509
WP_002163445.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728534.1_3384	31.111	90	509
WP_001067556.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	94.848	330	330
WP_001067556.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	26.740	273	330
WP_001067556.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	28.990	307	330
WP_001067556.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	30.317	221	330
WP_001067556.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	27.425	299	330
WP_001067556.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	26.183	317	330
WP_001067556.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	27.193	228	330
WP_001067556.1	lcl|NZ_JADDVD010000004.1_cds_WP_002721725.1_2453	24.898	245	330
WP_001067556.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	27.303	304	330
WP_001067556.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	25.275	273	330
WP_001067556.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	25.965	285	330
WP_001067556.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	24.540	326	330
WP_001067556.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	24.648	142	330
WP_001067556.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739935.1_2365	26.351	296	330
WP_001067556.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	26.337	243	330
WP_001067556.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	25.781	128	330
WP_000776640.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	37.912	546	538
WP_000776640.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	37.912	546	538
WP_000424609.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740998.1_1208	67.045	264	264
WP_000424609.1	lcl|NZ_JADDVD010000002.1_cds_WP_002742191.1_1442	40.329	243	264
WP_002074065.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	26.244	221	310
WP_002074065.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	88.710	310	310
WP_002074065.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	39.604	303	310
WP_002074065.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	28.470	281	310
WP_002074065.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	26.244	221	310
WP_000479984.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740848.1_1210	93.939	264	264
WP_000715958.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853450.1_1211	95.349	129	131
WP_001088863.1	lcl|NZ_JADDVD010000025.1_cds_WP_004777167.1_1212	97.222	144	144
WP_001088863.1	lcl|NZ_JADDVD010000020.1_cds_WP_026054147.1_917	41.270	63	144
WP_000517243.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740917.1_1213	95.023	221	221
WP_000517243.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	26.923	78	221
WP_000517243.1	lcl|NZ_JADDVD010000014.1_cds_WP_002727076.1_436	30.000	110	221
WP_001149938.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740977.1_1225	25.208	361	393
WP_001149938.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	23.887	247	393
WP_001149938.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	25.095	263	393
WP_001149938.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	28.671	143	393
WP_001149938.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	22.072	222	393
WP_001149938.1	lcl|NZ_JADDVD010000023.1_cds_IQA53_RS09805_1093	27.778	90	393
WP_001149938.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	24.540	163	393
WP_000611594.1	lcl|NZ_JADDVD010000018.1_cds_WP_002727846.1_642	28.966	145	175
WP_001015425.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740977.1_1225	34.146	410	405
WP_001015425.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	25.000	220	405
WP_001015425.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	24.590	183	405
WP_000582222.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	36.000	325	358
WP_000582222.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	31.135	379	358
WP_000582222.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	32.113	355	358
WP_000582222.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	32.566	304	358
WP_000582222.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	31.894	301	358
WP_000582222.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.111	371	358
WP_000582222.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	24.661	369	358
WP_000344487.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728407.1_3371	24.786	234	308
WP_000344487.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728407.1_3371	24.786	234	308
WP_000093099.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	57.812	64	99
WP_223809837.1	lcl|NZ_JADDVD010000018.1_cds_WP_002727844.1_665	30.392	102	213
WP_223809837.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733696.1_1240	24.074	108	213
WP_223809837.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738903.1_2784	28.777	139	213
WP_001106774.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740804.1_1222	43.603	383	417
WP_000834715.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729133.1_17	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVD010000013.1_cds_WP_002723659.1_348	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	25.668	187	605
WP_000834715.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	65.017	586	605
WP_000834715.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	49.892	461	605
WP_000834715.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	34.677	124	605
WP_000834715.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	35.092	379	605
WP_000834715.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	39.608	255	605
WP_000834715.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	45.872	218	605
WP_000834715.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	31.356	236	605
WP_000834715.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	28.037	214	605
WP_000834715.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	31.915	235	605
WP_000834715.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	30.357	224	605
WP_000834715.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.416	226	605
WP_000834715.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	27.753	227	605
WP_000834715.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	29.915	234	605
WP_000834715.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	28.270	237	605
WP_000834715.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729133.1_17	29.319	191	605
WP_000834715.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	27.049	244	605
WP_000834715.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.509	228	605
WP_000834715.1	lcl|NZ_JADDVD010000013.1_cds_WP_002723659.1_348	27.523	218	605
WP_000834715.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	31.579	190	605
WP_000834715.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	25.325	154	605
WP_000834715.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	31.169	77	605
WP_000834715.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	28.571	238	605
WP_000834715.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	25.668	187	605
WP_000799638.1	lcl|NZ_JADDVD010000025.1_cds_WP_002738232.1_1231	44.828	116	142
WP_000799638.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727923.1_1121	33.333	135	142
WP_001206409.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	30.201	149	244
WP_001206409.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	28.824	170	244
WP_001206409.1	lcl|NZ_JADDVD010000014.1_cds_WP_002727076.1_436	32.692	104	244
WP_001206409.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740917.1_1213	30.097	103	244
WP_001206409.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS17305_1214	22.481	129	244
WP_000579821.1	lcl|NZ_JADDVD010000019.1_cds_WP_002731944.1_718	32.817	323	315
WP_000579821.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726501.1_3281	28.431	102	315
WP_000132016.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733672.1_1235	87.168	226	228
WP_000132016.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740808.1_1083	39.207	227	228
WP_000132016.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	32.381	105	228
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10485_1236	95.161	62	330
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	31.034	319	330
WP_000600889.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	29.167	336	330
WP_000600889.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	28.797	316	330
WP_000600889.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	31.538	260	330
WP_000600889.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728316.1_2782	24.922	321	330
WP_000600889.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	25.075	335	330
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	23.460	341	330
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	27.068	266	330
WP_000600889.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	29.603	277	330
WP_000600889.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	29.798	198	330
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	22.909	275	330
WP_000600889.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	28.358	201	330
WP_000600889.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	24.828	290	330
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	25.475	263	330
WP_000600889.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	22.930	314	330
WP_000600889.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	24.731	279	330
WP_000600889.1	lcl|NZ_JADDVD010000004.1_cds_WP_002721725.1_2453	26.519	181	330
WP_000600889.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739935.1_2365	25.248	202	330
WP_000947844.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	38.043	368	387
WP_000947844.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.675	326	387
WP_000947844.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	28.571	245	387
WP_000947844.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	26.744	344	387
WP_000947844.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	26.404	356	387
WP_000947844.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	24.918	305	387
WP_000947844.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	27.132	258	387
WP_000947844.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	24.161	298	387
WP_000516588.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733696.1_1240	84.466	206	206
WP_000516588.1	lcl|NZ_JADDVD010000017.1_cds_WP_002725699.1_599	29.808	104	206
WP_001230564.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	37.324	284	344
WP_001230564.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	81.105	344	344
WP_001230564.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	36.337	344	344
WP_001230564.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	37.324	284	344
WP_000823150.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853440.1_1242	88.052	385	387
WP_000823150.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721301.1_1113	26.897	145	387
WP_000800438.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVD010000026.1_cds_WP_002724570.1_1287	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	34.921	63	351
WP_000800438.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	88.604	351	351
WP_000800438.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	28.492	179	351
WP_000800438.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	24.390	246	351
WP_000800438.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	31.319	182	351
WP_000800438.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	29.412	119	351
WP_000800438.1	lcl|NZ_JADDVD010000026.1_cds_WP_002724570.1_1287	31.746	126	351
WP_000800438.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	34.921	63	351
WP_000847001.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741071.1_1244	87.696	382	382
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	25.410	122	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	92.297	753	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	35.736	333	753
WP_000582619.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.853	307	753
WP_000582619.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	25.410	122	753
WP_000346036.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	28.090	356	394
WP_000346036.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	27.877	391	394
WP_000346036.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	27.273	374	394
WP_000346036.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	31.325	249	394
WP_000346036.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	24.665	373	394
WP_000346036.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	27.099	262	394
WP_000346036.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	26.408	284	394
WP_000346036.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	26.394	269	394
WP_001046757.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733672.1_1235	35.616	219	209
WP_001046757.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740808.1_1083	35.747	221	209
WP_001046757.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	33.333	72	209
WP_001046757.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	28.125	64	209
WP_000202825.1	lcl|NZ_JADDVD010000020.1_cds_WP_002733100.1_914	24.771	218	355
WP_002082140.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	55.872	281	287
WP_002082140.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	34.746	118	287
WP_002082140.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	30.851	188	287
WP_002082140.1	lcl|NZ_JADDVD010000002.1_cds_WP_032853239.1_1482	26.875	160	287
WP_002082140.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	26.168	214	287
WP_002082140.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	27.517	149	287
WP_000698821.1	lcl|NZ_JADDVD010000078.1_cds_WP_004278354.1_3113	27.619	630	602
WP_000977949.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740242.1_1086	39.255	591	587
WP_000231291.1	lcl|NZ_JADDVD010000018.1_cds_WP_002727844.1_665	31.373	51	198
WP_000848238.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	36.777	242	251
WP_000848238.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	36.078	255	251
WP_000734411.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733544.1_1096	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740235.1_1091	23.770	244	342
WP_000734411.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733544.1_1096	54.386	342	342
WP_000734411.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740235.1_1091	23.770	244	342
WP_001022640.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741120.1_1629	30.224	268	257
WP_001022640.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732288.1_692	29.148	223	257
WP_001022640.1	lcl|NZ_JADDVD010000060.1_cds_WP_002728452.1_2793	31.061	132	257
WP_000661932.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	23.684	304	320
WP_000661932.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	23.549	293	320
WP_000661932.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	23.438	192	320
WP_000661932.1	lcl|NZ_JADDVD010000002.1_cds_WP_032853239.1_1482	25.333	150	320
WP_000661932.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	22.772	202	320
WP_000675255.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733651.1_1099	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVD010000056.1_cds_WP_002722821.1_2618	28.254	315	332
WP_000675255.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733651.1_1099	67.791	326	332
WP_000675255.1	lcl|NZ_JADDVD010000056.1_cds_WP_002722821.1_2618	28.254	315	332
WP_000859505.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	88.976	254	255
WP_000859505.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	25.000	236	255
WP_000859505.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	28.155	206	255
WP_000859505.1	lcl|NZ_JADDVD010000002.1_cds_WP_002766579.1_1473	26.699	206	255
