WP_000340715.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	100.000	86	106
WP_001015425.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	25.714	210	405
WP_001015425.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	25.153	163	405
WP_000582222.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	98.603	358	358
WP_000582222.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	35.385	325	358
WP_000582222.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	30.469	384	358
WP_000582222.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	29.428	367	358
WP_000582222.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	32.333	300	358
WP_000582222.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	31.111	360	358
WP_000582222.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	26.016	369	358
WP_000344487.1	lcl|NZ_JQOS01000060.1_cds_WP_002106397.1_1528	96.753	308	308
WP_000344487.1	lcl|NZ_JQOS01000060.1_cds_WP_002106397.1_1528	96.753	308	308
WP_000093099.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	46.988	83	99
WP_223809837.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	72.249	209	213
WP_223809837.1	lcl|NZ_JQOS01000007.1_cds_WP_000462635.1_315	32.353	102	213
WP_223809837.1	lcl|NZ_JQOS01000009.1_cds_WP_000690880.1_413	29.496	139	213
WP_001106774.1	lcl|NZ_JQOS01000060.1_cds_WP_002106356.1_1527	31.063	367	417
WP_000834715.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	34.518	394	605
WP_000834715.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	41.870	246	605
WP_000834715.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	44.954	218	605
WP_000834715.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	32.246	276	605
WP_000834715.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	31.933	238	605
WP_000834715.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	30.942	223	605
WP_000834715.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	28.205	234	605
WP_000834715.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	30.041	243	605
WP_000834715.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	27.848	237	605
WP_000834715.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	31.658	199	605
WP_000834715.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	30.088	226	605
WP_000834715.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	27.869	244	605
WP_000834715.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	28.807	243	605
WP_000834715.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	30.508	236	605
WP_000834715.1	lcl|NZ_JQOS01000059.1_cds_WP_061227058.1_1496	28.708	209	605
WP_000834715.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	24.125	257	605
WP_000834715.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	31.731	208	605
WP_000834715.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	26.364	220	605
WP_000834715.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	34.518	394	605
WP_000834715.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	41.870	246	605
WP_000834715.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	44.954	218	605
WP_000834715.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	32.246	276	605
WP_000834715.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	31.933	238	605
WP_000834715.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	30.942	223	605
WP_000834715.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	28.205	234	605
WP_000834715.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	30.041	243	605
WP_000834715.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	27.848	237	605
WP_000834715.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	31.658	199	605
WP_000834715.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	30.088	226	605
WP_000834715.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	27.869	244	605
WP_000834715.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	28.807	243	605
WP_000834715.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	30.508	236	605
WP_000834715.1	lcl|NZ_JQOS01000059.1_cds_WP_061227058.1_1496	28.708	209	605
WP_000834715.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	24.125	257	605
WP_000834715.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	31.731	208	605
WP_000834715.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	26.364	220	605
WP_000799638.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	31.655	139	142
WP_001206409.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	24.841	157	244
WP_001206409.1	lcl|NZ_JQOS01000043.1_cds_WP_001069827.1_1152	30.357	168	244
WP_001206409.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	25.000	152	244
WP_000579821.1	lcl|NZ_JQOS01000031.1_cds_WP_000840861.1_842	32.484	314	315
WP_000579821.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	30.769	91	315
WP_000132016.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	32.075	106	228
WP_000132016.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	26.490	151	228
WP_000132016.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	23.977	171	228
WP_000600889.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	31.348	319	330
WP_000600889.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	30.128	312	330
WP_000600889.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	27.746	346	330
WP_000600889.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	28.391	317	330
WP_000600889.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	28.182	330	330
WP_000600889.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	25.234	321	330
WP_000600889.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	26.316	266	330
WP_000600889.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	33.333	129	330
WP_000600889.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	23.636	275	330
WP_000600889.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	27.363	201	330
WP_000600889.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	25.616	203	330
WP_000600889.1	lcl|NZ_JQOS01000057.1_cds_WP_001003560.1_1486	26.667	180	330
WP_000947844.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	28.158	380	387
WP_000947844.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	30.225	311	387
WP_000947844.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	29.388	245	387
WP_000947844.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	27.222	360	387
WP_000947844.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	26.404	356	387
WP_000947844.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	26.074	349	387
WP_000947844.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	26.357	258	387
WP_000947844.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	26.389	288	387
WP_000516588.1	lcl|NZ_JQOS01000236.1_cds_WP_000841462.1_3628	29.808	104	206
WP_000516588.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	23.478	115	206
WP_001230564.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	33.945	327	344
WP_001230564.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	37.722	281	344
WP_001230564.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.729	339	344
WP_001230564.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	33.945	327	344
WP_001230564.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	37.722	281	344
WP_001230564.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.729	339	344
WP_000823150.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	27.586	145	387
WP_000800438.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	24.786	234	351
WP_000800438.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	31.183	186	351
WP_000800438.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	33.663	101	351
WP_000800438.1	lcl|NZ_JQOS01000007.1_cds_WP_000371240.1_300	32.184	87	351
WP_000800438.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	24.786	234	351
WP_000800438.1	lcl|NZ_JQOS01000074.1_cds_WP_000842260.1_1769	31.183	186	351
WP_000800438.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	33.663	101	351
WP_000800438.1	lcl|NZ_JQOS01000007.1_cds_WP_000371240.1_300	32.184	87	351
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.954	329	753
WP_000582619.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	32.923	325	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	28.244	262	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.954	329	753
WP_000582619.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	32.923	325	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	28.244	262	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.954	329	753
WP_000582619.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	32.923	325	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	28.244	262	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	34.954	329	753
WP_000582619.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	32.923	325	753
WP_000582619.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	28.244	262	753
WP_000346036.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	28.090	356	394
WP_000346036.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	28.133	391	394
WP_000346036.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	29.859	355	394
WP_000346036.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	27.249	378	394
WP_000346036.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	24.397	373	394
WP_000346036.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	29.771	262	394
WP_000346036.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	27.099	262	394
WP_000346036.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	26.394	269	394
WP_001046757.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	29.070	86	209
WP_000202825.1	lcl|NZ_JQOS01000180.1_cds_WP_001122024.1_3180	25.701	214	355
WP_002082140.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	30.496	141	287
WP_002082140.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	29.787	188	287
WP_002082140.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	25.749	167	287
WP_002082140.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	26.695	236	287
WP_002082140.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	26.627	169	287
WP_000231291.1	lcl|NZ_JQOS01000011.1_cds_JH01_RS23560_450	41.176	68	198
WP_000231291.1	lcl|NZ_JQOS01000007.1_cds_WP_000462635.1_315	35.294	51	198
WP_001012068.1	lcl|NZ_JQOS01000195.1_cds_WP_001016533.1_3309	34.322	236	251
WP_000848238.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	36.290	248	251
WP_000848238.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	34.387	253	251
WP_000848238.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	32.331	133	251
WP_001022640.1	lcl|NZ_JQOS01000001.1_cds_WP_000050899.1_14	30.279	251	257
WP_001022640.1	lcl|NZ_JQOS01000252.1_cds_WP_000400939.1_3703	31.492	181	257
WP_001022640.1	lcl|NZ_JQOS01000005.1_cds_WP_001084701.1_256	32.812	128	257
WP_000661932.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	21.959	296	320
WP_000661932.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	34.021	97	320
WP_000661932.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	21.825	252	320
WP_000661932.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	23.913	138	320
WP_000661932.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	24.540	163	320
WP_000661932.1	lcl|NZ_JQOS01000195.1_cds_WP_001217660.1_3319	27.835	97	320
WP_000661932.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	21.990	191	320
WP_000675255.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	28.716	296	332
WP_000675255.1	lcl|NZ_JQOS01000008.1_cds_WP_001982325.1_346	28.716	296	332
WP_000859505.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	25.896	251	255
WP_000859505.1	lcl|NZ_JQOS01000021.1_cds_WP_000805357.1_718	35.593	59	255
WP_000487322.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	29.102	323	363
WP_000487322.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	22.807	342	363
WP_000487322.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	30.631	111	363
WP_000487322.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	27.979	193	363
WP_000487322.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	27.077	325	363
WP_000487322.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	28.244	131	363
WP_000601375.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	24.415	299	317
WP_000601375.1	lcl|NZ_JQOS01000009.1_cds_WP_002072074.1_412	28.000	275	317
WP_000601375.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	26.351	148	317
WP_000601375.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	23.970	267	317
WP_000601375.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	25.403	248	317
WP_000601375.1	lcl|NZ_JQOS01000060.1_cds_WP_001067557.1_1541	26.545	275	317
WP_001068986.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	27.381	252	298
WP_001068986.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	30.472	233	298
WP_001068986.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	37.398	123	298
WP_001068986.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	30.909	110	298
WP_001068986.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	29.907	107	298
WP_001068986.1	lcl|NZ_JQOS01000155.1_cds_WP_001129898.1_2975	35.227	88	298
WP_000007538.1	lcl|NZ_JQOS01000041.1_cds_WP_173645312.1_1120	29.949	197	287
WP_000668362.1	lcl|NZ_JQOS01000074.1_cds_WP_061227092.1_1748	64.688	674	670
WP_000583389.1	lcl|NZ_JQOS01000074.1_cds_WP_002072528.1_1749	93.766	385	429
WP_000525968.1	lcl|NZ_JQOS01000074.1_cds_JH01_RS08925_1750	46.459	353	359
WP_000525968.1	lcl|NZ_JQOS01000034.1_cds_WP_000512784.1_945	30.303	99	359
WP_000525968.1	lcl|NZ_JQOS01000014.1_cds_WP_001222089.1_497	24.454	229	359
WP_000525968.1	lcl|NZ_JQOS01000085.1_cds_WP_000600561.1_1989	27.642	123	359
WP_000525968.1	lcl|NZ_JQOS01000001.1_cds_WP_000870441.1_10	25.510	98	359
WP_000475901.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	100.000	344	344
WP_000475901.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	35.821	268	344
WP_000475901.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	27.737	274	344
WP_000475901.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	26.908	249	344
WP_000475901.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	22.989	261	344
WP_001024126.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	99.180	366	366
WP_001024126.1	lcl|NZ_JQOS01000074.1_cds_WP_001023240.1_1752	99.180	366	366
WP_000734455.1	lcl|NZ_JQOS01000074.1_cds_WP_000734457.1_1753	99.468	376	376
WP_000686571.1	lcl|NZ_JQOS01000074.1_cds_WP_000686574.1_1754	99.241	395	395
WP_000289498.1	lcl|NZ_JQOS01000074.1_cds_WP_045192433.1_1755	99.762	421	421
WP_000289498.1	lcl|NZ_JQOS01000106.1_cds_WP_000910880.1_2306	42.949	156	421
WP_000289498.1	lcl|NZ_JQOS01000016.1_cds_WP_000555530.1_574	31.169	154	421
WP_000103603.1	lcl|NZ_JQOS01000074.1_cds_WP_000103595.1_1756	98.792	414	414
WP_000939580.1	lcl|NZ_JQOS01000074.1_cds_WP_000939585.1_1757	99.553	447	447
WP_000939580.1	lcl|NZ_JQOS01000140.1_cds_WP_061227169.1_2726	24.583	240	447
WP_000050431.1	lcl|NZ_JQOS01000074.1_cds_WP_000050436.1_1758	99.361	313	313
WP_001084681.1	lcl|NZ_JQOS01000074.1_cds_WP_001084684.1_1759	99.327	297	297
WP_000876100.1	lcl|NZ_JQOS01000074.1_cds_WP_000876105.1_1760	99.118	340	340
WP_000343395.1	lcl|NZ_JQOS01000074.1_cds_WP_000343397.1_1761	99.281	139	139
WP_000575178.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	99.449	363	363
WP_000575178.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	36.712	365	363
WP_000575178.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	34.262	359	363
WP_000575178.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	31.361	338	363
WP_000575178.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	32.667	300	363
WP_000575178.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	25.065	387	363
WP_000575178.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	24.586	362	363
WP_000125497.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	98.491	265	265
WP_000125497.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	30.769	247	265
WP_000125497.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	23.280	189	265
WP_000125497.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	32.075	106	265
WP_000282880.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	99.267	273	273
WP_000282880.1	lcl|NZ_JQOS01000233.1_cds_WP_001099030.1_3614	34.211	190	273
WP_000282880.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	26.457	223	273
WP_000282880.1	lcl|NZ_JQOS01000074.1_cds_WP_000600954.1_1763	33.019	106	273
WP_000282880.1	lcl|NZ_JQOS01000013.1_cds_WP_000262844.1_460	25.137	183	273
WP_000282880.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	31.111	90	273
WP_000853994.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	99.141	582	582
WP_000853994.1	lcl|NZ_JQOS01000074.1_cds_WP_000282882.1_1764	26.906	223	582
